-0.335628,5.613769,-4.707024,,2.018208,4.974,-2.279824,,343.6749,230.2772,12.15951,,335.1581,103.7881,60.15409,,0.0078125,,85.75097,88.16103,94.35208,
-0.7550263,6.070977,-4.28828,,1.846964,5.165888,-2.438893,,345.9894,228.2234,11.9046,,336.4317,105.2487,58.08188,,0.1113281,,85.1757,87.4588,89.90976,
-0.9859228,5.952901,-4.168513,,1.730298,5.195261,-2.511545,,346.2483,227.0803,10.97801,,336.6884,105.8693,56.86866,,0.21875,,83.52541,85.65929,84.6083,
-1.239181,5.9008,-3.948164,,1.722705,5.189936,-2.502401,,346.2135,224.9741,12.02732,,336.8925,106.0887,56.41632,,0.3232422,,79.56134,81.47391,77.17715,
-1.466859,5.798658,-3.826534,,1.715122,5.184608,-2.493248,,346.3328,223.1373,13.19551,,336.8197,106.1273,56.41962,,0.4296875,,77.16553,79.11511,73.66275,
-2.203078,5.657462,-3.309849,,1.711793,5.184608,-2.488357,,347.2601,219.764,16.39565,,336.8629,105.7103,56.35489,,0.5351563,,77.94331,80.02298,74.48461,
-2.958318,5.509053,-2.992499,,1.710877,5.179281,-2.488981,,347.0767,216.9398,17.29095,,336.8846,105.49,56.35899,,0.6416016,,80.30354,82.38758,79.21342,
-3.447286,5.4161,-2.81702,,1.704222,5.179281,-2.479194,,346.5169,214.6777,16.22955,,336.8334,105.3084,56.36636,,0.7480469,,83.04565,85.21663,85.27372,
-3.783583,5.311075,-2.588755,,1.699983,5.173954,-2.47492,,346.4615,212.7486,17.09791,,336.9207,105.1937,56.43888,,0.8535156,,84.10086,86.33159,88.20384,
-3.652732,5.281624,-2.375002,,1.696661,5.173954,-2.470022,,346.0231,211.8265,16.91454,,336.8768,104.9153,56.3741,,0.9599609,,84.48003,86.62971,89.56604,
-3.505217,5.215402,-2.197749,,1.695747,5.168626,-2.470642,,345.9649,211.4586,16.92199,,336.8913,104.7685,56.37662,,1.067383,,83.95782,86.05596,88.53115,
-3.508816,5.274906,-1.805993,,1.695747,5.168626,-2.470642,,346.3374,210.6087,17.76904,,336.9786,104.6303,56.44901,,1.172852,,82.5155,84.62943,84.53667,
-3.510061,5.158641,-1.763494,,1.695747,5.168626,-2.470642,,345.4704,210.7896,17.90257,,336.9786,104.6303,56.37575,,1.277344,,80.80819,82.84039,79.74107,
-3.604997,4.939665,-1.775471,,1.695747,5.168626,-2.470642,,344.2894,210.6315,17.26068,,336.9058,104.6218,56.37908,,1.380859,,77.87027,79.88065,74.59695,
-3.728507,4.807292,-1.888522,,1.695747,5.168626,-2.470642,,343.121,209.9129,16.05686,,336.9058,104.6218,56.37908,,1.484375,,77.56641,79.61359,74.41983,
-3.841985,4.673141,-2.044448,,1.695747,5.168626,-2.470642,,341.9889,208.9145,14.69612,,336.9058,104.6218,56.37908,,1.59082,,80.14552,82.23227,78.79884,
-3.803936,4.416656,-2.077978,,1.695747,5.168626,-2.470642,,341.3163,208.5508,14.09109,,336.9058,104.6218,56.37908,,1.694336,,82.18481,84.23898,82.71023,
-3.783311,4.37308,-2.074287,,1.695747,5.168626,-2.470642,,339.7631,208.4044,13.19614,,336.8841,104.8419,56.37536,,1.801758,,83.46107,85.49947,85.85699,
-3.613423,4.223394,-1.894467,,1.695747,5.168626,-2.470642,,339.6463,207.5498,13.16162,,336.8696,104.9886,56.37284,,1.907227,,83.28102,85.43365,86.5226,
-3.468017,4.212335,-1.652201,,1.695747,5.168626,-2.470642,,339.5282,207.0574,13.51869,,336.8768,104.9153,56.3741,,2.011719,,82.36352,84.51403,84.80368,
-3.379053,4.208714,-1.416332,,1.695747,5.168626,-2.470642,,339.6681,207.0647,13.88917,,336.8841,104.8419,56.37536,,2.118164,,81.31641,83.39432,81.61375,
-3.561931,4.193131,-1.241834,,1.695747,5.168626,-2.470642,,340.0687,206.8481,14.87044,,336.8913,104.7685,56.37662,,2.223633,,79.00247,81.07059,76.33279,
-3.805188,4.08417,-1.05457,,1.695747,5.168626,-2.470642,,339.8239,205.7568,15.93331,,336.8986,104.6952,56.37785,,2.329102,,78.06244,80.04678,75.11648,
-3.840648,3.98755,-0.9891596,,1.695747,5.168626,-2.470642,,338.9002,205.0913,16.22287,,336.9714,104.7037,56.37452,,2.433594,,79.38782,81.41393,77.55157,
-3.918343,3.780934,-0.9041562,,1.695747,5.168625,-2.470642,,338.0661,204.5955,16.66078,,336.8986,104.6952,56.37785,,2.538086,,81.77565,83.96256,81.83968,
-3.886262,3.732441,-0.771585,,1.695747,5.168626,-2.470642,,337.1161,204.0236,16.66772,,336.8986,104.6952,56.37785,,2.646484,,82.60342,84.90725,83.75042,
-3.913445,3.743072,-0.590488,,1.695747,5.168626,-2.470642,,336.4367,203.7602,16.70382,,336.9058,104.6218,56.37908,,2.754883,,82.08192,84.51614,84.04775,
-3.959738,3.763895,-0.3935475,,1.695747,5.168626,-2.470642,,336.4655,203.1683,17.25467,,336.8986,104.6952,56.37785,,2.860352,,81.16711,83.60116,82.53206,
-4.041017,3.77773,-0.1175289,,1.695747,5.168626,-2.470642,,336.6254,202.6278,17.49727,,336.9786,104.6303,56.37575,,2.967773,,80.88538,82.2364,78.35339,
-4.112357,3.701373,-0.02813339,,1.695747,5.168626,-2.470642,,336.6926,202.6279,17.43129,,336.9786,104.6303,56.37575,,3.075195,,81.27449,80.71022,77.22438,
-4.211142,3.598903,0.03410339,,1.695747,5.168626,-2.470642,,336.4266,202.3083,17.35239,,336.9058,104.6218,56.37908,,3.180664,,80.7497,81.64235,79.18291,
-4.389256,3.496225,0.1509247,,1.695747,5.168626,-2.470642,,336.1466,201.6084,17.20654,,336.9786,104.6303,56.37575,,3.289063,,81.32245,83.76704,81.14494,
-4.464242,3.433619,0.2299767,,1.695747,5.168626,-2.470642,,335.6453,200.9821,16.55423,,336.9058,104.6218,56.37908,,3.391602,,81.09843,84.50014,81.91971,
-4.471133,3.436032,0.2400093,,1.695747,5.168626,-2.470642,,335.4591,200.9089,16.24,,336.9058,104.6218,56.37908,,3.495117,,81.23569,84.53011,81.68909,
-4.4692,3.437297,0.2609673,,1.695747,5.168626,-2.470642,,335.4001,200.9245,16.15405,,336.9058,104.6218,56.37908,,3.604492,,81.48712,83.01791,80.24874,
