-1.955647,6.687893,-5.119555,,1.469153,6.982157,-2.137892,,340.069,215.5059,12.92936,,335.1544,85.1583,51.46008,,0.01074219,,77.13302,79.04578,73.56975,
-2.103447,6.122307,-4.794573,,1.456948,6.941107,-2.145679,,340.9994,212.7035,15.27263,,335.2427,84.51443,51.51163,,0.1154785,,78.02795,79.97482,74.50159,
-2.137241,5.876877,-4.568362,,1.443352,6.894871,-2.154355,,342.3644,211.0946,16.19025,,335.2623,84.3714,51.43343,,0.2219238,,80.36251,82.40587,79.32283,
-2.195623,5.639884,-4.252217,,1.420254,6.864759,-2.147954,,344.6385,209.5757,17.46442,,335.0994,84.03799,51.46095,,0.3269043,,83.06721,85.26488,85.38576,
-2.531041,5.431691,-3.851107,,1.414295,6.844173,-2.151746,,345.7033,207.9984,19.07744,,335.027,84.02589,51.46606,,0.4328613,,84.01137,86.37736,88.3246,
-3.024425,5.216559,-3.181121,,1.407131,6.808119,-2.163355,,345.3644,205.5599,21.44889,,334.85,85.28938,52.31614,,0.5354004,,84.28345,86.76166,89.63223,
-3.33512,5.036925,-2.82008,,1.407131,6.808119,-2.163355,,344.0692,204.7127,20.73645,,334.7874,85.20566,52.46547,,0.6428223,,83.87244,86.25565,88.54006,
-3.315208,4.866939,-2.436737,,1.413526,6.808119,-2.173387,,342.9604,204.068,19.62523,,334.7381,85.5163,52.40388,,0.746582,,82.42859,84.72003,84.51091,
-3.248311,4.599657,-2.185001,,1.423753,6.831736,-2.216301,,341.7131,203.3194,19.30813,,334.5914,87.55348,50.87524,,0.8535156,,80.69442,82.84224,79.71238,
-3.315617,4.496348,-1.823044,,1.426238,6.920948,-2.25722,,340.4394,203.0119,18.70189,,335.0052,87.24483,47.16611,,0.9594727,,77.82395,79.81991,74.49548,
-3.439584,4.421978,-1.598956,,1.412545,7.01255,-2.301633,,339.9521,202.2906,18.92464,,335.5023,88.9817,45.29232,,1.067383,,77.58657,79.58768,74.31341,
-3.588802,4.371369,-1.460278,,1.421746,7.041405,-2.338446,,339.1367,201.7422,18.80718,,335.891,89.75153,43.69038,,1.175781,,80.16975,82.22006,78.85527,
-3.733611,4.137624,-1.345311,,1.423796,7.119618,-2.372858,,338.499,201.0198,18.7738,,336.242,89.83296,43.50459,,1.283691,,82.20369,84.30645,82.77392,
-3.879633,3.931872,-1.23625,,1.418286,7.13745,-2.383632,,337.3539,200.4928,18.31488,,336.4558,89.89082,43.05318,,1.389404,,83.46538,85.65665,85.93502,
-3.972229,3.842226,-1.162942,,1.415001,7.13745,-2.378619,,336.5088,200.1297,18.0718,,336.467,89.84258,42.97848,,1.496338,,83.09254,85.4611,86.519,
-4.048615,3.817821,-0.987196,,1.415001,7.13745,-2.378619,,336.4816,199.5849,17.78661,,336.4893,89.69902,42.97551,,1.599365,,82.36268,84.55846,84.89191,
-4.204799,3.822312,-0.8030429,,1.399966,7.134857,-2.388467,,336.6293,199.3579,17.12514,,336.437,89.58355,43.05518,,1.706055,,80.79483,82.9345,80.28857,
-4.202309,3.806216,-0.7244239,,1.394277,7.136546,-2.399372,,336.5544,199.1362,16.49396,,336.515,89.55335,43.1003,,1.810059,,78.96999,81.07635,76.30096,
-4.149602,3.771644,-0.5991311,,1.387408,7.139097,-2.418252,,336.3563,198.7548,16.143,,336.5237,89.49958,43.17607,,1.915527,,78.06969,79.99006,75.023,
-4.009594,3.753016,-0.3754668,,1.356016,7.145123,-2.438869,,336.1359,198.373,15.93446,,336.5674,89.26234,43.34959,,2.02124,,79.38148,81.3295,77.49243,
-3.945431,3.643668,-0.06047821,,1.352513,7.147739,-2.462826,,335.9251,198.2874,15.83525,,336.4926,89.21919,43.43251,,2.126953,,82.64867,83.9076,81.81704,
