-5.500108,-3.550976,4.811464,,5.5,-3.551071,4.81142,,335.5656,180.0514,9.994244,,335.7853,180.0515,9.334983,,0.0078125,,79.23325,81.26302,77.0066,
-5.500977,-3.550201,4.811815,,5.5,-3.551071,4.81142,,335.5656,179.939,10.15567,,335.7853,180.1079,9.290839,,0.1152344,,78.74036,80.81539,76.31718,
-5.500141,-3.550969,4.811467,,5.5,-3.551071,4.81142,,335.6389,179.9952,4.398448,,335.7853,180.0515,9.334983,,0.21875,,79.73704,81.94096,78.56586,
-5.501083,-3.550543,4.811659,,5.5,-3.551071,4.81142,,335.7121,179.9389,353.9685,,335.7853,180.1079,9.364084,,0.3242188,,80.76688,82.94096,80.22625,
-5.500323,-3.550934,4.811483,,5.5,-3.551071,4.81142,,335.5656,179.9952,350.8481,,335.7853,180.0515,9.334983,,0.4316406,,81.33479,83.44418,80.94662,
-5.501235,-3.550554,4.811653,,5.5,-3.551071,4.81142,,335.7121,179.9389,350.4528,,335.7853,180.1079,9.290839,,0.5351563,,80.81275,82.87856,80.24146,
-5.50044,-3.550903,4.811497,,5.5,-3.551071,4.81142,,335.7121,179.9952,348.5775,,335.7853,180.0515,9.334983,,0.6425781,,79.5528,81.62882,77.84218,
-5.50153,-3.5505,4.81168,,5.5,-3.551071,4.81142,,335.5656,179.9952,348.0648,,335.7854,179.9952,9.305876,,0.75,,78.8173,80.88374,76.56672,
-5.500927,-3.550717,4.811581,,5.5,-3.551071,4.81142,,335.6389,179.939,348.5484,,335.7853,180.0515,9.261739,,0.8613281,,79.55414,81.67651,77.98243,
-5.501597,-3.550284,4.811776,,5.5,-3.551071,4.81142,,335.5656,179.939,354.1882,,335.6389,179.9952,8.207198,,0.9628906,,80.51071,82.60452,79.75549,
-5.500442,-3.55081,4.811541,,5.5,-3.551071,4.81142,,335.5656,179.9952,358.7586,,335.5656,180.0514,4.061377,,1.0625,,81.19772,83.25454,80.7644,
-5.501632,-3.550089,4.811865,,5.496674,-3.497092,4.745012,,335.5656,179.939,359.2421,,335.2854,179.9624,2.904721,,1.173828,,80.87444,82.94958,80.28433,
-5.567569,-2.609431,3.835644,,5.571314,-2.295684,3.707358,,330.5527,182.3846,338.5922,,330.6819,175.5389,18.43683,,1.28125,,79.71981,81.80885,78.21904,
-5.59182,-1.440456,2.699987,,5.527796,-1.39589,1.568588,,330.4523,184.7945,332.2714,,323.7093,171.8084,31.09046,,1.386719,,78.86551,80.85556,76.57976,
-5.296587,-0.7530217,1.735223,,5.423666,-0.4719071,-0.4246349,,330.2173,182.142,332.3482,,317.985,170.3085,41.44525,,1.494141,,79.38877,81.35741,77.57274,
-4.82387,0.2701702,0.3915629,,5.235291,0.3691626,-1.468899,,331.1327,180.0352,336.6834,,318.7774,164.8973,48.10608,,1.601563,,80.50401,82.66283,79.59727,
-4.717719,0.7295485,-0.6420357,,4.910978,0.2297697,-1.773916,,331.5399,180.6374,333.1318,,321.4589,155.2772,58.16765,,1.705078,,80.91306,83.14008,80.34949,
-4.65626,1.882711,-1.204361,,4.556343,0.03568792,-2.046968,,333.0274,183.1478,330.5917,,321.6309,145.4121,72.65907,,1.806641,,80.61949,82.7596,79.89194,
-4.620736,2.411387,-1.812106,,4.277821,0.300034,-2.613211,,335.2663,184.1326,333.7839,,319.8259,142.0753,77.21342,,1.912109,,79.88455,81.90255,78.57941,
-4.376571,2.928598,-2.153053,,4.183373,0.6504459,-2.979634,,338.9012,183.011,339.1227,,320.5322,137.9584,80.2664,,2.021484,,79.00216,81.01618,76.76411,
-3.596135,3.146687,-2.531443,,3.942309,0.641552,-2.964012,,338.7121,179.1454,346.0538,,322.6387,135.5809,85.0382,,2.128906,,79.25002,81.28702,77.38643,
-2.261878,3.683639,-3.19024,,3.398477,0.5911217,-2.845397,,336.3947,171.7519,359.037,,324.9721,131.5596,92.03862,,2.240234,,80.33012,82.4329,79.38232,
-1.62382,4.176901,-3.766243,,3.136337,0.4235086,-2.665768,,334.0122,168.131,11.11138,,326.0266,131.2441,92.36794,,2.341797,,80.78244,82.95191,80.16673,
-1.36444,4.945714,-4.711772,,2.925107,0.1558218,-2.717952,,334.9952,164.0905,20.64644,,324.8118,131.4637,86.27661,,2.455078,,80.65216,82.8175,79.81675,
-1.3438,5.174386,-5.097615,,2.960217,0.05363894,-2.784756,,338.9912,162.1403,24.7912,,323.0066,134.5903,78.42502,,2.554688,,79.97522,82.05119,78.66853,
-1.763791,5.169855,-5.19412,,2.93025,-0.1987634,-2.928136,,342.7029,159.5548,28.58039,,320.788,138.0898,71.44048,,2.660156,,79.08701,81.08299,76.81831,
-2.481117,5.215878,-5.079762,,3.002666,-0.2656612,-2.974786,,344.0781,160.5566,29.235,,319.9461,138.1946,70.62619,,2.765625,,79.26138,81.39244,77.50934,
-3.023354,5.287813,-4.981243,,3.014086,-0.2619052,-2.986909,,344.6673,162.9001,24.6131,,319.6708,138.8299,70.35521,,2.873047,,80.0628,82.19566,78.8585,
-3.458504,5.13199,-4.820254,,3.019803,-0.2600241,-2.992966,,345.7047,165.6202,15.16635,,319.5588,139.2042,70.34469,,2.982422,,80.69765,82.75265,79.91753,
-3.485039,5.175876,-4.474191,,3.019803,-0.2600241,-2.992966,,346.8025,164.0028,4.772729,,319.4816,139.5352,70.25808,,3.087891,,80.63175,82.70242,79.7936,
-2.949547,5.250965,-4.173935,,3.032036,-0.258141,-3.000037,,347.683,163.8021,1.205138,,319.3578,139.6105,70.18293,,3.189453,,79.79916,81.90918,78.4454,
-2.964761,5.223803,-4.125569,,3.038548,-0.258141,-3.00105,,347.5242,164.9362,0.1524201,,319.4279,139.6151,70.23782,,3.294922,,79.19294,81.26843,77.12215,
-3.238553,4.89552,-3.986314,,3.038548,-0.258141,-3.00105,,347.8073,165.1764,0.1390953,,319.3002,139.8359,70.11719,,3.396484,,79.21645,81.27432,77.40785,
-3.275672,4.596473,-3.717109,,3.037765,-0.2562556,-3.006086,,347.5579,164.6385,0.1389492,,319.2657,139.9038,70.11841,,3.501953,,79.9893,82.11087,78.70904,
-3.386931,4.26342,-3.234317,,3.036982,-0.2543688,-3.011121,,347.0981,164.4822,1.169713,,319.263,140.1661,70.13015,,3.609375,,80.63485,82.75905,79.83071,
-3.563612,4.017216,-2.790296,,3.036982,-0.2543688,-3.011121,,347.5494,162.765,4.50341,,319.2439,140.2493,70.10795,,3.714844,,80.61103,82.71309,79.76855,
-3.654223,3.862351,-2.529433,,3.036982,-0.2543688,-3.011121,,347.1987,161.904,6.393596,,319.2439,140.2493,70.10795,,3.814453,,80.10568,82.17949,78.93597,
-3.838469,3.785967,-2.417757,,3.036982,-0.2543688,-3.011121,,346.9615,161.3364,7.96148,,319.1357,140.3878,69.93522,,3.921875,,79.25328,81.25755,77.22715,
-4.081729,3.66741,-2.250183,,3.036982,-0.2543688,-3.011121,,347.2554,160.7006,8.836025,,319.2248,140.3325,70.08571,,4.029297,,79.17538,81.18494,77.24419,
-4.163327,3.561695,-2.046577,,3.036982,-0.2543688,-3.011121,,347.5999,160.6945,9.072807,,319.2439,140.2493,70.10795,,4.134766,,79.83575,81.95111,78.46886,
-4.184082,3.458121,-1.821581,,3.036982,-0.2543688,-3.011121,,347.5837,160.7754,8.769816,,319.2439,140.2493,70.10795,,4.234375,,80.41781,82.56015,79.47189,
-4.283376,3.301951,-1.505994,,3.036982,-0.2543688,-3.011121,,347.3585,161.3689,8.166883,,319.2439,140.2493,70.10795,,4.347656,,80.62556,82.68588,79.68509,
-4.402442,3.201764,-1.26003,,3.036982,-0.2543688,-3.011121,,347.1437,161.866,7.858179,,319.2248,140.3325,70.01246,,4.447266,,79.97855,82.0127,78.64489,
-4.472738,3.133404,-1.030538,,3.036549,-0.2590213,-3.013908,,347.4629,162.0672,7.628828,,319.2439,140.2493,70.10795,,4.552734,,79.35181,81.3308,77.38305,
-4.490687,3.156984,-0.7956758,,3.036549,-0.2590213,-3.013908,,347.1935,162.0917,7.539465,,319.1547,140.3045,69.95753,,4.654297,,78.995,81.00584,76.84886,
-4.524193,3.304072,-0.4847095,,3.036549,-0.2590213,-3.013908,,346.5741,162.1419,7.358246,,319.2439,140.2493,70.03471,,4.761719,,79.62871,81.66124,78.03748,
-4.569911,3.27583,-0.221307,,3.036549,-0.2590213,-3.013908,,346.4826,162.2225,7.073463,,319.2248,140.3325,70.01246,,4.871094,,79.20013,82.52281,79.70519,
-4.620266,3.20676,-0.05046558,,3.035767,-0.2571321,-3.018942,,346.3049,162.3512,6.898974,,319.1202,140.3726,69.95833,,4.978516,,77.88349,83.04514,80.82394,
-4.644057,3.162414,0.07095718,,3.035767,-0.2571321,-3.018942,,346.4166,162.6434,6.764938,,319.1903,140.4007,69.93999,,5.091797,,77.05898,85.11003,79.8959,
-4.645583,3.130601,0.1633797,,3.034202,-0.2533469,-3.029009,,346.5164,162.8446,6.59763,,319.0701,140.4257,70.0554,,5.193359,,76.42322,85.48083,78.72358,
-4.64721,3.121671,0.1890249,,3.03342,-0.2514515,-3.034041,,346.4055,162.909,6.550185,,319.1056,140.522,70.03761,,5.310547,,76.28944,83.41309,77.90575,
-4.647669,3.10866,0.2105384,,3.03342,-0.2514515,-3.034041,,346.5245,162.8405,6.619612,,319.1247,140.4387,70.06009,,5.412109,,76.01254,80.73144,76.11282,
