-13.08777,6.090098,-1.915209,,9.665244,5.648929,0.6734333,,335.5656,179.939,339.3195,,335.7121,179.8827,356.6495,,0.008239746,,,
-13.08776,6.090098,-1.91521,,9.665249,5.648928,0.6734357,,335.5655,179.9388,342.9085,,335.7121,179.8822,356.6495,,0.1155396,,,
-13.08777,6.090099,-1.915208,,9.665244,5.648925,0.6734333,,335.6387,179.8828,346.3951,,335.7121,179.8827,356.6495,,0.22229,,,
-13.08778,6.0901,-1.915204,,9.665241,5.648929,0.6734309,,335.6387,179.9949,353.192,,335.7122,179.9389,356.6053,,0.3293457,,,
-12.86987,6.318206,-2.074331,,9.665243,5.648927,0.6734333,,333.4712,180.2988,0.708007,,335.712,179.8827,356.6494,,0.4365845,,,
-11.67204,7.435087,-2.562456,,9.665243,5.648929,0.6734357,,323.9893,182.61,4.70348,,335.7121,179.8827,356.6494,,0.543396,,,
-10.09624,8.300029,-3.174153,,9.665242,5.648929,0.6734357,,316.7432,187.9137,4.246205,,335.712,179.9391,356.6785,,0.6505737,,,
-7.318675,8.647558,-4.087264,,9.665246,5.648928,0.6734376,,309.8002,197.9979,358.2012,,335.6389,179.9949,41.24089,,0.7575073,,,
-5.470305,8.775328,-4.406963,,9.665241,5.648925,0.673439,,306.7487,207.3199,355.7069,,335.7119,179.8822,58.90844,,0.864563,,,
-3.515597,8.98807,-4.087411,,7.50607,7.237878,-0.1594193,,306.7745,225.5364,345.8618,,318.0243,178.5869,62.87593,,0.9715576,,,
-2.35737,8.798004,-3.486921,,2.485586,10.60105,-1.013645,,310.7418,233.4766,339.003,,310.5281,149.3789,74.37975,,1.078552,,,
-1.954852,8.274261,-3.266271,,0.5283382,11.07343,-1.449982,,314.7568,235.453,336.1595,,321.0094,131.2211,70.69625,,1.185608,,,
-1.499915,6.662025,-3.632653,,0.5855162,9.294392,-1.351853,,321.2928,234.4356,333.7197,,330.7387,122.3309,49.68412,,1.292664,,,
-1.365736,5.524349,-4.070864,,-0.03534698,8.034225,-1.336596,,322.2234,234.5722,332.4534,,326.4418,118.4049,47.79108,,1.399658,,,
-1.346035,5.203822,-4.238417,,-1.110618,7.190452,-0.5977218,,322.7309,234.6306,330.8877,,323.8305,116.032,29.71435,,1.506714,,,
-1.510919,5.150802,-4.653767,,-1.156435,7.185625,-0.4135022,,324.4368,235.0624,331.2689,,325.8881,113.1371,14.8183,,1.61377,,,
