-5.513633,2.045713,-2.432571,,5.12157,1.4323,-3.156593,,337.6096,227.7739,354.0423,,13.57957,143.8142,340.7411,,0.0078125,,,
-5.52081,2.05642,-2.449444,,5.121408,1.431732,-3.156301,,337.6023,227.7704,353.9727,,13.51981,143.7873,340.7411,,0.1152344,,,
-5.538508,2.148464,-2.482583,,5.121747,1.432162,-3.156674,,337.5296,227.9198,353.8964,,13.55712,143.8343,340.7397,,0.2226563,,,
-5.25263,2.791547,-2.71132,,5.121557,1.432343,-3.156595,,336.9777,229.7429,349.7141,,13.57649,143.813,340.7408,,0.328125,,,
-4.593933,3.673525,-3.011181,,5.119998,1.432148,-3.155384,,336.7489,231.9734,344.5349,,13.57774,143.6154,340.8265,,0.4355469,,,
-3.230794,5.198424,-3.57893,,5.121497,1.432363,-3.156582,,337.0922,236.0778,337.2816,,13.5787,143.8069,340.7382,,0.5429688,,,
-2.016582,5.68899,-4.02312,,5.119648,1.428576,-3.152882,,335.3835,239.1194,336.6537,,13.32797,143.4862,340.7774,,0.6503906,,,
-1.716095,5.854293,-4.113092,,5.181705,0.9717855,-2.795385,,333.1988,240.2988,339.8273,,10.1349,143.5377,340.1681,,0.7578125,,,
-1.706893,5.760768,-4.158118,,5.269551,0.8668575,-2.776132,,331.5067,240.7044,342.9999,,8.199326,143.3188,339.7457,,0.8632813,,,
-1.686109,5.670298,-4.157105,,5.302856,0.864666,-2.820254,,331.2515,240.3007,344.0592,,7.901734,146.1685,339.8243,,0.9707031,,,
-1.68084,5.751466,-4.253582,,5.329618,0.9293842,-2.932244,,329.6771,239.7362,345.6211,,0.6538612,153.4334,347.9562,,1.078125,,,
-1.600481,6.121773,-4.566034,,4.420205,2.805489,-2.780153,,327.9987,240.851,344.6219,,328.04,171.8654,3.585886,,1.185547,,,
-1.323937,6.489975,-5.015826,,3.067771,6.637047,-2.013841,,326.6199,241.8809,342.1167,,315.5092,146.2936,17.7921,,1.292969,,,
-1.257519,6.433247,-5.143237,,2.286845,9.207497,-2.576043,,326.4062,240.588,342.7167,,320.9391,126.5083,29.6425,,1.400391,,,
-1.426491,6.380392,-5.533502,,2.026966,9.804157,-3.815676,,325.0385,239.632,343.6522,,323.1141,118.0264,36.46183,,1.505859,,,
-1.737598,6.272925,-6.237801,,2.076611,9.99345,-4.991283,,321.0495,237.9414,343.9869,,313.1389,112.902,41.64642,,1.613281,,,
-1.772067,5.901439,-6.436861,,1.688975,9.506456,-4.928637,,318.9402,236.2783,344.2039,,314.8167,109.7932,21.35543,,1.720703,,,
-1.6957,5.591259,-6.40745,,0.7309921,7.926271,-4.87604,,317.549,234.3307,344.4864,,318.5995,108.7142,0.2593999,,1.828125,,,
-1.686048,5.731733,-6.34016,,0.5048552,7.800621,-4.602342,,317.2545,233.8295,344.5287,,320.895,110.5537,354.1812,,1.935547,,,
-1.488436,5.424538,-6.066607,,0.5280316,7.053597,-4.553199,,318.0117,232.0842,343.7643,,322.6915,114.0462,350.5702,,2.041016,,,
-1.341545,5.048453,-5.729207,,0.3221345,6.290189,-4.629663,,317.7794,231.2837,342.0514,,321.0258,116.1041,348.6055,,2.148438,,,
-1.384473,4.565671,-5.719871,,0.369637,6.26887,-4.601828,,317.5826,230.8706,342.0776,,320.9153,116.4397,347.9391,,2.255859,,,
-1.704713,4.300413,-5.5692,,0.4145575,6.381331,-4.602199,,318.0097,229.6331,343.9424,,320.4378,115.3102,347.7588,,2.363281,,,
-1.722524,4.343787,-5.552174,,0.4121284,6.40138,-4.630365,,318.5055,229.426,344.1875,,321.3984,114.2867,349.3176,,2.470703,,,
