-13.08777,6.090097,-1.915209,,9.665241,5.648929,0.6734352,,335.6389,179.9953,357.0006,,335.5656,179.9952,338.7626,,0.0078125,,,
-13.08777,6.090097,-1.915209,,9.665241,5.648926,0.6734385,,335.6389,179.9953,357.0006,,335.5657,180.0514,338.7918,,0.1152344,,,
-13.0878,6.090087,-1.915202,,9.665241,5.648929,0.6734333,,335.6389,179.9951,357.074,,335.5656,179.9953,338.8358,,0.2226563,,,
-13.08777,6.090098,-1.91521,,9.665241,5.648931,0.6734385,,335.6389,179.9952,357.0739,,335.5655,179.9952,338.7625,,0.3300781,,,
-13.08778,6.09009,-1.915203,,9.665241,5.648929,0.6734352,,335.6388,180.0515,357.0298,,335.5656,179.9952,338.7626,,0.4365234,,,
-13.08777,6.090101,-1.91521,,9.665244,5.648926,0.6734352,,335.6388,179.9952,358.9783,,335.6388,179.9951,338.7626,,0.5429688,,,
-13.08777,6.090097,-1.915208,,9.665246,5.648932,0.6734352,,335.6389,179.9953,6.156325,,335.7124,180.0517,338.7918,,0.6503906,,,
-12.92028,6.281028,-2.046948,,9.665241,5.648927,0.6734333,,333.8917,180.9351,9.411025,,335.7122,179.9955,338.7627,,0.7578125,,,
-12.57454,6.7166,-2.319499,,9.665243,5.648928,0.6734381,,331.1727,182.8442,10.37287,,335.7122,179.9386,338.7337,,0.8642578,,,
-11.65087,7.650952,-2.840279,,9.665242,5.648929,0.6734352,,327.7003,185.0874,10.20442,,335.7121,179.9388,338.7336,,0.9716797,,,
-10.33526,8.093054,-3.408983,,9.665245,5.648923,0.6734381,,323.4416,187.9902,5.35411,,335.7854,179.9952,338.7627,,1.078125,,,
-9.163141,8.333418,-3.37865,,9.665242,5.648928,0.6734347,,321.4727,197.7341,359.8176,,335.712,179.9954,310.4169,,1.185547,,,
-9.167972,8.295286,-3.217104,,9.665241,5.648929,0.6734366,,322.2868,208.0604,358.9512,,335.6389,180.1638,288.0915,,1.292969,,,
-9.25968,8.281136,-2.995578,,9.663392,5.657449,0.6723056,,322.7341,211.9961,358.8825,,335.639,179.9952,276.7236,,1.399414,,,
-9.172012,8.285542,-2.559825,,8.202447,7.269514,0.152122,,323.7971,215.5437,359.3133,,319.3657,179.9867,276.1698,,1.506836,,,
-8.96816,8.286997,-2.197706,,5.498495,9.651464,0.156796,,325.1248,218.5902,359.1232,,311.5118,163.4413,289.1988,,1.614258,,,
-8.596597,8.198812,-1.625527,,2.588298,10.70395,0.7535253,,332.7477,221.7254,355.5046,,327.8888,135.3533,278.6974,,1.720703,,,
-8.200686,7.949306,-1.29532,,1.603675,9.386677,1.49765,,334.6916,222.3159,351.4593,,333.3256,129.9657,267.3249,,1.828125,,,
-7.53919,7.492659,-1.040384,,0.07100582,7.407093,1.44945,,332.1185,225.355,346.8943,,324.8749,115.8596,270.8185,,1.93457,,,
-7.358482,7.342839,-0.9185538,,-0.723918,6.762431,1.469073,,331.6014,227.2019,345.9362,,319.3016,109.7671,271.5238,,2.041992,,,
-6.139783,6.923282,-1.289937,,-0.8497036,6.76719,1.459174,,328.2451,235.0014,335.9846,,316.1844,106.5727,272.3384,,2.149414,,,
-4.655225,6.194849,-1.861526,,-0.7272489,6.721518,1.409482,,325.7344,241.4477,329.0249,,315.9448,106.3321,271.6889,,2.255859,,,
-3.88442,5.50647,-2.246519,,-0.6494668,6.670375,1.226441,,325.1571,243.7833,328.1999,,319.4002,105.8438,270.0328,,2.363281,,,
-3.091924,5.173124,-2.506155,,-0.3249459,6.439914,0.5207675,,326.8714,244.4536,325.9792,,321.6762,105.3534,284.501,,2.469727,,,
-2.74312,5.112947,-2.685314,,0.02658796,6.314961,0.3282194,,331.0232,242.3408,326.843,,319.5479,107.0966,296.4357,,2.577148,,,
-2.82536,4.817488,-3.277223,,0.4048312,6.214188,0.1315141,,332.8423,239.5019,339.9204,,315.7364,109.3127,310.3433,,2.68457,,,
-3.016383,4.679955,-3.834121,,0.4943759,6.19738,0.07182336,,332.2951,238.5826,351.6488,,314.4182,109.5105,316.1512,,2.791016,,,
-3.336628,4.629595,-4.543572,,0.5381844,6.444946,-0.08730793,,331.9402,237.5362,355.0014,,313.9166,106.7823,328.0442,,2.898438,,,
-3.139915,4.716419,-4.621433,,0.3878784,6.512933,-0.2211559,,331.1041,237.3591,354.2384,,313.3254,101.6027,336.4905,,3.005859,,,
-2.467158,4.805215,-4.931489,,0.2520006,6.48816,0.01397324,,329.386,239.6948,350.5107,,314.2455,102.2415,337.5305,,3.112305,,,
-1.600651,4.627826,-5.124496,,0.2730868,6.266065,0.09286094,,327.0869,242.3478,345.7204,,321.654,106.0333,334.0378,,3.219727,,,
-1.509121,4.202913,-5.152181,,0.2888484,6.266062,0.03946924,,326.2484,242.6547,344.6846,,322.1964,107.3017,334.0965,,3.326172,,,
-1.717899,4.07334,-4.932407,,0.323365,6.253799,0.04971862,,325.9402,241.6881,344.6786,,322.2822,108.3822,335.6666,,3.433594,,,
-2.11032,3.840736,-4.726639,,0.4924119,6.197381,0.07841229,,326.711,239.2982,346.4133,,322.5872,110.8481,334.7769,,3.540039,,,
-2.658875,3.559015,-4.459636,,0.5421369,6.194035,-0.0501287,,326.1802,236.8941,343.9589,,322.5056,111.4454,335.3471,,3.647461,,,
