-11.71558,1.662009,-5.616609,,-0.2131021,-0.3243561,-3.244513,,333.0301,227.272,340.0606,,10.35149,115.609,274.1046,,0.01879883,,,
-11.72929,1.674263,-5.615811,,-0.2131021,-0.3243561,-3.244513,,332.4317,230.3032,339.9868,,10.34601,115.5364,274.107,,0.1369629,,,
-11.45117,2.018225,-5.37284,,-0.2131021,-0.3243561,-3.244513,,329.3501,235.4517,326.9799,,10.35149,115.609,274.1046,,0.2385254,,,
-10.57882,2.833338,-4.732879,,-0.2131021,-0.3243561,-3.244513,,329.4127,239.4636,319.2921,,10.27846,115.6147,274.0323,,0.3474731,,,
-8.930387,3.436415,-3.797685,,-0.2131021,-0.3243561,-3.244513,,332.6833,248.5255,311.3573,,10.34601,115.5364,274.107,,0.4577637,,,
-7.570023,3.682601,-3.083464,,-0.2131021,-0.3243561,-3.244513,,332.9868,252.8909,307.7551,,10.34602,115.5364,274.0337,,0.5670776,,,
-6.719762,3.941174,-2.706577,,-0.2131021,-0.3243561,-3.244513,,333.1086,257.5378,304.5365,,10.34601,115.5364,274.107,,0.671814,,,
-6.385718,3.698898,-2.314928,,-0.2129912,-0.3276186,-3.244521,,330.8092,259.6915,302.5967,,10.35149,115.609,274.1046,,0.7738037,,,
-6.169571,3.27398,-2.231503,,-0.2129912,-0.3276186,-3.244521,,328.6374,262.751,301.0425,,10.27298,115.5421,274.0347,,0.8873901,,,
-6.006171,3.004576,-2.224041,,-0.2190366,-0.3281469,-3.238023,,327.252,265.2421,297.8264,,9.776526,115.7052,274.8667,,0.9897461,,,
-5.935243,2.826708,-2.201663,,-0.220248,-0.3284087,-3.210645,,326.6793,266.2786,296.31,,7.906877,116.1908,288.6977,,1.09906,,,
-5.829166,2.753436,-2.15801,,-0.2213883,-0.3284087,-3.225722,,326.5527,268.4907,294.0188,,5.194373,118.1312,309.3217,,1.218079,,,
-5.841681,2.747362,-2.139342,,-0.2261457,-0.3251462,-3.292087,,326.5839,270.1481,294.0894,,358.6416,127.8803,311.6154,,1.335754,,,
-5.95858,2.891404,-2.207543,,-0.2368383,-0.2530937,-3.533767,,326.7574,270.8245,293.1657,,332.7495,136.7723,329.6865,,1.448914,,,
-6.195288,3.088794,-2.223322,,-0.213104,-0.2482295,-3.425914,,327.4276,269.6373,293.3454,,323.2047,127.0639,333.9552,,1.552856,,,
-6.718479,3.421915,-2.269952,,0.1258678,-0.2904234,-3.6433,,328.1442,268.2977,294.1149,,324.7354,130.5431,21.53003,,1.653931,,,
-7.315945,3.687472,-2.384975,,0.122299,-0.2851243,-3.447546,,328.7536,266.7058,295.3915,,324.9077,135.2076,25.88067,,1.75592,,,
-7.796092,3.701846,-2.787164,,-1.12071,0.9188857,-3.396543,,329.9817,266.3778,295.1898,,328.3717,127.0564,4.36507,,1.858948,,,
-7.869642,3.675084,-3.097378,,-2.291425,2.410315,-3.548292,,330.6236,266.1755,294.7104,,333.8963,119.9377,354.9004,,1.968994,,,
-7.943401,3.652866,-3.284662,,-3.502714,4.024915,-2.928387,,330.3835,265.5794,294.9343,,335.5999,119.173,0.886042,,2.087524,,,
-8.158139,3.593373,-3.350205,,-4.273318,4.774534,-1.88757,,329.968,264.924,296.1861,,339.2759,122.3625,351.5639,,2.204407,,,
-8.284291,3.563077,-3.433984,,-4.640212,4.963121,-1.311479,,330.4034,265.0007,296.0388,,338.3245,125.9961,345.3561,,2.312317,,,
-8.283267,3.553526,-3.449378,,-4.768663,5.040838,-1.079861,,330.4532,264.9445,295.8085,,337.1727,127.5022,345.0999,,2.416321,,,
-8.285276,3.557316,-3.506696,,-5.220555,4.955358,-0.9774499,,330.4336,265.0826,295.7594,,337.9532,124.8742,335.4333,,2.53656,,,
-8.299082,3.590355,-3.65121,,-5.610941,4.723207,-0.8889771,,330.3376,265.2806,295.6895,,340.3838,122.3047,333.9549,,2.65625,,,
-8.298103,3.633418,-3.801256,,-5.902444,4.48145,-0.8172894,,330.2948,265.4099,295.3955,,343.3998,120.025,334.186,,2.770264,,,
-8.300814,3.640392,-3.839471,,-6.030966,4.252477,-0.7767382,,330.2383,265.2516,295.3929,,344.0526,119.5606,334.4671,,2.871643,,,
-8.269021,3.686668,-3.847082,,-6.084993,4.21691,-0.7701335,,330.3705,265.2173,295.1479,,344.4737,119.6245,333.1843,,2.987915,,,
-8.264866,3.71079,-3.847573,,-6.048244,4.075932,-0.7784934,,330.3971,265.1832,295.0716,,344.8399,119.9841,330.9608,,3.091492,,,
-8.293478,3.824729,-3.844193,,-5.787531,3.587339,-0.8601098,,330.4688,265.1662,295.08,,343.2961,120.9107,328.0489,,3.2005,,,
-8.371929,4.120763,-3.827274,,-5.149801,2.756719,-1.252108,,330.7921,264.7761,294.9895,,340.1223,121.9577,326.721,,3.315491,,,
-8.456744,4.407867,-3.813535,,-4.523384,2.120247,-2.081399,,331.8695,264.3873,295.0476,,337.8604,121.3921,327.9786,,3.422974,,,
-8.453568,4.428326,-3.813906,,-4.110672,1.685831,-2.493362,,332.098,264.2335,294.9865,,337.0688,121.7603,327.8906,,3.526001,,,
-8.534628,4.662132,-3.804429,,-3.548036,0.8626907,-3.162622,,332.6599,263.9753,295.0083,,335.2478,122.0065,327.941,,3.641296,,,
-8.660167,4.973702,-3.789753,,-3.184434,0.299633,-3.582067,,333.3748,263.3867,294.9653,,333.6607,122.7204,328.3442,,3.748657,,,
-8.689796,5.014334,-3.83061,,-3.104462,0.2659206,-3.675996,,333.7188,263.1879,295.011,,334.4322,122.5113,330.583,,3.859497,,,
-8.761721,4.918749,-3.950372,,-3.169342,0.3831058,-3.696525,,333.8501,262.532,295.5515,,335.9357,121.6517,331.795,,3.965454,,,
-9.080849,4.66796,-4.020465,,-3.3037,0.6285658,-3.69553,,332.7271,261.3786,297.2448,,336.4193,121.187,332.8726,,4.067688,,,
-9.935196,4.322841,-4.149678,,-3.757123,1.286527,-3.669827,,331.7834,260.143,297.664,,337.5764,119.8772,335.246,,4.167786,,,
-10.10746,4.181556,-4.372596,,-4.43772,2.312436,-3.539879,,332.183,260.6586,295.3807,,339.0266,118.9487,337.7029,,4.282227,,,
-10.08864,4.023068,-4.505654,,-5.563375,3.640481,-2.921741,,332.1717,260.7347,294.8913,,341.6328,119.3196,337.9753,,4.403076,,,
-10.04204,3.794442,-4.572068,,-6.226174,4.28495,-2.24114,,332.1534,260.8196,294.9399,,342.4721,119.5527,335.959,,4.517212,,,
-10.04172,3.680989,-4.696785,,-6.490237,4.699,-1.393938,,332.0789,260.9095,294.9393,,343.6263,121.0544,331.4234,,4.623169,,,
-10.05479,3.668355,-4.759285,,-6.495784,4.793496,-0.9929528,,332.0785,261.0879,294.9391,,343.9775,121.902,328.8784,,4.732605,,,
-10.06399,3.665196,-4.79644,,-6.442668,4.797848,-0.7122064,,332.0048,261.0778,294.8656,,344.0712,122.2253,327.9498,,4.842896,,,
-10.06331,3.655716,-4.803244,,-6.44489,4.778873,-0.6999841,,332.0048,261.1249,294.8656,,344.2801,121.2715,327.7178,,4.94574,,,
-10.06191,3.652561,-4.813555,,-6.430785,4.695718,-0.7031803,,331.9397,261.1342,294.8407,,344.2164,121.1016,327.4119,,5.057129,,,
-10.07132,3.652561,-4.847383,,-6.351164,4.416924,-0.7270451,,331.8661,261.1503,294.8405,,343.856,120.7412,326.0678,,5.178223,,,
-10.08518,3.655722,-4.893218,,-5.986462,3.769547,-0.843493,,331.8652,261.088,294.8401,,341.5698,121.8225,323.346,,5.281189,,,
-10.10004,3.67783,-4.912168,,-5.539089,3.183122,-1.041693,,331.8564,260.7286,294.8647,,340.323,122.361,322.8799,,5.390686,,,
-10.13127,3.788151,-4.913024,,-4.633038,2.126311,-1.453816,,331.8561,260.5796,294.8645,,338.389,123.5176,321.7873,,5.501221,,,
-10.14004,3.797587,-4.933615,,-4.061255,1.210979,-2.007547,,331.8561,260.7445,294.8645,,337.2438,122.7537,322.2534,,5.60321,,,
-10.17472,3.810163,-4.946472,,-3.435426,0.1886621,-2.807028,,331.7947,260.5952,294.9182,,334.9783,123.3467,322.6784,,5.726135,,,
-10.23536,3.851226,-4.93823,,-2.952426,-0.07430506,-3.013783,,331.763,260.3537,295.1228,,334.2855,124.5456,322.5169,,5.83728,,,
-10.2641,3.857614,-4.98193,,-2.775521,0.009599209,-3.01485,,331.8002,260.5253,294.8822,,338.3473,123.7161,324.2602,,5.9776,,,
-10.45339,3.857762,-5.032866,,-2.777531,0.01690912,-2.998329,,331.5297,259.9706,295.7827,,339.4841,123.8227,323.2045,,6.086243,,,
-10.91139,3.879708,-5.030948,,-2.776569,0.01690912,-2.98613,,331.0011,258.7977,297.0643,,339.6767,123.7248,322.7361,,6.201843,,,
-11.76805,3.970618,-5.085896,,-2.80495,0.02400637,-2.983872,,330.5515,257.2207,298.2408,,339.9637,123.6406,322.5595,,6.322693,,,
