-10.55822,1.889668,-4.596624,,1.120765,-0.08305693,-3.908138,,342.1208,221.5385,333.4273,,9.192993,121.4113,14.89713,,0.0111084,,,
-10.55746,1.889668,-4.59375,,1.127075,-0.08142185,-3.907995,,341.975,221.4999,333.5784,,9.201024,121.4741,14.84696,,0.1183624,,,
-10.43057,1.987151,-4.54297,,1.108196,-0.08631134,-3.910893,,340.0505,222.8069,332.8036,,9.301618,121.4544,14.90945,,0.2203217,,,
-9.860107,2.701838,-4.350537,,1.108196,-0.08631134,-3.910892,,337.5101,225.8652,328.3755,,9.283811,121.384,14.98661,,0.324295,,,
-8.957151,3.909925,-3.644218,,1.105039,-0.08712196,-3.910965,,337.5863,229.6373,320.8388,,9.288783,121.3878,15.00973,,0.4275513,,,
-7.842031,4.124754,-2.723153,,1.10532,-0.09038448,-3.918374,,338.2947,234.8938,314.6977,,9.35962,120.6995,15.17945,,0.5462646,,,
-7.405538,4.089196,-2.170887,,0.9700414,-0.1207519,-3.95452,,336.6278,238.3289,314.2702,,9.499405,118.9313,17.32488,,0.6561432,,,
-7.425061,4.092167,-1.791072,,0.6041768,0.415513,-4.174571,,334.7003,240.8341,314.7901,,357.9593,115.0793,52.51702,,0.7577362,,,
-7.43443,4.083876,-1.741596,,-0.5209239,1.985841,-4.620474,,334.0578,242.2228,314.9238,,345.9792,115.4423,112.9011,,0.8661194,,,
-7.428079,4.059616,-1.707337,,-1.731858,4.976488,-4.384606,,333.6283,242.8752,314.882,,340.4419,111.1466,142.0311,,0.9664001,,,
-7.314013,3.901204,-1.708325,,-1.36168,5.635845,-4.387009,,333.0762,243.9807,314.2952,,323.1174,131.4747,153.235,,1.086441,,,
-6.936625,3.645207,-1.70952,,-1.41526,5.325957,-4.127007,,331.1563,247.9333,311.553,,312.2684,137.4549,154.4686,,1.195267,,,
-6.50042,3.410891,-1.63459,,-1.052741,4.219069,-3.819623,,327.4835,252.3033,308.0709,,317.8433,139.8836,143.9944,,1.297592,,,
-6.434208,3.389229,-1.540129,,-1.115137,3.74385,-3.938423,,325.9671,254.2178,307.412,,310.879,129.5186,152.5347,,1.407364,,,
-6.422363,3.394529,-1.538839,,-0.6818578,3.707541,-3.772611,,325.578,256.0973,307.5152,,309.6626,130.7002,148.1098,,1.513489,,,
-6.346151,3.360618,-1.530533,,-1.119896,3.980213,-3.762458,,325.5494,257.2917,306.5963,,311.6141,126.1849,153.6478,,1.619156,,,
-6.231889,3.186273,-1.569837,,-1.772634,4.749012,-3.761659,,325.2036,259.1384,305.347,,317.5172,117.6979,162.0168,,1.721863,,,
-6.200817,3.192784,-1.670246,,-1.782132,5.041021,-3.849432,,324.8109,261.0361,302.2178,,319.3716,114.0648,162.7271,,1.834015,,,
-6.062216,3.252933,-1.923332,,-1.571261,4.916058,-3.922612,,324.2603,264.9876,295.5243,,317.4961,113.4674,159.958,,1.946396,,,
-6.014957,3.265014,-1.958045,,-1.327716,4.83145,-4.234694,,323.9444,265.9855,293.1279,,314.3809,120.4393,150.4355,,2.053238,,,
-5.974308,3.183644,-1.95525,,-1.523824,4.913326,-4.309575,,324.0631,266.1638,292.6565,,313.3519,121.7084,146.1681,,2.155396,,,
-5.903816,3.027823,-1.940782,,-2.06529,5.229897,-4.29022,,323.6286,266.5422,292.0141,,317.9795,113.8087,141.0365,,2.256821,,,
-5.922076,3.028615,-1.93725,,-2.381378,5.380952,-4.35506,,323.4193,266.3994,292.1946,,321.4401,108.3822,135.1862,,2.364273,,,
-6.253524,3.11698,-2.049061,,-2.763596,5.454478,-4.635798,,323.3969,264.8385,295.3265,,324.1599,105.8823,130.6982,,2.466492,,,
-6.758638,3.088328,-2.169472,,-3.445812,5.608135,-4.651691,,324.0082,263.5467,297.3359,,329.5601,106.0664,118.8953,,2.577881,,,
-7.000407,3.069541,-2.872507,,-4.645503,5.01693,-3.927375,,325.3384,264.6837,294.6829,,334.5637,108.922,65.00478,,2.711182,,,
-7.017308,3.124595,-3.223289,,-4.863702,4.514582,-3.023102,,326.0341,264.1136,293.8717,,337.1718,112.8266,29.48911,,2.816162,,,
-7.042819,3.141956,-3.36071,,-4.8319,3.528169,-2.311557,,326.9352,263.6684,293.4545,,335.8105,117.0158,14.03085,,2.919495,,,
-7.047855,3.167837,-3.386408,,-4.789679,3.242234,-1.812142,,327.024,263.3535,293.6277,,334.2617,118.7661,12.08552,,3.035126,,,
-7.049728,3.167837,-3.416623,,-4.950073,3.372383,-1.683688,,327.034,263.3055,293.6696,,335.8982,117.9032,5.850255,,3.147141,,,
-7.052112,3.164603,-3.459805,,-5.229068,3.585073,-1.556883,,326.9363,263.2383,293.8092,,336.3988,116.4253,355.6566,,3.251877,,,
-7.057206,3.161368,-3.537486,,-5.517718,3.845423,-1.198133,,326.8383,263.3593,293.8761,,337.9342,116.138,354.6366,,3.366486,,,
-7.05885,3.122539,-3.624145,,-5.689179,3.972687,-0.9596696,,326.6807,263.3453,293.8231,,338.58,116.5225,353.5765,,3.481964,,,
-7.060806,3.106352,-3.671754,,-5.993029,4.024419,-0.892909,,326.5222,263.1188,293.7715,,338.1215,116.3536,352.1075,,3.590668,,,
-7.060769,3.103115,-3.676102,,-6.0468,4.044091,-0.8810949,,326.5308,262.928,293.7427,,338.0817,116.6672,348.5471,,3.697815,,,
-7.061151,3.103115,-3.680413,,-6.001284,3.831179,-0.8910942,,326.4427,262.9229,293.7095,,337.6974,116.8271,346.8953,,3.811966,,,
-7.064943,3.132248,-3.680076,,-5.889356,3.367615,-0.9884629,,326.4427,262.9229,293.7827,,336.3533,116.9589,344.8972,,3.928574,,,
-7.087606,3.270186,-3.678068,,-5.715157,2.69898,-1.34417,,326.8307,262.9326,293.7939,,334.5868,116.7711,342.5226,,4.045502,,,
-7.239956,3.549397,-3.553619,,-5.500738,1.963073,-1.965832,,327.3303,262.1234,294.6889,,332.6229,116.2989,342.7991,,4.146774,,,
-7.407073,3.859252,-3.47353,,-5.166664,1.104173,-2.663836,,328.332,261.6306,295.17,,330.5877,116.3634,343.6871,,4.265182,,,
-7.469882,4.074761,-3.448236,,-4.949276,0.7770541,-3.087434,,328.9915,261.4786,295.1306,,329.4003,116.3915,345.9877,,4.381363,,,
-7.497321,4.16197,-3.450489,,-4.864769,0.7308989,-3.191012,,329.6035,261.2452,295.2056,,329.6356,117.26,348.0456,,4.499619,,,
-7.525933,4.143907,-3.494051,,-4.937251,0.8306944,-3.197426,,329.821,261.1793,295.0999,,331.714,117.5023,350.1142,,4.60231,,,
