-11.51118,1.636868,-5.507369,,-0.3337877,-0.3339128,-3.121793,,336.4828,223.0043,334.4775,,15.73321,108.1757,297.7861,,0.01000977,,,
-11.51118,1.636868,-5.507368,,-0.3337874,-0.3339128,-3.121794,,336.3994,223.0602,334.4159,,15.72915,108.1033,297.862,,0.1188965,,,
-11.48099,1.670559,-5.473077,,-0.3337874,-0.3339128,-3.121794,,335.8176,223.8515,334.3298,,15.72916,108.1033,297.7887,,0.237915,,,
-11.01323,1.954221,-5.116777,,-0.3337874,-0.3339128,-3.121794,,333.0002,226.0471,330.5375,,15.66009,108.1801,297.7873,,0.3427734,,,
-10.28941,2.374712,-4.635743,,-0.3337874,-0.3339128,-3.121794,,330.1723,233.086,326.2491,,15.65603,108.1077,297.7899,,0.4453735,,,
-9.182533,2.830331,-3.707777,,-0.3337874,-0.3339128,-3.121794,,327.1771,248.9151,317.6942,,15.65603,108.1077,297.7899,,0.5525513,,,
-8.344419,2.899142,-2.985705,,-0.334054,-0.3339128,-3.124856,,327.1902,255.1809,311.6365,,15.65604,108.0841,297.7899,,0.6630249,,,
-7.873083,2.976619,-2.627779,,-0.334054,-0.3339128,-3.124856,,326.5786,260.126,308.515,,15.7332,108.1521,297.7861,,0.7675171,,,
-7.49121,2.997244,-2.333279,,-0.3372953,-0.3341241,-3.124575,,325.9557,263.6601,306.0126,,15.74149,108.0853,297.8093,,0.8762817,,,
-7.12645,2.941557,-2.163516,,-0.3372953,-0.3341241,-3.124575,,326.5454,268.2924,302.3213,,15.67239,108.1621,297.8079,,0.9893188,,,
-6.74191,2.910227,-1.86507,,-0.3372953,-0.3341241,-3.124575,,326.8101,270.7663,298.3047,,15.74149,108.0853,297.8093,,1.090942,,,
-6.512859,2.978537,-1.681658,,-0.3607824,-0.3355694,-3.131821,,327.4814,272.4183,297.0316,,15.82777,108.0538,297.9536,,1.197937,,,
-6.238155,3.060846,-1.386858,,-0.3629599,-0.3357701,-3.119245,,327.6016,273.6255,294.9402,,15.1049,108.1228,299.9653,,1.299805,,,
-6.211464,3.010679,-1.251053,,-0.361048,-0.3357701,-3.097729,,327.0358,272.998,294.818,,14.14267,108.1238,307.2375,,1.403564,,,
-6.217113,2.952951,-1.270756,,-0.3567436,-0.3357701,-3.051642,,326.7393,273.113,294.793,,10.75987,111.0693,330.3475,,1.507935,,,
-6.220361,2.956664,-1.294857,,-0.3680799,-0.3357701,-3.180748,,326.7399,273.5428,294.9919,,7.003757,119.0107,357.1834,,1.616638,,,
-6.397114,3.010977,-1.345534,,-0.3818142,-0.3227191,-3.383948,,325.6947,273.29,296.3795,,348.8406,131.5399,28.81493,,1.722473,,,
-7.147831,3.088592,-1.500941,,-0.4478874,-0.1168656,-3.738409,,325.1728,271.6855,302.2,,326.3541,120.4059,38.745,,1.846924,,,
-7.626129,3.243299,-1.77721,,-0.3920193,-0.1299491,-3.859021,,326.3736,271.2286,302.8557,,319.8822,120.2483,48.19947,,1.95105,,,
-7.740578,3.392043,-2.307285,,-0.4366674,-0.116322,-3.620472,,328.0038,271.416,301.3162,,318.7699,128.1432,37.51554,,2.053833,,,
-7.740359,3.43371,-2.565596,,-1.683969,1.350072,-3.584491,,328.4996,270.4399,300.8843,,323.5453,120.7933,22.12623,,2.163391,,,
-7.742206,3.432914,-2.658365,,-2.731751,2.929518,-3.574242,,328.871,270.2691,300.8371,,330.015,116.9013,11.80015,,2.267822,,,
-7.75772,3.428952,-2.698762,,-3.35832,3.402969,-3.017819,,328.927,270.0177,301.0929,,329.6158,120.4724,0.9090611,,2.376221,,,
-7.757589,3.428952,-2.763158,,-3.812323,3.635173,-2.390642,,328.9234,269.9945,301.088,,332.6578,120.77,338.0206,,2.485779,,,
-7.757354,3.425748,-2.839633,,-4.434146,4.033315,-1.748565,,328.9905,270.0222,301.0938,,336.5955,120.7787,327.9254,,2.601135,,,
-7.75775,3.425748,-2.875856,,-5.03811,4.43982,-1.316697,,328.843,269.8721,301.1434,,340.7015,120.5738,326.18,,2.706787,,,
-7.758705,3.425748,-2.936225,,-5.145854,4.451531,-0.989079,,328.8506,269.8878,301.2281,,341.8723,121.3969,324.5105,,2.816101,,,
-7.760178,3.428952,-2.976452,,-5.438913,4.256048,-0.9388151,,328.8121,269.9325,301.1852,,342.7715,119.2252,324.5778,,2.921692,,,
-7.760867,3.428952,-3.004617,,-5.52715,3.974184,-0.9134326,,328.8121,270.0974,300.8189,,342.1207,117.1681,325.4413,,3.046753,,,
-7.72673,3.440914,-3.005502,,-5.747052,3.807695,-0.8581324,,328.9894,270.2094,300.2358,,342.801,115.5247,329.6827,,3.156189,,,
-7.718539,3.466554,-3.005714,,-6.008029,3.705403,-0.7933149,,329.054,270.2499,300.0838,,343.8239,114.7846,331.8976,,3.2677,,,
-7.71918,3.469755,-3.005698,,-6.249136,3.835395,-0.7385697,,329.054,270.2499,300.0838,,344.9171,114.2151,333.7202,,3.37384,,,
-7.71918,3.469755,-3.005698,,-6.400943,4.009397,-0.7041011,,329.0409,270.1865,300.0692,,345.3025,114.2426,334.0593,,3.474915,,,
-7.723832,3.475349,-3.01366,,-6.399977,3.970719,-0.7160048,,328.9667,270.3069,300.0932,,344.4352,114.6468,332.8263,,3.595825,,,
-7.728806,3.500946,-3.005448,,-6.109604,3.56574,-0.8957806,,328.9536,270.1964,299.8588,,342.2633,115.34,330.5069,,3.714905,,,
-7.768819,3.692358,-2.936034,,-5.653076,2.848546,-1.421111,,329.2384,269.7159,299.6069,,339.25,115.6655,330.7457,,3.837708,,,
-7.822594,3.904021,-2.843041,,-5.344159,2.334598,-1.935955,,329.734,269.0891,299.5649,,337.2419,116.0935,330.6917,,3.942383,,,
-7.848121,3.988422,-2.818873,,-4.911489,1.811367,-2.512171,,329.971,269.0703,299.584,,335.6232,116.859,330.2657,,4.056763,,,
-7.8686,4.050571,-2.818729,,-4.602529,1.370025,-3.063622,,330.1105,269.0855,299.7106,,335.2346,117.4344,329.4048,,4.164063,,,
-7.883724,4.103969,-2.818623,,-4.314826,0.8861177,-3.509444,,330.2661,269.1106,299.671,,334.1669,118.116,329.5845,,4.266296,,,
-7.912457,4.143863,-2.842191,,-4.067455,0.5039201,-3.749652,,330.4709,269.1035,299.7329,,333.7325,118.5629,328.4842,,4.380127,,,
-7.920208,4.145404,-2.885661,,-3.938647,0.5538011,-3.781726,,330.6398,269.246,299.7857,,334.7062,119.1061,328.6961,,4.49707,,,
-7.992028,4.121209,-2.935739,,-4.011427,0.7419467,-3.690298,,330.5355,269.0734,300.2841,,338.7131,118.6553,327.4556,,4.616272,,,
-8.256807,4.062858,-3.075871,,-4.328309,1.194138,-3.673841,,330.2927,268.7864,300.726,,340.1762,117.6982,327.7975,,4.720032,,,
-8.292685,4.041963,-3.368364,,-4.817376,1.800256,-3.669622,,330.0855,269.0645,300.1998,,341.357,116.5663,329.3834,,4.830811,,,
-8.548868,3.783867,-3.615689,,-5.812723,2.893208,-3.485596,,329.3209,268.074,301.5133,,342.9945,115.2745,332.4411,,4.9328,,,
-8.604259,3.550397,-3.766485,,-6.65677,3.766119,-2.854042,,329.6885,268.1124,300.0823,,343.5739,115.8629,332.0819,,5.052979,,,
-8.599575,3.528129,-3.770743,,-6.963165,4.164402,-2.408214,,329.672,267.4375,299.7933,,343.9676,116.4358,330.0546,,5.153503,,,
-8.594536,3.505847,-3.771319,,-7.138367,4.484463,-1.850738,,329.6631,267.3689,299.7858,,343.5016,117.7646,327.946,,5.255981,,,
-8.593403,3.502663,-3.767717,,-7.156536,4.583913,-1.614763,,329.672,267.4139,299.7933,,343.3435,117.9815,326.5559,,5.361633,,,
-8.591743,3.502662,-3.752993,,-7.135138,4.607457,-1.443889,,329.7444,267.3306,299.7997,,343.2401,118.038,325.613,,5.462891,,,
-8.591331,3.502663,-3.74931,,-7.128988,4.601571,-1.414819,,329.7444,267.2835,299.7997,,343.1154,117.9661,325.3549,,5.581116,,,
-8.591331,3.502663,-3.74931,,-7.077512,4.472456,-1.375354,,329.6809,267.3647,299.8008,,342.7726,118.0976,324.7943,,5.692261,,,
-8.586664,3.5132,-3.746101,,-6.889738,4.094093,-1.436675,,329.7173,267.4318,299.7646,,340.8487,118.3767,323.4433,,5.793762,,,
-8.582958,3.516877,-3.735322,,-6.603849,3.726472,-1.582807,,329.6677,267.4534,299.744,,339.2946,118.838,323.2176,,5.910156,,,
-8.584241,3.529608,-3.720266,,-6.240757,3.291976,-1.988551,,329.7214,267.7704,299.7898,,338.2758,119.0682,322.9791,,6.027954,,,
-8.585693,3.535972,-3.720109,,-5.623533,2.701055,-2.416354,,329.7392,267.9075,299.8051,,337.2386,119.6411,322.3461,,6.149231,,,
-8.588614,3.548696,-3.719793,,-4.838279,2.017867,-2.886446,,329.7392,267.9075,299.8051,,335.8365,120.4097,322.1991,,6.253479,,,
-8.591499,3.564594,-3.712032,,-4.221587,1.400676,-3.324975,,329.7481,267.9289,299.8129,,334.8952,120.2306,322.4222,,6.363098,,,
-8.593721,3.574129,-3.711794,,-3.796135,1.006227,-3.633569,,329.7481,267.9289,299.8129,,334.0943,120.2582,322.8723,,6.475891,,,
-8.598414,3.57999,-3.71129,,-3.396566,0.6326571,-3.949831,,329.7341,267.918,299.8345,,333.3731,120.2807,323.7636,,6.597595,,,
-8.603307,3.599049,-3.714484,,-3.144841,0.4885139,-4.038424,,329.7341,267.9416,299.8345,,333.1309,121.8518,324.8587,,6.71521,,,
-8.645189,3.605919,-3.713674,,-3.124408,0.5417309,-4.025258,,329.6443,267.7637,300.0717,,336.2325,120.7801,324.9749,,6.832825,,,
-8.895977,3.586475,-3.747767,,-3.126511,0.5785289,-4.008458,,329.1655,267.0891,300.8178,,336.7068,120.5764,324.9208,,6.943054,,,
-8.92889,3.585343,-3.931155,,-3.145063,0.6036181,-3.979346,,329.5166,267.0002,299.6519,,336.869,120.5025,325.0442,,7.062683,,,
-8.962886,3.575311,-3.951676,,-3.308732,0.7564282,-3.952637,,329.7817,266.5973,299.7268,,337.0851,120.1407,326.3362,,7.165955,,,
-8.974371,3.466513,-3.953663,,-4.310401,1.784288,-3.908868,,329.8517,266.3985,299.9101,,338.5654,118.0321,330.8612,,7.283508,,,
-8.957073,3.390022,-3.95249,,-5.60672,3.16558,-3.369781,,329.931,266.4362,299.6998,,341.646,117.0386,332.227,,7.383728,,,
-8.933897,3.278183,-3.955732,,-6.356049,3.957379,-2.65689,,329.9245,266.3659,299.6216,,342.7892,117.6504,330.7108,,7.504089,,,
-8.922477,3.217334,-3.960945,,-6.51275,4.172145,-2.168489,,329.8517,266.3985,299.6171,,342.991,118.4701,328.4009,,7.61499,,,
-8.922477,3.217334,-3.960945,,-6.550529,4.276235,-1.740871,,329.8582,266.4688,299.6221,,343.008,118.9067,327.5336,,7.715515,,,
-8.922477,3.217334,-3.960945,,-6.601426,4.396834,-1.397736,,329.7919,266.5482,299.6225,,344.2695,118.824,327.3986,,7.84729,,,
-8.919267,3.217682,-3.961395,,-6.577259,4.409257,-1.204289,,329.8048,266.5594,299.5268,,344.8362,118.9125,326.9279,,7.950317,,,
-8.921885,3.220887,-3.975494,,-6.555117,4.378019,-1.068546,,329.8048,266.6537,299.6,,345.146,118.7395,326.6206,,8.053101,,,
-8.923006,3.224092,-3.978953,,-6.548661,4.238424,-1.093166,,329.8048,266.6772,299.6,,344.4681,118.4755,326.5147,,8.165344,,,
-8.916588,3.224792,-3.979867,,-6.528102,4.11783,-1.126311,,329.8306,266.6999,299.555,,343.2151,118.7559,326.7242,,8.277954,,,
-8.918446,3.234404,-3.979603,,-6.453658,3.847437,-1.273648,,329.7512,266.6387,299.5454,,341.9014,118.8928,326.2328,,8.397583,,,
-8.923456,3.260026,-3.978888,,-6.254078,3.45751,-1.525763,,329.7446,266.5685,299.5403,,340.4853,119.033,326.1507,,8.518677,,,
-8.924089,3.263227,-3.978797,,-5.812771,2.856652,-1.785332,,329.7512,266.6387,299.5454,,339.1729,119.8984,325.8994,,8.620422,,,
-8.925861,3.26963,-3.982163,,-5.343249,2.283813,-2.051071,,329.7512,266.6623,299.5454,,338.3666,120.3642,325.4074,,8.733154,,,
-8.927005,3.27283,-3.985616,,-4.859894,1.838626,-2.268142,,329.7512,266.6859,299.5454,,337.6277,120.7599,324.6759,,8.847717,,,
-8.930323,3.279231,-3.999604,,-4.146018,0.970881,-2.657897,,329.7512,266.7801,299.5454,,336.0906,121.5022,325.2394,,8.950317,,,
-8.934181,3.298427,-3.999046,,-3.665019,0.2624345,-2.97789,,329.7446,266.7098,299.5403,,334.2768,122.2239,325.3179,,9.065552,,,
-8.939911,3.324007,-4.001828,,-3.294311,0.03098917,-3.10412,,329.7446,266.7334,299.5403,,333.4518,123.3053,325.4855,,9.182007,,,
-8.951937,3.332895,-4.025349,,-3.245017,0.09687567,-3.077343,,329.7123,266.7817,299.5804,,335.705,122.8242,327.1148,,9.298767,,,
-9.123951,3.317964,-4.138207,,-3.250652,0.09882021,-3.068403,,329.0891,266.5664,300.3462,,336.6548,122.8255,327.0056,,9.415527,,,
-10.12953,3.293631,-4.396558,,-3.249776,0.09882021,-3.055618,,327.2522,264.4734,302.1262,,337.0435,122.8896,326.9421,,9.519287,,,
-10.67412,3.285728,-4.550904,,-3.249479,0.09882021,-3.051358,,327.082,262.5367,302.4527,,337.1823,122.9641,326.9222,,9.628296,,,
-10.69658,3.270288,-4.751233,,-3.201143,0.07457113,-3.03341,,328.0486,261.5318,301.2643,,337.7094,122.6977,325.7024,,9.748596,,,
-10.69497,3.241769,-4.754761,,-2.660822,-0.1467633,-2.975109,,328.1378,261.2526,301.0765,,337.6972,123.6378,317.8196,,9.853088,,,
-10.65721,3.042482,-4.768879,,-1.555575,-0.3199401,-3.036571,,328.0182,261.0503,301.2137,,337.8694,126.7618,304.6802,,9.962952,,,
-10.63889,2.787386,-4.857782,,-0.6939385,-0.3524466,-3.17112,,327.2667,261.0645,301.4744,,341.1594,126.1262,285.9766,,10.07678,,,
-10.67331,2.252073,-5.024645,,-0.2526565,-0.3309569,-3.208161,,325.6224,260.6147,302.1003,,348.8437,122.5524,277.7587,,10.17755,,,
-10.76447,1.930095,-5.112661,,-0.2564223,-0.3309569,-3.259663,,324.8075,259.5567,302.8391,,354.9935,116.7653,277.8054,,10.289,,,
-10.89296,1.751121,-5.117104,,-0.2736661,-0.3286762,-3.32252,,324.5574,256.2491,303.8771,,8.894234,110.7006,286.2089,,10.40674,,,
-10.9382,1.693785,-5.128595,,-0.2733705,-0.3319392,-3.319489,,325.0273,253.721,306.8965,,11.50101,110.181,288.8268,,10.50793,,,
-11.01688,1.686556,-5.136732,,-0.2733705,-0.3319392,-3.319489,,326.3506,252.5582,308.2195,,11.71544,110.0934,289.0461,,10.62323,,,
-10.99113,1.675061,-5.103461,,-0.2733705,-0.3319392,-3.319489,,327.5807,251.4843,309.9242,,11.78852,110.0883,289.0451,,10.73132,,,
-10.94323,1.663963,-5.074787,,-0.2733705,-0.3319392,-3.319489,,328.6266,250.2463,313.0047,,11.79332,110.1608,289.1157,,10.83698,,,
-10.93857,1.64764,-5.06117,,-0.2733705,-0.3319392,-3.319489,,328.7629,249.6284,313.6648,,11.8616,110.0833,289.0441,,10.95074,,,
