-8.569378,0.6087208,-8.815964,,8.49691,0.5974789,-5.331751,,338.8191,212.7701,42.60408,,9.521131,120.3629,299.0482,,0.0390625,,,
-8.609823,0.6161699,-8.844654,,8.49691,0.5974798,-5.331751,,338.8571,212.7304,42.61904,,9.517492,120.2895,299.1197,,0.1367188,,,
-8.767872,0.6251802,-8.953941,,8.496913,0.5974789,-5.331756,,338.3285,212.7459,37.98101,,9.517439,120.2895,299.0463,,0.2539063,,,
-8.822623,0.6214724,-8.983163,,8.49691,0.5974789,-5.331751,,338.0712,210.9371,32.0797,,9.521095,120.3629,299.1214,,0.3554688,,,
-8.819112,0.5735655,-8.975967,,8.49691,0.5974789,-5.331751,,337.3508,210.6436,27.24788,,9.521131,120.3629,299.0482,,0.4609375,,,
-8.816711,0.5765133,-8.979849,,8.49691,0.5974836,-5.331751,,334.5759,210.0021,16.19742,,9.521032,120.363,299.1215,,0.5585938,,,
-8.816708,0.5765133,-8.979849,,8.496913,0.5974789,-5.331753,,331.1869,209.7887,6.545758,,9.444329,120.2933,299.1206,,0.6757813,,,
-8.894944,0.3547382,-8.793388,,8.496916,0.5974884,-5.331751,,328.3555,209.4672,355.1322,,9.517414,120.2896,299.1193,,0.7773438,,,
-8.909547,-0.3108501,-8.514132,,8.496913,0.5974808,-5.331751,,329.4822,205.0213,354.3097,,9.444391,120.2933,299.0474,,0.8828125,,,
-8.815863,-0.8733978,-8.261406,,8.49691,0.5974798,-5.331753,,329.1245,199.2367,358.5616,,9.517484,120.2895,299.1195,,0.9960938,,,
-8.175695,-0.8717537,-7.919157,,8.430998,0.5843458,-5.31673,,325.6281,195.3195,6.947374,,9.509076,121.895,284.3575,,1.097656,,,
-7.435133,-0.7629805,-7.360637,,8.416884,0.582387,-5.301602,,318.0828,200.7536,16.46957,,9.474134,124.4199,270.1364,,1.210938,,,
-7.121121,-1.051871,-6.958483,,8.42041,0.5828772,-5.305384,,315.1611,198.9211,26.16473,,9.172942,127.502,269.4902,,1.332031,,,
-7.018723,-1.322555,-6.10822,,8.41605,0.5827131,-5.316606,,315.9702,201.6118,44.11,,9.122177,128.5901,270.2938,,1.4375,,,
-6.751434,-1.078812,-5.775005,,8.41605,0.582715,-5.316615,,315.51,205.4931,56.70995,,9.150359,129.2516,270.4595,,1.539063,,,
-6.60041,-1.13355,-5.695662,,8.398851,0.5998497,-5.402273,,314.8261,208.558,59.94005,,8.748192,130.337,269.1915,,1.640625,,,
-6.36729,-0.005040169,-5.50095,,8.316977,0.608881,-5.818904,,315.0949,209.8674,60.1785,,2.004431,133.8297,270.209,,1.738281,,,
-6.372554,1.719932,-5.282177,,8.317173,0.6437273,-5.859453,,315.3314,213.2631,57.08767,,355.4895,134.1459,269.7152,,1.847656,,,
-6.329752,2.320574,-4.640569,,8.285732,0.6919937,-5.891531,,317.9938,211.8395,58.36921,,349.992,131.5396,274.6593,,1.949219,,,
-6.059812,1.952296,-4.256855,,8.257221,0.7977037,-5.966702,,320.6413,210.0419,63.66214,,351.3236,128.589,273.8644,,2.058594,,,
-5.876477,2.148625,-3.937063,,8.257003,0.9508963,-5.969511,,321.521,210.184,65.7499,,352.7164,128.6538,273.7934,,2.15625,,,
-5.515828,1.844795,-3.476791,,8.254674,0.9833975,-5.967476,,321.8314,210.0564,66.06865,,352.5066,129.9729,273.8005,,2.265625,,,
-5.024313,1.479049,-2.465851,,8.362451,1.168097,-6.08969,,324.774,209.7519,67.00482,,351.5297,129.6598,273.4002,,2.378906,,,
-4.609197,1.017447,-1.839132,,8.420683,1.17625,-6.15403,,327.6316,209.0536,74.23441,,350.6372,129.3355,271.5142,,2.480469,,,
-4.34079,0.8278189,-1.2718,,8.421024,1.170835,-6.154419,,330.3354,209.9,85.46123,,350.5645,129.4093,271.2943,,2.589844,,,
-4.363267,0.8550987,-1.052988,,8.444134,1.173022,-6.16164,,331.7613,210.0642,89.78635,,349.7806,128.4491,271.2511,,2.695313,,,
-4.48514,1.01873,-1.059661,,8.44092,1.161678,-6.158662,,332.6127,209.0578,92.66211,,349.4855,128.1821,271.2491,,2.800781,,,
-4.856335,1.203101,-1.174411,,8.453156,1.151951,-6.16303,,332.9276,207.6235,93.42073,,349.2792,128.0671,271.2296,,2.910156,,,
-5.065222,1.384349,-1.333192,,8.453153,1.151952,-6.163032,,333.1194,207.0108,93.53597,,349.1325,128.0684,271.2285,,3.015625,,,
-5.47729,1.758944,-1.662819,,8.464926,1.147186,-6.159333,,331.8288,204.4099,92.38504,,349.0866,128.0526,271.1902,,3.128906,,,
-5.869962,1.497167,-1.356585,,8.465269,1.141766,-6.159712,,333.0395,201.3302,89.07758,,349.0872,128.1258,271.1174,,3.238281,,,
-5.982446,1.238894,-1.090391,,8.472918,1.142355,-6.15954,,333.7926,200.4487,89.06754,,349.0277,128.1065,271.1714,,3.34375,,,
