-3.150481,5.546666,-4.062332,,0.7995018,5.236974,-2.3227,,339.0189,211.6413,357.3428,,346.3634,128.8178,331.0508,,0.008239746,,79.58344,81.66792,77.53796,
-2.973545,7.763918,-4.412547,,0.9048905,5.692387,-2.351697,,344.806,215.0263,356.4407,,347.252,128.0173,331.6859,,0.1175537,,82.46522,84.69957,84.05692,
-3.190602,6.229152,-3.830853,,1.030576,6.081409,-2.352397,,350.5508,211.7141,1.265398,,351.1524,129.109,331.8667,,0.2208252,,83.90791,86.34934,88.17104,
-3.063438,4.822354,-3.896655,,1.003696,5.986039,-2.347649,,340.9331,213.0475,1.795183,,351.5941,128.7179,331.8801,,0.3288574,,84.2176,86.73849,89.35288,
-2.935769,5.053462,-3.840528,,0.9467378,5.791945,-2.361775,,338.7883,213.6387,1.179261,,350.4145,128.1075,331.9664,,0.4343262,,83.71414,86.08083,88.17126,
-2.856948,4.928484,-3.774104,,0.9311333,5.75581,-2.364321,,338.8074,213.8329,1.014301,,350.0782,127.7851,332.0179,,0.5393066,,82.70702,85.01826,85.34801,
-2.861396,4.946781,-3.657392,,0.9178033,5.730221,-2.365424,,339.0061,213.9304,1.332686,,349.8585,127.7021,332.0493,,0.6463013,,80.54421,82.66205,79.1838,
-2.917333,4.92785,-3.384957,,0.8954203,5.706288,-2.372198,,339.672,213.2067,2.180041,,349.7412,127.7782,332.107,,0.7491455,,78.29148,80.25607,75.14935,
-3.237653,4.919326,-2.736451,,0.873078,5.682363,-2.378925,,341.4741,211.1047,4.509609,,349.5218,128.0643,332.1492,,0.855835,,77.71598,79.77615,74.60896,
-3.136909,4.871079,-2.313545,,0.858543,5.673471,-2.380738,,342.0425,210.1754,5.090352,,349.4589,128.3741,332.1667,,0.9628906,,79.62697,81.72079,77.83185,
-3.064113,4.727975,-1.774766,,0.842752,5.665438,-2.390631,,343.6533,209.245,6.543211,,349.4959,128.373,332.2263,,1.067322,,82.35345,84.37547,83.0193,
-3.251486,4.285968,-1.518861,,0.8325866,5.661858,-2.397001,,344.1288,208.6759,7.939277,,349.3797,128.5022,332.2571,,1.17395,,83.40794,85.34686,85.43723,
-3.692265,4.078173,-0.9252939,,0.8271591,5.651272,-2.393085,,343.6562,206.7881,10.23748,,349.3897,128.4523,332.2631,,1.28186,,83.26654,85.11839,86.40759,
-3.62692,4.097569,-0.7847996,,0.8215454,5.646836,-2.3966,,343.0323,206.5554,9.757228,,349.3479,128.6688,332.2655,,1.388306,,82.64812,84.39737,85.14101,
-3.660238,4.260127,-0.7875886,,0.8194194,5.636248,-2.39793,,343.1129,206.7924,7.949877,,349.2227,128.5015,332.2813,,1.499146,,81.1283,83.18008,80.83698,
-3.789458,4.239923,-0.6980615,,0.8150681,5.630952,-2.393334,,343.4783,206.5512,6.690249,,349.1928,128.7455,332.2632,,1.604126,,78.6459,80.89264,75.92531,
-3.877585,4.137179,-0.6289849,,0.8150681,5.630952,-2.393334,,343.6129,206.3351,6.195258,,349.2127,128.5985,332.2753,,1.705566,,78.03841,80.05634,75.11293,
-3.997822,4.058635,-0.5421267,,0.8140097,5.625656,-2.393996,,343.9016,206.0268,6.372933,,349.1701,128.368,332.2952,,1.8078,,77.68116,81.09502,77.05075,
-4.042911,3.927902,-0.5330696,,0.8140097,5.625656,-2.393996,,343.1346,205.9058,6.324526,,349.1476,127.9905,332.3269,,1.914307,,80.46348,84.67642,80.64341,
-4.236658,3.622937,-0.4346089,,0.8140097,5.625656,-2.393996,,342.7419,205.523,7.132544,,349.1176,128.2108,332.3091,,2.017334,,83.1281,86.57494,83.78214,
-4.300992,3.530532,-0.2557559,,0.8129527,5.620359,-2.394657,,341.7573,204.7099,6.909745,,349.0278,128.872,332.255,,2.125671,,84.11138,87.03266,87.28596,
-4.445988,3.438609,0.3226833,,0.8129527,5.620359,-2.394657,,342.1711,202.8909,8.58673,,349.0477,128.7251,332.2671,,2.230713,,81.81534,85.89439,88.81939,
-4.332033,3.330775,0.6046686,,0.8151894,5.615063,-2.400578,,341.3799,202.4205,9.07401,,348.9288,129.5834,332.1204,,2.335083,,79.74337,87.40073,86.17751,
-4.427759,3.304356,0.8627195,,0.8151894,5.615063,-2.400578,,341.3082,202.6619,9.830765,,348.86,130.0981,332.1498,,2.437439,,80.79143,87.54245,82.08694,
-4.561335,2.968554,1.028461,,0.8141366,5.609766,-2.401237,,340.0892,202.7064,9.450178,,349.0051,128.4709,332.2871,,2.545715,,76.7959,82.83929,81.47082,
-4.720079,2.814075,1.125579,,0.8097928,5.604467,-2.396633,,338.9091,202.321,9.65269,,349.025,128.3475,332.2991,,2.6474,,76.47565,82.07,78.34705,
-4.729238,2.837902,1.118864,,0.8087435,5.599169,-2.397289,,338.3742,202.1018,9.696563,,348.9425,128.4107,332.2951,,2.755188,,77.3946,83.15843,77.594,
-4.774293,2.829442,1.127989,,0.803147,5.594731,-2.400789,,338.3583,202.0389,9.709297,,348.9306,128.4068,332.3156,,2.857788,,79.97482,83.24818,82.41899,
-4.765402,2.857531,1.130423,,0.8010576,5.584133,-2.402097,,338.3311,202.0665,9.187565,,348.9083,128.0292,332.3474,,2.962097,,80.28645,86.89962,87.813,
-4.755676,2.824344,1.12715,,0.8000153,5.578833,-2.402749,,338.2769,202.2161,9.022838,,348.9284,127.8823,332.3593,,3.068604,,80.15951,90.63005,88.68175,
-4.658652,2.92972,1.0671,,0.7944263,5.574394,-2.406244,,337.985,202.6654,8.180852,,348.9167,127.8783,332.3799,,3.179443,,80.50008,89.09965,88.04617,
-4.574636,2.9598,1.012838,,0.7890565,5.563791,-2.402271,,337.9801,203.0039,7.870532,,348.8543,127.8181,332.3878,,3.284302,,81.22946,84.23409,84.9496,
-4.509999,3.013173,0.9621248,,0.7836948,5.553186,-2.398291,,337.9715,203.2387,7.532309,,348.8644,127.7682,332.3937,,3.390869,,81.38003,82.58472,80.31806,
-4.521793,3.077016,0.9463472,,0.7816334,5.54258,-2.399578,,338.5711,203.3097,7.61809,,348.8745,127.6947,332.3264,,3.497009,,81.73883,81.67046,77.58385,
-4.53349,3.084002,0.9305553,,0.7816334,5.54258,-2.399578,,338.6779,203.2364,7.584843,,348.8121,127.6109,332.4075,,3.60083,,82.3331,81.58618,80.89658,
-4.553189,3.209968,0.8884935,,0.7760548,5.538139,-2.403061,,339.0185,203.0633,7.532319,,348.7904,127.6803,332.4223,,3.707397,,84.37421,85.24282,85.5275,
-4.554512,3.186795,0.8868542,,0.7760548,5.538139,-2.403061,,339.102,203.0322,7.517964,,348.8005,127.6069,332.4282,,3.809875,,84.33497,88.06652,89.08524,
-4.479538,3.20089,0.7957821,,0.7740044,5.527529,-2.404341,,338.8318,203.6584,6.912499,,348.728,127.5964,332.4302,,3.916321,,83.71008,91.23244,91.34812,
-4.401602,3.280231,0.7038126,,0.7729821,5.522224,-2.40498,,338.5841,204.1122,6.110036,,348.7382,127.523,332.4361,,4.024292,,85.14109,92.13897,91.27752,
