-0.7657399,3.329736,-0.3621559,,2.382005,2.786657,2.73512,,339.9075,232.9211,352.0204,,14.01267,121.3736,267.2139,,0.008422852,,94.12017,98.9797,107.7912,
-0.7974558,3.383637,-0.4133425,,2.382005,2.786657,2.73512,,340.712,231.6139,351.4821,,14.00314,121.3008,267.2129,,0.1168213,,97.04172,104.2689,112.7084,
-1.099697,3.397429,-0.9035702,,2.382004,2.786657,2.735119,,342.8716,231.6467,351.6799,,14.0222,121.4465,267.1417,,0.2233887,,94.96379,96.47691,112.1558,
-1.823687,3.388778,-1.94511,,2.382005,2.786657,2.73512,,343.6638,232.1513,349.3923,,14.01268,121.3736,267.1407,,0.3277588,,92.95667,92.46911,103.3381,
-2.542253,3.418079,-2.908335,,2.382005,2.786657,2.73512,,344.2682,230.8735,344.0624,,14.02221,121.4465,267.2149,,0.4338379,,88.1285,86.85043,89.27209,
-2.809123,3.673251,-3.701085,,2.382005,2.786657,2.73512,,343.8091,230.3924,342.0293,,14.02221,121.4465,267.2149,,0.5372314,,83.30132,81.5703,80.36401,
-3.143344,4.579762,-4.340682,,2.382005,2.786657,2.73512,,345.4061,231.1746,342.1983,,13.94009,121.3837,267.2163,,0.6434326,,76.48581,80.01139,74.86788,
-3.593146,5.388106,-4.30382,,2.382005,2.786657,2.73512,,348.6069,230.6164,345.1603,,13.94009,121.3837,267.2163,,0.7437744,,77.46152,82.02734,76.22599,
-3.63399,5.595201,-3.640736,,2.382005,2.786657,2.73512,,351.5093,228.1216,348.7761,,13.94009,121.3837,267.2163,,0.848999,,82.01437,84.96317,82.00405,
-3.280744,5.314134,-2.260245,,2.382005,2.786657,2.73512,,352.4722,225.995,357.2199,,13.94962,121.4566,267.2173,,0.9580078,,88.37453,86.994,91.75396,
-3.061013,5.078961,-1.441337,,2.381898,2.781218,2.735093,,351.8185,227.3629,12.22246,,13.94009,121.3837,267.1431,,1.06311,,92.64675,89.6591,100.0126,
-3.087325,4.689997,-0.9759078,,2.376351,2.639767,2.748431,,350.0453,227.3716,15.62939,,13.51408,121.6112,267.1584,,1.168579,,92.27101,94.04702,102.41,
-3.115738,4.47615,-0.9621925,,2.376967,2.530948,2.74367,,348.6587,227.9042,16.00523,,12.56084,121.6214,267.1868,,1.27356,,87.25296,97.24759,99.856,
-3.211423,4.471298,-1.096053,,2.376958,2.520065,2.743666,,348.7356,228.3928,16.07711,,12.34305,121.6512,267.1932,,1.373657,,82.82944,92.77853,94.9883,
-3.408357,4.475512,-1.114885,,2.387255,2.347383,2.751207,,349.2303,228.0902,16.68451,,12.0494,122.2294,265.6494,,1.47998,,78.42711,86.73051,88.49982,
-3.58986,4.487121,-1.279522,,2.392548,2.40723,2.727987,,349.091,228.3295,16.8592,,2.205837,128.7465,278.5918,,1.591553,,80.53406,81.52143,75.42915,
