-1.537549,2.014524,0.5703478,,3.384301,2.432031,0.5605121,,335.9606,239.4948,277.5605,,13.42955,119.6346,273.9842,,0.008300781,,79.35285,81.07334,77.26411,
-1.591144,2.024316,0.5538254,,3.384301,2.432031,0.5605121,,336.1717,238.8577,277.1723,,13.42955,119.6346,273.9842,,0.111084,,78.51803,77.76629,73.21056,
-1.651712,2.020701,0.5129499,,3.384301,2.432031,0.5605121,,335.7929,240.5898,277.0861,,13.41933,119.5615,273.9812,,0.2145996,,78.15111,79.8293,75.36615,
-1.844429,2.021376,0.5944338,,3.3843,2.432031,0.5605116,,335.7121,241.1261,286.6209,,13.42955,119.6346,274.0574,,0.3239746,,80.04912,85.46948,81.43449,
-1.843849,2.011586,0.5855036,,3.382227,2.432031,0.5647163,,335.9249,241.1216,300.3929,,13.42955,119.6582,273.9842,,0.4274902,,82.20952,88.92127,86.42408,
-2.005138,2.159339,0.3133602,,3.382226,2.432031,0.5647154,,336.3341,239.3166,318.5808,,13.41934,119.585,274.0544,,0.5302734,,84.72404,91.18954,91.59784,
-2.039972,2.460109,-0.4302197,,3.382227,2.432031,0.5647163,,337.2328,238.743,327.3625,,13.41934,119.585,273.9812,,0.6369629,,85.5033,91.06327,93.7817,
-2.272908,2.924692,-1.906327,,3.382226,2.432031,0.5647154,,338.9746,238.266,339.4473,,13.42955,119.6582,273.9842,,0.7409668,,85.41912,89.22721,94.17037,
-2.765029,3.504333,-2.955905,,3.382226,2.432031,0.5647154,,340.2593,238.6116,345.8205,,13.42955,119.6582,273.9842,,0.8476563,,84.97156,87.49452,91.63055,
-3.674616,3.998281,-3.502861,,3.380481,2.393946,0.5690832,,344.9698,237.5771,352.6872,,13.37745,119.8624,273.9927,,0.9499512,,84.10937,84.39852,85.21115,
-4.347463,3.863466,-3.720518,,3.181608,2.130978,0.5083499,,347.5156,234.8802,346.8712,,12.64529,119.8171,274.8413,,1.055176,,82.15794,81.6076,79.30225,
-4.794478,4.168424,-3.233494,,2.459653,1.987422,0.2176085,,349.8941,230.9022,341.7285,,11.59821,115.1888,278.161,,1.159668,,78.18938,79.5705,74.63436,
-4.726198,4.425279,-2.778349,,2.450058,1.981219,0.2129683,,352.7823,229.0293,348.3411,,11.30203,115.2924,278.1397,,1.264648,,77.23192,80.31268,74.9003,
-4.300152,4.46331,-2.343523,,2.403771,1.97576,0.1222186,,353.1572,229.2335,359.4772,,11.12553,117.9512,278.5114,,1.374023,,79.98637,82.89689,79.07288,
-4.037343,4.369203,-2.071915,,2.133168,1.959772,-0.01611614,,352.6707,230.0397,5.576625,,10.8834,118.4678,279.8279,,1.477539,,82.0836,84.49171,82.61558,
-3.749084,4.184731,-1.76757,,2.17003,1.956194,0.007781029,,352.579,230.2431,7.416294,,10.93369,118.5299,279.6447,,1.580566,,83.64165,84.86588,85.33455,
-3.641395,4.158246,-1.502417,,2.189366,1.962614,0.01724768,,352.806,230.2198,10.10453,,10.95734,118.5124,279.9189,,1.686768,,83.7884,84.38615,85.8108,
-3.815092,4.200976,-1.138195,,2.285792,1.972624,0.02978563,,353.4955,229.1777,13.65707,,11.05753,118.2964,288.903,,1.791016,,82.72935,84.02635,83.88625,
-3.887593,4.182364,-0.9485488,,2.302409,1.973204,0.02063036,,353.7402,228.1448,14.24497,,11.06548,118.1671,292.6647,,1.897461,,81.36144,83.32081,80.88956,
-3.977213,4.224682,-0.7786674,,2.300009,1.967475,0.01365805,,353.8476,227.579,15.00277,,11.13277,118.1205,293.4194,,2.000977,,79.76802,81.30281,77.58063,
-4.060744,4.141229,-0.6981077,,2.304872,1.967765,0.01606321,,353.8821,227.2491,15.41484,,11.06929,118.1933,293.6911,,2.107666,,79.10238,80.44585,76.85034,
-4.057082,3.929223,-0.6511126,,2.304872,1.967765,0.01606321,,353.547,226.7999,15.3155,,11.06548,118.12,293.9831,,2.210449,,79.69145,82.18571,78.01561,
-4.051332,3.658724,-0.4935279,,2.314599,1.968354,0.02087545,,352.4663,226.035,15.7241,,11.08104,118.1845,293.938,,2.316162,,80.23666,83.97916,80.71809,
-3.95537,3.639922,-0.2668471,,2.314599,1.968354,0.02087545,,351.754,225.4699,16.02741,,11.07716,118.1111,294.0103,,2.420166,,82.16415,84.5549,82.84958,
-3.902669,3.616302,-0.07550526,,2.319462,1.968652,0.0232811,,351.5796,225.5371,16.31184,,11.08302,118.1067,294.0605,,2.5271,,82.42908,84.32757,83.30756,
-3.851633,3.603528,0.08966541,,2.329188,1.969254,0.02809286,,351.429,225.3833,16.58748,,11.02551,118.1753,294.0163,,2.630859,,83.83363,83.12563,82.95625,
-3.8893,3.50047,0.2145939,,2.329188,1.969254,0.02809286,,351.1033,225.0097,17.03042,,11.02551,118.1753,294.0163,,2.737061,,84.0317,82.64392,82.58758,
-4.086065,3.40515,0.3344355,,2.334051,1.969558,0.03049707,,350.7642,224.6899,17.91287,,11.02739,118.0975,293.9922,,2.844238,,82.03093,83.2674,81.92313,
-4.265788,3.390421,0.4581451,,2.334051,1.969558,0.03049707,,350.5227,224.0925,17.44481,,11.03138,118.1709,294.0665,,2.94873,,81.27171,83.40353,80.57599,
-4.340674,3.418683,0.4994593,,2.334051,1.969558,0.03049707,,350.3513,223.5401,16.78982,,11.02739,118.0975,293.9922,,3.055176,,81.28752,83.1604,80.28063,
-4.363138,3.384957,0.5218592,,2.334051,1.969558,0.03049707,,350.2666,223.3538,16.67881,,11.03138,118.1709,293.9932,,3.1604,,81.34359,83.41148,80.78682,
-4.436103,3.309962,0.5608616,,2.334051,1.969558,0.03049707,,349.911,223.0582,16.99446,,11.10451,118.1667,294.0657,,3.265137,,80.19883,83.71304,81.34898,
-4.575249,3.209734,0.6567783,,2.338914,1.969865,0.03290462,,349.6997,222.181,17.71291,,11.03724,118.1664,294.0435,,3.368164,,79.10695,83.29773,80.85632,
-4.576011,3.131485,0.6454191,,2.338914,1.969865,0.03290462,,348.9625,221.8093,17.84444,,11.03725,118.1664,293.9702,,3.476807,,0.08107661,83.79762,80.4845,
-4.583747,3.142293,0.6345444,,2.341207,1.969865,0.02827072,,347.9415,221.7583,16.71593,,11.03323,118.0696,294.0424,,3.583984,,0.07492,85.30461,79.03857,
-4.589558,3.255305,0.627738,,2.341207,1.969865,0.02827072,,348.2085,221.9361,14.85581,,11.03724,118.1429,293.9702,,3.685303,,0.07051052,84.36,79.46069,
