-3.316869,2.160405,1.543736,,4.646746,2.850296,1.942328,,342.4618,225.3119,73.85703,,14.89599,104.2369,249.64,,0.008178711,,97.55032,88.39745,101.1482,
-3.328679,2.158877,1.507295,,4.646746,2.850296,1.942328,,341.3115,226.2851,77.1998,,14.91603,104.3071,249.5655,,0.1159668,,87.62119,89.32236,93.72926,
-3.328242,2.159674,1.50746,,4.646746,2.850296,1.942328,,339.2077,230.1515,76.98623,,14.89599,104.2369,249.5667,,0.2197266,,80.28049,88.11944,86.54152,
-3.361054,2.160357,1.465414,,4.646746,2.850296,1.942328,,338.2083,235.8347,76.63659,,14.91602,104.3071,249.6387,,0.3251953,,76.50047,85.02846,76.39008,
-3.421911,2.170539,1.317198,,4.646746,2.850296,1.942328,,337.2674,235.9786,90.6405,,14.91602,104.3071,249.6387,,0.4332275,,78.1693,79.91058,73.46746,
-3.506414,2.260112,0.4285927,,4.646745,2.850296,1.942328,,335.3046,235.9926,100.6176,,14.89599,104.2369,249.64,,0.5388184,,80.76814,77.27258,77.2608,
-3.424437,2.242211,-0.5917153,,4.646746,2.850296,1.942328,,334.4836,238.0082,102.7339,,14.98626,104.2856,249.6332,,0.6436768,,82.52822,82.45734,80.81728,
-3.675124,2.223615,-1.703066,,4.646955,2.812209,1.942411,,332.8387,238.9613,107.0647,,14.89599,104.2369,249.64,,0.7496338,,83.00524,90.71775,86.99955,
-4.263918,2.202029,-2.337002,,4.223882,2.358956,1.787373,,332.5137,237.4813,112.9231,,13.27173,102.7477,271.193,,0.8554688,,83.52637,94.64282,94.21746,
-4.243505,2.040296,-2.07506,,4.141285,2.314109,1.740129,,333.8483,235.0107,114.2993,,12.60712,99.51824,285.8458,,0.9611816,,86.55168,94.33013,98.33203,
-3.931695,2.039386,-1.736373,,3.677747,2.204862,1.555518,,338.3223,230.931,114.1976,,12.4886,101.6791,289.951,,1.067749,,89.54338,92.17094,100.6324,
-3.202377,2.027054,-1.606416,,3.430001,2.156804,1.571126,,340.5494,229.1288,111.8586,,11.70347,103.3088,295.8607,,1.173828,,90.67655,89.53482,100.0083,
-3.532694,2.243511,-1.350191,,3.560224,2.198242,1.376837,,335.5444,231.7735,76.71674,,0.5830726,120.3238,334.1235,,1.278687,,90.87624,86.99262,94.74427,
-3.47907,2.165119,-1.404881,,3.762442,2.176491,0.9271507,,332.2109,232.706,61.27496,,340.4251,126.1557,33.79662,,1.378784,,88.97939,85.79111,88.79115,
-3.499558,2.149777,-1.422026,,3.856336,2.246437,1.050199,,333.6417,231.8507,58.33387,,326.4025,127.8005,47.132,,1.481812,,84.73458,83.4446,82.70009,
-3.496632,2.127268,-1.418167,,3.734754,2.186855,1.257791,,337.9951,226.5293,58.20241,,325.8045,123.7325,50.55443,,1.588867,,77.51974,79.92853,74.88329,
-3.504015,2.128419,-1.418674,,3.732966,2.186855,1.26185,,339.0568,225.7089,58.71271,,334.6587,124.5607,52.54704,,1.694214,,75.60587,78.90517,72.02067,
-3.679335,2.128175,-1.395031,,3.726901,2.183072,1.156942,,337.366,228.0384,33.5094,,335.3447,116.8535,52.3784,,1.799438,,78.65007,81.1081,76.00599,
-3.861559,2.054967,-1.204985,,3.93131,2.187496,0.716198,,336.3781,228.0633,17.49563,,336.9946,112.3711,23.00773,,1.905273,,83.58559,84.30006,85.17943,
-3.935169,2.093924,-1.16627,,4.046825,2.17662,0.4948635,,334.4686,229.6381,10.6438,,338.9188,111.6905,354.1819,,2.011475,,86.81605,85.96251,90.77213,
-4.029698,2.657884,-1.56527,,4.036335,2.17662,0.5145316,,333.2856,231.5122,3.898355,,340.6318,113.339,338.3856,,2.115845,,89.27982,88.07457,95.51495,
-4.217108,3.035018,-1.861283,,4.016447,2.1746,0.5292253,,334.3007,231.729,1.245192,,341.2796,114.5573,334.7788,,2.223633,,90.00761,88.81258,96.95026,
-4.180184,3.270854,-2.806206,,3.992989,2.173593,0.562274,,335.008,232.4632,357.3192,,341.4448,114.8973,333.9397,,2.328247,,88.95502,88.68373,96.11815,
-3.991015,3.326966,-3.605421,,3.990915,2.173593,0.5662289,,334.1595,233.7014,354.2089,,341.4522,115.3616,333.8808,,2.429321,,86.78709,88.0959,93.47077,
-3.921652,3.300551,-3.821546,,3.972325,2.173593,0.6018534,,336.5555,233.3604,356.6248,,341.2498,115.6892,334.9684,,2.536377,,83.30299,85.96288,87.20681,
-3.915559,2.823072,-3.600863,,3.955911,2.173593,0.6335778,,340.4512,232.5602,8.452838,,341.1383,115.6799,335.6863,,2.639038,,80.43078,83.51804,80.71316,
-3.798395,2.775357,-3.15023,,3.941633,2.173593,0.6613808,,342.2504,230.9921,16.79257,,341.1441,115.4751,335.8218,,2.744385,,78.03734,80.75041,75.00281,
-3.715461,2.873654,-2.846526,,3.935539,2.173593,0.6733069,,341.5738,231.1949,22.72891,,341.1497,115.1759,336.2506,,2.850342,,77.44538,79.19836,73.95388,
-3.795281,3.496089,-2.817359,,3.935539,2.173593,0.6733069,,340.7242,229.8366,9.711644,,341.2083,115.0899,336.5454,,2.955688,,80.68604,82.57425,79.68161,
-3.868257,4.247191,-2.771334,,3.935539,2.173593,0.6733069,,341.7315,229.8988,3.227946,,341.1818,114.9479,336.8324,,3.061523,,83.64001,85.50417,84.89986,
-4.037239,4.739095,-2.777379,,3.935539,2.173593,0.6733069,,344.2085,230.6927,2.130408,,341.0834,114.8208,336.9681,,3.168213,,85.78368,87.81641,89.85429,
-4.141014,5.302772,-2.677236,,3.935539,2.173593,0.6733069,,346.0746,230.6351,2.228772,,341.1685,114.8769,337.1956,,3.269043,,85.91573,88.4205,91.97428,
-4.209868,5.460434,-2.558558,,3.933511,2.173593,0.6772861,,348.4859,230.3091,2.737328,,341.0834,114.8444,337.3343,,3.371826,,85.23714,88.15363,92.56131,
-4.054582,5.215859,-2.313828,,3.931484,2.173593,0.6812649,,349.1232,229.5259,3.221142,,341.0701,114.7969,337.4046,,3.478882,,84.28593,86.81636,89.67383,
-3.94726,4.591966,-2.324418,,3.931484,2.173593,0.6812649,,346.9955,229.8683,3.471061,,340.985,114.7409,337.6165,,3.585693,,82.34749,84.79344,83.67553,
-3.997872,4.24446,-2.256686,,3.931484,2.173593,0.6812649,,344.506,229.7119,3.985244,,340.985,114.7409,337.6165,,3.686279,,79.8537,82.08768,77.86235,
-4.124981,4.254622,-2.06304,,3.931484,2.173593,0.6812649,,343.9846,228.63,4.886363,,340.985,114.7409,337.6165,,3.78772,,77.46474,79.42368,73.83553,
-4.032894,4.254897,-1.919531,,3.931484,2.173593,0.6812649,,343.8933,227.7381,5.021574,,340.9717,114.6699,337.6136,,3.895264,,77.51997,79.70906,74.35384,
-3.918254,4.255918,-1.768871,,3.931484,2.173593,0.6812649,,344.0409,227.4657,5.072278,,340.9585,114.5989,337.6839,,4.002197,,80.13754,82.11526,78.67767,
-3.666994,4.24965,-1.492478,,3.931484,2.173593,0.6812649,,343.8223,227.486,5.024191,,340.9585,114.5989,337.6107,,4.112427,,83.53772,84.82322,84.79404,
-3.50281,4.24884,-1.293649,,3.931484,2.173593,0.6812649,,343.6299,227.7444,5.016506,,340.9452,114.5278,337.6078,,4.216309,,85.17619,85.91225,88.47231,
-3.426407,4.254586,-1.199824,,3.931484,2.173593,0.6812649,,343.5373,227.6214,4.92495,,340.9319,114.4568,337.6049,,4.319336,,85.30224,85.96339,89.48538,
-3.423828,4.255116,-1.195254,,3.931484,2.173593,0.6812649,,343.5334,227.7439,4.999553,,340.9319,114.4568,337.6049,,4.422363,,84.75602,85.61192,88.63993,
-3.439437,4.255082,-1.189994,,3.931484,2.173593,0.6812649,,343.4819,227.7455,4.996364,,340.9319,114.4568,337.6049,,4.529785,,82.90051,84.78111,84.99806,
-3.503892,4.257237,-1.141291,,3.931484,2.173593,0.6812649,,343.7426,227.2943,5.387667,,340.9319,114.4568,337.6049,,4.637085,,80.07831,82.71682,78.99951,
-3.604147,4.262832,-1.065735,,3.931484,2.173593,0.6812649,,343.9237,226.9281,5.914106,,340.9319,114.4568,337.6049,,4.739746,,78.42722,80.51896,75.74318,
-3.613304,4.252498,-1.045801,,3.927436,2.173593,0.6892233,,343.9681,226.7035,6.026658,,340.86,114.519,337.6732,,4.845703,,78.71694,80.38155,76.1792,
-3.649041,4.202374,-1.006138,,3.927436,2.173593,0.6892233,,344.063,226.3685,6.275132,,340.86,114.519,337.6,,4.953247,,80.41032,82.50567,79.39911,
-3.664191,4.10677,-0.9882059,,3.927437,2.173593,0.6892238,,343.9823,226.0746,6.433488,,340.86,114.519,337.6,,5.056274,,82.42698,84.5724,83.53827,
-3.726772,3.924662,-0.9413009,,3.927436,2.173593,0.6892233,,343.7191,225.4916,6.792472,,340.86,114.519,337.6,,5.160645,,83.00082,84.88074,85.04078,
-3.925504,3.94191,-0.7919035,,3.927436,2.173593,0.6892233,,343.5561,224.4354,7.882108,,340.86,114.519,337.6,,5.267212,,82.54391,84.37199,84.70721,
-3.929746,3.94464,-0.7513986,,3.927437,2.173593,0.6892238,,343.478,224.0262,8.014708,,340.8467,114.4479,337.5972,,5.369141,,81.56535,83.63987,82.59277,
-3.967753,3.949811,-0.7107062,,3.927436,2.173593,0.6892233,,343.5699,223.8426,8.238603,,340.8467,114.4479,337.5972,,5.472168,,80.31086,82.47984,79.09929,
-3.963564,3.892736,-0.6642952,,3.927436,2.173593,0.6892242,,343.561,223.4647,8.371052,,340.8334,114.3769,337.5943,,5.579346,,79.03931,80.32026,75.76311,
-3.97109,3.829286,-0.6524506,,3.927436,2.173593,0.6892233,,343.45,223.4021,8.465219,,340.8467,114.4479,337.5972,,5.685669,,78.79256,80.96287,77.05329,
-4.007016,3.780726,-0.619802,,3.927436,2.173593,0.6892233,,343.3979,223.228,8.619079,,340.8467,114.4479,337.5972,,5.785889,,80.44878,83.03133,79.42885,
-4.035709,3.758071,-0.5987148,,3.927436,2.173593,0.6892233,,343.413,222.8874,8.694529,,340.8467,114.4479,337.5972,,5.892212,,81.91782,84.33251,81.79991,
-4.045775,3.748889,-0.5789719,,3.927436,2.173593,0.6892242,,343.3825,222.7351,8.783804,,340.8467,114.4479,337.5972,,6.00061,,82.06667,84.31533,83.43431,
-4.053331,3.743917,-0.5732689,,3.927436,2.173593,0.6892233,,343.4004,222.7223,8.8288,,340.8467,114.4479,337.5972,,6.105713,,81.56267,83.23296,82.50055,
-4.158105,3.75805,-0.495985,,3.927437,2.173593,0.6892238,,343.5786,222.136,9.401698,,340.8467,114.4479,337.5972,,6.205933,,80.92603,82.41642,79.92924,
-4.20226,3.764855,-0.4635262,,3.927436,2.173593,0.6892233,,343.4995,221.6824,9.710881,,340.8467,114.4479,337.5972,,6.312256,,80.06499,81.36854,77.09887,
-4.258206,3.772592,-0.4221187,,3.927436,2.173593,0.6892233,,343.5804,221.3048,9.988553,,340.8467,114.4479,337.5972,,6.421021,,80.05811,80.62534,76.95736,
-4.242754,3.74966,-0.4154935,,3.927436,2.173593,0.6892242,,343.4902,221.3033,10.04572,,340.9186,114.4329,337.6021,,6.526489,,80.15576,82.54654,79.7036,
-4.238595,3.728621,-0.4127145,,3.927436,2.173593,0.6892233,,343.4743,221.4232,9.979812,,340.9186,114.4329,337.6021,,6.629883,,81.10553,83.6612,80.84798,
-4.235132,3.535085,-0.4150882,,3.927436,2.173593,0.6892233,,342.9206,221.3329,10.14046,,340.8334,114.3769,337.5943,,6.735596,,80.90414,84.04756,81.19789,
-4.238879,3.533059,-0.3938179,,3.927437,2.173593,0.6892238,,342.4398,221.2029,10.2263,,340.8467,114.4479,337.5972,,6.842896,,80.4201,83.05885,80.24059,
-4.260992,3.609347,-0.3842096,,3.92946,2.173593,0.6852441,,342.4119,221.0304,10.28854,,340.8467,114.4243,337.5972,,6.948242,,80.05705,81.1791,77.87067,
-4.253592,3.604565,-0.3659,,3.929459,2.173593,0.6852436,,342.5669,220.9478,10.23212,,340.8467,114.4244,337.5239,,7.050293,,79.40452,81.10873,77.15188,
-4.237091,3.569377,-0.3128653,,3.929459,2.173593,0.6852436,,342.7587,220.6325,10.31204,,340.7749,114.4394,337.519,,7.156738,,79.57863,82.11714,78.48684,
-4.176536,3.479269,-0.2152586,,3.929459,2.173593,0.6852436,,342.7791,220.1187,10.38286,,340.8467,114.4244,337.5239,,7.259766,,80.46132,82.62011,79.40824,
-4.168683,3.411046,0.0280304,,3.929459,2.173593,0.6852436,,342.9911,219.7131,11.93537,,340.8334,114.3533,337.5943,,7.366577,,80.75457,82.7538,79.93668,
-4.32552,3.378084,0.1801853,,3.929459,2.173593,0.6852436,,343.1575,219.2255,13.66701,,340.8467,114.4244,337.5239,,7.46936,,80.44321,82.42098,79.5666,
-4.404755,3.382479,0.2340012,,3.929459,2.173593,0.6852436,,343.1733,218.7134,14.22247,,340.8467,114.4244,337.5239,,7.572754,,80.50709,81.9011,79.88776,
-4.429448,3.320765,0.2839241,,3.929459,2.173593,0.6852436,,343.1359,218.4128,14.44651,,340.8467,114.4243,337.5972,,7.67981,,79.94664,83.64608,80.43169,
-4.44133,3.244756,0.3139601,,3.929459,2.173593,0.6852436,,342.8436,218.1474,14.59248,,340.7749,114.4394,337.519,,7.786011,,78.73679,85.04176,80.43832,
-4.434744,3.229321,0.3315086,,3.929459,2.173593,0.6852436,,342.7088,218.0217,14.62208,,340.8467,114.4244,337.5239,,7.894165,,78.70174,85.1099,80.90362,
-4.493078,3.2151,0.3760881,,3.929458,2.173593,0.6852436,,342.6174,217.938,15.60912,,340.8467,114.4244,337.5239,,8.000854,,78.73997,83.66132,80.3932,
-4.509905,3.198928,0.3492575,,3.929459,2.173593,0.6852436,,342.5566,218.0195,16.04691,,340.86,114.4954,337.5268,,8.107788,,0.09343923,81.72079,78.62257,
-4.517361,3.222494,0.3597221,,3.929459,2.173593,0.6852436,,341.9987,217.8787,16.19619,,340.8467,114.4244,337.5239,,8.219971,,0.1054376,81.25013,77.27546,
-4.520142,3.256314,0.3614397,,3.929459,2.173593,0.6852436,,342.1054,217.6805,16.17527,,340.7749,114.4394,337.519,,8.321289,,0.1481218,82.23133,78.99126,
-4.535534,3.347001,0.3391552,,3.929459,2.173593,0.6852436,,342.1677,217.8416,16.14907,,340.8334,114.3533,337.5943,,8.427734,,0.1678083,84.75534,81.89822,
-4.613284,3.407825,-0.02307701,,3.931484,2.173593,0.6812649,,341.4886,219.5794,15.561,,340.8467,114.4008,337.5239,,8.536255,,0.1835751,86.65218,84.09303,
-4.739917,3.511252,-0.4061904,,3.931484,2.173593,0.6812649,,339.9523,220.2016,14.94302,,340.7749,114.4159,337.519,,8.642578,,0.1813026,86.56068,85.53107,
