-0.7303982,1.967735,3.931263,,1.013124,2.876601,3.093181,,342.0712,232.3596,82.85686,,11.51287,118.1277,296.3597,,0.02435303,,76.91714,78.87126,73.28442,
-0.7308455,1.96872,3.926034,,1.013124,2.876601,3.093181,,342.0721,232.3099,82.85702,,11.58606,118.1249,296.3591,,0.1317444,,78.76552,80.79465,75.76868,
-0.7312765,1.968039,3.92597,,1.013124,2.876601,3.093181,,342.7349,232.0256,82.85517,,11.58341,118.0517,296.3592,,0.2396545,,81.94412,83.99777,82.6291,
-0.7308249,1.968796,3.92606,,1.013124,2.876601,3.093181,,343.1311,229.612,82.8596,,11.58341,118.0517,296.3591,,0.342926,,83.52811,85.64771,86.5156,
-0.7155876,1.967996,4.005732,,1.013124,2.876601,3.093181,,342.3516,221.3337,85.80303,,11.58606,118.1249,296.3591,,0.4493713,,84.38659,86.59377,89.43462,
-0.7173562,1.968819,4.022912,,1.013124,2.876601,3.093181,,342.1039,217.736,86.1216,,11.58606,118.1249,296.3591,,0.5531616,,84.37134,86.55045,89.45595,
-0.7348824,1.968277,4.020544,,1.013124,2.876601,3.093181,,340.8068,216.398,86.20088,,11.58341,118.0517,296.4324,,0.6593933,,83.40148,85.51852,86.92228,
-0.9072003,1.967116,3.166496,,1.013124,2.876601,3.093181,,338.394,225.196,86.11484,,11.58606,118.1249,296.3591,,0.7634277,,81.38446,83.488,81.49281,
-1.33207,1.96248,1.88327,,1.009528,2.795028,3.097851,,337.1071,228.5964,89.49451,,11.29063,118.0863,296.3613,,0.8648987,,79.14008,81.20303,76.56532,
-1.849208,1.963103,0.6762228,,0.2403502,2.283177,3.04164,,336.0809,228.9197,90.13053,,9.052538,118.2014,299.6149,,0.9689331,,77.50093,79.50858,74.01167,
-2.687975,1.964809,-0.5494266,,0.1782438,2.012836,3.018266,,337.4806,230.9546,90.61232,,5.978288,115.494,299.3936,,1.077759,,78.61222,80.63284,76.01415,
-3.470271,1.973138,-1.425743,,0.1867804,2.012695,3.002735,,338.6724,233.7927,93.35141,,4.08051,123.6512,298.7782,,1.183441,,81.54987,83.64577,81.56705,
-4.129738,2.051337,-2.143389,,-0.06467205,1.963374,2.801929,,338.6521,235.8042,96.77474,,3.504809,123.8362,309.9713,,1.285065,,83.0546,85.18425,84.66415,
-4.600806,2.324187,-2.628313,,0.6672665,1.959845,2.935487,,338.7372,236.5746,98.97131,,3.222651,124.8894,321.7204,,1.388824,,83.46543,85.62778,86.3466,
-4.707848,2.900482,-2.68559,,1.316841,2.102868,2.698438,,337.2446,238.4137,113.3651,,343.0248,126.748,350.3788,,1.495758,,82.88761,85.20373,86.17684,
-4.809036,3.780117,-2.469467,,1.835345,2.027764,2.110586,,336.7894,238.7938,117.8568,,338.2845,119.1558,9.595923,,1.599915,,82.0384,84.27478,84.05613,
-4.540522,4.403407,-1.949271,,2.288174,2.022305,1.358951,,336.5164,236.2411,118.6259,,335.9402,113.8811,34.31716,,1.706421,,80.28079,82.43971,78.93754,
-4.355505,4.303882,-1.867946,,2.421412,2.013882,0.9351807,,335.3734,237.8083,112.9667,,336.2859,114.0077,44.24066,,1.811951,,78.51426,80.50954,75.56639,
-4.315694,3.403777,-2.108028,,2.459865,2.017374,0.7888842,,328.7272,244.6371,76.77467,,337.0063,114.8683,47.53711,,1.919525,,78.34474,80.21517,75.56963,
