0.5721765,2.23608,0.8722334,,3.803566,2.959859,2.734685,,357.9209,220.7142,61.94213,,15.83859,117.3114,260.146,,0.01306152,,79.7826,81.88819,78.23259,
0.5337029,2.202873,0.8066626,,3.803566,2.959859,2.734685,,349.9222,220.9083,49.44581,,15.78459,117.4012,260.1521,,0.1188965,,79.63271,81.71831,78.00224,
0.1248183,2.10564,1.121652,,3.803566,2.959859,2.734685,,345.0438,217.03,41.74094,,15.78459,117.4012,260.1521,,0.2241211,,79.58215,81.61639,77.8606,
0.07071304,2.10662,0.9861774,,3.802313,2.954418,2.738696,,349.6657,213.8992,40.63301,,15.83859,117.3349,260.146,,0.3293457,,79.59393,81.67136,77.9201,
-0.8911958,2.032327,1.016148,,3.802313,2.954418,2.738696,,349.2706,205.2117,3.053067,,15.78459,117.4248,260.1521,,0.4344482,,79.61514,81.71482,77.96584,
-1.130428,2.023458,1.131628,,3.802313,2.954418,2.738696,,343.9773,194.726,1.642783,,15.7675,117.3533,260.151,,0.5401611,,79.72794,81.754,78.10065,
-1.172229,2.023285,1.118826,,3.802313,2.954418,2.738696,,340.5491,195.0165,358.7363,,15.7675,117.3533,260.151,,0.644043,,79.74817,81.77982,78.13802,
-1.161066,2.021812,1.296107,,3.802313,2.954418,2.738696,,342.8535,208.923,343.1549,,15.85567,117.4064,260.1472,,0.7501221,,79.76312,81.80089,78.14104,
-1.476173,2.021682,1.47437,,3.802241,2.948978,2.738674,,344.0703,212.4285,337.7936,,15.78459,117.4248,260.1521,,0.8522949,,79.77788,81.81657,78.16817,
-1.681983,2.021254,0.8892326,,3.801644,2.894571,2.738499,,343.0434,215.9438,334.9547,,15.57132,117.4797,260.167,,0.9559326,,79.7794,81.82784,78.18823,
-2.250437,2.021152,-0.1797171,,3.735834,2.750146,2.754467,,338.0041,220.359,334.3332,,14.64529,118.0435,265.0359,,1.062256,,79.77923,81.81988,78.20564,
-2.791857,2.026958,-0.986598,,3.70145,2.725151,2.740115,,335.699,223.6838,334.2168,,14.22861,118.9197,267.6704,,1.168701,,79.79358,81.83264,78.22454,
-3.176589,2.276931,-1.544953,,3.699874,2.566135,2.730824,,335.9629,227.2469,333.9255,,13.5253,120.4134,262.3642,,1.27356,,79.8041,81.83353,78.23516,
-3.773747,2.407645,-2.262941,,3.737975,2.522613,2.604953,,336.9191,230.8708,333.8465,,12.66855,121.8606,253.4115,,1.379517,,79.8176,81.83834,78.24992,
-4.650133,2.815294,-3.150854,,3.7732,2.522613,2.491518,,336.7178,233.2982,331.0292,,10.98716,122.7366,253.108,,1.48584,,79.83485,81.85591,78.27162,
-4.873524,3.472335,-3.234616,,3.78201,2.529284,2.480966,,337.6088,233.1023,330.6203,,9.658916,124.412,262.9576,,1.590088,,79.78767,81.87004,78.26903,
-4.666826,3.478642,-2.96763,,3.79105,2.529284,2.452697,,337.7617,232.5046,330.7111,,5.860136,125.7234,270.5803,,1.697632,,79.77333,81.85045,78.22842,
-4.255946,3.481288,-2.135503,,3.895424,2.522106,2.192797,,337.3857,231.742,335.5212,,0.3255627,128.194,286.7209,,1.80249,,79.79128,81.7607,78.15843,
-3.964051,3.414859,-1.681959,,3.991445,2.50999,1.916811,,337.0448,231.6873,344.103,,357.3466,132.5169,300.0324,,1.909424,,79.73555,81.77571,78.15765,
-3.840609,3.251407,-1.574069,,4.04051,2.44471,1.795026,,335.6578,232.2183,344.2465,,354.7521,135.0811,306.9879,,2.013306,,79.74424,81.79608,78.18088,
-3.849068,3.267972,-1.580814,,4.056139,2.325053,1.764794,,336.17,232.2918,344.309,,352.9482,135.5706,308.8072,,2.118408,,79.75898,81.81155,78.19701,
-4.145986,3.679707,-1.414517,,4.058548,2.297863,1.761201,,335.924,232.3757,346.4854,,351.129,134.0289,309.0068,,2.222412,,79.77848,81.83247,78.2179,
-4.256266,3.830623,-1.199121,,4.056967,2.297863,1.765127,,336.9851,230.5218,350.3385,,350.8056,133.2417,308.9143,,2.327271,,79.78069,81.8475,78.23364,
-4.262048,3.90768,-0.9774799,,4.056967,2.297863,1.765127,,338.3135,228.2371,352.7858,,350.3421,132.8297,308.8514,,2.429443,,79.7945,81.8563,78.2495,
-3.929609,3.658691,-0.5909586,,4.026972,2.296627,1.826106,,339.3561,226.4988,357.452,,349.9857,132.9625,308.9071,,2.534668,,79.7597,81.83662,78.21936,
-3.754846,3.497375,-0.3630576,,4.013044,2.296627,1.861588,,339.1531,225.8303,3.582931,,349.4566,132.1405,308.7855,,2.638428,,79.67487,81.84763,78.12777,
-3.655679,3.499928,-0.1613531,,4.005361,2.296627,1.881324,,339.481,224.7986,8.111765,,348.7773,130.8674,308.6322,,2.743652,,79.68203,81.83721,78.13387,
-3.588147,3.505881,0.04174423,,3.997721,2.296627,1.901074,,340.1561,223.5733,9.052472,,348.6905,130.9314,308.6226,,2.848877,,80.72867,81.84755,78.30196,
-3.55666,3.49932,0.178647,,3.997721,2.296627,1.901074,,340.9209,223.235,9.613757,,348.5882,130.8076,308.5334,,2.953125,,82.2375,82.26271,80.10782,
-3.597708,3.503324,0.1755838,,3.997721,2.296627,1.901074,,341.2402,223.4604,9.822345,,348.5167,130.824,308.6034,,3.056885,,82.05041,82.88675,81.19026,
-3.70541,3.51589,0.2263412,,3.989737,2.295395,1.907078,,341.5424,223.3426,10.30716,,348.4365,130.8831,308.549,,3.164063,,83.04623,82.82383,81.58061,
-3.802907,3.528718,0.2652922,,3.989736,2.295395,1.907077,,341.6785,223.2965,10.75207,,348.4365,130.8831,308.549,,3.268066,,83.0528,83.05782,81.06264,
-3.929397,3.53593,0.3343391,,3.989737,2.295395,1.907078,,341.8994,222.9958,11.40007,,348.4211,130.813,308.5427,,3.373535,,83.39223,82.30489,80.85543,
-4.015969,3.539107,0.3782291,,3.989736,2.295395,1.907077,,342.0512,222.7701,11.81274,,348.4211,130.813,308.5427,,3.478027,,83.07097,82.20827,81.66147,
-4.114891,3.537915,0.4191818,,3.979857,2.292937,1.903276,,342.1588,222.4962,12.27015,,348.419,130.8742,308.5932,,3.584717,,83.57133,83.36736,81.37502,
-4.243094,3.527764,0.4738331,,3.974915,2.291711,1.901375,,342.2273,221.8248,12.85147,,348.3388,130.886,308.612,,3.689453,,83.23463,84.37263,81.86699,
-4.308375,3.480611,0.5103378,,3.969975,2.290487,1.899473,,342.1361,221.1958,13.18251,,348.2433,130.8277,308.6245,,3.794434,,82.29527,84.19426,84.62656,
-4.354658,3.45687,0.5238466,,3.969975,2.290487,1.899473,,342.0996,220.9647,13.38372,,348.3148,130.8115,308.6278,,3.898438,,82.00715,85.55457,85.09325,
-4.366083,3.437198,0.5312395,,3.96351,2.289265,1.90154,,341.931,220.7628,13.45544,,348.2498,130.9169,308.653,,4.00293,,81.74437,87.07484,82.88622,
-4.398226,3.444438,0.5519123,,3.96351,2.289265,1.90154,,342.0129,220.5717,13.60649,,348.1631,130.863,308.5701,,4.108521,,81.95171,86.01761,82.13191,
