-1.057519,2.012842,2.654377,,1.980357,2.056774,4.561492,,345.0787,216.0883,300.5097,,8.433363,127.1093,261.8489,,0.009796143,,78.91332,80.93903,76.89234,
-0.8773046,1.998626,3.236873,,1.980357,2.056774,4.561492,,345.9374,214.8539,304.9044,,8.360693,127.1186,261.8503,,0.111969,,79.76779,81.85181,78.24134,
-0.8441672,2.010825,3.45046,,1.980357,2.056774,4.561492,,346.1855,216.9199,310.622,,8.360688,127.1186,261.8503,,0.2183838,,80.90862,82.92227,79.97259,
-0.8625536,2.020442,3.445979,,1.980357,2.056774,4.561492,,346.7975,220.1518,311.4285,,8.360693,127.1186,261.777,,0.3255005,,80.99509,82.72114,80.56745,
-0.8425984,2.004045,3.449512,,1.980357,2.056774,4.561492,,346.3527,220.5112,311.0641,,8.360693,127.1186,261.777,,0.4294128,,80.35237,82.35204,79.62215,
-0.8603578,2.027258,3.461402,,1.980357,2.056774,4.561492,,343.4675,222.3728,304.9969,,8.433363,127.1093,261.8489,,0.5343323,,79.07062,81.73868,77.31515,
-0.9109058,2.031768,3.180515,,1.980357,2.056774,4.561492,,340.6624,225.0331,303.9365,,8.360693,127.1186,261.777,,0.640686,,79.0796,81.1284,77.03203,
-1.143348,2.079446,2.459122,,1.980293,2.045898,4.566305,,338.5452,227.832,303.8762,,8.297099,127.2241,260.2405,,0.7464905,,79.9884,81.86652,78.63525,
-1.349322,2.060325,1.826253,,1.95301,2.042558,4.568694,,337.917,228.6677,307.7624,,7.93497,128.5654,236.1315,,0.8479919,,80.47786,82.67691,79.53964,
-1.99213,2.195877,0.451148,,1.861219,2.03161,4.565378,,335.2148,230.0064,317.3975,,7.798495,127.7005,235.5963,,0.9544983,,80.61861,82.78905,79.75885,
-2.449307,2.664678,-0.3135371,,1.868999,2.038935,4.663303,,334.8593,229.7818,326.8931,,7.729391,129.4228,237.2724,,1.058075,,81.77429,82.19424,79.91678,
-2.982525,3.282488,-0.4536896,,1.86142,2.109003,4.66269,,336.8484,228.5495,331.8717,,6.661033,132.9488,248.7836,,1.161407,,91.77345,81.18848,85.06676,
-3.757866,4.629138,-0.03737545,,2.073081,2.186777,4.407049,,342.462,226.5954,336.4863,,358.1115,133.6709,278.5068,,1.268555,,119.7452,87.48502,104.6923,
-3.858712,4.756146,-0.08938122,,2.127323,2.220122,4.000619,,344.3362,227.0447,329.6847,,351.926,126.1402,294.2172,,1.375,,139.3837,104.1093,131.3103,
-3.831624,4.606354,-0.4534183,,2.175691,2.214258,3.930633,,344.1212,228.608,322.0536,,347.3801,125.9529,309.6103,,1.478912,,133.7795,114.8008,147.9763,
-3.431563,4.292378,-1.543911,,2.190672,2.172925,3.947214,,343.0015,232.7223,318.525,,345.9856,126.0861,313.9104,,1.584473,,105.1643,116.9327,141.1146,
-3.560691,3.866501,-2.201416,,2.190672,2.172925,3.947214,,342.3626,235.0081,323.5647,,345.701,125.6165,314.4595,,1.692474,,88.86727,106.5473,118.0276,
-4.164678,3.978502,-2.794711,,2.196196,2.172925,3.909661,,341.7809,235.4433,326.7154,,345.5007,124.497,311.9585,,1.798431,,77.86842,85.72481,78.3289,
-4.388992,4.113025,-3.015587,,2.201131,2.172925,3.876823,,342.1961,234.8904,327.2589,,345.2868,123.8459,310.2651,,1.899109,,72.53,69.57795,57.65797,
-4.417041,4.258372,-3.000273,,2.201843,2.172925,3.872134,,342.7799,234.4475,327.3339,,345.122,123.6985,308.501,,2.005035,,66.11298,63.1284,48.9719,
-4.394936,4.215881,-2.754455,,2.201843,2.172925,3.872134,,343.396,233.7804,328.5565,,345.4847,123.6459,303.9731,,2.108704,,69.85001,65.81791,53.9836,
-4.259725,4.035476,-2.052731,,2.214253,2.172925,3.792443,,344.4616,230.1705,335.6757,,345.3298,123.1939,296.7894,,2.215607,,79.8877,76.28771,72.76154,
-4.121648,3.86782,-1.598935,,2.225666,2.172925,3.722203,,344.777,228.4357,342.8134,,344.9143,123.0487,291.9398,,2.318024,,85.21772,93.79449,93.25171,
-4.347786,3.887863,-0.9079533,,2.231929,2.172925,3.68477,,345.3412,226.3397,347.3066,,344.3869,122.7894,286.4992,,2.423737,,91.03696,109.9474,116.1007,
-4.830343,4.067031,-0.07890797,,2.233655,2.167486,3.67544,,346.7159,223.3449,351.5482,,343.9849,122.5056,284.2124,,2.530823,,98.49626,110.9074,134.9939,
-4.896122,4.133891,0.1400251,,2.233151,2.156607,3.680167,,347.247,222.4587,352.5076,,343.8434,122.0089,283.9873,,2.633972,,98.99106,104.2911,129.6756,
-4.878574,4.161514,0.1890211,,2.232809,2.140291,3.684918,,347.8787,222.0345,356.1759,,343.7414,121.8492,283.9102,,2.739563,,94.26921,94.5439,103.6969,
-4.827364,4.122367,0.3299541,,2.227499,2.139561,3.68402,,348.3929,221.7145,357.0187,,343.6682,121.8531,283.9315,,2.843689,,86.81509,87.05241,83.97552,
-4.695881,3.601366,0.4136353,,2.227499,2.139561,3.68402,,347.7687,222.3366,357.2853,,343.5957,121.8637,283.9285,,2.949738,,79.71696,74.51801,67.65146,
-4.660471,3.277795,0.4227276,,2.227499,2.139561,3.68402,,346.4427,222.5563,357.8151,,343.5134,121.8019,283.9985,,3.053497,,74.37318,72.13389,67.05054,
-4.639068,3.299953,0.4554615,,2.222191,2.138834,3.683124,,345.9979,222.3097,358.2057,,342.86,121.8912,285.5331,,3.161316,,80.10643,80.20543,74.65295,
-4.633144,3.32876,0.4652138,,2.21688,2.138108,3.682225,,346.1166,222.3844,358.282,,341.059,120.598,294.4166,,3.265533,,80.84187,93.0797,93.73353,
-4.598504,3.29181,0.4954166,,2.210779,2.137386,3.686013,,346.1599,222.2677,358.4582,,340.7299,120.3667,296.6975,,3.365753,,80.82932,100.1565,105.9803,
