-3.505267,5.267729,-4.736187,,2.157304,3.891751,-4.312934,,338.9949,223.4394,2.984616,,332.5474,136.295,355.9564,,0.01287842,,81.66133,83.72603,81.74046,
-3.502187,5.277957,-4.730251,,2.149579,3.897933,-4.311382,,339.019,223.0311,3.022979,,332.5373,136.2338,356.1293,,0.114502,,83.10941,85.18298,84.65339,
-3.501826,5.300412,-4.730704,,2.15,3.903345,-4.311018,,338.7738,222.3866,2.911053,,332.4715,136.1488,356.5081,,0.223999,,83.35364,85.51638,86.38475,
-3.503124,5.333623,-4.729339,,2.133701,3.903345,-4.292158,,338.7028,221.9447,2.566986,,332.3916,136.3109,356.6499,,0.3291016,,82.54511,84.59586,85.29794,
-3.443673,5.476246,-4.720685,,2.113356,3.904117,-4.276779,,338.6914,221.2886,2.310768,,332.3745,136.3969,356.7411,,0.4318237,,81.56206,83.62316,82.45473,
-3.319779,5.645213,-4.634243,,2.105231,3.904117,-4.267323,,338.9824,219.6657,2.226774,,332.3087,136.3589,356.9734,,0.5384521,,79.42396,81.59402,77.0601,
-3.08919,5.750143,-4.378609,,2.083321,3.94126,-4.286132,,338.8304,217.8042,2.359454,,332.1334,136.2999,357.1586,,0.6430664,,78.00545,80.15331,74.99977,
-2.832659,5.750596,-4.123899,,2.036099,4.022793,-4.33494,,338.0824,216.9352,2.201652,,331.7565,136.0627,357.4291,,0.7495728,,78.99899,81.02699,76.87755,
-2.709941,5.744875,-3.9997,,2.01901,4.066408,-4.366201,,337.9075,216.0723,2.436893,,331.4919,135.9364,357.5652,,0.8530884,,80.94955,82.95312,80.17952,
-2.664804,5.724843,-3.870844,,2.004697,4.09306,-4.395142,,338.0661,214.9573,5.134919,,331.2522,135.7409,357.6933,,0.9589844,,82.55166,84.60873,83.23425,
-2.717165,5.689479,-3.71125,,1.964528,4.107019,-4.42977,,338.5495,214.0559,6.89045,,331.0101,135.6425,357.8815,,1.067505,,82.50017,84.58237,83.95792,
-2.536478,5.672158,-3.337265,,1.897409,4.143682,-4.487631,,338.5806,212.3453,8.583518,,330.5689,135.5463,358.195,,1.172974,,81.44181,83.54455,82.67091,
-2.509007,5.63569,-3.03135,,1.89057,4.159035,-4.51875,,338.7073,211.1561,10.48256,,330.4118,135.4195,358.2928,,1.277466,,80.48962,82.6541,79.82645,
-2.325097,5.559257,-2.737981,,1.887851,4.173516,-4.546383,,338.1378,210.417,11.14928,,330.2076,135.2134,358.388,,1.383057,,78.75407,80.91709,76.29319,
-2.49039,5.506007,-2.819056,,1.89683,4.179844,-4.563921,,337.9569,211.2581,11.64659,,330.1354,134.968,358.3595,,1.483215,,78.76151,80.70105,76.30187,
-2.712597,5.493211,-3.117133,,1.875942,4.179844,-4.539822,,337.254,212.1854,11.3753,,329.9262,134.9758,358.3861,,1.590454,,80.18681,82.21295,79.08833,
-2.818046,5.390368,-3.247801,,1.867601,4.179844,-4.53017,,337.0234,212.2455,11.47321,,329.6996,135.0676,358.3922,,1.692688,,81.18155,83.3158,80.7722,
-2.949614,5.282288,-3.257456,,1.863549,4.180769,-4.533669,,336.8015,211.6366,12.06554,,329.6915,134.9807,358.4214,,1.79895,,81.43405,83.60157,81.25599,
