-5.947359,2.028207,-5.689258,,1.585532,3.403015,-3.732067,,9.957098,207.6355,40.21831,,20.13329,125.2853,317.7226,,0.009765625,,85.52071,87.94459,92.48795,
-6.119761,2.128928,-5.919117,,1.585532,3.403015,-3.732067,,1.336341,208.828,32.37836,,20.06069,125.275,317.719,,0.1191406,,84.10409,86.41152,86.42999,
-6.081525,2.632429,-6.363048,,1.585532,3.403015,-3.732067,,350.1559,212.1117,23.12401,,20.06951,125.2046,317.7984,,0.2226563,,81.62283,83.77057,80.55625,
-5.946922,4.743605,-7.008332,,1.585532,3.403015,-3.732067,,345.9904,214.0405,12.02648,,20.0695,125.2046,317.7251,,0.328125,,77.70377,79.6449,74.39631,
-5.907182,6.185822,-7.175139,,1.585255,3.397586,-3.732283,,348.368,214.8052,7.897658,,20.0695,125.2046,317.7251,,0.4335938,,76.93326,78.89944,73.34709,
-5.858213,7.553536,-6.821041,,1.585255,3.397586,-3.732283,,352.287,213.7514,6.732118,,19.9969,125.1943,317.7216,,0.5390625,,79.56467,81.61629,77.45658,
-5.664237,8.099656,-6.71459,,1.589502,3.396806,-3.728984,,352.3616,213.9772,20.647,,20.00965,125.1872,317.7008,,0.6425781,,81.92373,84.04118,82.54237,
-5.161783,8.2852,-6.568115,,1.589502,3.396806,-3.728984,,344.3257,217.3459,33.54418,,20.00965,125.1872,317.7008,,0.7539063,,83.81822,86.11559,87.29307,
-4.449349,8.333076,-6.341778,,1.589226,3.391376,-3.729199,,338.6308,221.0144,20.6291,,19.93705,125.1769,317.6973,,0.8613281,,84.33765,86.8305,89.47177,
-3.986855,8.307059,-6.027328,,1.589225,3.391376,-3.729199,,334.7412,224.6829,7.720625,,19.92825,125.2473,317.7644,,0.9667969,,83.94277,86.41456,88.91649,
-3.666496,8.143103,-5.771433,,1.588951,3.385945,-3.729411,,332.8557,229.5252,349.0983,,19.8438,126.5243,317.5829,,1.070313,,82.84282,85.14851,85.66056,
-3.226811,8.209928,-5.62514,,1.588951,3.385945,-3.729411,,329.4467,232.376,341.3566,,19.21869,129.8689,317.258,,1.179688,,81.37267,83.50482,81.2484,
-2.948521,8.399206,-5.662597,,1.625052,3.33558,-3.701366,,326.0626,234.7741,337.9828,,18.9112,130.3971,317.0798,,1.287109,,78.37232,80.33788,75.32131,
-2.887175,8.414267,-5.62176,,1.645025,3.304653,-3.68585,,326.179,234.8473,337.633,,18.73152,129.3336,317.0594,,1.392578,,77.4166,79.47674,74.10602,
-2.696601,8.424039,-5.444695,,1.66104,3.27995,-3.673409,,325.9092,235.4372,337.2486,,18.60961,128.9282,317.0038,,1.503906,,79.48045,81.56039,77.54128,
