-9.770444,6.648862,-0.5215273,,7.455966,6.848928,0.4566822,,335.6389,179.9953,357.4402,,335.7121,179.9952,330.7789,,0.008056641,,79.00401,80.99595,76.78709,
-9.770454,6.648894,-0.5215321,,7.455966,6.848928,0.4566822,,335.5656,179.9952,4.764681,,335.6389,179.939,330.9695,,0.1154785,,79.81288,81.90626,78.36798,
-9.770452,6.648854,-0.521533,,7.455966,6.848928,0.4566822,,335.6389,179.9953,6.522556,,335.5656,179.9952,330.9987,,0.2202148,,80.43118,82.58063,79.6251,
-9.770456,6.648895,-0.521534,,7.455966,6.848928,0.4566822,,335.6388,179.8828,10.7125,,335.6389,179.939,330.0173,,0.3251953,,80.76389,82.92523,80.07806,
-9.77046,6.648859,-0.5215359,,7.455966,6.848928,0.4566822,,335.6386,179.7702,14.09677,,335.6389,179.9952,329.9,,0.4287109,,80.4202,82.54777,79.44556,
-9.770458,6.64889,-0.5215349,,7.455966,6.848928,0.4566822,,335.6387,179.7702,14.31649,,335.6389,179.9952,330.0464,,0.5373535,,79.45388,81.50172,77.69604,
-9.770461,6.64885,-0.5215368,,7.455966,6.848928,0.4566822,,335.6388,179.8827,13.86204,,335.6389,179.9952,330.0464,,0.6416016,,79.02177,81.03767,76.86584,
-9.770458,6.648884,-0.5215359,,7.455966,6.848928,0.4566822,,335.7119,179.7701,13.80384,,335.7121,179.9389,329.9441,,0.7495117,,79.64413,81.72739,78.13075,
-9.770456,6.648927,-0.521533,,7.455966,6.848928,0.4566822,,335.6389,179.9952,13.92032,,335.6389,179.9952,328.0688,,0.8535156,,80.50643,82.66467,79.6223,
-9.394999,7.111827,-1.114104,,7.455966,6.848928,0.4566822,,329.6467,181.612,14.81035,,335.6389,179.9953,326.9702,,0.9597168,,80.73614,82.85961,79.94281,
-7.972548,7.655666,-2.433666,,7.455966,6.848928,0.4566822,,324.6465,183.9985,15.24473,,335.6389,179.9952,324.2601,,1.067627,,80.2661,82.36687,79.23315,
-6.348837,7.606758,-3.450936,,7.455966,6.848928,0.4566822,,324.3819,189.7307,13.78717,,335.6389,179.9952,322.0627,,1.174316,,79.58686,81.67962,77.96577,
-4.680003,7.725587,-4.213835,,5.907488,7.489921,-0.4561749,,327.8916,201.0232,9.574411,,328.6701,178.8377,329.5709,,1.278076,,79.11235,81.10921,77.04203,
-3.710217,7.802556,-4.020161,,3.61692,7.592055,-1.282358,,329.7553,207.066,7.006104,,323.8167,173.2957,336.4521,,1.385986,,79.65608,81.62143,78.03947,
-3.323908,7.789261,-3.707719,,2.467474,7.656949,-1.907234,,332.0051,213.3642,1.47968,,325.9579,163.7001,340.9967,,1.489746,,80.40701,82.61176,79.57086,
-2.891662,7.490879,-3.457293,,1.918962,7.521733,-1.756535,,332.4801,217.491,355.4608,,327.8657,158.9348,342.6649,,1.596191,,80.62128,82.90679,79.89684,
-2.19798,6.639405,-3.379751,,0.4611772,7.016659,-1.996065,,335.1736,221.9026,349.1898,,331.6537,149.1646,349.7692,,1.703613,,80.29797,82.41589,79.21736,
-1.892677,5.957137,-3.643519,,-0.2144605,6.260471,-2.569925,,337.2205,222.8972,345.5406,,332.1393,141.8448,357.19,,1.807861,,79.66844,81.68353,78.02133,
-1.788066,5.568276,-3.725402,,-0.3079963,5.808072,-2.602104,,337.0855,222.9412,343.7876,,333.091,139.4887,358.7936,,1.914307,,79.05219,81.17141,77.06765,
-1.795831,5.469614,-3.744213,,-0.2946239,5.747345,-2.586509,,336.7573,223.0602,343.1671,,333.0137,137.6243,359.2161,,2.020752,,79.40257,81.51908,77.64407,
-1.985387,5.324723,-3.698117,,-0.2143009,5.679403,-2.577505,,337.7839,222.4031,344.1046,,334.7908,136.4224,359.4538,,2.127686,,80.17414,82.21722,79.04209,
-2.086911,4.989776,-3.600824,,-0.05627537,5.455177,-2.644119,,338.2609,221.0643,345.0261,,335.7413,135.9456,1.369702,,2.232666,,80.45189,82.55102,79.49814,
-2.287575,4.607163,-3.384161,,-0.3118885,5.398999,-2.496742,,338.622,219.6418,346.5173,,335.6387,134.5087,4.738067,,2.337891,,80.24104,82.38464,79.10717,
-2.436782,4.374385,-3.085244,,-0.3003436,5.391195,-2.497679,,339.1203,218.3878,347.9583,,336.2637,131.2607,7.101919,,2.442139,,79.7141,81.83652,78.21616,
-2.712924,4.152703,-2.579594,,-0.3181334,5.403341,-2.615805,,339.9548,216.7727,350.6201,,338.4796,127.4517,9.181882,,2.549805,,79.23226,81.24741,77.12262,
-2.83103,3.914889,-2.214024,,-0.3224395,5.398008,-2.610625,,340.8367,215.5359,352.2776,,340.6729,126.2755,9.50867,,2.654053,,79.40066,81.4347,77.57143,
-2.813612,3.91081,-2.053056,,-0.3205219,5.377934,-2.632672,,340.8354,215.363,353.9149,,344.1236,123.9856,12.27202,,2.759766,,79.88624,81.99039,78.45716,
-3.040271,3.910199,-1.670362,,-0.230349,5.314169,-2.76478,,341.108,214.4055,356.503,,345.6207,121.1714,18.88574,,2.866211,,80.30844,82.42899,79.22852,
-3.312203,3.994189,-1.192986,,0.04887784,5.314169,-3.209814,,340.5617,212.83,358.6252,,345.6699,119.804,22.13326,,2.97168,,80.26678,82.38563,79.1802,
-3.327921,4.084912,-0.9463468,,0.1808842,5.314169,-3.409557,,340.1573,212.6372,359.2335,,347.0227,119.6205,23.70707,,3.07666,,79.72765,81.83998,78.26583,
-3.435975,4.088776,-0.7349315,,0.1920181,5.314169,-3.426114,,340.5313,212.4509,0.04860131,,347.8564,119.5079,23.76276,,3.177979,,79.34109,81.34446,77.43372,
-3.611499,4.03994,-0.4259477,,0.1828682,5.303487,-3.416237,,340.8373,211.4378,1.343923,,348.0306,119.4416,23.76988,,3.280518,,78.87948,81.24368,77.31272,
-3.776161,3.894176,-0.2642851,,0.2531703,5.304746,-3.529322,,339.6475,211.0562,2.394901,,348.0681,118.7479,23.88561,,3.385986,,79.86877,82.27693,78.36831,
-3.940575,3.843978,-0.1749306,,0.3528927,5.288719,-3.678804,,339.3096,210.6612,3.171709,,348.3139,118.0146,24.32887,,3.486084,,81.00462,83.8813,80.72807,
-4.213138,3.536736,-0.07329559,,0.4116718,5.217973,-3.775827,,338.7995,209.9905,4.430352,,348.2764,117.8364,25.67814,,3.588623,,82.6857,84.65214,84.65051,
-4.247727,3.472876,-0.04915047,,0.4116718,5.217973,-3.775827,,337.9802,209.7231,4.732365,,348.0213,117.6271,26.14441,,3.689697,,82.65891,84.8764,86.11956,
-4.336826,3.423212,0.001646996,,0.4116718,5.217973,-3.775827,,337.7977,209.6212,4.959571,,347.8782,117.595,26.44409,,3.794678,,81.33253,85.39086,85.60413,
-4.34501,3.404665,0.02443027,,0.4155315,5.217973,-3.781253,,337.2786,209.3627,3.750983,,347.7507,117.4666,26.75063,,3.895752,,81.16476,85.3832,82.77547,
-4.375505,3.404841,0.04570007,,0.4266902,5.219231,-3.806011,,336.7817,209.2875,2.693249,,347.4399,117.3759,26.99945,,4.001465,,80.92081,84.74607,80.08955,
-4.377251,3.408146,0.08082485,,0.4305622,5.219231,-3.81143,,336.2544,209.0228,0.6156428,,347.2253,117.3039,28.18199,,4.110352,,79.75206,82.44638,79.00964,
-4.332209,3.402761,0.1454954,,0.4305622,5.219231,-3.81143,,336.082,208.8319,359.7665,,347.2097,117.3767,28.3217,,4.216064,,80.58945,81.14782,78.22301,
-4.316538,3.402733,0.1684809,,0.4305621,5.219231,-3.81143,,335.982,208.8645,359.7184,,347.1628,117.5949,28.3012,,4.31665,,81.8046,81.7884,78.79606,
-4.311383,3.39102,0.1649837,,0.4305622,5.219231,-3.81143,,335.9506,209.0123,359.6376,,347.0757,117.6516,28.22468,,4.422363,,81.51476,83.01112,81.19868,
-4.324545,3.364766,0.151495,,0.4305621,5.219231,-3.81143,,335.9545,209.1676,359.2261,,346.917,117.6921,28.37155,,4.523926,,80.93877,84.75307,83.08461,
-4.334903,3.343185,0.1227055,,0.4305622,5.219231,-3.81143,,335.9506,209.2479,357.8065,,346.8051,117.5142,28.39263,,4.627686,,2.953224E-05,85.35263,83.17016,
-4.335759,3.317134,0.1182709,,0.4305622,5.219231,-3.81143,,336.0323,209.2133,356.9161,,346.8051,117.5142,28.39263,,4.737793,,0,85.14262,82.39772,
-4.335788,3.320313,0.1197224,,0.4305622,5.219231,-3.81143,,335.8964,209.1208,356.6989,,346.8676,117.223,28.56636,,4.844238,,0,83.80306,80.83623,
-4.336277,3.325446,0.1175699,,0.4266902,5.219231,-3.806011,,335.8239,209.1094,356.7035,,346.8676,117.2465,28.71286,,4.949707,,2.959964E-05,82.29736,79.44666,
-4.269366,3.416434,-0.0512619,,0.4185777,5.212625,-3.787257,,335.3336,210.0662,356.1629,,346.9482,117.3384,28.98007,,5.056396,,0.005499258,81.9274,79.39037,
-3.842963,3.484294,-0.4279919,,0.4097888,5.192816,-3.752674,,334.4455,211.3316,353.9657,,347.0626,117.4144,28.99018,,5.157715,,1.404013E-05,82.64111,80.91068,
-3.36327,3.527637,-0.7675624,,0.4350119,5.137606,-3.710384,,334.7536,212.5684,351.5787,,347.3318,117.0406,28.73846,,5.258057,,0.0001700527,83.64373,82.88412,
-2.509305,3.590782,-1.371928,,0.4740905,5.094007,-3.731443,,333.1834,215.1571,350.7922,,346.9988,117.2977,28.60294,,5.36499,,0.0004266327,85.85669,84.44028,
-1.747682,3.925673,-1.940388,,0.5149097,5.083296,-3.791872,,332.7162,217.7268,351.0853,,346.8214,117.5329,28.56033,,5.471191,,0.0008393867,86.48928,84.33074,
-0.0673027,4.273133,-2.711847,,0.6613975,4.708668,-4.104489,,332.424,220.4747,349.0764,,345.8815,117.5725,30.09672,,5.577881,,0.0009988046,85.58967,82.22316,
1.323554,4.623414,-2.841012,,0.8643098,4.038935,-4.615605,,333.8981,222.8664,351.482,,341.7151,117.4206,34.07567,,5.686035,,0.001569455,82.63841,80.03017,
1.593044,4.667691,-2.604882,,0.922969,3.917705,-4.65456,,334.3314,222.8197,354.1999,,341.0429,117.5243,35.04139,,5.790039,,0.001744635,81.40166,78.36243,
1.983263,4.739678,-2.415886,,0.9541106,3.744667,-4.681122,,334.6529,223.9577,354.7674,,340.682,117.5532,35.68825,,5.894531,,0.00049152,81.9086,78.53463,
2.398559,4.777818,-2.161011,,0.9191251,3.724717,-4.614579,,335.3252,224.3668,355.2373,,340.2982,117.6405,35.88163,,5.999756,,0.0006318108,82.8634,80.79623,
2.723748,4.785161,-2.198127,,0.9309527,3.711428,-4.613649,,335.6052,225.2268,354.1776,,340.2198,117.4014,36.16438,,6.106201,,0.0001846222,84.79239,83.19711,
2.925862,4.707661,-2.36693,,0.9382053,3.691508,-4.599208,,335.9143,225.6186,353.0099,,340.1367,117.2675,36.49012,,6.212646,,0.0003742403,85.12015,83.65264,
3.075052,4.459036,-2.297006,,0.9165429,3.678238,-4.556559,,335.6538,223.4303,353.0646,,339.9423,117.3995,36.60842,,6.316162,,0.0005922998,84.2402,82.51359,
3.304313,4.533471,-2.373311,,0.9123646,3.678238,-4.55134,,335.4685,223.7737,351.8795,,339.929,117.111,36.64424,,6.419678,,0.0008409123,82.7628,80.11691,
3.463468,4.458028,-2.074741,,0.9040142,3.678238,-4.540895,,335.6874,223.2673,352.2657,,339.8574,117.1421,36.723,,6.520996,,0.001292243,81.28363,77.27163,
3.733652,4.373684,-1.514894,,0.8915046,3.678238,-4.525217,,335.9975,222.6038,353.1588,,339.8003,117.1226,36.66285,,6.629639,,0.000524099,80.99493,76.5664,
3.803833,4.339522,-1.304893,,0.8915046,3.678238,-4.525217,,335.7492,222.5561,354.3143,,339.872,117.1387,36.73054,,6.737061,,0.001895098,82.19064,79.10938,
3.800797,4.245223,-1.226178,,0.8873392,3.678238,-4.519987,,335.6831,222.378,354.5533,,339.8866,117.0883,36.73804,,6.840088,,0.0006110715,83.07964,80.85843,
3.841177,3.9626,-1.141078,,0.8834788,3.683666,-4.514514,,335.084,221.6352,354.5134,,339.7857,117.2438,36.6553,,6.94458,,0.0003100076,83.57478,81.67535,
3.90256,3.740314,-1.01371,,0.8834788,3.683666,-4.514514,,333.9632,220.5614,354.3863,,339.7433,117.0797,36.74915,,7.050049,,0.0005934932,83.1005,80.7686,
3.961331,3.706925,-0.8766665,,0.8837833,3.689093,-4.514272,,332.9223,220.3267,354.1848,,339.6716,117.0635,36.6815,,7.154053,,0.0002294958,81.72664,77.87981,
4.033299,3.707438,-0.7025533,,0.8796223,3.689093,-4.509039,,332.3235,218.9703,354.154,,339.758,117.0292,36.75665,,7.255127,,8.86952E-05,80.87847,76.81121,
4.130748,3.694825,-0.4456754,,0.8796223,3.689093,-4.509039,,332.4866,218.3053,353.8818,,339.7156,116.8651,36.70389,,7.358154,,0.0001774234,81.61481,77.96222,
4.14961,3.668563,-0.3436551,,0.8754635,3.689093,-4.503804,,332.6946,218.1925,353.9727,,339.7597,116.6667,36.79934,,7.465576,,0.0007269873,83.13754,80.56374,
4.154016,3.627188,-0.2781916,,0.8713068,3.689093,-4.498568,,332.5908,217.6787,354.1047,,339.6587,116.822,36.79017,,7.568359,,0.000186955,83.71076,81.73988,
4.15792,3.613584,-0.2545609,,0.8713068,3.689093,-4.498568,,332.6,217.4203,354.2354,,339.5723,116.8798,36.71514,,7.679688,,0.0001794062,83.54187,81.81068,
4.1562,3.595494,-0.2455115,,0.8713068,3.689093,-4.498568,,332.605,217.3849,354.261,,339.5723,116.8798,36.71514,,7.781738,,0.0004123355,82.91794,80.60228,
4.152761,3.568547,-0.2274914,,0.8713068,3.689093,-4.498568,,332.4746,217.7391,354.1423,,339.5007,116.8636,36.79406,,7.890137,,8.377607E-05,81.96198,78.38942,
4.141911,3.539185,-0.2150564,,0.8671523,3.689093,-4.49333,,332.2697,218.6688,353.7209,,339.5007,116.8872,36.79406,,7.996094,,8.526504E-05,81.81396,78.52718,
