-8.675652,3.607115,-4.524869,,-2.930335,0.2638731,-3.941967,,346.6676,273.7311,320.6846,,313.8242,121.0026,24.33969,,0.02081299,,,
-8.671038,3.60763,-4.518202,,-2.930335,0.2638731,-3.941967,,346.6092,273.6984,320.7365,,313.8425,120.9362,24.33358,,0.131134,,,
-8.671038,3.60763,-4.518203,,-2.927112,0.263041,-3.946042,,346.5366,273.7083,320.7341,,313.8372,120.9364,24.30075,,0.2338867,,,
-8.671765,3.60763,-4.521852,,-2.927112,0.263041,-3.946042,,346.6092,273.7219,320.7365,,313.8142,121.3077,24.30276,,0.3381958,,,
-8.673957,3.60763,-4.532797,,-2.917655,0.2605515,-3.945878,,346.5366,273.8026,320.8074,,313.6853,122.0849,24.23318,,0.4471436,,,
-8.676161,3.60763,-4.543739,,-2.914429,0.2597246,-3.949948,,346.5089,273.6613,320.7857,,313.7305,122.1909,24.17759,,0.5545959,,,
-8.672494,3.60763,-4.525501,,-2.917324,0.2638159,-3.962377,,346.4997,273.4729,320.7785,,313.7717,121.9627,24.2728,,0.6715698,,,
-8.671038,3.60763,-4.518203,,-2.917164,0.2638159,-3.970626,,346.5089,273.4964,320.7124,,313.7035,121.8767,24.22762,,0.7798462,,,
-8.671038,3.60763,-4.518203,,-2.932671,0.267971,-3.983329,,346.4905,273.3551,320.7713,,313.8143,121.659,24.3589,,0.8862305,,,
-8.671038,3.60763,-4.518203,,-2.93594,0.2655416,-3.979264,,346.4905,273.3551,320.7713,,313.9056,121.6311,24.35802,,0.9865417,,,
-8.664723,3.608665,-4.51946,,-2.929639,0.2638731,-3.979134,,346.5186,273.3641,320.6598,,313.8276,121.6396,24.32024,,1.094574,,,
-8.66643,3.608147,-4.51153,,-2.926487,0.263041,-3.979069,,346.4553,273.3977,320.6646,,313.8227,121.6634,24.36052,,1.21283,,,
-8.675652,3.607115,-4.524869,,-2.926814,0.263041,-3.962556,,346.4038,273.4078,320.7148,,313.598,122.867,24.34609,,1.319122,,,
-8.67469,3.60763,-4.536445,,-2.917433,0.2605515,-3.958253,,346.4179,273.483,320.6957,,313.5248,123.4722,24.25325,,1.420074,,,
-8.664489,3.609184,-4.534698,,-2.904742,0.2572508,-3.962138,,346.4695,273.5435,320.6455,,313.6576,122.6997,24.08768,,1.534729,,,
-8.666912,3.608665,-4.530414,,-2.914233,0.2564602,-3.962318,,346.4182,273.233,320.6357,,313.416,123.5684,24.258,,1.651215,,,
-8.674487,3.611322,-4.547875,,-2.901459,0.2531643,-3.970315,,346.3669,273.0638,320.6263,,313.2902,124.0232,24.15243,,1.753296,,,
-8.668388,3.61184,-4.533916,,-2.870133,0.2450147,-3.957377,,346.3901,273.0447,320.6142,,313.2362,124.0968,23.83131,,1.856903,,,
-8.676395,3.61029,-4.524721,,-2.901781,0.2596931,-3.949724,,346.3112,272.6778,320.8634,,312.8768,124.2145,24.31446,,1.958527,,,
