-5.731368,2.414403,-2.493588,,-3.376375,2.789878,-2.252503,,357.9738,279.5649,350.5473,,17.69452,100.7778,338.9019,,0.04650879,,,
-5.614385,2.482442,-2.491038,,-3.375442,2.793004,-2.252638,,359.3946,279.8045,350.3975,,18.01621,100.7133,339.2555,,0.1576538,,,
-6.117858,2.242587,-2.643016,,-3.354731,2.781526,-2.251244,,358.0324,277.3922,351.9308,,18.05815,100.9822,339.3515,,0.2650146,,,
-6.749252,1.95637,-2.902042,,-3.326506,2.757194,-2.242194,,358.1171,274.9237,352.505,,18.12842,101.0643,339.2072,,0.3759766,,,
-6.703557,1.973617,-2.907141,,-3.336456,2.757601,-2.240735,,1.351269,273.7108,350.4141,,17.63657,103.2346,340.0563,,0.4910889,,,
-6.641848,1.997047,-2.674871,,-3.343727,2.759964,-2.248453,,1.98112,272.6285,349.8496,,17.16673,105.0426,340.772,,0.6071167,,,
-6.581422,2.024237,-2.638379,,-3.382977,2.770659,-2.330781,,2.544813,273.5491,349.4245,,17.8509,101.2994,340.0455,,0.7091064,,,
-6.521,2.045393,-2.642292,,-3.472712,2.803342,-2.384923,,2.810509,273.802,347.7918,,17.32031,103.5848,342.1273,,0.8132324,,,
-6.412355,2.090586,-2.682425,,-3.622078,2.858524,-2.513262,,3.080828,274.3749,346.0343,,17.07951,105.0986,345.3652,,0.9159546,,,
-6.126781,2.215554,-2.783965,,-3.83071,2.943005,-2.666386,,3.422185,276.378,344.4171,,18.39942,101.6183,346.1914,,1.028198,,,
-5.980081,2.290002,-2.708297,,-4.045173,3.036746,-2.843682,,2.766348,277.8156,344.4159,,19.48829,98.19894,346.8279,,1.128479,,,
-5.904645,2.328194,-2.664936,,-4.061256,3.043957,-2.860847,,2.482669,279.1829,344.8122,,19.85376,96.57198,346.4489,,1.237488,,,
-5.812471,2.376297,-2.62083,,-4.062004,3.043957,-2.870038,,2.362014,280.0338,344.7162,,19.78444,96.49966,346.4404,,1.338379,,,
