-5.485179,-3.587187,4.813416,,5.5,-3.551071,4.81142,,335.5656,179.9952,339.2754,,336.8108,179.9383,4.516088,,0.01391602,,80.57595,82.5517,79.63255,
-5.494568,-3.564307,4.812169,,5.5,-3.551071,4.81142,,335.6389,179.9952,339.2754,,336.8108,179.9383,4.516088,,0.1206055,,81.03226,83.24767,80.58746,
-5.484723,-3.588293,4.813524,,5.5,-3.551071,4.81142,,335.6389,179.9952,339.2754,,336.8108,179.9383,4.516088,,0.2244873,,80.63618,82.98834,80.16985,
-5.489204,-3.577374,4.812907,,5.5,-3.551071,4.81142,,335.6389,179.9952,339.2754,,336.8108,179.9383,4.516088,,0.3382568,,79.65766,81.82465,78.22143,
-5.498024,-3.555883,4.811693,,5.5,-3.551071,4.81142,,335.6389,179.9952,339.2754,,336.7375,179.9383,4.516071,,0.4458008,,78.93523,80.89478,76.64823,
-5.489073,-3.577694,4.812925,,5.5,-3.551071,4.81142,,335.6389,179.9952,339.2754,,336.8107,179.8814,4.487214,,0.5483398,,79.35376,81.43865,77.65317,
-5.479119,-3.602005,4.814274,,5.5,-3.551071,4.81142,,335.6389,180.0515,339.3045,,336.8107,179.8814,4.487214,,0.6524658,,80.27321,82.32677,79.22305,
-5.49081,-3.573463,4.812657,,5.5,-3.551071,4.81142,,335.5656,179.9952,339.2754,,336.8108,179.9383,4.516088,,0.7559814,,80.92751,83.01569,80.32848,
-5.479731,-3.600617,4.814209,,5.5,-3.551071,4.81142,,335.6389,179.9952,339.3486,,336.8108,179.9383,4.516088,,0.8615723,,80.83011,82.93054,80.0601,
-5.485626,-3.582189,4.813528,,5.5,-3.551071,4.81142,,335.7121,179.9952,336.4921,,335.5656,180.0514,4.647337,,0.9713135,,79.85735,81.90284,78.52168,
-5.475198,-3.600674,4.815063,,5.5,-3.551071,4.81142,,335.6388,180.1077,334.4995,,335.4923,180.1076,359.2564,,1.072632,,79.15626,81.21889,77.00094,
-5.485175,-3.580776,4.813618,,5.5,-3.551071,4.81142,,335.5656,179.8828,334.5294,,335.6389,179.9952,6.962033,,1.180786,,79.28102,81.29571,77.46264,
-5.492994,-3.201411,4.461743,,5.529572,-3.004059,3.845634,,333.1041,180.3616,334.9681,,330.1482,177.9112,21.83637,,1.299805,,80.3888,82.4063,79.33301,
-5.57496,-2.577206,3.784743,,5.65895,-2.083282,2.924223,,329.4985,182.0278,335.3904,,326.5469,175.7477,25.04889,,1.399902,,80.77146,82.91245,80.06484,
-5.56862,1.323332,0.6361651,,5.787293,1.076372,0.1340528,,322.2855,183.9556,333.2847,,322.7255,174.805,26.13147,,1.512573,,80.48386,82.72865,79.74894,
-5.100753,2.49906,-1.329968,,4.477383,3.245583,-2.983221,,333.0598,179.6998,344.5107,,328.7967,172.3309,26.39481,,1.618408,,79.62257,81.72433,78.03473,
-5.00262,2.211074,-1.264519,,2.851905,3.120982,-2.958529,,338.8199,173.6938,356.097,,334.9778,170.7931,26.41968,,1.722534,,79.11455,81.05969,76.81476,
-3.781296,2.576359,-2.014442,,0.6962943,2.787567,-2.549961,,337.6718,176.1109,355.8991,,339.7408,170.76,20.53036,,1.828735,,79.39458,81.52473,77.75155,
-3.799423,2.500805,-1.810983,,0.7325263,2.709807,-2.43392,,342.1914,182.5902,353.6245,,345.2315,167.9808,20.02448,,1.932617,,80.15556,82.31802,79.09457,
-3.645663,2.505607,-1.670628,,1.966061,2.365527,-2.999572,,343.3541,173.2218,357.2357,,355.1118,166.4323,23.81976,,2.039185,,80.72944,82.77142,79.93407,
-3.695308,2.546307,-2.003587,,2.357331,0.9346371,-3.258205,,342.0035,167.4768,359.8277,,358.5296,172.9951,22.61505,,2.142822,,80.63544,82.61049,79.63323,
-3.791757,3.011273,-2.481216,,2.633341,0.6535568,-3.323496,,343.1202,170.3938,358.9495,,353.8311,177.2469,25.3876,,2.248535,,79.71944,81.73402,78.20078,
-3.725189,3.340602,-3.18082,,2.689297,0.3638082,-2.970296,,345.4899,170.8433,358.9447,,351.7463,179.9229,24.16774,,2.352783,,79.13915,81.18307,77.0381,
-3.697449,3.538125,-3.445483,,2.722327,0.2159491,-2.784563,,349.6202,174.0263,357.3223,,349.124,180.9606,23.71997,,2.458496,,79.32749,81.31511,77.43707,
-3.781748,3.611705,-3.510284,,2.757115,0.1422639,-2.588938,,350.6124,177.7012,355.8847,,348.0796,181.6955,23.31638,,2.560547,,79.91595,81.98189,78.52287,
-3.732329,4.128026,-3.502432,,2.790293,0.08773708,-2.438802,,353.0302,178.516,0.8187539,,347.6147,181.8588,23.1474,,2.667969,,80.41459,82.5601,79.40342,
-3.726355,4.433591,-3.302307,,2.806678,0.0388031,-2.346447,,353.1779,178.8265,3.197409,,347.558,181.998,23.03675,,2.771729,,80.39478,82.51337,79.35298,
-3.841616,4.669173,-2.325548,,2.822973,-0.02010345,-2.254592,,351.6102,178.891,6.65804,,346.8694,182.0347,22.95467,,2.880371,,79.83939,81.85586,78.34402,
-3.864105,4.473776,-2.015572,,2.830319,-0.03885221,-2.249246,,349.7335,178.998,7.42623,,346.5761,181.922,22.97165,,2.984253,,79.3753,81.35682,77.40252,
-3.807518,4.116514,-1.969499,,2.834683,-0.05808878,-2.224589,,350.3668,178.7098,8.323849,,346.349,181.9102,23.02842,,3.097168,,79.15812,81.2243,77.24019,
-3.830065,3.903542,-1.784467,,2.84099,-0.06980658,-2.188956,,349.7965,178.7745,8.493638,,346.1481,181.8242,23.03143,,3.202515,,79.62798,81.72433,78.08718,
-3.84444,3.687417,-1.347756,,2.847169,-0.0921874,-2.154044,,349.6492,177.6255,9.24497,,346.1071,181.9713,22.88772,,3.313477,,80.30886,82.35677,79.28012,
-3.856111,3.749039,-1.285937,,2.846134,-0.1013079,-2.159889,,348.8164,176.8855,9.605364,,345.8207,181.8078,22.93626,,3.419922,,80.44292,82.50099,79.39353,
-3.891756,3.72677,-1.25157,,2.840612,-0.1245031,-2.155168,,348.8793,175.6319,10.23287,,345.3778,181.8109,23.00488,,3.522583,,80.07529,82.18758,78.76854,
-3.954028,3.652421,-0.9448178,,2.840378,-0.184628,-2.156491,,349.5637,172.5031,11.60978,,344.4888,181.8461,22.9734,,3.630371,,79.36158,81.41549,77.47404,
-4.018095,3.476444,-0.6099958,,2.841163,-0.1970468,-2.152064,,349.0862,171.7116,12.00797,,344.2392,181.911,22.94743,,3.736084,,79.24907,81.11795,77.12373,
-4.124245,3.459753,-0.5362995,,2.843368,-0.2064996,-2.139634,,347.7368,171.3768,12.21573,,344.0828,182.0563,23.04127,,3.847046,,79.64645,81.68094,78.00088,
-4.45283,3.45363,-0.4725835,,2.849201,-0.2223725,-2.106756,,347.5909,169.4846,13.45004,,344.1568,182.4399,23.05355,,3.953491,,80.16235,82.36162,79.13208,
-4.778148,3.334268,-0.2700863,,2.851015,-0.2255788,-2.096532,,347.588,169.1033,13.97286,,344.0538,182.5118,23.02649,,4.061523,,80.40121,82.46492,79.314,
-4.789472,3.283387,-0.08249331,,2.854644,-0.2319665,-2.076076,,346.8473,169.2975,13.78987,,344.2196,182.5182,23.01294,,4.168823,,79.65427,81.92819,79.41351,
-4.798481,3.195778,0.09084845,,2.857367,-0.2367349,-2.060727,,346.7003,169.4802,13.62287,,344.1427,182.515,22.93174,,4.273193,,78.60137,82.44656,79.14377,
-4.804275,3.153621,0.2757783,,2.855793,-0.2446394,-2.034047,,346.3157,169.9784,13.34986,,344.1852,182.54,22.98984,,4.379883,,77.1111,83.00758,77.57185,
-4.799276,3.123516,0.2961426,,2.857615,-0.2477865,-2.023806,,346.0083,170.2195,13.24836,,344.2343,182.4657,23.00528,,4.483521,,76.97904,82.24691,76.45394,
-4.714306,3.183861,0.1643586,,2.857615,-0.2477865,-2.023806,,345.3451,170.8509,12.91834,,344.3075,182.4686,23.0045,,4.589966,,77.06143,80.87299,76.20982,
-4.673869,3.232359,-0.03342223,,2.857615,-0.2477865,-2.023806,,345.3361,171.7728,12.63881,,344.2315,182.5417,22.98347,,4.693726,,78.64005,80.75139,76.39881,
-4.671782,3.250702,-0.007763624,,2.863081,-0.2571774,-1.993067,,345.8859,172.0128,12.54851,,344.3731,182.4709,22.986,,4.800415,,78.40301,82.54345,79.65148,
-4.64447,3.223962,-0.0008127689,,2.863992,-0.2587352,-1.987942,,345.8878,171.7964,12.50117,,344.2471,182.542,22.8895,,4.905029,,78.57319,84.90054,81.3888,
-4.457323,3.237908,0.01042938,,2.863992,-0.2587352,-1.987942,,345.9389,171.9496,12.23698,,344.1712,182.6152,22.86865,,5.017456,,79.74061,87.17672,81.79843,
-4.368838,3.268437,0.01211452,,2.863992,-0.2587352,-1.987942,,345.9035,172.2481,11.93138,,344.1739,182.5391,22.89027,,5.123535,,79.03598,85.70738,82.60036,
-4.390784,3.249163,0.0431385,,2.864904,-0.2602906,-1.982816,,345.9772,172.0944,12.00562,,344.1971,182.54,22.88709,,5.226563,,79.42556,84.15527,81.88278,
-4.397748,3.215363,0.07328033,,2.864904,-0.2602906,-1.982816,,346.0759,171.7955,12.17697,,344.273,182.4668,22.98114,,5.332886,,78.91448,82.40234,80.11209,
-4.397039,3.233256,0.1128092,,2.864904,-0.2602906,-1.982816,,346.1217,171.495,12.19561,,344.1998,182.464,22.98192,,5.43689,,78.76736,81.59441,76.68758,
-4.396705,3.242786,0.1490803,,2.864903,-0.2602906,-1.982816,,345.9483,171.1895,12.36005,,344.1266,182.4611,22.90946,,5.543579,,78.27449,81.19824,76.32916,
-4.403337,3.205252,0.1699915,,2.864904,-0.2602906,-1.982816,,345.6625,170.7305,12.43539,,344.1266,182.4611,22.90946,,5.651123,,78.42518,81.22163,78.02869,
-4.401785,3.219407,0.1914005,,2.864904,-0.2602906,-1.982816,,345.5813,169.8985,12.70352,,344.0507,182.5343,22.88866,,5.758423,,78.29693,83.52103,78.64714,
-4.40635,3.19349,0.195796,,2.864904,-0.2602906,-1.982816,,345.588,169.6725,12.85191,,344.1239,182.5372,22.88787,,5.862671,,78.24579,84.38655,78.84256,
-4.40238,3.216852,0.1966009,,2.864904,-0.2602906,-1.982816,,345.4671,169.593,12.80261,,344.0507,182.5343,22.88866,,5.96875,,78.3009,83.52693,79.65077,
-4.406579,3.192765,0.2006836,,2.864904,-0.2602906,-1.982816,,345.5403,169.5954,12.80201,,344.0507,182.5343,22.9619,,6.072021,,78.30421,82.24683,79.20026,
-4.402567,3.21582,0.1967707,,2.864903,-0.2602906,-1.982816,,345.4694,169.5177,12.82762,,344.1239,182.5372,22.96112,,6.179321,,78.14993,81.54149,76.78728,
