-13.08777,6.090102,-1.91521,,9.665241,5.648932,0.6734414,,335.6389,179.9391,67.43327,,335.6392,179.9948,332.9034,,0.007995605,,,
-13.08779,6.090092,-1.91521,,9.665247,5.648929,0.6734333,,335.6389,179.9954,67.46229,,335.6388,179.9949,332.8299,,0.1150513,,,
-13.08777,6.090101,-1.915209,,9.665241,5.648932,0.6734414,,335.7124,179.9953,67.536,,335.6392,179.9948,332.9034,,0.2220459,,,
-13.08778,6.090098,-1.915211,,9.665241,5.648929,0.6734366,,335.6387,180.1638,67.55005,,335.6391,179.9949,332.9033,,0.3291016,,,
-13.08777,6.090102,-1.91521,,9.665242,5.648926,0.6734328,,335.6389,179.995,67.46262,,335.712,179.9952,332.317,,0.4364624,,,
-13.08777,6.090101,-1.915209,,9.665241,5.648926,0.6734333,,335.639,179.9393,67.36013,,335.5656,179.9954,274.0138,,0.5435181,,,
-12.94783,6.347908,-2.022815,,9.665242,5.648927,0.6734319,,332.1338,180.2266,67.60358,,334.6865,180.1624,292.1936,,0.6439819,,,
-12.33833,7.0393,-2.390944,,9.390751,5.924105,0.5457957,,321.7574,178.9457,67.00009,,332.696,180.1506,301.0141,,0.7495117,,,
-10.19801,8.480659,-2.327355,,6.417098,9.271218,1.031392,,315.1896,183.0221,59.38466,,313.1822,171.353,306.2291,,0.8565674,,,
-7.924934,8.348585,-1.592001,,3.824534,11.00128,2.151274,,318.0723,198.258,51.43306,,321.7744,154.5715,308.3356,,0.963623,,,
-6.505822,7.322147,-0.08127451,,2.550244,10.00189,3.102635,,325.4662,211.4859,44.41729,,332.6683,137.9681,313.2641,,1.070984,,,
-5.760083,6.130501,1.122653,,2.667186,8.056384,4.384331,,327.8862,218.888,36.82601,,330.5948,131.1214,322.871,,1.177673,,,
-5.45624,5.190858,2.327677,,3.170542,6.310665,5.653416,,325.8441,223.6137,34.94014,,329.0663,119.403,330.9954,,1.284668,,,
-5.387887,4.970764,3.392425,,3.562023,5.855958,6.3708,,325.8049,226.7038,30.15956,,332.7316,115.9437,335.7775,,1.391968,,,
-4.925192,4.686818,3.913633,,3.815972,5.502832,6.45767,,327.0049,231.167,26.99062,,335.9235,112.1442,337.4517,,1.499023,,,
