-4.037724,1.92368,4.230288,,1.499241,0.9639759,3.269907,,333.8751,237.5374,14.74906,,11.05497,106.8757,335.3498,,0.008300781,,,
-4.037872,1.929127,4.230318,,1.49923,0.9650698,3.270312,,333.875,237.5374,14.67617,,11.11209,106.8118,335.3349,,0.1152344,,,
-4.037372,1.929173,4.22408,,1.499873,0.9644871,3.271732,,333.8751,237.5609,14.74941,,11.13391,106.8096,335.3046,,0.2224121,,,
-4.036183,1.940206,4.205386,,1.4961,0.9631567,3.270991,,333.875,237.6317,14.74922,,11.14445,106.6374,335.3602,,0.3293457,,,
-4.011684,2.102009,3.931726,,1.497328,0.9620667,3.270689,,333.5316,238.2901,14.66274,,11.05295,106.7297,335.3472,,0.4364014,,,
-4.047785,2.930205,3.440042,,1.497928,0.964529,3.269933,,334.3264,239.5172,14.71785,,11.1246,106.7389,335.3837,,0.543335,,,
-4.076354,3.212119,3.315817,,1.497024,0.9476089,3.274435,,336.0517,239.6104,14.7713,,10.75524,106.845,335.6404,,0.6503906,,,
-4.075539,3.201174,3.340793,,1.556777,0.9127445,3.322937,,336.0517,239.5161,14.62475,,9.836029,109.0856,336.4881,,0.7574463,,,
-4.080881,3.200179,3.340676,,1.445991,0.9872904,3.358955,,336.0071,239.7336,14.72352,,9.101437,115.9079,335.8143,,0.864502,,,
-4.079048,3.183944,3.346877,,1.780855,0.8617716,3.362739,,335.9451,239.7944,14.72037,,7.895449,116.5712,336.1258,,0.9715576,,,
-4.07839,3.128811,3.365333,,1.552308,1.547687,2.879384,,335.9414,239.7134,14.74564,,347.6663,128.4262,357.6364,,1.078613,,,
-4.093649,3.120491,3.358686,,1.726261,4.06976,1.97602,,335.9407,239.7779,14.82306,,342.9772,119.2858,6.326617,,1.185913,,,
-4.093932,3.120416,3.371176,,3.200636,6.703895,1.74809,,335.7857,239.6839,14.81102,,351.5766,111.9463,16.09469,,1.292603,,,
-4.101588,3.19083,3.3402,,3.511471,6.428312,1.848876,,335.7754,239.7298,14.80925,,359.795,113.1355,20.29099,,1.399658,,,
-4.117621,3.32611,3.284469,,3.351817,5.711275,2.078715,,335.9098,239.8452,14.89095,,358.096,113.0761,14.44984,,1.506836,,,
-4.120468,3.391975,3.253596,,3.629444,4.971983,2.297409,,336.0063,240.1046,13.48269,,355.489,112.6844,7.240079,,1.61377,,,
-4.047852,3.327926,3.34212,,3.609114,4.380809,2.309917,,336.1125,239.813,12.74391,,350.7596,112.5872,5.275339,,1.720825,,,
-4.027803,3.248744,3.386018,,3.528759,4.343975,2.636288,,336.1493,239.3689,12.76448,,347.4028,113.1061,349.5858,,1.827881,,,
-4.021768,3.255518,3.323407,,3.504899,4.343973,2.780563,,336.1174,238.8844,12.80018,,347.2842,111.9819,342.4817,,1.934814,,,
-3.906358,3.211462,3.502618,,3.48721,4.296278,2.854555,,336.4307,238.0981,12.2845,,348.0357,111.0839,340.2577,,2.04187,,,
-3.785296,3.147587,3.531544,,3.481831,4.280397,2.864694,,336.9918,238.9298,11.8049,,347.9659,110.9102,340.1113,,2.148926,,,
-3.765897,3.146184,3.602434,,3.476528,4.248542,2.885819,,337.1273,239.8659,11.66112,,348.0473,110.4247,340.0136,,2.255981,,,
-3.762019,3.130328,3.544971,,3.480673,4.243163,2.886445,,337.0556,240.5343,8.221638,,347.9041,110.1344,339.9901,,2.363403,,,
-3.760386,3.119593,3.532179,,3.479446,4.237866,2.88626,,336.8996,240.9807,7.557982,,347.7577,110.1323,340.064,,2.470337,,,
-3.782402,3.281065,3.455896,,3.482783,4.232488,2.892246,,336.8951,241.2537,7.582927,,347.6121,110.0121,340.1136,,2.577393,,,
-3.794694,3.389356,3.39883,,3.495654,4.221668,2.899662,,337.0512,241.5083,7.596628,,347.6087,110.0511,340.042,,2.684082,,,
-3.724383,3.448746,3.324031,,3.510684,4.2002,2.912854,,337.2826,242.0395,7.338347,,347.4568,110.1902,340.0202,,2.791138,,,
-3.62795,3.469985,3.274462,,3.514851,4.194836,2.913479,,337.6173,243.3777,8.257109,,347.3832,110.1213,340.0696,,2.898315,,,
-3.514414,3.507674,3.225096,,3.521594,4.184117,2.925406,,337.8937,244.9741,8.513617,,347.3077,110.1782,339.9489,,3.005127,,,
-3.442625,3.560977,3.145398,,3.525765,4.17876,2.926029,,337.9405,245.72,10.03684,,347.2325,110.2559,339.9982,,3.112183,,,
-3.474751,3.549677,3.0793,,3.531137,4.178707,2.926825,,337.8578,245.9428,12.30242,,347.2321,110.1879,340.0475,,3.219238,,,
-3.546846,3.496011,2.946527,,3.540686,4.173306,2.928247,,337.4803,244.2841,14.44752,,347.2299,110.1985,340.073,,3.326294,,,
-3.627997,3.47253,2.765515,,3.546061,4.173261,2.929045,,337.3411,243.3074,17.70872,,347.1562,110.1299,340.1225,,3.43335,,,
-3.5972,3.474706,2.767232,,3.551436,4.173217,2.929844,,337.8189,242.8555,21.34353,,347.0811,110.2078,340.1719,,3.540283,,,
-3.527334,3.455971,2.787736,,3.556811,4.173175,2.930644,,338.1152,243.0253,21.98516,,347.0806,110.1401,340.1478,,3.647339,,,
-3.464074,3.475472,2.793618,,3.56756,4.173101,2.932243,,338.0073,243.4553,21.78242,,347.0045,110.2234,340.1734,,3.754395,,,
-3.47293,3.488621,2.818237,,3.572932,4.173068,2.933044,,337.5935,243.7605,21.17549,,347.0034,110.2287,340.1494,,3.86145,,,
-3.468823,3.497081,2.824684,,3.583682,4.173005,2.934641,,337.5162,243.6434,21.36753,,347.0013,110.2397,340.1016,,3.968872,,,
