-5.510457,-3.550386,4.806448,,5.5,-3.551071,4.81142,,335.7121,179.9952,93.31807,,336.2978,180.2783,297.0846,,0.008056641,,81.00443,80.69389,77.01153,
-5.553961,-3.54689,4.785968,,5.5,-3.551071,4.81142,,335.6389,180.0515,93.34713,,336.2978,180.2783,297.0846,,0.1142578,,78.9547,78.83395,75.65087,
-5.521952,-3.54962,4.800983,,5.5,-3.551071,4.81142,,335.6389,179.9952,93.31809,,336.2978,180.2783,297.0846,,0.2224121,,78.81805,81.47728,76.81956,
-5.571001,-3.545643,4.777821,,5.5,-3.551071,4.81142,,335.7121,179.9952,93.31805,,336.2978,180.2783,297.0846,,0.3305664,,80.01647,84.48402,80.06879,
-5.546978,-3.547964,4.789083,,5.5,-3.551071,4.81142,,335.6389,179.9952,93.31809,,336.2976,180.3349,297.1136,,0.4416504,,81.64535,86.73285,84.66348,
-5.512768,-3.550081,4.805397,,5.5,-3.551071,4.81142,,335.6389,180.0515,93.34718,,336.371,180.2785,297.0845,,0.5490723,,83.40864,86.775,86.99445,
-5.554934,-3.547444,4.785352,,5.5,-3.551071,4.81142,,335.5656,180.0514,93.27402,,336.2978,180.2783,297.0846,,0.654541,,83.5477,85.89705,87.19746,
-5.519316,-3.549793,4.802237,,5.5,-3.551071,4.81142,,335.6389,179.9952,93.31812,,336.2978,180.2783,301.4061,,0.7614746,,82.77853,83.92336,84.69888,
-5.567053,-3.546644,4.7796,,5.5,-3.551071,4.81142,,335.5656,180.0514,93.27403,,335.7121,179.9952,299.43,,0.8691406,,81.94195,82.52304,81.03162,
-5.548604,-3.547857,4.788311,,5.5,-3.551071,4.81142,,335.6389,179.9952,93.31812,,335.6389,179.9952,298.9905,,0.9821777,,79.32713,80.60866,76.29317,
-5.516996,-3.549857,4.803312,,5.5,-3.551071,4.81142,,335.7121,179.9389,92.99594,,335.6389,179.939,299.5473,,1.090576,,78.21242,80.48095,76.00702,
-5.5546,-3.549419,4.784451,,5.5,-3.551071,4.81142,,335.5656,180.0514,91.00338,,335.7121,180.0515,300.1916,,1.19458,,79.62924,82.20493,78.17432,
-5.518493,-3.550724,4.802151,,5.5,-3.551071,4.81142,,335.6389,179.9952,90.31506,,335.7121,179.9952,300.6752,,1.30127,,81.35183,84.03476,81.67016,
-5.556246,-3.550148,4.783154,,5.5,-3.551071,4.81142,,335.6389,179.9952,90.16852,,335.6389,179.9952,300.7484,,1.405273,,81.73758,84.28782,82.99294,
-5.504869,-3.550943,4.808983,,5.5,-3.551071,4.81142,,335.6389,179.9953,90.09526,,335.7121,180.0515,300.8508,,1.506104,,81.68957,83.54565,82.4968,
-5.575128,-3.549187,4.773767,,5.5,-3.551071,4.81142,,335.6389,179.9952,90.02201,,335.6389,179.939,304.528,,1.622314,,81.04494,82.56989,80.40144,
-5.536029,-3.551402,4.79279,,5.5,-3.551071,4.81142,,335.6389,179.9952,88.55716,,335.6389,179.9952,305.7291,,1.727783,,79.34871,81.24051,76.93342,
-5.577981,-3.551699,4.771211,,5.506871,-3.388519,4.480531,,335.5656,180.0514,88.5863,,333.6236,180.4614,306.1931,,1.833496,,78.4142,81.01797,76.45881,
-5.537321,-3.388301,4.50226,,5.5,-2.195928,3.301385,,334.0545,179.9952,87.53188,,329.9844,181.8378,306.6492,,1.938477,,79.95856,81.97615,78.42732,
-5.490192,-1.83248,3.162653,,5.5,-1.927194,2.217286,,331.7688,179.2686,78.45617,,330.127,181.9902,306.4075,,2.045166,,81.52686,83.08788,80.64033,
-5.534845,-1.7416,2.41173,,5.504741,-1.98406,1.306354,,332.7651,180.2222,77.90034,,328.8443,181.6972,306.2294,,2.151611,,81.50745,83.36912,81.41105,
-5.575358,-1.821565,1.341393,,5.505024,-1.985606,0.6163359,,332.7988,182.4467,77.79899,,329.1028,180.4156,306.2325,,2.253662,,80.86448,83.03131,80.90783,
-5.968002,-1.806586,0.2377157,,5.645388,-1.98462,0.2080359,,334.1037,185.6628,77.55972,,332.2608,177.4773,306.4291,,2.364746,,79.84949,81.97871,78.28712,
-7.325529,-1.800744,-0.5729482,,6.336549,-2.154997,-0.02292204,,335.765,186.7589,77.903,,333.3909,177.6774,306.2207,,2.478027,,78.8876,81.02625,76.63995,
-9.762817,-1.799802,-0.8800337,,9.104733,-2.060349,-0.5011401,,337.4216,185.3545,79.17338,,331.0853,183.8658,304.1995,,2.58667,,79.62176,81.89254,78.37363,
-11.86099,-1.717235,-0.5130868,,11.35835,-1.741658,-0.6451728,,339.2668,182.4165,77.59026,,331.6912,192.4664,303.2865,,2.693848,,80.72437,82.71107,79.79031,
-13.21771,-1.4214,0.2575579,,12.81485,-0.2712598,-0.9695251,,340.482,179.405,72.25533,,335.8024,199.7282,307.898,,2.801758,,81.31588,83.04657,80.6929,
-13.58263,-0.6030593,0.4654894,,13.12212,1.228109,-1.37943,,341.5525,178.3204,68.93626,,340.2381,201.0328,310.7183,,2.906738,,80.85055,82.59267,80.29744,
-13.61043,1.637136,0.3960943,,13.03643,3.234295,-2.092571,,347.3404,176.2613,67.34338,,348.6758,199.685,317.1139,,3.012207,,79.73639,81.8493,78.17583,
-13.47916,2.980764,0.0911231,,12.4754,4.084656,-2.469452,,352.0601,175.6689,65.99796,,352.4229,198.4652,321.4142,,3.116699,,79.04037,81.16591,76.96777,
-12.20377,4.038269,-0.2558715,,10.8496,5.72074,-3.180202,,357.7806,178.1634,58.57351,,357.3553,189.9631,336.3387,,3.219482,,79.61051,81.67155,78.12712,
-10.89806,4.188244,-0.5420091,,9.688658,6.413459,-3.512409,,358.948,180.9364,52.62159,,2.092,182.8573,346.5832,,3.327148,,80.35632,82.49336,79.43659,
-8.53221,4.228825,-0.8830748,,7.257865,6.513824,-4.001132,,0.7077919,186.1234,44.77143,,5.600416,169.1309,356.4764,,3.441406,,80.83,83.00513,80.11832,
-6.968872,4.129989,-1.247947,,6.135955,6.508335,-4.152524,,0.8079848,194.0432,42.89772,,8.259193,157.9631,357.4872,,3.54248,,80.63439,82.69128,79.71449,
-6.545837,3.982207,-1.364786,,4.641521,6.173121,-4.404857,,1.758684,202.7879,39.59334,,11.53872,144.5207,359.5599,,3.655273,,79.71337,81.62443,78.11488,
-6.50544,3.461095,-1.212966,,3.916192,5.917572,-4.624874,,3.101082,204.7857,39.48518,,11.2359,137.5671,357.6853,,3.75708,,79.03047,81.08552,76.88628,
-6.531589,2.915312,-1.183185,,3.369206,5.252447,-4.584903,,2.111762,204.9249,40.11143,,11.10433,134.3187,354.8832,,3.864014,,79.48862,81.50159,77.74932,
-6.49232,2.855526,-1.160595,,3.367131,4.328654,-3.915613,,0.3006279,201.5865,41.66522,,5.516797,134.8075,347.852,,3.964844,,80.34567,82.42604,79.32088,
-6.42674,2.82889,-1.184034,,3.396417,4.188848,-3.74001,,0.2540369,197.1941,43.30531,,2.622675,136.3981,346.4655,,4.06958,,80.54805,82.77052,79.78114,
-6.250492,2.873228,-1.239223,,3.424946,3.878565,-3.569221,,1.355554,193.578,44.76573,,1.9306,137.5808,344.9093,,4.169922,,80.38012,82.64863,79.48802,
-5.607481,2.974141,-1.382487,,3.484534,3.177202,-3.204082,,2.600872,190.7707,47.48085,,1.367765,138.8602,341.5095,,4.271973,,79.64718,81.78685,78.07645,
-5.56444,2.977479,-1.530572,,3.505847,2.893936,-3.034478,,2.492498,191.3509,46.82407,,0.1237247,139.1856,340.3067,,4.377197,,79.21142,81.19159,77.06681,
-5.519341,3.036526,-1.532722,,3.504315,2.838269,-2.941772,,2.523922,191.2899,42.69897,,359.5179,139.3202,341.4494,,4.479004,,79.45628,81.59739,77.84888,
-5.439813,3.095275,-1.591605,,3.430539,2.769644,-2.801469,,2.115993,190.8554,40.33246,,359.7125,140.0809,341.0245,,4.58667,,80.1658,82.30081,79.06654,
-4.949513,3.21627,-1.629928,,3.414706,2.691442,-2.773043,,2.7845,190.65,38.01353,,359.9088,140.2174,340.8342,,4.698486,,80.69202,82.70441,79.84636,
-4.281722,3.29325,-1.671753,,3.417229,2.529502,-2.75416,,2.926863,191.5784,36.33951,,359.8518,140.1295,340.4726,,4.805176,,80.42334,82.41396,79.30244,
-4.089188,3.295347,-1.697128,,3.415117,2.472507,-2.721235,,2.914284,192.6729,35.36326,,359.766,140.0526,340.5593,,4.909424,,79.72751,81.75944,78.19576,
-4.080618,3.44793,-1.856499,,3.419621,2.432492,-2.687625,,2.628931,193.0421,33.59917,,359.6324,139.953,341.7962,,5.010254,,79.15694,81.2317,77.06669,
-4.023276,3.77825,-2.056441,,3.425919,2.368795,-2.640637,,3.944462,192.4715,30.70181,,359.8621,139.7976,342.7349,,5.112305,,79.29377,81.29575,77.40646,
-4.040195,3.757447,-2.072003,,3.427379,2.357702,-2.629744,,5.150626,191.92,29.86142,,359.7712,139.7484,342.8296,,5.218994,,79.96969,81.99181,78.58709,
-4.006926,3.847021,-2.006001,,3.428513,2.33626,-2.621285,,5.778998,191.1751,27.51505,,359.7021,139.8562,342.8083,,5.321045,,80.52512,82.65876,79.65317,
