-5.499796,-3.549784,4.812001,,5.5,-3.551071,4.81142,,335.7121,179.9389,63.99089,,336.3713,179.9386,272.3003,,0.01434326,,79.71384,81.81001,78.187,
-5.499976,-3.550919,4.811489,,5.5,-3.551071,4.81142,,335.7853,179.9389,63.99093,,336.4445,179.9385,272.3003,,0.1156006,,79.51651,81.60261,77.75694,
-5.499806,-3.549842,4.811975,,5.5,-3.551071,4.81142,,335.7121,179.9952,63.94672,,336.3713,179.9386,272.3003,,0.2234497,,79.57996,81.63484,77.93684,
-5.499929,-3.550627,4.811621,,5.5,-3.551071,4.81142,,335.7121,179.9952,64.02005,,336.4445,179.9385,272.3003,,0.3303833,,79.85509,81.97203,78.49312,
-5.499827,-3.54999,4.811911,,5.5,-3.551071,4.81142,,335.6389,180.0515,64.04912,,336.3713,179.9386,272.3003,,0.4309692,,79.93765,82.10518,78.72495,
-5.499945,-3.550724,4.811579,,5.5,-3.551071,4.81142,,335.7853,179.9389,64.06416,,336.3713,179.9386,272.3003,,0.5388184,,79.94254,82.05844,78.52792,
-5.499796,-3.549788,4.812,,5.5,-3.551071,4.81142,,335.7121,179.9952,64.02006,,336.3713,179.9386,272.3003,,0.6443481,,79.75092,81.78918,78.14656,
-5.499966,-3.550858,4.811517,,5.5,-3.551071,4.81142,,335.7121,179.9952,64.02007,,336.4445,179.9385,272.3003,,0.746582,,79.54745,81.63503,77.75137,
-5.499825,-3.549967,4.81192,,5.5,-3.551071,4.81142,,335.6389,180.0515,63.97588,,336.3713,179.9952,272.3293,,0.8513794,,79.56054,81.66469,77.89584,
-5.499941,-3.550658,4.811607,,5.5,-3.551071,4.81142,,335.6389,180.0515,63.17024,,336.3713,179.9952,272.3293,,0.9598999,,79.82665,81.89036,78.283,
-5.500074,-3.549717,4.812037,,5.5,-3.551071,4.81142,,335.5656,180.1076,52.87187,,336.3713,179.9386,272.3003,,1.065308,,79.93549,81.99012,78.49761,
-5.500022,-3.550872,4.81151,,5.5,-3.551071,4.81142,,335.7853,179.8826,49.97195,,335.6389,180.0515,272.5781,,1.166321,,79.88408,81.99824,78.44519,
-5.500154,-3.549717,4.812036,,5.5,-3.551071,4.81142,,335.5656,180.0514,49.83962,,335.4924,180.0514,274.7755,,1.275391,,79.69887,81.86363,78.20324,
-5.499982,-3.5506,4.811633,,5.5,-3.551071,4.81142,,335.7121,179.8826,57.80919,,335.6389,179.9952,280.7525,,1.380798,,79.59041,81.63594,77.84782,
-5.499809,-3.5499,4.81195,,5.5,-3.551071,4.81142,,335.7853,179.8825,64.25488,,335.3459,180.0513,289.2781,,1.482483,,79.569,81.63103,77.87252,
-5.499996,-3.551054,4.811428,,5.5,-3.551071,4.81142,,335.6389,180.0515,66.75925,,335.7121,179.9389,294.5667,,1.583313,,79.68668,81.79373,78.06128,
-5.499748,-3.549903,4.81195,,5.5,-3.551071,4.81142,,335.6389,179.939,66.9207,,335.6389,179.9952,295.3282,,1.692566,,79.74104,81.82249,78.18401,
-5.499945,-3.550726,4.811578,,5.5,-3.551071,4.81142,,335.4924,179.9953,64.23972,,335.6389,179.9952,295.255,,1.798767,,79.74415,81.82016,78.15384,
-5.499823,-3.550066,4.811876,,5.483483,-3.522226,4.801343,,335.6389,179.939,64.943,,335.4709,180.6755,295.4723,,1.899719,,79.72041,81.79961,78.13062,
-5.499948,-3.550787,4.81155,,5.450476,-3.506506,4.80587,,335.5656,179.9952,65.26521,,335.4654,181.6424,295.7767,,2.007751,,79.71529,81.76743,78.12599,
-5.499775,-3.549824,4.811985,,5.417309,-3.446886,4.791393,,335.6387,179.8265,65.17776,,334.9863,183.2799,296.4242,,2.11377,,79.69955,81.77958,78.1297,
-5.499914,-3.550608,4.81163,,5.397289,-3.447485,4.777898,,335.6387,180.2202,65.23527,,334.8134,184.5437,294.9475,,2.220764,,79.7093,81.79264,78.14074,
-5.499714,-3.549484,4.81214,,5.393449,-3.337264,4.737881,,335.6389,180.0515,65.07457,,334.3549,184.9703,294.4611,,2.329468,,79.70043,81.77458,78.1102,
-5.499908,-3.550644,4.811615,,5.481782,-2.568031,3.973763,,335.6389,180.0515,66.83251,,330.6229,184.7739,294.497,,2.430176,,79.67344,81.75178,78.03843,
-5.499699,-3.550016,4.811897,,5.530839,-2.020913,3.460158,,335.7121,179.9952,70.39235,,330.9521,184.7006,295.5288,,2.530945,,79.68086,81.73731,78.00381,
-5.535737,-2.946425,4.123723,,5.5,-2.082417,2.928313,,331.419,180.5816,71.49031,,332.1457,184.9952,295.8244,,2.637634,,79.69334,81.75391,78.02693,
-5.869375,-1.077247,2.743705,,5.409558,-2.133779,2.361592,,327.6699,184.1789,58.21778,,330.7827,185.6566,295.6309,,2.746643,,79.70776,81.76992,78.06229,
-5.941995,-0.5075421,1.872307,,5.207747,-2.131731,1.556044,,333.2538,184.6412,55.39127,,329.4271,186.7216,296.2491,,2.859802,,79.69969,81.77143,78.10286,
-5.958445,-0.5763483,0.9801726,,4.78521,-1.58631,0.6930056,,336.1804,185.8068,55.08774,,330.1582,185.3545,302.6507,,2.967651,,79.70312,81.78812,78.14022,
-5.81287,-0.526062,0.3635302,,4.580892,-0.5934429,0.1572356,,338.3755,187.2189,54.68929,,331.3006,184.527,303.7794,,3.068481,,79.72012,81.80272,78.1618,
-5.662987,-0.4740539,0.04609632,,4.200431,0.6106949,-0.4579437,,339.9632,189.774,54.12775,,334.3771,186.2656,301.1064,,3.168823,,79.73127,81.81396,78.17249,
-5.83052,-0.3921576,0.05239391,,3.738819,0.7601614,-1.08791,,341.6729,192.1419,53.88258,,338.7054,184.4415,301.7097,,3.278137,,79.71323,81.82581,78.14445,
-5.999722,-0.3963346,0.04901743,,3.687275,0.5222125,-1.126353,,341.8457,191.8314,54.31303,,337.6482,171.6966,324.3097,,3.384216,,79.71136,81.78829,78.10341,
-6.933351,-0.07245302,0.02515507,,4.352777,0.7844405,-0.8766422,,339.939,190.2081,57.7007,,337.0075,171.0437,327.6041,,3.490662,,79.726,81.75822,78.08945,
-8.625397,1.322726,-0.3029199,,5.569064,1.457386,-1.161348,,338.0031,186.1416,61.22297,,335.3878,178.3187,322.2094,,3.591736,,79.73839,81.76404,78.10681,
-10.28102,2.324152,-0.6960909,,6.451827,1.346089,-1.611375,,344.0486,177.4295,68.19354,,335.6526,190.1823,306.2972,,3.69812,,79.74678,81.79581,78.14676,
-10.64166,2.260081,-0.7662363,,6.78102,0.8155608,-1.96301,,346.6593,171.7444,74.13029,,333.3876,199.5129,291.4146,,3.799133,,79.74897,81.80736,78.18095,
-10.04494,1.983459,-0.9034181,,6.394045,0.3104987,-2.246242,,347.0853,168.7296,74.70058,,329.7848,204.7333,286.858,,3.91095,,79.74056,81.82021,78.21326,
-8.8756,1.942201,-1.001169,,5.137241,0.7393436,-1.865325,,346.3706,171.0401,71.96619,,330.0283,200.0606,290.1074,,4.011963,,79.74734,81.83566,78.23245,
-8.036576,2.110445,-1.162458,,4.400497,1.37584,-1.435711,,345.3264,175.649,69.38775,,337.1455,190.9536,294.3553,,4.117615,,79.7404,81.85078,78.21963,
-7.447138,2.151441,-1.560646,,3.78034,1.374128,-1.369128,,345.3803,178.4706,67.86498,,339.1208,184.8366,303.006,,4.217957,,79.75336,81.84302,78.19992,
-6.864138,1.8099,-1.868888,,3.235083,1.242869,-1.619105,,347.0557,182.5666,63.71479,,338.3474,177.3741,317.0965,,4.331299,,79.76231,81.80763,78.22282,
-6.713848,1.100587,-1.460676,,2.850044,0.8130794,-1.821516,,348.4801,185.07,57.14444,,337.5447,166.3789,335.9676,,4.433472,,79.78157,81.82598,78.24626,
-6.456716,1.05022,-1.417606,,2.850044,0.8130794,-1.821516,,347.4908,185.3528,55.66777,,337.2014,162.2564,341.0753,,4.538696,,79.78723,81.84047,78.26247,
-5.891335,1.098081,-1.580915,,2.8523,0.873457,-1.774724,,346.2316,188.0185,53.38851,,337.7633,159.502,343.0398,,4.647278,,79.79814,81.85121,78.2888,
-5.66042,1.105968,-1.605696,,2.871101,0.8431973,-1.637067,,346.1944,191.5443,49.74434,,339.2316,162.0254,341.7585,,4.755554,,79.78233,81.86639,78.30104,
-5.588765,1.150029,-1.530437,,2.923647,0.6795907,-1.414432,,346.4523,193.2296,43.54297,,340.4726,168.3895,331.6792,,4.868225,,79.8012,81.86958,78.32198,
-5.358701,1.231168,-1.488162,,2.913195,0.5709085,-1.40534,,346.8897,195.4138,36.64901,,340.4048,173.4245,327.2036,,4.976379,,79.80647,81.89024,78.3443,
-5.117105,1.258785,-1.500422,,2.87079,0.5519485,-1.405562,,347.371,197.1825,33.37488,,340.5343,172.2782,327.3365,,5.080811,,79.82258,81.88098,78.35995,
-4.958476,1.320426,-1.475635,,2.973619,0.3409777,-1.542909,,348.7318,197.9713,30.55784,,341.6715,168.0987,328.644,,5.187866,,79.8251,81.82735,78.27477,
-4.975085,1.525838,-1.358154,,2.998843,0.3056183,-1.573084,,351.6234,195.8514,29.63535,,341.9526,167.3932,329.7503,,5.296082,,79.71027,81.76794,78.14964,
-4.977955,2.024962,-1.277049,,3.041202,0.30408,-1.575086,,354.5881,191.9465,30.24586,,342.4111,167.281,330.1652,,5.409973,,79.67202,81.71986,78.04256,
-4.747801,2.343497,-1.117479,,3.062276,0.2875657,-1.558647,,357.55,189.2121,30.72017,,342.9326,167.5021,330.1906,,5.517029,,79.69194,81.74441,78.06299,
-4.532227,2.597653,-0.9958844,,3.062276,0.2875657,-1.558647,,358.2785,188.6898,30.51476,,343.0399,167.8988,330.0861,,5.62616,,79.7067,81.76055,78.08086,
-4.398535,3.020801,-1.020485,,2.794058,0.2965832,-1.523341,,358.4667,188.9043,29.73946,,343.3621,168.7394,330.2349,,5.738586,,79.7208,81.78175,78.10456,
-4.391038,3.561067,-1.18295,,2.748805,0.2935209,-1.504121,,359.6293,188.5805,29.24995,,343.71,168.1461,330.5018,,5.845215,,79.73794,81.78908,78.12821,
-4.39634,4.006595,-1.269045,,2.849107,0.2935209,-1.523003,,0.7928393,188.0338,29.02207,,343.9854,167.9302,330.453,,5.950073,,79.74543,81.80474,78.14526,
-4.322205,4.158656,-1.174465,,2.843203,0.2935209,-1.521911,,2.765472,187.9837,28.60465,,344.1881,168.1297,330.4066,,6.057861,,79.75772,81.81934,78.16758,
-4.261651,4.155874,-1.14102,,2.844152,0.2919931,-1.516784,,3.192301,188.0488,28.50164,,344.2019,168.2079,330.3044,,6.158264,,79.77303,81.82613,78.18549,
-4.174344,4.081724,-1.019481,,2.844152,0.2919931,-1.516784,,3.332191,187.5804,28.56002,,344.1941,168.2836,330.3578,,6.264954,,79.767,81.84583,78.20548,
-4.105492,3.69337,-0.7419591,,2.844152,0.2919931,-1.516784,,3.605512,185.7833,30.1111,,344.2592,168.3674,330.2625,,6.369934,,79.86124,81.84258,78.22321,
-3.996876,2.748147,-0.3054781,,2.844152,0.2919931,-1.516784,,1.658455,183.1277,32.93807,,344.4048,168.3835,330.3315,,6.477234,,80.04127,81.8055,78.89825,
-3.994778,2.649038,-0.2321177,,2.844152,0.2919931,-1.516784,,359.2108,181.9325,33.99895,,344.4699,168.4671,330.3095,,6.58374,,76.74297,82.38206,78.50561,
-4.005731,2.748599,-0.1329958,,2.844152,0.2919931,-1.516784,,358.4632,181.0556,35.09983,,344.4469,168.6939,330.1768,,6.684692,,78.84814,84.54785,78.57395,
-4.007877,2.86854,-0.1175499,,2.843576,0.2875657,-1.519894,,358.347,180.6944,35.67923,,344.5197,168.7018,330.2479,,6.790894,,80.16251,84.20272,80.96685,
-4.005787,3.082731,-0.1847639,,2.843001,0.2831373,-1.523003,,358.4393,180.4643,35.77549,,344.6002,168.6342,330.2656,,6.891174,,82.05196,84.60789,84.59766,
-4.000315,3.5709,-0.3735871,,2.841477,0.2802358,-1.531237,,359.8471,180.0867,35.6647,,344.5709,168.7074,330.1815,,6.997681,,90.22838,85.78655,88.17995,
-3.999795,3.738723,-0.3803174,,2.840903,0.275805,-1.534342,,1.339591,179.8468,35.64173,,344.498,168.6994,330.1837,,7.098145,,92.77437,87.13809,93.64271,
-3.99558,3.775198,-0.4651144,,2.838035,0.2536311,-1.549841,,1.896163,179.8231,35.3771,,344.6437,168.7153,330.2527,,7.212463,,92.05447,89.85368,100.7276,
-3.985232,3.684914,-0.6525512,,2.84072,0.2373986,-1.568429,,2.20593,179.976,35.22099,,344.4611,168.8247,330.1529,,7.316528,,92.31744,93.65456,103.0107,
