-9.771382,6.650576,-0.5211926,,7.455966,6.848928,0.4566822,,335.6388,179.939,36.0845,,335.5656,180.0515,286.4215,,0.008529663,,77.67943,79.63061,74.4081,
-9.77099,6.64988,-0.5213366,,7.455966,6.848928,0.4566822,,335.6389,179.939,36.1577,,335.6389,180.0515,286.4214,,0.116394,,77.35169,79.31275,73.70522,
-9.770491,6.648988,-0.5215206,,7.455966,6.848928,0.4566822,,335.6389,179.9952,36.26011,,335.6389,180.0515,286.4947,,0.2208557,,80.37326,82.39809,79.26794,
-9.655936,6.845225,-0.7303543,,7.455966,6.848928,0.4566822,,333.1919,180.3902,36.45435,,335.5656,180.0515,286.4948,,0.3287354,,82.54291,84.6713,83.98636,
-8.875577,7.604229,-2.013661,,7.455966,6.848928,0.4566822,,322.5042,180.657,36.63493,,335.6389,179.9952,286.4656,,0.4355316,,84.01972,86.31174,88.18152,
-7.502524,8.139363,-3.574549,,7.455966,6.848928,0.4566822,,311.3539,183.5147,36.52123,,335.6389,180.0515,286.4947,,0.5430298,,84.33215,86.707,89.49554,
-5.222729,9.629284,-4.792619,,7.455966,6.848928,0.4566822,,312.4337,202.1083,28.94877,,335.6389,179.9952,286.4656,,0.647522,,83.87021,86.19398,88.41647,
-4.544231,9.614083,-4.643699,,7.455966,6.848928,0.4566822,,321.4305,212.471,29.37766,,335.6389,179.9952,286.3923,,0.7550201,,82.89914,85.22211,85.70591,
-3.585627,8.649199,-4.257998,,7.455966,6.848928,0.4566822,,330.1211,222.54,30.00596,,335.6389,179.9952,286.4656,,0.8615723,,80.67229,82.8634,79.65494,
-3.191876,7.025355,-4.14881,,7.455966,6.848928,0.4566822,,330.5327,228.0517,28.63115,,335.6389,179.9952,286.4656,,0.9679413,,78.36124,80.39775,75.39848,
-2.958645,5.65733,-2.962603,,7.455966,6.848928,0.4566822,,328.1572,225.6767,28.8957,,335.6389,179.9952,288.2235,,1.079636,,77.64913,79.65028,74.44593,
-2.743927,5.248561,-2.035409,,7.455966,6.848928,0.4566822,,330.2673,227.8551,27.82846,,335.6389,179.9952,307.3405,,1.187561,,80.20165,82.25462,78.9259,
-2.548586,5.250068,-1.797268,,7.455966,6.848928,0.4566822,,331.5437,229.6969,26.65128,,335.6388,179.8828,311.7502,,1.293213,,82.19787,84.22834,82.7234,
-2.495318,5.147717,-1.737672,,7.455966,6.848928,0.4566822,,331.9275,230.4878,26.34995,,335.6389,180.0515,312.7165,,1.403137,,83.41285,85.48936,85.73029,
-2.643064,5.14288,-1.925705,,7.45042,6.855484,0.4520378,,330.4331,229.7303,26.28532,,335.6389,179.9952,315.9834,,1.509521,,83.17793,85.3174,86.31767,
-2.820412,5.261508,-2.047458,,6.368088,8.39608,-0.3886437,,328.5723,229.1799,24.81145,,323.6112,174.3084,315.7618,,1.610138,,82.17206,84.39861,84.52722,
-3.47114,5.661762,-2.620798,,5.100422,10.65914,-1.052126,,327.3019,228.9503,23.74189,,319.85,159.1757,322.7135,,1.716034,,81.17307,83.37647,81.2315,
-4.009711,5.823082,-2.803757,,4.477366,11.20465,-0.8340936,,327.2239,227.0066,20.80361,,335.529,140.2427,323.8411,,1.823013,,78.93629,81.03644,76.27836,
-4.217741,5.249063,-2.617507,,4.282537,10.44911,-0.8459954,,329.3571,226.59,21.12944,,347.8027,128.188,324.749,,1.928223,,78.15522,80.03105,75.27065,
-4.422933,4.522057,-1.93266,,5.152565,8.819214,-0.2182198,,331.3813,226.8242,16.24731,,349.7175,115.3493,343.682,,2.034805,,79.66917,81.69604,77.9931,
-3.981127,4.508645,-1.325597,,5.978202,7.967235,0.3042555,,336.4908,230.7601,9.244746,,349.4138,110.3275,357.8013,,2.141663,,81.61743,84.04297,81.72143,
-3.767735,4.503638,-1.063903,,6.164685,7.211138,0.4520159,,339.2214,233.0736,6.207428,,348.937,109.3376,2.084872,,2.247528,,82.20124,84.68741,83.24107,
