-14.68326,3.291423,-7.446071,,12.70264,2.35289,-6.16972,,346.5247,169.553,352.975,,338.1793,200.3372,17.01982,,7.634766
-13.72489,5.111496,-7.11462,,11.52671,3.916758,-5.635951,,350.7043,169.9393,352.4955,,342.3618,200.0052,17.95724,,7.750977
-12.04354,6.095996,-6.542165,,10.04106,4.566664,-4.948524,,353.9845,172.2637,349.4635,,345.7745,196.7149,22.29949,,7.857666
-11.23069,6.28621,-6.2901,,9.54069,4.389398,-4.725916,,354.9875,173.6123,348.9768,,346.4798,194.7003,24.93932,,7.967041
-10.43364,6.180907,-5.843777,,8.92942,4.150106,-4.461807,,356.0309,175.1219,350.1851,,346.7398,192.6017,26.38171,,8.085693
-9.897388,6.566975,-5.581694,,8.437205,4.274112,-4.293703,,355.3529,175.2598,351.699,,346.2105,191.6056,25.53206,,8.202637
-8.05506,6.648319,-5.054697,,7.239836,4.349312,-3.962194,,356.4662,175.2512,352.0833,,347.1838,190.4716,24.98372,,8.310547
-6.60882,6.317297,-4.766263,,6.697164,4.16209,-3.772832,,356.422,176.9866,352.8607,,347.5521,188.709,24.27899,,8.417725
-5.160743,6.011674,-4.351199,,6.489168,3.992114,-3.735415,,356.3994,179.0829,353.343,,347.4753,187.5763,24.13532,,8.519775
-3.941289,5.548398,-3.964252,,6.431731,3.741304,-3.686783,,356.0233,180.7288,353.787,,347.5048,187.2644,24.26057,,8.627686
-3.38486,4.631414,-3.941538,,6.440793,3.628123,-3.726373,,354.3521,184.3793,354.1431,,346.9115,187.1064,24.25889,,8.745361
-3.853192,4.051496,-4.300761,,6.445278,3.564128,-3.68524,,352.243,185.3592,354.8709,,346.9416,187.1002,24.23898,,8.845215
-4.285501,3.885079,-4.510584,,6.437447,3.55246,-3.66731,,351.2965,184.4768,353.5894,,346.8008,187.001,24.40379,,8.957031
-4.348443,3.698001,-4.642788,,6.440063,3.506406,-3.713519,,350.8961,183.6528,352.579,,346.5963,187.1659,24.24574,,9.072266
-4.323139,3.396962,-4.589905,,6.438979,3.488024,-3.694446,,350.5579,183.453,353.1208,,346.6881,187.1618,24.26326,,9.179932
-4.313572,3.309887,-4.624766,,6.437936,3.476427,-3.676094,,350.2697,183.5968,352.9025,,346.796,187.0859,24.32413,,9.288086
-4.31977,3.293715,-4.639785,,6.437681,3.473533,-3.671499,,350.1236,183.6325,353.6328,,346.805,186.9429,24.40738,,9.404541
-4.320977,3.281346,-4.621954,,6.4386,3.464874,-3.687611,,350.0935,183.2997,354.8763,,346.7022,186.8804,24.3676,,9.522705
-4.336529,3.269001,-4.605067,,6.431803,3.464875,-3.687988,,350.2284,182.597,357.2568,,346.7615,186.7545,24.59475,,9.629395
-4.338311,3.250542,-4.578252,,6.432445,3.453306,-3.699486,,350.2531,182.3301,357.8757,,346.7348,186.4703,24.67961,,9.738525
-4.359793,3.250542,-4.579671,,6.433113,3.441727,-3.710974,,350.0804,181.5989,359.184,,346.7947,186.3212,24.83353,,9.839844
-4.367245,3.247472,-4.575665,,6.433316,3.437864,-3.714795,,350.0013,181.0848,0.9851056,,346.7818,186.1791,24.91262,,9.939941
-4.395946,3.240358,-4.576659,,6.433567,3.440757,-3.719386,,349.9923,180.5015,3.310028,,346.6795,186.1159,24.87339,,10.04199
-4.403206,3.226129,-4.575411,,6.399739,3.436892,-3.725098,,349.9542,180.2566,4.871873,,346.6607,186.0204,24.99216,,10.15234
-4.396667,3.212897,-4.565142,,6.386322,3.433023,-3.729652,,349.5716,179.9102,6.767149,,346.6857,185.4921,25.31101,,10.25977
-4.391517,3.191533,-4.53328,,6.379916,3.425288,-3.737658,,349.5127,179.825,7.330218,,346.6741,185.3734,25.39043,,10.35986
-4.391974,3.167205,-4.526173,,6.359669,3.421416,-3.742548,,349.45,179.5561,8.673237,,346.7302,185.2247,25.511,,10.46729
-4.391049,3.150972,-4.540637,,6.353093,3.424313,-3.747488,,349.3701,179.3535,9.383602,,346.7071,185.249,25.5075,,10.57544
-4.390931,3.132705,-4.542474,,6.346973,3.433017,-3.761601,,349.189,179.0859,9.844039,,346.6322,185.2038,25.53714,,10.69263
-4.393575,3.098382,-4.501034,,6.347207,3.435925,-3.766187,,349.1107,178.3363,10.45534,,346.5981,185.0624,25.61333,,10.79956
-4.409255,3.083328,-4.479364,,6.340806,3.43496,-3.774939,,349.2168,177.7641,10.90382,,346.778,184.856,25.80724,,10.90723
-4.440463,3.028111,-4.436716,,6.327374,3.437868,-3.780206,,349.2913,176.759,12.00468,,346.6661,184.6965,25.84928,,11.0249
-4.457764,2.866483,-4.386402,,6.307544,3.446607,-3.794961,,349.4106,175.9093,13.55573,,346.7127,184.332,26.156,,11.14282
-4.481859,2.708514,-4.339551,,6.29409,3.449522,-3.800196,,348.3406,175.1994,14.79321,,346.8214,184.1566,26.2756,,11.25049
-4.489463,2.702747,-4.330771,,6.294086,3.449522,-3.800197,,348.023,175.0773,15.16548,,346.7482,184.1617,26.12803,,11.35156
-4.617019,2.696991,-4.328575,,6.294091,3.449525,-3.800196,,348.011,174.7263,15.96643,,346.8851,184.0097,26.35691,,11.45361
-4.74428,2.694118,-4.330034,,6.287256,3.449524,-3.800521,,348.0588,174.2361,16.84589,,346.9581,184.0282,26.35813,,11.56372
-4.893509,2.676902,-4.308249,,6.246407,3.452442,-3.806993,,348.1085,173.2498,17.95814,,346.9258,184.0285,26.36228,,11.68262
-4.903759,2.626972,-4.217057,,6.239563,3.452443,-3.807297,,348.4111,172.6407,20.1044,,347.1406,183.9667,26.47878,,11.78979
-4.906641,2.583308,-4.134514,,6.233122,3.458287,-3.816756,,348.7169,172.0082,21.87476,,347.0987,184.0621,26.36024,,11.89771
-4.909009,2.555388,-4.066793,,6.233692,3.460263,-3.829723,,348.6731,171.6412,23.13464,,347.2671,183.978,26.47128,,12.01489
-4.910317,2.533283,-4.029385,,6.233693,3.46026,-3.82972,,348.8713,171.4341,24.83783,,347.2627,183.9075,26.5113,,12.13281
-4.912449,2.497627,-3.968442,,6.213691,3.462241,-3.843575,,349.1169,171.1548,26.05095,,347.2893,183.9745,26.50727,,12.23975
-4.905873,2.492169,-3.958807,,6.117973,3.461296,-3.855793,,349.0901,171.1276,26.48558,,347.4767,184.1497,26.51486,,12.34058
-4.88636,2.473129,-3.925155,,6.042472,3.461296,-3.858424,,349.2524,171.0607,27.05176,,347.5861,183.7668,26.80593,,12.44263
-4.872929,2.467706,-3.915235,,6.035607,3.461296,-3.858639,,349.2129,171.2211,27.15599,,347.5672,183.4387,27.15399,,12.55737
-4.866755,2.456887,-3.896139,,6.028744,3.461297,-3.858857,,349.2241,171.3359,27.14548,,347.5673,183.4622,27.08059,,12.65747
-4.833108,2.446095,-3.875948,,6.028989,3.453537,-3.866486,,349.3129,171.2905,27.17113,,347.6404,183.4583,27.15463,,12.76514
-4.808371,2.408569,-3.808712,,6.022265,3.45647,-3.871274,,349.4757,171.4762,27.28315,,347.6136,183.412,27.19281,,12.86987
-4.81093,2.374061,-3.747128,,6.022689,3.46528,-3.884982,,349.5505,171.611,27.40021,,347.5474,183.4837,27.0727,,12.97021
-4.799459,2.351861,-3.695516,,6.022974,3.471164,-3.89411,,349.7059,171.6349,28.21918,,347.4278,183.4886,27.06754,,13.07178
-4.80092,2.35114,-3.661088,,6.023415,3.480003,-3.907803,,349.7525,171.5626,28.68272,,347.358,183.4901,27.0609,,13.1875
-4.80546,2.329126,-3.553902,,6.023948,3.484979,-3.925293,,349.6584,171.5432,28.86247,,347.3578,183.4172,27.1689,,13.28784
-4.808143,2.313218,-3.490581,,6.024756,3.482198,-3.95038,,349.5517,171.4578,29.0199,,347.3611,183.4146,27.1635,,13.39771
-4.812261,2.279835,-3.393476,,6.025113,3.477377,-3.96254,,349.7306,171.3828,29.15984,,347.3343,183.3447,27.20206,,13.51538
-4.815008,2.257926,-3.328547,,6.018631,3.486272,-3.976408,,349.8897,171.3099,29.67478,,347.1986,183.5144,27.03985,,13.63257
-4.847255,2.192867,-3.19067,,6.019732,3.503205,-4.012025,,350.5774,170.7078,32.13121,,347.1749,183.3691,27.10816,,13.73413
-4.954607,2.176736,-3.1389,,6.020843,3.520222,-4.047582,,350.7732,170.4476,33.9367,,347.228,183.2904,27.21039,,13.84521
-5.047368,2.168742,-3.113872,,6.020823,3.520224,-4.047582,,350.9339,170.0722,36.00513,,347.3743,183.2826,27.13872,,13.94653
-5.05535,2.155296,-3.063047,,6.020823,3.520221,-4.047582,,351.0004,170.0198,36.66779,,347.4404,183.1386,27.29533,,14.05542
-5.058494,2.100743,-2.950648,,6.021174,3.508534,-4.05897,,351.0247,169.9267,37.79712,,347.4404,183.1385,27.22202,,14.15601
-5.060689,2.063416,-2.872158,,6.021431,3.50763,-4.067295,,351.0333,169.8399,38.65553,,347.4869,183.0652,27.33522,,14.26514
-5.063031,2.024319,-2.788497,,6.021586,3.510626,-4.071826,,350.9827,169.8914,39.22885,,347.4603,182.9955,27.37439,,14.38379
-5.065238,1.988054,-2.709512,,6.021688,3.506723,-4.075617,,350.7674,169.8622,39.54491,,347.3905,183.0693,27.25919,,14.50244
-5.067317,1.954522,-2.635252,,6.021805,3.502825,-4.079407,,350.529,169.8332,39.79126,,347.3939,183.1395,27.21778,,14.60913
-5.075318,1.928022,-2.575871,,6.02195,3.505822,-4.083936,,350.2943,169.8314,39.90077,,347.3672,183.0698,27.18407,,14.71777
-5.095901,1.901818,-2.516698,,6.015102,3.501919,-4.087937,,350.2101,169.8142,40.0377,,347.3638,183.0232,27.2985,,14.83521
-5.122135,1.884509,-2.477478,,6.008283,3.504917,-4.092676,,350.1843,169.755,40.50945,,347.477,182.8298,27.49552,,14.95215
-5.216893,1.871809,-2.463146,,6.008823,3.516938,-4.110777,,350.13,169.7398,41.08469,,347.2983,182.5546,27.65261,,15.05884
-5.229939,1.854869,-2.436996,,6.002136,3.522957,-4.120028,,350.0907,169.4877,41.32282,,347.2517,182.579,27.64899,,15.16797
-5.230458,1.825563,-2.407743,,6.002256,3.525969,-4.124548,,349.9142,169.3961,41.61691,,347.366,182.3627,27.77317,,15.28564
-5.225031,1.800377,-2.361138,,6.002391,3.528987,-4.129067,,349.7839,169.2823,41.90285,,347.3398,182.2929,27.81321,,15.40405
-5.2259,1.769215,-2.313106,,6.002524,3.532004,-4.133584,,349.74,169.343,42.05421,,347.3137,182.2233,27.85299,,15.52295
-5.220308,1.738299,-2.278486,,6.002926,3.541065,-4.147129,,349.6548,169.3065,42.31519,,347.1678,182.1573,27.88907,,15.62964
-5.220763,1.711617,-2.253959,,6.003222,3.554049,-4.156875,,349.4504,169.2875,42.5847,,347.0926,182.0181,27.96795,,15.73706
-5.221418,1.697366,-2.218698,,6.003888,3.569213,-4.179406,,349.2461,169.2689,42.6342,,347.1931,181.9411,28.00388,,15.85327
-5.228336,1.681203,-2.178465,,6.004814,3.590525,-4.210898,,348.9733,169.196,42.93176,,347.1006,181.8706,27.9629,,15.97192
-5.229524,1.655215,-2.112789,,6.005755,3.611927,-4.242333,,349.0121,169.0412,42.93301,,347.0813,181.7973,27.99612,,16.07471
-5.23603,1.64729,-2.092663,,6.006409,3.627269,-4.264752,,348.9625,168.985,43.01824,,347.1112,181.7934,28.06306,,16.18506
-5.236415,1.633315,-2.070913,,5.992993,3.642655,-4.287538,,348.9359,168.9061,42.95277,,347.0678,181.8394,28.05641,,16.30298
-5.255135,1.625463,-2.050961,,5.993633,3.658086,-4.309888,,348.8225,168.7451,42.79868,,347.0952,181.7656,28.09336,,16.40405
-5.255409,1.61353,-2.034244,,5.993762,3.661179,-4.31436,,348.7778,168.5917,42.76311,,347.1451,181.7632,28.01908,,16.51392
-5.256159,1.596061,-1.988573,,5.994276,3.673569,-4.332208,,348.7698,168.511,42.67989,,346.9786,181.7672,28.01281,,16.63281
-5.256914,1.578759,-1.942839,,5.994918,3.689089,-4.354496,,348.8257,168.5825,42.61648,,347.0037,181.6239,28.23931,,16.73389
-5.257105,1.568911,-1.931138,,5.995433,3.701541,-4.372304,,348.8307,168.433,42.72929,,346.9128,181.6948,28.04435,,16.84448
-5.257323,1.553063,-1.917894,,5.996343,3.723401,-4.403436,,348.708,168.3481,42.66703,,346.9644,181.5496,28.26935,,16.9458
-5.26948,1.547046,-1.916552,,5.996582,3.729663,-4.412297,,348.5896,168.3126,42.69006,,346.9252,181.7592,27.99014,,17.05542
-5.275313,1.552745,-1.931917,,5.996582,3.729665,-4.4123,,348.4803,168.1819,42.75142,,347.2131,181.6093,28.22583,,17.1748
-5.274826,1.570235,-1.963967,,5.996582,3.729664,-4.412297,,348.2288,168.0957,42.81462,,347.1422,181.6814,28.10868,,17.27539
-5.274648,1.580116,-1.97566,,5.99659,3.729665,-4.412297,,348.2331,168.098,42.8272,,347.2862,181.6066,28.22618,,17.38745
-5.274084,1.599687,-2.012728,,5.996582,3.729664,-4.412297,,348.0599,167.9428,42.9895,,347.2155,181.6787,28.10903,,17.48779
-5.273729,1.619595,-2.036045,,5.996582,3.729663,-4.412297,,347.9955,167.9423,42.94288,,347.2155,181.6787,28.03602,,17.59741
-5.274478,1.606219,-1.986818,,5.996582,3.729665,-4.412297,,348.2067,167.8771,42.85409,,347.218,181.7481,27.99266,,17.71484
-5.277112,1.541663,-1.813736,,5.996582,3.729661,-4.412297,,348.8844,167.976,42.67682,,347.2887,181.676,28.10982,,17.81592
-5.278667,1.504812,-1.711509,,5.996594,3.729664,-4.412297,,348.9223,168.0386,42.4881,,347.2887,181.6759,28.10988,,17.91992
-5.28137,1.432357,-1.533881,,5.996473,3.733565,-4.408507,,348.8469,168.0124,42.33862,,347.2862,181.6066,28.22637,,18.02173
-5.319715,1.357545,-1.307316,,5.996741,3.739838,-4.417381,,348.7124,168.0471,42.16847,,347.1689,181.6793,28.03321,,18.13208
-5.591775,1.224398,-1.113836,,5.996984,3.746111,-4.426249,,348.9159,167.7813,42.33746,,347.1247,181.7494,27.987,,18.25391
-5.934637,1.078198,-1.068356,,5.996984,3.74611,-4.426249,,348.4025,166.6854,42.88523,,347.1954,181.6771,28.10444,,18.354
-5.949887,0.8758345,-1.009307,,5.996989,3.746111,-4.426251,,348.1522,165.9248,42.81888,,347.1954,181.6772,28.10421,,18.46533
-5.957072,0.7426281,-0.909451,,5.997111,3.749254,-4.430681,,347.2893,165.6848,42.68192,,347.1697,181.6081,28.14624,,18.58203
-5.958701,0.7492523,-0.8888094,,5.997375,3.755541,-4.439542,,346.8015,165.7549,42.59858,,347.1255,181.6781,28.10009,,18.68994
-5.974102,0.7504883,-0.8755364,,5.983171,3.755542,-4.439947,,346.6912,165.839,42.59677,,346.9816,181.8002,27.98221,,18.79785
-5.997353,0.7494636,-0.8616843,,5.976666,3.771289,-4.462272,,346.792,165.7424,42.66148,,347.0797,181.6782,28.2105,,18.91553
-6.009202,0.7497892,-0.8456564,,5.977275,3.787083,-4.484373,,346.7669,165.6274,42.68826,,347.0363,181.677,28.1312,,19.01636
-6.011839,0.749136,-0.8400798,,5.977282,3.787088,-4.48437,,346.8201,165.6182,42.65422,,347.0388,181.7464,28.08753,,19.12524
-6.011253,0.7498627,-0.8389854,,5.977277,3.787083,-4.48437,,346.7684,165.5969,42.74261,,347.112,181.7436,28.08804,,19.22583
-6.012157,0.7510681,-0.834317,,5.977275,3.787087,-4.484372,,346.65,165.4501,42.66982,,347.256,181.669,28.2061,,19.33521
-6.010927,0.7521343,-0.8328829,,5.977277,3.787085,-4.48437,,346.571,165.3757,42.78012,,347.1828,181.6717,28.20558,,19.45361
-6.013493,0.7504849,-0.8317981,,5.977275,3.787087,-4.48437,,346.7026,165.565,42.67064,,347.1852,181.7409,28.08874,,19.55469
-6.012583,0.7524419,-0.8278191,,5.977285,3.787085,-4.48437,,346.5421,165.5014,42.76617,,347.112,181.7437,28.01469,,19.66504
-6.016303,0.7531514,-0.8274708,,5.984397,3.787086,-4.484178,,346.4522,165.7176,42.59161,,347.1119,181.7202,28.01473,,19.7832
-6.016303,0.7535548,-0.8270595,,5.984409,3.787083,-4.484172,,346.4179,165.7267,42.60382,,347.1119,181.7201,28.08826,,19.90137
-6.016153,0.7520447,-0.8283131,,5.984397,3.787083,-4.484172,,346.5592,165.7773,42.64279,,347.256,181.6454,28.20602,,20.00146
-6.020226,0.7533998,-0.8276768,,5.984397,3.787083,-4.484172,,346.428,166.0885,42.57508,,347.1852,181.7174,28.08863,,20.1189
-6.019305,0.755897,-0.8306785,,5.98452,3.79025,-4.488588,,346.2047,166.2739,42.58147,,347.0888,181.7204,28.0865,,20.21997
-5.996027,0.7550125,-0.8716145,,5.984646,3.793416,-4.493003,,346.2778,166.4528,42.54079,,347.0654,181.7207,28.08528,,20.32813
-5.936684,0.7550559,-0.9310062,,5.984644,3.793416,-4.493002,,346.2732,166.4625,42.53424,,347.0654,181.7207,28.08534,,20.44507
-5.89507,0.756165,-0.9542041,,5.984659,3.793417,-4.493005,,346.1572,166.7187,42.42495,,347.1361,181.6487,28.12974,,20.54614
-5.891532,0.7557664,-0.9530663,,5.984646,3.793417,-4.493002,,346.188,166.7263,42.39388,,347.1361,181.6487,28.20278,,20.65796
-5.889911,0.7542772,-0.9446104,,5.984767,3.796584,-4.497415,,346.324,166.6576,42.40915,,347.1861,181.6464,28.20204,,20.77563
-5.886056,0.7535515,-0.9409385,,5.985137,3.806098,-4.510647,,346.3759,166.771,42.32068,,347.0404,181.5806,28.16807,,20.87549
-5.884873,0.7537446,-0.9396966,,5.985155,3.813178,-4.511271,,346.3655,166.7472,42.36903,,346.9488,181.7223,28.00512,,20.98438
-5.884671,0.7549601,-0.9382544,,5.984943,3.820971,-4.503675,,346.2577,166.7265,42.37623,,347.0195,181.6502,28.12284,,21.08447
