-9.765866,6.627231,-0.5181723,,7.455968,6.848928,0.4566832,,335.6389,179.9952,347.9183,,335.6389,180.0515,21.93318,,0.01025391,,84.06548,86.40452,86.40016,
-9.76103,6.604373,-0.5146313,,7.455966,6.848928,0.4566822,,335.6389,179.9952,347.9183,,335.6389,180.0515,21.93318,,0.1130371,,81.57855,83.76352,80.49553,
-9.767355,6.63427,-0.5192633,,7.455966,6.848928,0.4566822,,335.6389,179.9952,347.9183,,335.6388,180.1077,21.96232,,0.2163086,,77.69614,79.62515,74.3961,
-9.762754,6.612526,-0.5158949,,7.455966,6.848928,0.4566822,,335.6389,179.9952,347.9183,,335.6389,180.0515,21.93318,,0.3183594,,76.98782,78.89878,73.34405,
-9.769449,6.644176,-0.5208025,,7.455966,6.848928,0.4566822,,335.5656,179.9952,347.9183,,335.5656,180.0515,21.9332,,0.4208984,,79.59052,81.61445,77.47712,
-9.762752,6.61251,-0.515893,,7.455966,6.848928,0.4566822,,335.6389,179.9952,347.9183,,335.6389,180.0515,21.93318,,0.5283203,,81.90893,84.01186,82.57114,
-9.768878,6.641469,-0.5203772,,7.455966,6.848928,0.4566822,,335.6389,179.9952,347.9183,,335.6388,180.1077,21.88908,,0.6325684,,83.81365,86.0612,87.37284,
-9.762924,6.613323,-0.5160189,,7.455966,6.848928,0.4566822,,335.6389,179.9952,347.9183,,335.6389,180.0515,21.93318,,0.7380371,,84.30801,86.7691,89.26035,
-9.769272,6.643329,-0.5206656,,7.455968,6.848928,0.4566832,,335.6389,179.9952,347.9183,,335.5656,180.0515,21.9332,,0.8413086,,83.97474,86.44242,88.94196,
-9.763149,6.614389,-0.5161839,,7.455966,6.848928,0.4566822,,335.6389,179.9952,347.9183,,335.5656,180.0515,21.85995,,0.9475098,,83.16041,85.50328,86.80186,
-9.769266,6.643306,-0.5206618,,7.455966,6.848928,0.4566822,,335.6389,179.9952,347.9183,,335.6389,180.0515,21.93318,,1.051514,,81.2623,83.49759,81.25565,
