-3.382499,2.065283,-1.951566,,5.595135,2.170542,-1.616188,,343.3388,216.0179,42.48608,,9.119189,127.3353,250.1017,,0.008789063,,83.09178,85.26238,85.34633,
-3.351426,2.091447,-1.948967,,5.595135,2.170542,-1.616188,,343.8751,215.7283,39.18063,,9.11919,127.3353,250.0284,,0.1123047,,84.3207,86.69473,89.07709,
-3.353733,2.021554,-1.932881,,5.595135,2.170542,-1.616188,,345,215.0128,37.53561,,9.119189,127.3353,250.1017,,0.2158203,,84.42708,86.91573,89.8791,
-3.455656,1.945107,-1.884406,,5.565434,2.161322,-1.654964,,344.0103,215.0886,34.42741,,9.192558,127.2085,250.2521,,0.3203125,,83.72092,86.08352,88.23238,
-3.480847,2.152106,-2.019245,,5.565434,2.161322,-1.654964,,339.8334,217.2571,18.32148,,9.265032,127.1978,250.1772,,0.4267578,,82.58711,84.90904,84.95596,
-3.460519,3.363154,-2.136584,,7.003427,2.19708,-2.753713,,336.8967,221.8239,353.3636,,9.429728,124.7822,250.6063,,0.53125,,80.18922,82.27023,78.40614,
-3.419031,3.835248,-2.194018,,7.877956,2.192807,-3.432652,,336.037,225.6344,338.0211,,9.852389,131.2967,252.7361,,0.6386719,,77.9395,79.93617,74.64088,
-3.373193,4.209138,-2.247147,,7.94041,2.184172,-3.490547,,334.2957,229.7674,325.3418,,10.09042,139.3155,254.1846,,0.7412109,,77.8299,79.89362,74.77671,
-3.379518,4.223797,-2.140554,,7.935752,2.185236,-3.481363,,334.0466,229.738,323.9193,,10.073,138.8182,254.7406,,0.8417969,,79.95901,82.04224,78.46097,
-3.474195,4.167935,-1.968746,,7.899316,2.184172,-3.464819,,335.1099,227.4768,324.5355,,10.14632,138.3528,254.701,,0.9462891,,82.081,84.13278,82.53729,
-3.57218,4.077151,-1.80278,,7.888129,2.184172,-3.45777,,336.3239,224.8369,325.4076,,10.19026,138.0466,254.6335,,1.051758,,83.5802,85.58047,85.93106,
-3.529391,4.029252,-1.699728,,7.885284,2.183111,-3.462277,,336.9862,223.4322,329.5907,,10.1631,137.9742,254.6299,,1.157227,,83.49012,85.53722,86.81596,
-3.483093,4.029488,-1.626472,,7.834867,2.180994,-3.442916,,338.2633,222.107,339.9507,,10.17594,138.0319,254.6088,,1.261719,,82.61594,84.644,85.37388,
-3.460982,4.030231,-1.562402,,7.690476,2.180994,-3.349176,,339.0379,221.6571,345.8222,,10.10405,138.0608,254.4514,,1.367188,,81.55292,83.63262,82.27279,
-3.708522,4.045038,-1.148641,,7.439315,2.179939,-3.184601,,340.1475,220.6845,355.2838,,10.0777,136.2296,253.8659,,1.472656,,79.23089,81.41259,76.714,
-4.021146,4.067748,-0.8701611,,7.397054,2.177835,-3.167864,,340.4673,220.3688,359.0027,,10.07869,135.3443,253.6983,,1.578125,,77.95702,79.94211,74.78268,
-4.292581,3.983298,-0.6556954,,7.393974,2.176786,-3.172216,,340.0472,220.0136,0.9327863,,10.02308,134.9762,253.6481,,1.686523,,79.0733,81.03287,76.91135,
-4.329009,3.771691,-0.5972452,,7.393974,2.176786,-3.172216,,338.8874,220.5451,359.7302,,10.09597,134.969,253.7201,,1.792969,,81.46671,83.77406,81.35468,
-4.318069,3.645921,-0.6301084,,7.393974,2.176786,-3.172216,,338.4128,220.6819,359.3928,,10.09597,134.969,253.6469,,1.898438,,82.49772,84.89001,83.54607,
-4.311016,3.564271,-0.6353211,,7.393974,2.176786,-3.172216,,337.7579,220.6013,359.4229,,10.09597,134.969,253.6469,,2.005859,,82.28582,84.68318,84.31202,
-4.309328,3.570238,-0.6307602,,7.393974,2.176786,-3.172216,,337.4744,220.4705,359.4326,,10.02308,134.9762,253.6481,,2.112305,,81.41996,83.88309,83.13893,
-4.305515,3.577552,-0.5909252,,7.393974,2.176786,-3.172216,,337.4423,220.2616,359.4539,,10.09597,134.969,253.6469,,2.214844,,80.20113,82.52658,79.08083,
-4.265653,3.583216,-0.4645615,,7.393974,2.176786,-3.172216,,337.5159,219.6505,359.4935,,10.08886,134.895,253.6345,,2.321289,,78.88458,80.95467,76.36373,
-4.148471,3.57743,-0.306066,,7.393974,2.176786,-3.172216,,337.4055,219.681,359.2571,,10.09597,134.969,253.6469,,2.430664,,78.82994,80.70444,76.50057,
-4.078977,3.562976,-0.1906643,,7.393974,2.176786,-3.172216,,337.2644,219.8009,359.2035,,10.09597,134.969,253.6469,,2.535156,,79.9807,82.04739,78.65378,
-4.044854,3.545506,-0.08001518,,7.393974,2.176786,-3.172216,,337.2478,219.8225,359.3774,,10.08885,134.895,253.7077,,2.642578,,81.38846,83.5671,81.00954,
-4.125347,3.541461,-0.03645229,,7.393974,2.176786,-3.172216,,337.3345,219.7694,359.803,,10.08886,134.895,253.6345,,2.748047,,81.50099,83.70958,81.57059,
-4.418527,3.4676,0.1429281,,7.393974,2.176786,-3.172216,,337.587,219.2304,1.253966,,10.09597,134.969,253.6469,,2.854492,,81.50691,82.79151,80.31487,
-4.625528,3.463788,0.362237,,7.393974,2.176786,-3.172216,,337.4184,218.6978,0.008907753,,10.08885,134.895,253.7077,,2.958984,,81.56992,81.9526,79.14747,
-4.611305,3.457814,0.3741255,,7.393974,2.176786,-3.172216,,337.2653,219.017,359.3671,,10.08886,134.895,253.6345,,3.061523,,81.66305,81.74684,79.23557,
-4.598639,3.386842,0.381959,,7.393974,2.176786,-3.172216,,337.2534,219.0162,359.2996,,10.09597,134.969,253.6469,,3.168945,,80.97009,82.25047,80.49337,
-4.584083,3.346591,0.3718853,,7.393974,2.176786,-3.172216,,337.213,219.1129,359.1626,,10.08886,134.895,253.6345,,3.277344,,80.14701,83.26024,81.06503,
-4.583208,3.346024,0.3714828,,7.393974,2.176786,-3.172216,,337.2131,219.1129,359.1626,,10.08886,134.895,253.6345,,3.380859,,80.05686,84.28551,80.43847,
-4.566699,3.353414,0.3601761,,7.393974,2.176786,-3.172216,,337.1033,219.1346,359.0755,,10.02308,134.9762,253.6481,,3.481445,,79.99326,84.13185,79.65869,
-4.54705,3.364581,0.3357573,,7.393974,2.176786,-3.172216,,337.0468,219.2359,358.9363,,10.08885,134.895,253.7077,,3.588867,,80.00404,82.95612,79.51145,
-4.547207,3.405544,0.2647448,,7.390365,2.176786,-3.16966,,336.945,219.3207,358.8073,,10.09598,134.9926,253.7201,,3.696289,,80.66171,81.38772,79.35986,
-4.569656,3.419538,0.2142334,,7.386756,2.176786,-3.167102,,336.8495,219.1739,358.7387,,10.09598,135.0161,253.6469,,3.802734,,80.68682,82.50461,79.50613,
