-5.575603,0.752171,-3.486503,,5.503314,-1.316935,3.420932,,327.195,188.4241,349.764,,333.3146,179.7695,27.14271,,2.79541
-5.588863,0.8799086,-3.601539,,5.502033,-1.309925,3.420843,,329.2671,189.5502,349.6339,,333.3269,179.6256,27.2417,,2.902344
-5.611376,0.91676,-4.0975,,5.500215,-1.302801,3.420849,,333.4301,189.7919,346.1539,,333.352,179.4489,27.41305,,3.009766
-5.60775,0.8828273,-4.542126,,5.498143,-1.29659,3.420278,,337.5568,189.3183,345.3557,,333.3311,179.2755,27.58659,,3.116211
-5.665239,0.6992335,-4.908105,,5.496049,-1.290358,3.419747,,341.3693,188.828,345.3757,,333.3133,179.109,27.76701,,3.223145
-5.66165,0.878325,-5.041365,,5.493965,-1.283899,3.419298,,342.4204,187.2352,346.2827,,333.3093,178.9424,27.94966,,3.331055
-5.664506,0.8602509,-5.023095,,5.491922,-1.27728,3.418942,,341.7014,185.5278,346.823,,333.3198,178.7767,28.12996,,3.437988
-5.692762,0.8325205,-4.920241,,5.48993,-1.270458,3.418736,,339.57,184.3097,347.2396,,333.3455,178.6072,28.30345,,3.544434
-5.759119,0.6935558,-4.746745,,5.487925,-1.263623,3.418515,,338.4455,182.0693,348.1098,,333.3705,178.4255,28.47239,,3.651855
-5.928216,0.3827353,-4.182468,,5.486076,-1.257025,3.418232,,338.6142,178.7787,349.325,,333.3783,178.2357,28.63675,,3.758301
-5.946025,0.8804603,-3.890607,,5.484092,-1.251378,3.41736,,340.3098,175.8456,349.6622,,333.3373,178.0507,28.79914,,3.865723
-6.045215,0.8524594,-3.180813,,5.482838,-1.247501,3.41554,,340.4388,174.8318,351.2226,,333.1888,178.0383,28.90988,,3.972656
-6.153049,0.7675781,-2.592947,,5.481237,-1.240215,3.4131,,340.9024,174.8998,352.2604,,332.9836,178.0614,29.07226,,4.073242
-6.293973,0.589304,-1.941691,,5.479515,-1.232673,3.410787,,343.4573,173.901,354.0723,,332.7884,178.0927,29.26271,,4.180176
-6.317192,0.8916802,-1.636378,,5.478314,-1.228329,3.409389,,345.0251,173.194,354.9888,,332.6713,178.1106,29.40115,,4.287109
-6.338159,0.8522921,-1.031225,,5.472482,-1.224865,3.406403,,344.412,174.2618,354.8503,,332.4269,178.1432,29.70657,,4.394043
-6.310269,0.8035612,-0.4628844,,5.466806,-1.221377,3.403457,,343.0545,175.308,354.6831,,332.1888,178.1639,30.02314,,4.500977
-6.29177,0.5812297,-0.03328466,,5.463243,-1.217443,3.401285,,342.9692,176.5344,354.3795,,332.0145,178.1723,30.26516,,4.60791
-6.27581,0.4531813,0.2059073,,5.459884,-1.213601,3.399203,,342.9975,177.2982,354.2709,,331.8487,178.1761,30.50261,,4.71582
-6.272746,0.8803601,0.2548542,,5.456337,-1.211853,3.397159,,343.1553,177.4119,354.2253,,331.6877,178.1749,30.74178,,4.822266
-6.281246,0.8504467,0.3365092,,5.454419,-1.207993,3.395685,,343.1415,177.2922,354.2086,,331.5717,178.1716,30.91755,,4.929688
-6.282735,0.7482285,0.3856831,,5.451468,-1.205342,3.393884,,343.3499,177.1261,354.1802,,331.4315,178.1652,31.13412,,5.036133
-6.274594,0.5767221,0.3661685,,5.446071,-1.201706,3.391059,,343.3033,176.9315,354.1837,,331.2154,178.1506,31.47626,,5.144043
-6.165326,0.9453292,0.06478071,,5.446701,-1.198503,3.389859,,335.7549,177.091,351.9419,,331.1406,178.0114,31.74171,,5.250488
-6.320682,1.555045,-3.865923,,5.452139,-1.196702,3.389131,,331.3272,189.0684,338.9961,,331.1451,177.5714,32.13263,,5.358398
-6.497416,2.767745,-6.522967,,5.464958,-1.194467,3.389538,,330.3467,195.0909,330.2485,,331.2589,176.9468,32.54084,,5.464844
-6.650224,3.35776,-8.864036,,5.485628,-1.18773,3.392742,,331.2121,196.1242,327.2807,,331.6018,176.1804,32.96914,,5.571289
-6.712155,0.7492056,-9.978575,,5.521082,-1.168096,3.401878,,331.5888,193.1579,330.7467,,332.4279,175.1684,33.569,,5.679199
-6.583801,-2.053539,-9.929758,,5.529996,-1.153718,3.405792,,326.9913,188.8357,337.4229,,332.7713,174.8426,33.86774,,5.786133
-6.211551,-3.93656,-8.75724,,5.52916,-1.144907,3.406965,,327.4502,185.3846,343.4398,,332.8727,174.76,34.01486,,5.892578
-5.334806,-4.245703,-8.251343,,4.436797,-2.435129,-6.357478,,326.8477,184.8135,344.3159,,320.6078,178.0458,6.281246,,5.999512
-4.742845,-4.347486,-7.954641,,3.313592,-4.485909,-7.631778,,324.9071,186.7099,343.15,,313.4705,178.2536,5.533349,,6.106934
-4.829499,-4.532852,-7.569227,,2.767431,-4.876661,-7.130363,,325.2134,186.7698,343.9023,,318.269,174.6703,7.449977,,6.213867
-4.892565,-4.76932,-7.097344,,2.882966,-5.149336,-6.542592,,326.4422,185.5432,345.0041,,320.9998,175.3967,6.491819,,6.321289
-4.900425,-5.188259,-6.159749,,3.128894,-5.634887,-5.268897,,329.1003,183.2908,348.8529,,324.7968,179.1061,4.410281,,6.428223
-4.923359,-5.429943,-5.471467,,3.262222,-5.905893,-4.307129,,330.5731,182.7734,349.9317,,326.829,182.2809,3.164675,,6.535156
-5.028936,-5.674452,-4.763143,,3.287886,-6.031063,-3.563016,,331.4568,183.7797,350.9488,,326.8639,182.4978,3.973586,,6.641602
-5.718281,-5.596821,-4.752834,,4.498146,-6.030117,-3.662048,,329.626,186.3239,351.0358,,325.4467,182.9574,5.866735,,6.749023
-7.755317,-5.402191,-4.785235,,6.993259,-5.744598,-4.187192,,328.5644,185.181,352.6872,,324.0043,187.959,7.732349,,6.855957
-9.568014,-3.980614,-5.079024,,8.53178,-3.947643,-4.585999,,330.7603,181.6914,351.9851,,327.2904,193.1898,11.28925,,6.963379
-10.45962,-2.408688,-5.27832,,8.880497,-3.231548,-4.669278,,334.623,178.81,350.5298,,331.2998,195.4229,13.91946,,7.069824
-10.73048,-1.882602,-5.280972,,8.86121,-3.206758,-4.651615,,340.3624,176.1024,349.1609,,332.9337,194.1738,17.95501,,7.176758
-10.6757,-1.87835,-5.275015,,8.814905,-3.223902,-4.653346,,340.5661,177.5094,347.7448,,331.8494,191.8672,21.99086,,7.28418
-10.6429,-1.863632,-5.28674,,8.750882,-3.212799,-4.659225,,340.9937,178.0449,347.4173,,331.9486,187.974,26.72363,,7.391113
-10.63162,-1.848225,-5.292184,,8.784795,-3.159897,-4.750898,,341.4395,177.9903,347.408,,332.0992,187.1417,27.93596,,7.498047
-10.65909,-1.892861,-5.275813,,8.862841,-3.141575,-4.7894,,341.1256,177.0837,347.2906,,332.2393,188.3089,27.95349,,7.60498
-9.693189,-2.703961,-4.956037,,8.479208,-3.386682,-4.642536,,341.4454,177.6174,345.6335,,331.6146,187.2039,28.51064,,7.711914
-8.841748,-3.458256,-4.321939,,6.559577,-5.132905,-4.246767,,339.7249,179.5034,343.9312,,329.1155,185.8479,23.35907,,7.820313
-6.721359,-5.863003,-3.766013,,4.813746,-6.091606,-3.189773,,336.0638,180.6752,343.6361,,327.5539,185.0767,6.463516,,7.92627
-5.468731,-5.960183,-3.373529,,4.794883,-6.172995,-2.809964,,333.3253,182.2537,346.9893,,325.9589,182.8277,4.099872,,8.033203
-5.590677,-6.054899,-2.866051,,5.554797,-6.195653,-2.971987,,332.3271,184.2399,348.8811,,324.7837,184.3026,0.5430487,,8.140137
-6.220328,-6.05912,-2.751278,,6.723464,-6.18031,-3.00824,,329.5867,184.4142,349.363,,326.1717,188.6406,355.0487,,8.24707
-8.928158,-5.441159,-2.870014,,8.648401,-5.869419,-3.32427,,326.9407,183.8693,350.2852,,326.6875,194.7626,350.865,,8.354492
-10.90587,-3.786234,-3.544666,,9.602183,-4.023132,-3.878956,,329.2732,178.637,349.2509,,328.7961,196.9995,353.6291,,8.461426
-12.03322,-1.957653,-4.089579,,10.21825,-2.643021,-4.087881,,336.3553,172.1913,347.989,,335.2088,198.494,359.7946,,8.568359
-11.99109,-1.800303,-3.977986,,10.18878,-1.975286,-4.172782,,342.8301,173.4273,344.5651,,337.6646,196.1978,3.467583,,8.675293
-11.96253,-1.727947,-3.94892,,10.02972,-1.781776,-4.046771,,344.8985,174.1692,342.5103,,343.3285,191.5002,12.53034,,8.782715
-11.9672,-1.561345,-3.898296,,9.802137,-1.595731,-3.947113,,349.5853,173.9204,339.5627,,348.566,184.9986,18.61606,,8.889648
-11.95516,-1.501905,-3.858274,,9.274166,3.883403,-4.445001,,354.204,175.4037,339.6268,,351.2677,182.3536,20.83108,,8.996582
-8.528778,5.228433,-5.570001,,6.248026,6.925807,-3.971779,,353.221,173.001,340.3426,,354.3575,182.0766,24.20813,,9.103516
-4.999493,8.346598,-6.060194,,3.838963,8.592054,-3.176682,,353.8004,178.3732,343.1227,,355.2352,180.4563,20.98583,,9.210449
-2.896287,9.683261,-5.674583,,2.387449,9.034468,-2.700759,,358.2528,186.3651,346.6844,,358.7859,177.496,15.59649,,9.318359
-1.624996,8.680365,-5.595186,,1.527239,8.014174,-2.673063,,359.9433,188.3006,349.7686,,0.1199562,176.6279,13.49624,,9.425293
-0.4926729,7.220061,-5.549843,,0.7171736,6.962799,-2.641736,,358.8437,189.6129,352.3752,,358.0226,175.4279,11.35108,,9.531738
0.2628679,5.19031,-5.300079,,0.2119641,6.091275,-2.69186,,354.6461,192.7842,354.9906,,355.4894,173.4038,10.47047,,9.638672
-0.02564764,4.654387,-5.179979,,0.2180433,5.828841,-2.749751,,352.7312,195.086,355.8954,,355.0112,172.1977,10.70322,,9.746094
-1.094796,4.313223,-4.983109,,0.4347858,5.260648,-2.884354,,352.5319,197.6792,353.2061,,354.1814,170.1155,10.09119,,9.852539
-2.150945,3.978362,-4.983914,,0.8227549,4.466338,-2.847306,,352.6368,198.0798,351.3524,,355.0468,170.5206,6.336241,,9.959961
-3.301997,2.919273,-4.985367,,0.7408118,3.034204,-3.147121,,352.2856,197.584,348.9473,,351.6711,169.6351,352.9255,,10.06738
-3.551887,2.392801,-4.653704,,0.7212324,2.692432,-3.273331,,352.9189,197.9884,356.3409,,349.8954,163.8954,348.4237,,10.17432
-3.683394,2.039615,-4.707089,,0.8908186,2.800588,-3.455738,,351.7958,202.9957,3.051771,,349.3282,158.9341,349.6141,,10.28076
-4.011953,2.019629,-4.720498,,0.8776536,2.5327,-3.660699,,352.5413,212.4352,12.67621,,348.3033,155.7521,352.6515,,10.38867
-4.064678,1.843596,-4.510697,,0.7946486,2.078467,-3.891732,,354.7155,217.2998,30.12957,,347.3043,153.5059,354.1994,,10.49512
-4.214274,1.574019,-4.675413,,0.8123784,1.843989,-3.739134,,355.5079,219.8959,35.41098,,346.9619,152.6071,350.2857,,10.60205
-4.301046,1.52764,-4.609071,,0.7347627,2.032977,-3.560147,,355.0469,220.054,33.88859,,347.0242,153.4557,337.6481,,10.70898
-4.349248,1.442737,-4.314014,,0.8125992,2.388807,-3.715235,,351.4009,215.646,34.30274,,347.4746,154.141,329.14,,10.81592
-4.375603,1.705561,-4.036284,,1.153118,2.40381,-3.836737,,348.5778,212.9934,35.23177,,347.3639,154.4698,324.8486,,10.92334
-4.418835,2.298771,-3.790566,,1.315512,2.372038,-3.902611,,347.1559,211.2845,35.48016,,346.8942,157.2351,323.175,,11.03027
-4.501419,3.157481,-3.513304,,1.352773,2.313266,-4.024819,,347.4537,207.9118,36.47163,,346.3603,159.326,322.495,,11.1377
-4.328982,3.254735,-3.363883,,1.349776,2.294997,-4.036265,,347.4113,205.7508,37.26295,,346.7516,160.2644,322.4912,,11.24463
-4.247377,3.083114,-3.136316,,1.325409,2.285527,-4.049364,,346.2068,204.2787,37.80313,,347.7282,161.1756,322.6313,,11.35107
-4.250946,3.030507,-3.020227,,1.311075,2.287654,-4.050766,,345.1568,203.8137,35.2706,,347.6544,161.8172,322.4442,,11.4585
-4.26589,2.842553,-2.770531,,1.251552,2.283081,-4.038001,,344.0547,203.213,34.84576,,347.6739,162.6427,322.3132,,11.56543
-3.987955,2.835114,-2.704643,,1.250788,2.278505,-4.040841,,341.9717,202.0598,32.00351,,347.5522,163.2244,322.1146,,11.67236
-3.623199,2.83071,-2.62009,,1.251322,2.271801,-4.038857,,340.8226,202.224,30.27358,,347.4522,163.8097,321.9011,,11.7793
-3.492499,2.834136,-2.532881,,1.246328,2.221725,-4.057521,,340.2671,203.2206,29.53899,,347.2899,164.0764,321.71,,11.88623
-3.405616,2.863177,-2.492907,,1.247513,2.148893,-4.079288,,340.0525,203.832,28.71974,,347.3555,164.1366,321.7087,,11.99365
-3.626967,2.940804,-2.804837,,1.269286,2.081322,-4.076475,,342.0352,202.2096,29.01723,,347.0707,164.0705,321.6056,,12.10156
-3.942614,3.030839,-3.143667,,1.267074,2.06746,-4.084806,,342.0809,200.834,29.24889,,346.8983,164.1871,321.5622,,12.2085
-4.944684,3.504448,-2.998244,,1.251139,2.018642,-4.118309,,343.3289,199.3852,30.42656,,346.7921,164.6475,321.4979,,12.31543
-5.249802,3.839689,-3.375138,,1.241642,2.000091,-4.12756,,344.3142,198.3704,29.79354,,346.7635,164.8176,321.4471,,12.42236
-5.045941,4.006517,-3.935206,,1.238331,1.999655,-4.139989,,344.5032,198.5239,28.2952,,346.6949,164.9588,321.4214,,12.52881
-4.60429,4.20715,-4.404322,,1.19893,1.999653,-4.129418,,344.9908,198.5664,26.69705,,346.6948,165.1001,321.421,,12.63574
-3.990218,4.202413,-4.509944,,1.173656,1.985291,-4.144732,,345.4088,198.8493,25.59561,,346.6544,165.1653,321.3722,,12.74365
-3.29707,4.245031,-4.49998,,1.168653,1.964156,-4.163213,,345.5973,199.3854,26.18678,,346.6058,165.3095,321.4062,,12.8501
-3.075642,4.220563,-4.376805,,1.167176,1.95485,-4.168661,,345.8424,200.0387,26.67354,,346.5776,165.456,321.3555,,12.95703
-3.001431,4.073811,-4.196329,,1.166441,1.950196,-4.17138,,345.6372,200.2764,27.19232,,346.5355,165.6763,321.2793,,13.06396
-3.03189,3.898904,-4.00093,,1.148015,1.948089,-4.161188,,345.134,199.5621,28.28018,,346.5557,165.7495,321.2675,,13.17139
-3.066194,3.624798,-3.738781,,1.148013,1.948088,-4.161191,,344.5006,198.5404,29.43463,,346.4839,165.7352,321.2708,,13.27783
-3.097029,3.391759,-3.541354,,1.146703,1.950196,-4.166018,,343.6661,197.5762,30.4235,,346.5352,165.7465,321.2799,,13.38477
-3.09455,3.418586,-3.541341,,1.145384,1.952306,-4.170853,,341.6229,196.9222,30.92275,,346.4434,165.7297,321.2949,,13.49268
-3.112079,3.405478,-3.523237,,1.142756,1.956531,-4.180516,,341.0374,196.3869,31.01766,,346.4605,165.8121,321.3627,,13.59912
-3.150988,3.260929,-3.484293,,1.142757,1.956532,-4.180515,,340.9408,196.4709,31.03388,,346.4027,165.7243,321.4646,,13.70605
-3.193357,3.260847,-3.500946,,1.142756,1.95653,-4.180516,,340.9351,196.4666,31.03109,,346.3885,165.7977,321.4391,,13.81348
-3.167403,3.233753,-3.461421,,1.137485,1.954416,-4.173894,,341.103,196.0973,31.24324,,346.337,165.8094,321.3574,,13.92041
-3.168494,3.281978,-3.497097,,1.138801,1.952307,-4.169064,,341.1451,195.8808,31.23701,,346.3855,165.6652,321.397,,14.02734
-3.133009,3.649309,-3.687483,,1.074075,1.95784,-4.121714,,341.9721,196.2221,30.40981,,346.5526,165.8766,321.3714,,14.13428
-3.140686,3.81532,-3.755877,,0.8487363,2.018208,-4.01907,,342.1049,196.1757,30.21647,,346.68,166.0407,321.5988,,14.2417
-3.179274,3.857955,-3.701637,,0.5509305,2.059887,-3.901709,,343.4828,196.5046,29.38107,,347.017,165.4879,322.025,,14.34863
-3.186765,3.853214,-3.703273,,0.5323853,2.064511,-3.892858,,343.5009,196.5072,29.40012,,347.1227,165.0473,321.8307,,14.45557
-3.156641,4.059626,-3.920588,,0.5453238,2.064513,-3.89694,,344.8482,196.2546,29.65035,,347.2095,164.9427,321.6324,,14.56299
-3.164647,4.107151,-4.011913,,0.5453291,2.064512,-3.896938,,344.2612,196.5512,29.29391,,347.1945,165.0161,321.5343,,14.66992
-3.241077,3.840831,-3.82848,,0.5662355,2.06241,-3.898258,,344.9652,196.3143,29.7657,,347.2139,164.948,321.5213,,14.77686
-3.233233,3.767579,-3.671508,,0.5776792,2.064512,-3.907092,,344.5271,196.2558,30.46818,,347.1792,164.971,321.4369,,14.88379
-3.235064,3.676786,-3.546493,,0.5776806,2.064512,-3.907093,,344.0912,196.3707,30.77788,,347.1338,165.1899,321.363,,14.99072
-3.255407,3.486725,-3.28577,,0.5776787,2.064512,-3.907091,,343.2704,195.8961,31.42623,,347.2054,165.2057,321.433,,15.09766
-3.269281,3.345583,-3.221529,,0.5776777,2.064512,-3.907092,,342.508,195.5427,31.89529,,347.032,165.3206,321.3171,,15.20459
-3.253359,3.393424,-3.390289,,0.5841532,2.064511,-3.909116,,341.266,195.5478,31.48707,,347.0019,165.443,321.2681,,15.31201
-3.202075,3.670491,-3.975521,,0.6020908,2.066616,-3.919951,,339.3276,196.9435,29.84638,,346.9821,165.3696,321.2805,,15.41895
-3.144583,3.9975,-4.512733,,0.6100559,2.064512,-3.917179,,338.2767,197.5733,28.37389,,346.987,165.4222,321.3162,,15.52588
-3.107621,4.549766,-4.769265,,0.6156845,2.059887,-3.921926,,337.1867,197.7519,27.40867,,347.0586,165.4137,321.3134,,15.6333
-3.042837,5.281822,-5.120087,,0.6156836,2.059886,-3.921926,,337.8898,197.274,26.25076,,346.9572,165.5447,321.2669,,15.74023
-2.989472,5.060887,-4.905965,,0.6236458,2.057784,-3.919147,,338.9798,195.7559,27.27557,,347.0189,165.6852,321.2014,,15.84766
-2.941018,4.78869,-4.718204,,0.6221647,2.059887,-3.923933,,337.5622,195.0251,28.14762,,346.9126,165.7405,321.119,,15.95459
-2.90167,4.287926,-4.397519,,0.6221619,2.059886,-3.923934,,335.8281,194.6063,29.13591,,346.9547,165.902,321.0662,,16.06104
-2.924012,4.069488,-4.257957,,0.6221633,2.059886,-3.923934,,334.5692,194.5497,29.49975,,346.8536,166.0331,320.9466,,16.16797
-2.952681,3.815611,-4.1209,,0.6206822,2.061989,-3.928719,,333.9637,194.4392,30.05633,,346.9201,165.9724,320.9804,,16.27539
-2.985667,3.519572,-3.955948,,0.6206808,2.06199,-3.928719,,333.6508,194.0835,30.62265,,346.8908,166.1189,320.9307,,16.38232
-3.021119,3.39769,-3.817181,,0.6206837,2.06199,-3.928719,,333.3615,193.9313,31.05012,,346.8044,166.1769,320.8357,,16.48926
-3.084963,3.277205,-3.679111,,0.6192017,2.064095,-3.933505,,333.1587,193.7272,31.43559,,346.8706,166.1159,320.8695,,16.59668
-3.115309,3.274199,-3.677188,,0.6162386,2.068312,-3.943072,,332.9896,193.903,31.38515,,346.8307,166.1103,320.8214,,16.70313
-3.249969,3.284714,-3.679787,,0.6162424,2.068313,-3.943073,,333.1508,194.3384,31.24058,,346.8308,166.1104,320.8213,,16.81104
-3.253312,3.390415,-3.699905,,0.61624,2.068311,-3.943071,,333.0725,194.4523,31.10207,,346.8307,166.1105,320.821,,16.91748
-3.269248,3.411026,-3.799407,,0.6162405,2.068313,-3.943073,,333.815,194.3913,30.94206,,346.7443,166.1683,320.7263,,17.02441
-3.269727,3.437903,-3.791126,,0.6162372,2.068312,-3.943074,,334.1259,194.3605,30.97449,,346.759,166.095,320.8246,,17.13135
-3.293083,3.439552,-3.763792,,0.6162376,2.068312,-3.943071,,334.377,194.4106,31.09627,,346.8309,166.1103,320.7483,,17.23828
-3.390657,3.422109,-3.711976,,0.6162391,2.068313,-3.943072,,334.4154,194.1164,31.36327,,346.8309,166.1104,320.7481,,17.3457
-3.505997,3.567428,-3.690008,,0.6147599,2.070425,-3.947855,,335.0504,193.6164,31.57325,,346.7962,166.1808,320.7357,,17.45264
-3.506269,3.606479,-3.720681,,0.6168165,2.076772,-3.964209,,336.5711,192.9526,31.74147,,346.7508,166.0754,320.7974,,17.55957
-3.483941,3.772421,-3.894943,,0.6233134,2.076772,-3.966215,,336.3318,193.3172,31.2543,,346.7509,166.052,320.7974,,17.65967
-3.483614,3.744656,-3.897513,,0.622467,2.072146,-3.968952,,337.7882,193.7219,31.11547,,346.7509,166.0518,320.7976,,17.76465
-3.48962,3.528132,-3.74901,,0.622468,2.072146,-3.968951,,337.9645,193.8109,31.42809,,346.7508,166.052,320.7973,,17.87158
-3.465979,3.352245,-3.658466,,0.6159706,2.072145,-3.966945,,337.1127,193.9035,31.56483,,346.5779,166.1914,320.6813,,17.97852
-3.460914,3.427402,-3.640372,,0.6101084,2.0654,-3.962889,,336.7889,194.0055,31.65973,,346.756,166.175,320.7601,,18.08545
-3.467158,3.254389,-3.560602,,0.6021304,2.067518,-3.965657,,336.2987,194.1354,31.65639,,346.7214,166.269,320.6742,,18.19238
-3.449994,3.227912,-3.547249,,0.5696516,2.067518,-3.955554,,336.2444,194.0595,31.74648,,346.7214,166.3867,320.2349,,18.2998
-3.454015,3.223911,-3.527926,,0.5566683,2.067518,-3.951492,,336.0684,193.5555,31.89168,,346.6351,166.4919,319.3345,,18.40674
-3.456048,3.234079,-3.537972,,0.5646558,2.065401,-3.948748,,336.3811,193.6139,31.84799,,346.655,166.4712,319.102,,18.51367
-3.455143,3.250978,-3.530051,,0.5661497,2.063283,-3.943971,,337.4332,194.0249,31.53816,,346.776,166.3428,319.136,,18.62109
-3.455637,3.371523,-3.649999,,0.5661483,2.063284,-3.94397,,337.8786,194.3187,31.33553,,346.6898,166.4009,319.0417,,18.72803
-3.426202,3.422807,-3.687614,,0.5676389,2.061171,-3.939194,,338.6749,194.6738,30.83235,,346.7961,166.3454,319.051,,18.83496
-3.392356,3.524161,-3.74869,,0.5691361,2.059059,-3.934415,,339.0732,194.5889,30.71994,,346.9026,166.2905,319.1335,,18.94189
-3.335684,3.661993,-3.816917,,0.569777,2.052321,-3.932366,,339.1495,194.7656,30.599,,346.7497,166.4092,319.0043,,19.04932
-3.282548,3.725104,-3.876339,,0.5712719,2.050213,-3.927586,,339.7751,194.8887,30.12633,,346.7844,166.3391,319.0171,,19.15576
-3.268545,3.789275,-3.942738,,0.5712714,2.050213,-3.927585,,340.2179,194.8761,30.08945,,346.928,166.3692,319.0836,,19.26367
-3.260578,3.899908,-3.999751,,0.5712738,2.050214,-3.927586,,340.397,195.109,29.72263,,346.9279,166.3691,319.0836,,19.37012
-3.279994,4.025011,-4.056754,,0.5742621,2.046005,-3.918022,,340.6608,195.1601,29.5407,,346.9108,166.2866,319.0868,,19.47705
-3.30881,4.176077,-4.117675,,0.5757551,2.0439,-3.913241,,340.7802,195.286,29.37888,,346.916,166.3623,319.0497,,19.58398
-3.350912,4.276271,-4.164721,,0.5757565,2.043901,-3.91324,,341.0756,195.5213,29.50873,,346.9161,166.3623,319.05,,19.69141
-3.363839,4.012965,-3.963777,,0.5677853,2.046003,-3.915996,,340.3166,195.5889,29.71428,,346.8815,166.4564,319.0369,,19.79785
-3.358205,3.532615,-3.75513,,0.5662889,2.048108,-3.920778,,339.3348,195.1029,30.73508,,346.7897,166.4385,319.0531,,19.90527
-3.396907,3.558316,-3.7803,,0.566288,2.048109,-3.920776,,338.3477,195.3064,30.53509,,346.8616,166.4538,319.1229,,20.0127
-3.352664,3.856826,-3.91557,,0.5647931,2.050212,-3.925558,,338.4112,196.1877,29.2764,,346.8267,166.5241,319.1096,,20.11914
-3.255157,5.217958,-4.81074,,0.5647907,2.050213,-3.925558,,340.1855,197.6522,26.34743,,346.8123,166.5972,319.1582,,20.22607
-3.172169,5.989066,-5.162227,,0.5662861,2.048107,-3.920777,,342.4333,197.6355,24.8445,,346.8324,166.6,319.0726,,20.3335
-3.159175,6.225432,-5.257006,,0.5647907,2.050213,-3.925558,,344.5101,197.4156,24.83739,,346.7979,166.6703,319.0604,,20.44043
-3.136755,6.185924,-5.263916,,0.5617995,2.05443,-3.935114,,344.9142,197.3916,24.96462,,346.6426,166.8699,319.0125,,20.54736
