-6.736443,2.069133,-5.014568,,-1.468469,0.005937576,-5.576981,,331.2349,258.2929,328.2423,,335.5966,104.5073,15.0482,,0.008285522,,,
-6.721543,2.070374,-4.957357,,-1.468469,0.005937576,-5.576981,,330.2242,258.8868,328.0368,,335.6628,104.5873,14.97406,,0.1190796,,,
-6.435277,2.152449,-4.538879,,-1.471645,0.006250858,-5.577649,,329.0441,259.967,331.4256,,335.5973,104.5691,15.00172,,0.2191925,,,
-5.797364,2.424194,-4.026587,,-1.466963,0.00920248,-5.584033,,329.1264,262.2104,339.514,,335.6694,104.4683,15.04484,,0.3367004,,,
-5.509399,2.56401,-3.648573,,-1.463787,0.008889675,-5.583363,,329.095,262.5617,344.6291,,335.662,104.4783,15.02055,,0.4506378,,,
-5.19337,2.744444,-3.203355,,-1.463787,0.008889675,-5.583363,,329.9675,263.1613,347.1412,,335.6553,104.5502,15.023,,0.5696411,,,
-4.767435,3.03898,-3.103238,,-1.463787,0.008889675,-5.583363,,330.6947,264.756,346.8958,,335.6487,104.6221,15.02544,,0.674057,,,
-4.659223,3.117811,-2.867687,,-1.463042,0.008889675,-5.586889,,330.6723,263.9738,348.4364,,335.7282,104.5348,15.01966,,0.7749939,,,
-4.664433,3.11383,-2.629282,,-1.460046,0.008889675,-5.600992,,330.8879,263.1899,349.5809,,335.7216,104.5124,15.0221,,0.8771667,,,
-4.737256,3.061792,-2.603633,,-1.45854,0.008889675,-5.608042,,330.4753,262.8956,348.5379,,335.7944,104.4734,15.01878,,0.9882965,,,
-4.831436,2.991915,-2.615174,,-1.457027,0.008889675,-5.61509,,328.4077,260.7389,330.1816,,335.7944,104.4263,15.01878,,1.090103,,,
-4.833812,2.98673,-2.651792,,-1.456269,0.008889675,-5.618615,,327.9879,258.01,322.3112,,335.8207,104.9143,15.03223,,1.199875,,,
-4.890632,2.946631,-2.542943,,-1.455509,0.008889675,-5.622138,,327.7825,255.8231,320.6182,,335.7941,105.1785,14.96837,,1.304642,,,
-4.894011,2.946631,-2.392053,,-1.454704,0.01541853,-5.625651,,328.1773,255.1544,320.9492,,335.7807,105.2989,15.04625,,1.417511,,,
-4.905698,2.934415,-2.28312,,-1.448126,0.1825113,-5.67219,,328.6809,254.7775,322.6241,,335.9068,105.3488,15.02664,,1.520325,,,
-4.914243,2.928735,-2.267833,,-1.409194,0.8839493,-5.689306,,328.4104,255.5144,328.7593,,337.856,105.1324,16.00994,,1.63031,,,
-5.227381,2.716405,-2.442062,,-1.691802,1.793623,-5.387002,,326.9987,255.5285,332.2801,,340.0922,106.6406,21.22346,,1.736755,,,
-6.714481,1.975518,-2.733278,,-2.90137,3.2944,-4.391097,,323.7714,253.3946,338.5507,,344.9484,105.2367,25.59469,,1.84317,,,
-7.302717,1.783959,-3.138761,,-3.928351,3.815632,-3.468369,,324.8498,255.4759,332.8506,,347.8588,103.8788,20.63148,,1.94751,,,
-7.323071,1.860868,-3.602146,,-5.080286,4.389805,-2.610952,,325.5309,256.3898,328.671,,348.8958,101.6951,12.27464,,2.052872,,,
-7.260833,1.957036,-3.816367,,-5.503604,4.47274,-2.108149,,325.8095,257.1739,326.7301,,348.4532,100.6604,4.673042,,2.154556,,,
-7.211562,2.105628,-3.989266,,-5.625669,4.235717,-1.744334,,325.7492,256.9619,325.856,,345.4632,100.0704,355.6659,,2.263199,,,
-7.257285,2.089353,-4.104114,,-5.664053,4.02555,-1.711277,,325.748,257.264,325.9785,,342.93,99.13076,343.6093,,2.379318,,,
-7.261824,2.092618,-4.137946,,-5.617899,3.833853,-1.750937,,325.6399,257.3798,325.8656,,339.3167,98.38993,336.3384,,2.495117,,,
-7.260687,2.092618,-4.129487,,-5.524559,3.727213,-1.632349,,325.6887,257.2377,325.9455,,336.4876,98.05814,327.7949,,2.5952,,,
-7.259556,2.092618,-4.121029,,-5.535504,3.758588,-1.635844,,325.7968,257.287,325.9117,,336.4853,98.25347,320.2262,,2.698471,,,
-7.252262,2.094557,-4.113387,,-5.573826,3.777206,-1.672273,,325.8362,257.3324,325.9447,,337.5044,99.52107,314.5583,,2.804321,,,
-7.24778,2.096501,-4.126907,,-5.510768,3.609746,-1.629344,,325.8756,257.4955,325.9778,,338.7967,100.461,311.0698,,2.914566,,,
-7.284874,2.275389,-4.272559,,-4.349871,1.937329,-1.918454,,325.8462,258.2535,326.1279,,330.8418,105.4172,307.134,,3.029694,,,
-7.439244,2.425406,-4.437062,,-2.880997,0.5468364,-3.600013,,326.2019,258.0709,327.2791,,324.8558,104.8932,314.8318,,3.130646,,,
-7.472569,2.227661,-4.440017,,-2.093337,0.1037941,-5.191963,,326.1634,257.6786,327.6174,,323.5635,103.4249,321.1862,,3.238495,,,
-7.636234,2.030552,-4.333081,,-1.462865,-0.2508564,-6.531785,,325.6397,256.6396,329.1573,,323.2484,104.658,328.142,,3.340103,,,
-8.06048,1.799152,-4.257349,,-1.570959,-0.01594114,-6.523281,,324.5292,255.5757,331.7608,,324.9182,107.3118,331.5321,,3.449066,,,
-8.665516,1.524203,-4.523099,,-2.479979,0.8526437,-5.699224,,323.2249,257.3621,330.209,,330.3961,108.0214,338.9053,,3.571747,,,
-8.948911,1.49236,-4.688223,,-3.532673,1.470093,-4.963866,,322.5289,256.5995,330.9208,,333.8703,106.5594,343.8728,,3.684631,,,
-9.489904,1.455791,-4.660529,,-4.701355,2.029202,-4.176018,,321.7808,255.7252,330.5939,,337.8496,103.8244,343.4032,,3.791321,,,
-9.564249,1.455565,-4.926017,,-5.413749,2.436749,-3.726292,,321.9108,257.5416,328.3839,,339.7678,102.5799,341.892,,3.900375,,,
-9.658323,1.455791,-5.267221,,-6.031063,2.886555,-3.139804,,321.8024,258.5783,327.9399,,341.6233,101.6953,339.5838,,4.019791,,,
-9.767262,1.455791,-5.586125,,-6.482391,3.292179,-2.635166,,321.5233,259.2023,327.7655,,342.5793,102.1902,338.928,,4.139557,,,
-9.817953,1.464181,-5.855537,,-6.693319,3.551695,-2.129963,,321.2588,259.8763,326.7892,,342.9411,102.5189,337.3532,,4.254501,,,
-9.895901,1.481616,-6.10924,,-6.76575,3.691784,-1.679694,,320.7892,260.198,326.662,,342.8748,103.3225,335.2247,,4.364548,,,
-9.98476,1.520783,-6.306585,,-6.76984,3.764136,-1.327394,,320.5251,260.681,326.6406,,343.0864,103.9172,333.5872,,4.470856,,,
-10.05573,1.576277,-6.45545,,-6.690476,3.711226,-0.9176931,,320.3244,260.6103,326.4748,,342.3925,104.577,332.1272,,4.573044,,,
-10.0846,1.693802,-6.514004,,-6.39531,2.879367,-1.013475,,320.2256,260.4814,326.466,,338.4073,104.6621,330.074,,4.683762,,,
-10.22355,1.883765,-6.391201,,-5.18551,1.487782,-2.278571,,320.1238,259.199,327.0383,,329.5195,107.1597,327.3491,,4.798553,,,
-10.84375,1.830523,-5.949873,,-3.368403,0.1179719,-4.640908,,320.5464,256.1022,330.4158,,326.3326,106.7349,328.0468,,4.918488,,,
-11.44898,2.008763,-5.794484,,-2.300233,-0.1511765,-5.98753,,321.1058,255.7966,330.8027,,325.61,107.1767,334.0631,,5.019562,,,
-11.83618,1.869353,-5.797455,,-1.910297,0.1222734,-6.211598,,321.3907,255.8116,330.7881,,327.5638,108.151,338.2029,,5.124603,,,
-12.01781,1.696028,-5.926307,,-1.884769,0.6337032,-6.133375,,321.1026,257.1689,329.5592,,331.2203,108.9018,341.5307,,5.226166,,,
-12.26686,1.642815,-6.137003,,-1.920192,0.7605791,-5.94913,,320.3043,257.7328,329.0558,,333.2592,110.3688,342.4232,,5.328949,,,
-12.37668,1.652431,-6.200122,,-2.035741,0.7765863,-5.774965,,320.183,257.2683,328.9825,,333.8794,109.6308,343.0659,,5.43222,,,
-12.45307,1.652431,-6.311944,,-2.868839,0.9862192,-5.387255,,319.9532,257.1904,328.8736,,335.1639,107.6973,347.205,,5.540375,,,
-12.36786,1.625625,-6.428881,,-4.015203,1.369091,-4.805163,,319.474,257.2823,327.5855,,336.4352,106.7798,348.3699,,5.6483,,,
-12.38788,1.626214,-6.47886,,-4.999925,1.860864,-4.216137,,319.4611,257.1631,327.5285,,338.7018,104.6002,347.2685,,5.754852,,,
-12.24628,1.579915,-6.691771,,-6.222589,2.677476,-3.273418,,319.3828,258.5153,325.2759,,341.6927,102.83,345.2676,,5.867538,,,
-12.0205,1.534072,-6.873801,,-6.656447,3.047589,-2.660507,,319.1461,259.9265,323.053,,341.9032,103.6289,343.904,,5.96933,,,
-11.78964,1.499219,-7.04607,,-6.970549,3.50011,-1.896948,,318.8925,260.2965,320.7546,,342.248,104.2355,342.739,,6.074356,,,
-11.79576,1.505414,-7.059933,,-7.135105,3.805329,-1.413806,,318.9292,260.0712,321.0152,,343.6707,104.2241,341.6804,,6.184677,,,
-11.79841,1.517481,-7.080136,,-7.316166,4.147667,-1.053388,,318.9417,260.1282,320.995,,344.2245,104.092,342.3123,,6.304214,,,
-11.78964,1.513957,-7.127689,,-7.540328,4.541631,-0.7733259,,318.9691,260.2475,320.7996,,344.6683,104.3976,343.9741,,6.414322,,,
-11.8796,1.755525,-7.246077,,-7.385422,4.002426,-0.5869746,,319.0674,260.4085,321.0868,,342.3894,105.5449,342.0295,,6.520096,,,
-11.97677,2.374973,-7.217698,,-6.575992,2.198628,-1.610338,,320.5772,259.5641,321.7241,,333.089,105.2564,338.1364,,6.636536,,,
-12.14606,2.753832,-7.107511,,-5.380717,1.109607,-3.001064,,322.482,258.5351,323.3957,,330.206,106.167,338.103,,6.738846,,,
-12.30635,2.77082,-6.999563,,-4.19702,0.4192815,-4.191391,,323.1559,258.0497,325.1183,,329.2809,106.758,339.1408,,6.839264,,,
-12.91961,2.735305,-6.721696,,-2.439206,-0.1636438,-5.556546,,324.0471,256.6777,328.7827,,329.6482,107.8136,342.0333,,6.940201,,,
-13.24897,2.221212,-6.787067,,-2.049361,0.1387401,-6.188645,,322.6802,257.8011,328.2256,,331.346,107.6046,347.8049,,7.054291,,,
-13.44885,1.780561,-6.995176,,-2.050049,0.4586749,-6.285799,,320.4713,257.1404,328.1951,,334.6674,108.9962,349.813,,7.164856,,,
-13.49866,1.734867,-7.041341,,-2.112368,0.459291,-6.059757,,319.813,256.7847,327.9506,,335.0091,109.7897,350.0105,,7.270584,,,
-13.63744,1.730914,-7.155296,,-2.155856,0.4605269,-5.905344,,319.6913,257.2971,327.3774,,335.0318,110.6637,350.1313,,7.380203,,,
-13.7555,1.743078,-7.199652,,-2.192987,0.4577446,-5.829441,,319.3002,256.0769,327.0538,,335.3644,108.7459,350.1603,,7.481277,,,
-13.69973,1.739163,-7.201704,,-2.409709,0.5016813,-5.746291,,319.0427,255.6734,326.6065,,335.6392,108.5189,351.72,,7.599014,,,
-13.62613,1.714664,-7.275582,,-3.186649,0.7197733,-5.560586,,318.8023,256.2408,325.6354,,336.5384,106.9796,354.9752,,7.707718,,,
-13.22383,1.59187,-7.633537,,-4.856277,1.44558,-4.714637,,317.7336,258.8816,321.1551,,339.3,106.2429,352.9683,,7.812332,,,
-13.09349,1.570442,-7.702299,,-5.965282,2.18479,-3.665097,,317.7743,258.9446,320.2151,,342.8617,104.9868,344.4573,,7.917587,,,
-13.08536,1.570442,-7.694971,,-6.638451,2.81957,-2.9461,,317.7624,258.9199,320.5121,,345.8756,103.2463,337.7556,,8.019135,,,
-13.08751,1.570989,-7.692584,,-6.984537,3.220564,-2.505548,,317.768,258.8993,320.616,,347.2248,101.9458,332.4547,,8.128113,,,
-13.08345,1.570989,-7.688916,,-7.103718,3.400302,-2.217345,,317.768,258.8522,320.616,,347.2629,101.1961,326.7674,,8.23053,,,
-13.06898,1.569897,-7.684493,,-7.125378,3.416139,-2.131975,,317.8281,258.7978,320.4666,,347.1091,101.0719,326.2736,,8.344681,,,
-13.06898,1.569897,-7.684493,,-6.98418,3.029665,-2.195214,,317.8995,258.8199,320.4518,,343.7106,101.9741,327.211,,8.445251,,,
-13.09015,1.584088,-7.669291,,-6.432594,2.061192,-2.656158,,318.0161,258.726,320.6808,,337.5726,102.9567,329.3547,,8.5513,,,
-13.18076,1.601335,-7.621338,,-5.370749,1.048429,-3.859916,,318.6877,258.5899,321.6284,,331.8029,103.3279,331.4445,,8.669968,,,
-13.11537,1.595402,-7.557373,,-5.167397,1.428319,-4.662946,,318.7066,257.7,321.6539,,332.944,103.544,337.1485,,8.787857,,,
-13.03444,1.594213,-7.490357,,-5.1415,1.88328,-4.762441,,318.6044,257.3047,321.5514,,337.7598,103.3437,336.9102,,8.905197,,,
-13.03616,1.602923,-7.380635,,-5.080766,1.844791,-4.762582,,318.7545,256.8859,322.3908,,338.4296,103.3536,336.3892,,9.013519,,,
-13.3287,1.663217,-7.232594,,-4.760445,1.658993,-4.795573,,319.137,257.0795,325.6275,,337.489,104.8234,335.5323,,9.139023,,,
-13.70459,1.695076,-7.358287,,-4.403173,1.482364,-4.936762,,318.6166,257.9501,326.5353,,337.0949,105.0551,335.3697,,9.239761,,,
-14.11427,1.743078,-7.481888,,-3.684492,1.194466,-5.341956,,317.809,257.2997,326.1441,,337.5096,104.861,336.8595,,9.36084,,,
-13.67042,1.727793,-7.280614,,-2.944166,0.8959379,-5.917525,,318.7408,254.3849,324.9892,,338.8224,105.6021,342.5392,,9.461914,,,
-12.10138,1.628515,-7.103051,,-2.470844,0.7214684,-6.31244,,320.6826,257.358,319.875,,338.9648,106.4071,348.077,,9.579941,,,
-10.75545,1.771696,-6.748599,,-2.121335,0.3818326,-6.378992,,323.5746,258.1285,321.6859,,338.6295,107.1581,352.4047,,9.685806,,,
-9.272367,2.256317,-6.082631,,-1.880765,0.1837468,-6.303106,,327.7609,257.6836,324.8164,,337.1919,107.5041,357.2494,,9.791443,,,
-7.294615,2.669922,-5.813519,,-1.836325,0.1703181,-6.235093,,333.1818,262.0547,323.6748,,336.505,108.5143,1.523842,,9.909332,,,
-6.400676,2.583819,-5.748786,,-1.747318,0.1524529,-6.206683,,336.5347,260.6899,331.1684,,336.3767,107.811,3.9741,,10.01259,,,
-6.450618,2.525271,-5.652339,,-1.595161,0.1290402,-6.126414,,335.7017,258.2408,341.9122,,336.1488,107.2937,7.873053,,10.11723,,,
-6.489515,2.465499,-5.685924,,-1.566022,0.1237435,-6.072644,,335.351,257.7878,343.0344,,336.2178,106.5924,9.979127,,10.23502,,,
-6.505011,2.415154,-5.65267,,-1.551953,0.1213737,-6.04986,,335.3584,257.527,343.4655,,336.2788,105.9806,11.85578,,10.33893,,,
-6.509057,2.410498,-5.656459,,-1.556934,0.1017885,-6.032123,,335.3215,257.4785,343.4795,,336.2873,106.0267,13.17181,,10.44592,,,
