-5.306183,0.5356493,-6.025193,,6.741617,2.022878,-8.508462,,328.8277,235.8162,340.9351,,341.9803,110.0609,27.31288,,0.0411377,,,
-5.294214,0.5334435,-6.012638,,6.717266,2.019748,-8.486296,,328.5924,235.9,340.8168,,341.5069,109.9229,27.35768,,0.1427002,,,
-5.268348,0.556242,-5.96458,,6.461782,2.00104,-8.314085,,328.5459,237.5203,340.7738,,340.1364,109.9588,27.72015,,0.2562256,,,
-5.351923,0.7313747,-5.919229,,6.075294,2.292177,-8.326935,,329.0751,239.9735,340.6783,,338.6044,107.0635,33.38577,,0.3631592,,,
-5.689866,1.473441,-5.76763,,5.642972,2.542561,-8.725743,,330.7454,242.3717,340.213,,337.187,102.4954,40.70255,,0.4639893,,,
-6.049768,2.638024,-5.52417,,5.216543,3.134802,-9.009397,,335.5028,245.1873,338.6092,,336.8626,97.85032,44.56361,,0.569458,,,
-6.048785,2.920112,-5.074095,,4.935565,3.586042,-9.067007,,336.7056,245.2727,338.7163,,337.1548,96.31764,46.02707,,0.6776123,,,
-6.256075,3.540259,-4.377892,,4.618566,4.056045,-9.111587,,335.1895,249.7179,337.2238,,337.0874,94.76106,45.69457,,0.7811279,,,
-6.397218,3.830526,-4.030762,,4.506984,4.200499,-9.045616,,336.8158,247.7207,337.241,,336.9204,94.60781,44.8518,,0.8885498,,,
-5.982961,3.093426,-3.98545,,4.350919,4.184122,-8.898332,,337.9199,244.2878,338.7232,,336.3141,96.6072,44.02281,,0.9904785,,,
-5.713707,2.759073,-4.107595,,4.260873,4.174189,-8.810509,,337.6096,243.7422,338.7077,,335.4919,98.48213,43.90816,,1.094971,,,
-5.5,2.515651,-4.064771,,4.019189,4.106846,-8.515477,,336.0744,243.9638,338.7353,,335.095,99.57011,43.78646,,1.196045,,,
-5.43709,2.369452,-3.863861,,3.741049,3.997046,-8.140522,,335.3751,243.3103,339.2885,,335.4872,99.13729,43.58104,,1.307251,,,
-5.15844,2.218897,-3.450228,,3.496007,3.913352,-7.728264,,334.196,241.5768,339.4852,,335.3328,99.40546,37.97329,,1.408447,,,
-5.04018,2.159127,-3.322904,,3.472673,3.904567,-7.700644,,334.0655,239.2258,343.3974,,335.7423,100.1147,36.69728,,1.515747,,,
-5.201175,1.824876,-2.958891,,3.608253,3.678866,-7.770082,,334.3469,235.0821,352.8278,,339.7102,99.2578,35.42386,,1.624756,,,
-5.232163,1.853713,-2.910631,,3.700665,3.525557,-7.798644,,335.2255,233.9077,359.2911,,341.8583,99.10009,34.90054,,1.728027,,,
-5.69171,1.896013,-2.506772,,3.838799,3.32036,-7.814189,,336.6076,232.0865,7.320863,,343.9506,99.51698,34.10842,,1.830933,,,
-6.438928,1.737572,-1.878828,,3.92567,3.128091,-7.794007,,338.7743,229.8528,12.65146,,345.1989,100.0369,33.52385,,1.942627,,,
-6.68588,1.619895,-1.460637,,3.989272,3.020217,-7.754331,,340.7621,228.4073,16.39933,,345.5768,100.4254,34.05016,,2.054321,,,
-6.477772,1.551526,-1.135295,,4.035125,2.976574,-7.749764,,341.681,227.0904,19.90916,,345.4448,100.3531,34.96851,,2.156616,,,
-6.333662,1.499187,-0.8928246,,4.039042,2.964132,-7.748022,,342.0556,227.3613,22.14048,,345.6532,100.4334,34.99925,,2.267578,,,
-6.159065,1.461237,-0.6852026,,4.046465,2.942323,-7.735102,,343.2292,226.7448,27.65511,,345.8402,100.6183,34.9078,,2.368652,,,
-6.068808,1.412791,-0.5166073,,4.050471,2.93529,-7.732626,,343.8797,226.1388,31.60639,,345.9103,100.6487,34.95106,,2.477051,,,
-6.037925,1.389524,-0.4510622,,4.054987,2.930565,-7.738847,,344.3865,226.1604,34.85074,,346.0029,100.5801,34.87287,,2.578491,,,
-6.042292,1.391849,-0.4598789,,4.054986,2.930567,-7.738847,,344.5371,226.0658,35.94728,,346.0029,100.5802,34.87279,,2.688354,,,
-6.056205,1.391214,-0.5111547,,4.059513,2.925852,-7.74506,,344.6878,226.16,36.31134,,346.003,100.5568,34.87259,,2.790894,,,
-6.037457,1.349134,-0.5665035,,4.068683,2.927193,-7.756057,,344.6899,226.2046,36.31094,,345.9795,100.579,34.87181,,2.895508,,,
-6.021549,1.324565,-0.5809526,,4.068682,2.92719,-7.756058,,344.5498,226.0044,36.23761,,345.9336,100.4848,34.952,,2.996216,,,
-6.015421,1.310464,-0.5993948,,4.068618,2.921801,-7.756774,,344.4788,225.9761,36.23769,,346.0028,100.5094,35.01943,,3.107178,,,
-6.006984,1.288095,-0.6094995,,4.07321,2.922472,-7.762269,,344.4103,225.9674,36.26206,,345.9796,100.5555,35.01847,,3.211182,,,
-6.001726,1.279872,-0.6143069,,4.07321,2.922472,-7.762269,,344.3395,225.892,36.26217,,346.0721,100.5104,35.08667,,3.313843,,,
-6.011516,1.272095,-0.5997367,,4.068618,2.921797,-7.756772,,344.3542,225.8257,36.18676,,346.0255,100.6733,35.08474,,3.421387,,,
-6.008887,1.267976,-0.6021371,,4.07321,2.922473,-7.762269,,344.3541,225.8257,36.26009,,346.0949,100.6743,35.07883,,3.524048,,,
-6.018378,1.26434,-0.5983038,,4.07321,2.922472,-7.762269,,344.364,225.8129,36.30742,,346.141,100.7686,35.07181,,3.627197,,,
-6.018378,1.264338,-0.5983047,,4.077742,2.917749,-7.768476,,344.3662,225.7399,36.30695,,346.1643,100.6749,35.07291,,3.737793,,,
-6.032127,1.248857,-0.5954256,,4.077743,2.917751,-7.768476,,344.3129,225.7117,36.40234,,346.0948,100.6508,35.15197,,3.841309,,,
-6.033765,1.232882,-0.5987797,,4.077682,2.912357,-7.769188,,344.2471,225.7692,36.45105,,346.0949,100.6506,35.15198,,3.946533,,,
-6.085173,1.20015,-0.5872226,,4.077624,2.906963,-7.769897,,344.008,225.8495,35.86116,,346.1642,100.6755,35.14598,,4.046631,,,
-6.234517,1.369802,-0.5767827,,4.082222,2.907637,-7.775389,,343.3187,227.2778,32.33635,,346.0716,100.6971,35.151,,4.157959,,,
-5.985008,1.522302,-0.5007029,,4.066133,2.930429,-7.786065,,341.3389,234.254,18.76612,,345.9059,100.6941,35.25813,,4.260986,,,
