-5.135582,3.648793,-4.120092,,1.685178,6.665398,-6.596534,,324.6682,238.412,337.7825,,308.7495,114.4223,21.54014,,0.0402832,,,
-5.135581,3.648792,-4.120092,,1.689961,6.642213,-6.586693,,324.6676,238.4124,337.7822,,308.544,114.6102,21.58372,,0.1412354,,,
-5.133025,3.644849,-4.122831,,1.687564,6.628888,-6.580524,,324.6684,238.4119,337.7827,,308.3969,114.5958,21.64654,,0.2418213,,,
-5.133022,3.644849,-4.122831,,1.679158,6.627493,-6.567793,,324.6527,238.3381,337.7865,,307.956,115.013,21.73629,,0.3504639,,,
-5.129293,3.648046,-4.125147,,1.658155,6.636235,-6.571463,,324.5616,238.303,337.8227,,307.9727,114.8462,21.89527,,0.4665527,,,
-5.113331,3.672132,-4.141254,,1.423813,6.874939,-6.859365,,324.3394,237.1454,337.8111,,307.7852,113.4129,23.96383,,0.5740967,,,
-5.082446,3.630551,-4.148635,,1.126223,7.072455,-7.046262,,324.2979,236.8362,337.9255,,307.1455,113.1309,24.90281,,0.6821289,,,
-5.057888,3.642009,-4.100101,,1.000219,7.111907,-7.01042,,322.9943,236.6088,337.6935,,306.2521,115.5552,23.2624,,0.7833252,,,
-4.984507,3.602961,-3.968605,,0.9717879,7.130815,-7.027177,,322.3223,236.2821,337.2953,,306.424,115.5084,22.98279,,0.8900146,,,
-4.902103,3.456442,-3.698004,,0.9850054,7.133004,-7.047096,,322.2667,234.9138,334.9487,,306.515,115.8254,22.68974,,1.006592,,,
-4.672688,3.333717,-3.359771,,0.9894166,7.133742,-7.053736,,322.2286,234.6923,327.196,,306.8113,115.9771,22.45783,,1.114746,,,
-4.556201,3.264203,-3.190431,,0.9982471,7.135209,-7.066999,,322.3499,234.7308,324.1774,,307.0738,115.4238,22.54367,,1.222168,,,
-4.535594,3.069011,-2.933201,,1.01474,7.133015,-7.094877,,322.6895,234.9629,320.4725,,307.9932,113.7693,22.73472,,1.323853,,,
-4.796296,2.874746,-2.81353,,1.023604,7.134478,-7.108126,,322.9438,234.2589,319.5831,,308.1061,113.5113,22.76447,,1.431152,,,
-5.169897,2.650469,-2.821141,,1.036519,7.13323,-7.11895,,323.3808,234.3528,316.6083,,308.2983,113.1431,22.8485,,1.531738,,,
-5.304503,2.555382,-2.85251,,1.030882,7.127381,-7.113706,,323.3299,234.6331,314.4145,,308.2808,113.019,22.9188,,1.634033,,,
-5.528392,2.381242,-2.675126,,1.035326,7.128109,-7.120323,,323.9096,230.1426,310.6465,,308.3563,112.8562,22.93703,,1.738892,,,
-5.430267,2.322413,-2.56378,,1.048654,7.130308,-7.140163,,324.4584,228.9414,309.7827,,308.5971,112.8775,22.77429,,1.848389,,,
-5.25071,2.203856,-2.364826,,1.059206,7.11881,-7.153704,,324.7582,231.0326,309.0592,,308.8801,112.8797,22.58572,,1.950317,,,
-5.102135,2.126276,-2.171068,,1.067701,7.11684,-7.157885,,324.4389,229.673,309.22,,308.5829,113.4448,22.39948,,2.058105,,,
-5.046327,2.018821,-2.18886,,1.089582,7.117072,-7.181848,,326.0184,227.0664,311.4983,,307.8184,114.6496,22.14841,,2.161743,,,
-5.120888,1.942975,-2.134447,,1.091588,7.102366,-7.162744,,326.5546,227.9394,310.2469,,307.1791,115.4887,22.13998,,2.26355,,,
-5.288473,1.784564,-1.904382,,1.039619,7.077196,-7.074773,,327.1552,227.4925,307.9608,,307.4682,114.7558,22.46588,,2.368408,,,
-5.5363,1.71559,-1.801064,,1.037362,7.061807,-7.049047,,327.5866,227.0444,307.6863,,306.8677,115.1682,22.56407,,2.475952,,,
-5.656822,1.652316,-1.693624,,1.051589,7.044218,-7.051146,,328.2068,226.1026,307.1329,,306.4362,115.35,22.63488,,2.577759,,,
-5.759993,1.586105,-1.604634,,1.108743,7.05032,-7.127926,,328.4436,225.047,307.7766,,306.8117,114.3781,22.71179,,2.688721,,,
