-13.08777,6.090096,-1.915211,,9.229652,5.976876,0.4277635,,335.6388,179.9952,257.0212,,330.8956,180.3974,290.7715,,0.008300781,,,
-13.08777,6.090099,-1.91521,,7.446612,6.928121,-0.295614,,335.639,180.0514,257.1236,,321.8827,178.3856,295.1558,,0.1088867,,,
-12.3153,6.526526,-2.446918,,3.839595,7.880344,-1.242698,,329.8987,180.1233,257.6704,,320.8468,161.9096,304.2972,,0.2103271,,,
-10.35862,7.294736,-3.658624,,2.847586,8.205957,-2.354694,,323.765,177.9042,256.2546,,323.5731,145.9256,308.0102,,0.3173828,,,
-8.50785,7.506289,-4.490571,,2.737977,8.387251,-3.252044,,329.5241,179.147,255.8811,,326.4143,133.2596,310.5427,,0.4243164,,,
-7.886171,7.54436,-4.869853,,2.646068,8.438092,-3.414015,,334.7545,186.3295,254.8149,,330.3882,126.1683,312.3254,,0.5313721,,,
-7.483852,7.456492,-5.237068,,2.610085,8.26648,-3.381316,,337.8092,202.4109,250.9002,,340.7076,119.2971,324.5854,,0.6384277,,,
-7.376081,7.089192,-5.369641,,2.622318,8.138622,-3.451429,,338.795,215.0704,244.6759,,340.1166,115.6649,340.4971,,0.7453613,,,
-7.419554,7.013336,-5.448267,,2.622318,8.138624,-3.45143,,340.4203,222.6698,236.6123,,339.6115,114.5293,343.4248,,0.852417,,,
-7.653585,6.636502,-5.216714,,2.851091,8.042191,-3.306945,,341.8885,223.8146,237.0057,,340.8989,112.1925,346.3365,,0.9594727,,,
-7.914613,5.982532,-4.927933,,3.160134,7.907938,-3.114787,,340.2836,223.0348,238.8898,,341.7755,112.6624,348.4947,,1.066406,,,
-8.88802,5.400877,-4.246961,,3.575439,7.722211,-2.866806,,341.2881,220.9072,248.1825,,341.2514,113.1463,352.6842,,1.173462,,,
-9.512169,5.364663,-3.813264,,3.947447,7.562895,-2.644675,,345.0307,219.4512,270.824,,340.9603,112.7725,354.5185,,1.280518,,,
-9.73036,4.967862,-3.694317,,4.232031,7.225799,-2.467898,,347.6958,219.1461,308.1647,,340.8082,112.7343,354.9749,,1.387573,,,
-9.470022,4.002708,-3.818463,,4.254669,6.976536,-2.386221,,345.0977,219.1009,318.7485,,340.3185,112.8484,357.1802,,1.494873,,,
-9.393802,3.835726,-3.831467,,4.295065,6.816841,-2.314985,,341.568,219.5614,329.0767,,340.2387,112.6242,357.7774,,1.601929,,,
-9.271854,3.76271,-3.5897,,4.470213,6.257848,-2.092822,,340.2731,222.5124,344.7843,,340.0537,113.7619,357.4497,,1.708862,,,
-9.354349,3.446257,-3.499603,,4.744943,5.659372,-1.831428,,341.2794,222.9743,355.986,,338.8332,114.4056,0.6118731,,1.815918,,,
-9.341813,2.787941,-3.401268,,4.71103,5.406007,-1.583643,,340.5685,221.7697,1.942011,,337.2684,113.4557,4.632299,,1.922729,,,
-9.2944,2.175262,-3.419517,,4.473948,5.398628,-1.24526,,337.0562,222.4251,3.317446,,337.0865,114.4661,5.59734,,2.029907,,,
-9.346363,1.820418,-3.518015,,4.149496,5.179284,-0.863513,,334.0971,225.8409,357.053,,338.3593,115.9283,5.960167,,2.136841,,,
-9.160451,1.939638,-3.786965,,3.893141,4.67712,-0.6330128,,332.1865,224.3522,354.3237,,339.5001,115.5612,6.022841,,2.243896,,,
-9.149534,2.134197,-3.792432,,3.826056,4.496325,-0.5262508,,332.8739,224.1447,354.4899,,339.7816,115.6946,5.907818,,2.35083,,,
-9.177956,2.697404,-3.78527,,3.818607,4.388672,-0.4924908,,335.1317,224.8598,356.2104,,339.5912,114.8355,5.864708,,2.457886,,,
