-6.890244,4.126903,-1.522096,,-1.033908,5.936467,-5.677893,,309.0728,210.0374,336.3218,,319.1893,96.87212,29.11624,,41.21143
-6.968702,3.908531,-1.514428,,-1.030453,5.931124,-5.685638,,309.1985,209.4457,336.9236,,319.2862,96.84488,29.08223,,41.31885
-6.952689,3.784986,-1.427112,,-1.026114,5.931123,-5.69285,,308.9406,209.5986,337.0461,,319.246,96.9098,29.14964,,41.42578
-6.921503,3.651164,-1.362511,,-0.9869504,5.931122,-5.757685,,308.3257,209.7066,337.2844,,319.1823,96.9307,29.09101,,41.53271
-6.977396,3.579232,-1.262421,,-0.9650891,5.931123,-5.793632,,307.7106,209.1274,338.4383,,319.1187,97.06999,28.95822,,41.63965
-7.05239,3.566808,-1.185533,,-0.9607093,5.931124,-5.800814,,307.9379,208.3453,341.9034,,319.0216,97.05051,28.99186,,41.74707
-7.102133,3.598248,-1.163108,,-0.951936,5.931121,-5.815194,,308.0209,207.3323,344.1126,,318.9411,97.1339,28.97897,,41.854
-7.242887,3.73108,-1.115976,,-0.9475479,5.931119,-5.822365,,308.8456,206.2991,346.8199,,319.1347,97.10176,28.91214,,41.96094
-7.353659,3.752842,-1.071869,,-0.9431529,5.931126,-5.829548,,310.127,205.9945,348.6779,,319.152,97.20498,28.93858,,42.06787
-7.358887,3.734072,-1.054384,,-0.9450603,5.945487,-5.850463,,310.3488,206.1733,348.9944,,319.0627,97.22851,28.94369,,42.1748
-7.337982,3.728519,-1.017269,,-0.9268596,5.948492,-5.888706,,310.3567,206.2423,349.0628,,318.9789,97.22153,28.9606,,42.28223
-7.304806,3.733797,-0.9599013,,-0.9356904,5.948491,-5.874362,,310.3577,206.7491,349.2477,,318.8983,97.39964,28.94672,,42.38916
-7.283604,3.727744,-0.911993,,-0.9665093,5.948496,-5.82409,,310.3419,206.635,349.1904,,318.882,97.43776,28.92067,,42.49609
-7.249646,3.690493,-0.8664989,,-0.9912558,5.957531,-5.809586,,310.3031,206.7827,349.2341,,318.7029,97.26266,29.1348,,42.60352
-7.222284,3.618696,-0.82864,,-0.9912574,5.957535,-5.809585,,310.099,207.3573,349.1502,,318.6629,97.32832,29.12786,,42.70996
-7.234652,3.512385,-0.8510714,,-0.9966848,5.977275,-5.822769,,309.2979,207.3563,349.1672,,318.6944,97.17822,29.22727,,42.81738
-7.246078,3.422597,-0.8970966,,-0.9943821,5.990985,-5.831236,,308.8748,206.7876,349.0763,,318.651,97.19969,29.17797,,42.92432
-7.237403,3.32536,-0.8993778,,-0.9806292,5.994003,-5.862378,,308.6783,206.3973,349.1732,,318.8175,97.27061,29.08662,,43.03125
-7.232549,3.234875,-0.910552,,-0.9762194,5.994003,-5.869575,,308.6304,206.1356,349.6303,,318.9147,97.24347,29.12599,,43.13818
-7.235653,3.198702,-0.9187713,,-0.9762189,5.994004,-5.869571,,308.6595,205.8926,349.9889,,318.9716,97.30536,29.08522,,43.24512
-7.243467,3.163398,-0.9393067,,-0.9762182,5.994004,-5.869572,,308.7005,205.1108,351.6019,,319.1982,97.5505,28.85154,,43.35254
-7.265714,3.286533,-0.9611454,,-0.972687,5.988669,-5.877302,,308.8036,204.4905,352.4261,,319.4496,97.57871,28.81999,,43.45947
-7.284808,3.378576,-0.9545612,,-0.9505796,5.988663,-5.913225,,308.7475,203.9794,353.1441,,319.7913,97.82365,28.58491,,43.56641
-7.300336,3.635278,-0.9297352,,-0.9298782,5.980303,-5.940104,,310.5394,203.6093,353.8291,,320.0635,97.92247,28.40847,,43.67334
-7.28458,3.6317,-0.9269743,,-0.9218698,5.974946,-5.954982,,310.5132,203.6383,353.7908,,320.178,97.99496,28.3314,,43.78027
-7.277198,3.82113,-0.9285021,,-0.9129691,5.974954,-5.969318,,312.0258,203.9292,353.9409,,320.3904,98.05993,28.22556,,43.8877
-7.078803,3.781989,-0.9835987,,-0.9013419,5.96427,-5.991881,,312.1965,205.2133,353.1617,,320.5797,98.29094,28.06771,,43.99463
-7.130201,3.87986,-0.9603539,,-0.8879445,5.964265,-6.01336,,312.4099,204.8005,354.0802,,320.6945,98.33752,27.99332,,44.10205
-7.096074,3.999482,-0.9172564,,-0.861938,5.958925,-6.056798,,312.5476,204.8464,354.3537,,320.8676,98.37186,27.88211,,44.20898
-7.108462,4.191644,-0.9193597,,-0.8499987,5.950555,-6.069225,,313.1742,205.4039,354.2346,,320.969,98.33547,27.82405,,44.31592
-7.113253,4.467351,-0.9837046,,-0.8455038,5.950554,-6.076363,,313.8908,206.0921,353.7564,,321.0262,98.36939,27.78807,,44.42285
-7.131853,4.843945,-1.070212,,-0.8486445,5.956607,-6.08831,,314.4359,207.3988,353.0737,,321.0366,98.43316,27.87537,,44.52979
-7.153479,5.337516,-1.226206,,-0.8455403,5.973347,-6.106319,,315.178,209.892,351.9293,,321.3513,97.82125,28,,44.63672
-7.119426,5.858903,-1.359073,,-0.823674,5.970319,-6.132436,,315.8302,213.2586,350.5169,,321.4333,95.063,33.30445,,44.74365
-7.092962,6.377983,-1.506812,,-0.8033764,5.936157,-6.119567,,316.1957,217.0684,346.5655,,321.3987,88.36163,46.17188,,44.85107
-7.036119,6.904226,-1.752914,,-0.7882736,5.921772,-6.119967,,316.6395,222.5966,341.2686,,323.2477,80.23582,57.883,,44.95801
-6.962473,7.419518,-2.10347,,-0.7796016,5.923448,-6.104495,,316.9984,229.6834,333.612,,326.2179,69.71413,74.93777,,45.06494
-6.865958,7.776561,-2.51817,,-0.8733494,5.925789,-5.944693,,317.851,237.4172,325.1464,,330.0427,63.77863,83.53062,,45.17188
-6.806128,7.861682,-2.695046,,-1.008738,5.931141,-5.721697,,318.5444,240.0403,322.6662,,334.5461,59.23937,88.86452,,45.27881
-6.804235,7.850853,-2.677629,,-1.090881,5.931131,-5.584489,,319.4075,245.3798,317.8846,,337.3092,57.19502,91.97277,,45.38574
-6.812742,7.822961,-2.641981,,-1.145202,5.966869,-5.509045,,320.7024,250.8129,311.6789,,342.6455,50.44464,94.01817,,45.49316
-6.817163,7.792766,-2.586038,,-1.183099,5.997276,-5.462914,,322.9035,258.3607,302.426,,348.9624,45.14035,101.8338,,45.6001
-6.810312,7.771224,-2.543327,,-1.153494,5.993579,-5.484626,,324.9477,264.2398,294.9612,,356.7526,40.47116,109.9587,,45.70752
-6.804091,7.721185,-2.510075,,-1.095685,5.970645,-5.460513,,328.1379,271.4178,286.0202,,4.287162,33.26143,112.6979,,45.81445
-6.671737,7.691971,-2.799488,,-1.146656,5.967663,-5.363967,,332.7976,278.2099,275.7996,,4.415456,31.30234,111.7638,,45.92139
-6.551147,7.67885,-3.123823,,-1.272749,5.953383,-5.117264,,333.7441,277.8658,275.0107,,2.348833,31.797,109.293,,46.02832
-6.44551,7.660448,-3.11937,,-1.382392,5.95338,-4.919202,,334.0163,279.0506,274.0821,,0.4049977,32.97173,105.4042,,46.13525
-6.269543,7.577168,-3.321762,,-1.47332,5.970642,-4.787189,,334.7635,279.6674,273.9407,,358.0388,35.36518,103.3541,,46.24219
-6.135074,7.444602,-3.541555,,-1.626587,6.011926,-4.611625,,335.6716,281.1015,272.7268,,355.705,35.13557,100.6564,,46.34912
-6.033833,7.277162,-3.729835,,-1.98785,6.19744,-4.406773,,336.963,282.7606,270.8089,,354.1678,36.56733,99.96299,,46.45654
-5.974422,7.115613,-3.835509,,-2.186623,6.288167,-4.295685,,337.629,283.3524,269.8508,,354.0157,36.77467,99.92323,,46.56348
-5.945523,6.971996,-3.84612,,-2.202904,6.307126,-4.322749,,337.9855,283.2606,269.5858,,353.7395,35.7249,99.40018,,46.67041
-5.946976,6.896502,-3.750729,,-2.157513,6.310286,-4.424615,,337.9703,283.2546,269.1835,,353.0478,36.41302,100.0154,,46.77734
-5.969813,6.901196,-3.617324,,-2.112249,6.298619,-4.497816,,338.3365,283.3856,268.6102,,352.3955,37.33084,100.886,,46.88428
-6.008695,6.971105,-3.54318,,-1.866654,6.106022,-4.450284,,339.1297,283.6376,267.6208,,352.0858,37.83,102.4586,,46.9917
-6.042801,7.055788,-3.576646,,-1.829259,6.010962,-4.270819,,339.5785,283.9527,266.9836,,352.7998,38.3801,104.7133,,47.1001
-6.05603,7.09721,-3.696074,,-1.994542,6.019318,-3.938999,,339.6433,283.9846,266.7225,,352.7753,39.90026,105.2121,,47.20801
-6.05474,7.079912,-3.816169,,-2.123323,6.022344,-3.673629,,339.7148,284.1954,266.5927,,352.927,39.79185,104.9415,,47.31494
-6.054873,7.016465,-3.875717,,-2.185765,6.037463,-3.590878,,340.0155,284.6392,265.9833,,352.8871,39.83876,106.0105,,47.42188
-6.060955,6.954461,-3.861199,,-2.324799,6.096132,-3.514185,,340.3115,284.8191,265.3164,,352.8254,40.33672,107.8228,,47.52881
-6.065995,6.917207,-3.797528,,-2.389131,6.123816,-3.468425,,340.4908,284.8753,265.0656,,352.5268,40.53486,108.7232,,47.63574
-6.079298,6.919077,-3.746239,,-2.372439,6.12689,-3.517195,,340.9421,284.9578,264.9418,,352.0629,38.84651,108.9285,,47.74316
-6.086094,6.954625,-3.739674,,-2.365607,6.193004,-3.784558,,341.1976,284.9267,264.7144,,351.4181,39.65116,111.7356,,47.8501
-6.079076,6.966011,-3.748745,,-2.354339,6.17883,-3.863986,,341.6055,285.2515,264.3214,,351.1525,40.05618,113.1727,,47.95703
-6.065147,6.932508,-3.761748,,-2.358284,6.1147,-3.884652,,341.9373,285.6765,263.9054,,351.4066,39.41001,113.5845,,48.06445
-6.045527,6.865596,-3.764874,,-2.417056,6.144674,-3.959201,,342.2614,285.9124,263.4718,,351.0506,40.90626,116.5048,,48.1709
-6.030219,6.791912,-3.759806,,-2.596149,6.234977,-4.119617,,342.338,285.8922,263.4366,,352.6685,37.53248,116.6759,,48.27832
-6.062413,6.769463,-3.785335,,-2.62333,6.160131,-4.138664,,342.3109,285.9792,263.2666,,352.7804,36.98294,116.5423,,48.38525
-6.065337,6.744898,-3.810902,,-2.760006,6.007024,-4.061148,,342.4416,286.006,263.2725,,352.9007,37.29261,116.5794,,48.49219
-6.045671,6.705007,-3.799908,,-2.77841,5.938436,-4.018921,,342.5656,285.9597,263.1445,,351.9947,39.05216,117.8292,,48.59912
-6.015632,6.666783,-3.763289,,-2.772417,5.881902,-3.999586,,342.4961,286.0612,262.8553,,351.4927,39.63986,117.2605,,48.70654
-5.991446,6.644528,-3.741533,,-2.71218,5.772592,-3.97264,,342.5646,286.1293,262.6545,,350.5658,39.01963,114.1618,,48.81348
-5.994627,6.63681,-3.729724,,-2.694458,5.735349,-3.980345,,342.744,286.2474,262.6517,,348.9625,39.73491,112.4706,,48.92041
-6.046717,6.654369,-3.765666,,-2.692482,5.619118,-3.705989,,342.8456,286.2822,262.4875,,347.6546,41.42548,111.1041,,49.02734
-6.064668,6.658293,-3.824679,,-2.520628,5.57689,-3.638731,,342.8838,286.3687,262.4009,,346.1149,42.8973,109.9181,,49.13477
-6.069012,6.640561,-3.877199,,-2.418883,5.621756,-3.668108,,342.944,286.3882,262.3468,,345.0643,43.98295,108.2364,,49.2417
-6.05717,6.603448,-3.889765,,-2.435875,5.633833,-3.667161,,342.8488,286.4154,262.1174,,345.4369,43.92193,108.2226,,49.34863
-6.039629,6.56126,-3.856566,,-2.557966,5.75012,-3.79413,,342.9078,286.4012,262.2312,,345.8878,43.65979,108.6507,,49.45557
-6.062742,6.543208,-3.827725,,-2.672684,5.853005,-3.971027,,342.903,286.35,262.1196,,345.9863,42.77378,109.3383,,49.5625
-6.107699,6.576916,-3.873216,,-2.684785,5.862931,-3.968589,,342.871,286.3985,262.2668,,345.9493,42.36592,109.3335,,49.66943
-6.093233,6.561691,-3.888152,,-2.748816,5.846083,-3.835104,,342.8505,286.3222,262.2498,,346.1506,42.84915,109.3307,,49.77686
-6.109341,6.564027,-3.90513,,-2.820817,5.830763,-3.68708,,342.8456,286.3993,262.1342,,346.1125,43.30341,109.1567,,49.88379
-6.07565,6.52691,-3.884528,,-2.899183,5.831867,-3.531589,,342.8661,286.4891,262.2591,,346.125,43.81787,108.7082,,49.99072
-6.024694,6.475017,-3.849665,,-2.933556,5.821752,-3.473761,,343.0218,286.4214,262.2538,,346.2676,44.07299,108.5214,,50.09766
-6.006367,6.447819,-3.836122,,-3.00464,5.87237,-3.526762,,342.8487,286.3994,262.2341,,346.204,43.98114,108.3031,,50.20459
-6.060379,6.489214,-3.912815,,-2.930093,5.890544,-3.791885,,342.7625,286.3132,262.0655,,345.2312,43.81697,106.9099,,50.31201
-6.138226,6.530564,-3.978783,,-2.880816,5.888635,-3.895782,,342.8427,286.4002,262.1109,,344.9069,43.63716,106.1655,,50.41895
-6.140038,6.52936,-3.934616,,-2.860882,5.89537,-3.963138,,342.8571,286.2722,262.1502,,344.8095,43.51015,105.6104,,50.52588
-6.226559,6.55659,-3.962251,,-2.844693,5.910897,-4.009936,,342.8042,286.1714,262.3125,,344.8056,43.31182,105.7094,,50.63281
-6.273619,6.569622,-4.010464,,-2.835903,5.921601,-4.038234,,342.6069,286.183,262.2931,,344.5462,43.31968,105.7702,,50.74023
-6.286633,6.531661,-3.97391,,-2.865883,5.914728,-3.979965,,342.5277,286.3074,262.2765,,344.5913,43.52094,105.8203,,50.84717
-6.280193,6.494514,-3.939951,,-2.9036,5.927892,-3.917168,,342.6613,286.0555,262.3489,,344.8363,43.66835,106.0084,,50.9541
-6.306423,6.51666,-3.930487,,-2.999161,5.982715,-3.881684,,342.5764,285.9947,262.3502,,344.976,43.79656,106.1771,,51.06104
-6.334885,6.532988,-3.921139,,-3.052501,5.976318,-3.872621,,342.6378,286.0045,262.3918,,344.8188,43.71481,106.2133,,51.16846
-6.353113,6.512786,-3.905112,,-3.024417,5.93548,-3.870277,,342.8142,285.9591,262.4594,,344.8605,43.76346,105.938,,51.2749
-6.386664,6.491257,-3.878416,,-3.00792,5.87687,-3.86054,,342.722,285.8682,262.6714,,344.8187,43.79258,105.5313,,51.38232
-6.415842,6.495836,-3.885756,,-3.110532,5.881982,-3.81216,,342.7936,285.8589,262.7298,,344.157,44.80388,104.8339,,51.48926
-6.30407,6.469925,-3.856923,,-3.073424,5.849501,-3.719311,,342.7867,285.8102,262.5382,,343.6273,45.47233,103.4285,,51.59619
-6.392189,6.497022,-3.888271,,-3.137372,5.870765,-3.73897,,342.8446,285.8018,262.7172,,343.3127,46.08637,102.5828,,51.70313
-6.394142,6.478795,-3.908147,,-3.151155,5.883327,-3.746032,,342.9869,285.8263,262.7299,,343.0303,46.55454,102.4406,,51.81006
-6.379583,6.462682,-3.943254,,-3.117884,5.862509,-3.74306,,342.9346,285.8313,262.7059,,342.8773,46.78267,102.6045,,51.91748
-6.362575,6.445952,-3.98265,,-3.084661,5.863864,-3.779104,,343.0365,285.7792,262.5844,,342.3052,46.58467,102.9234,,52.02441
-6.361095,6.442835,-4.028522,,-3.094395,5.908434,-3.816432,,343.5436,285.7208,261.81,,341.2824,47.71887,103.6172,,52.13135
-6.297457,6.44129,-3.945733,,-3.095124,5.981234,-3.826595,,344.0208,285.155,261.6265,,340.8004,48.40803,102.521,,52.23828
-6.295177,6.420343,-3.913046,,-3.112333,6.055463,-3.83023,,344.4517,284.3394,261.8184,,339.961,49.48339,100.2782,,52.3457
-6.279345,6.416383,-3.918089,,-3.105843,6.049319,-3.830985,,344.778,284.2756,261.8836,,338.3125,51.66297,97.06288,,52.45264
-6.284359,6.422257,-3.910182,,-3.117867,6.149212,-3.847232,,345.056,284.183,262.0363,,336.539,54.62958,93.37125,,52.56006
-6.284364,6.422255,-3.910175,,-3.140446,6.169639,-3.848354,,345.1892,284.0878,262.0376,,335.1368,56.09894,91.15767,,52.66699
-6.278749,6.416316,-3.892333,,-3.134415,6.171565,-3.842276,,345.1237,283.6568,262.0339,,334.0902,57.60196,89.85988,,52.77344
-6.255089,6.416055,-3.835794,,-3.124818,6.146234,-3.840823,,344.8254,283.4644,262.0431,,333.8289,57.98257,88.771,,52.88086
-6.249456,6.41622,-3.824977,,-3.132704,6.186448,-3.834594,,344.5526,283.0993,262.0078,,333.2359,58.85888,86.65909,,52.98779
-6.254175,6.415117,-3.822503,,-3.111199,6.186449,-3.883032,,344.4039,282.6806,261.9231,,333.0932,58.88902,85.46832,,53.09473
-6.251311,6.41841,-3.789682,,-3.093174,6.186455,-3.92336,,343.796,282.5782,261.936,,332.8776,59.26947,85.04368,,53.20166
-6.249546,6.413333,-3.790516,,-3.071495,6.170917,-3.942656,,343.8736,282.1282,261.9136,,332.2709,60.27994,84.50283,,53.30859
-6.257054,6.412147,-3.793456,,-3.066609,6.111691,-3.882478,,343.9695,281.3995,261.8248,,332.5669,60.80761,83.82593,,53.41602
-6.214982,6.438082,-3.678502,,-3.079652,6.098223,-3.811121,,343.2996,280.9626,261.8104,,332.3654,61.23293,83.78934,,53.52295
-6.197176,6.505188,-3.58626,,-3.114345,6.158052,-3.768635,,343.1769,280.7996,261.8133,,332.3649,61.16792,83.99091,,53.62988
-6.111929,6.379496,-3.524844,,-3.057658,6.179531,-3.888124,,343.9499,280.1444,261.842,,331.285,61.12818,83.22036,,53.7373
-6.106762,6.348808,-3.540547,,-2.986617,6.168798,-4.049474,,343.9709,279.3862,261.7983,,331.6208,60.86176,82.06863,,53.84424
-6.145097,6.286811,-3.541086,,-2.931013,6.113012,-4.111186,,343.5425,279.0872,261.9163,,331.4516,62.13069,81.43744,,53.95117
-6.159062,6.28969,-3.540979,,-2.854136,6.095552,-4.259886,,341.6544,278.0308,263.701,,331.5078,63.29937,79.49121,,54.05811
-6.169534,6.320267,-3.536256,,-2.630827,6.136475,-5.33709,,334.047,272.2072,275.1917,,329.4064,65.69145,68.25227,,54.16504
-6.134973,6.109815,-3.638983,,-2.354491,5.938538,-6.042409,,330.4805,268.4033,285.1439,,324.8493,70.79867,51.62352,,54.27246
-6.014874,5.645138,-3.747752,,-2.106498,5.582784,-6.457798,,326.3842,264.0361,294.4463,,321.404,72.11747,45.05281,,54.37939
-5.975747,5.392983,-3.888981,,-1.820318,5.429471,-7.040926,,320.4414,257.4084,307.7222,,316.6422,71.44746,45.96784,,54.48633
-6.001966,5.37548,-3.937969,,-1.684127,5.328055,-7.166354,,317.9557,254.2615,314.6382,,314.9493,72.55017,45.67105,,54.59326
-6.109188,5.346174,-3.881658,,-1.676405,5.313743,-7.172,,317.0872,252.6765,319.2505,,315.3011,74.08729,44.47657,,54.7002
-6.098251,5.293836,-3.893498,,-1.719999,5.327623,-7.136282,,316.9737,252.4042,319.9348,,315.499,74.21651,44.96723,,54.80713
-6.133694,5.174316,-3.852433,,-1.921428,5.137667,-6.84964,,316.9546,251.5665,320.7148,,316.6506,73.10102,52.15942,,54.91406
-6.158558,5.103456,-3.845324,,-2.174376,4.617848,-6.478018,,316.7744,251.012,321.1737,,317.3881,72.12418,59.37778,,55.02148
-6.182461,5.088049,-3.839545,,-2.243257,4.344812,-6.330747,,316.6077,250.1316,322.2223,,318.2045,71.56765,60.84884,,55.12842
-6.19147,5.06417,-3.834486,,-2.245574,4.157365,-6.269479,,316.4868,249.6398,322.9048,,318.761,70.77995,62.06055,,55.23584
-6.23547,5.000316,-3.81057,,-2.240868,4.1356,-6.277113,,316.5307,249.4001,323.3264,,319.0674,70.21712,63.9487,,55.34277
-6.283219,4.930595,-3.784645,,-2.297266,4.17279,-6.321063,,316.5165,249.1125,323.7579,,319.4643,69.28039,65.97504,,55.4502
-6.334257,4.843664,-3.749917,,-2.341215,4.065089,-6.284331,,316.6526,248.7464,324.3167,,319.4345,68.67576,67.1656,,55.55713
-6.396839,4.728192,-3.715594,,-2.503817,3.941668,-6.128688,,316.3705,248.434,325.2708,,318.8664,67.71259,69.5012,,55.66406
-6.370801,4.664419,-3.68752,,-2.652769,3.991077,-5.984703,,316.0126,248.3487,325.4681,,319.017,66.77522,70.72192,,55.771
-6.351951,4.654356,-3.656563,,-2.712601,4.019461,-5.945624,,315.6506,248.2862,325.4129,,319.417,64.33714,73.02887,,55.87793
-6.349604,4.588444,-3.649996,,-2.734169,4.081992,-6.041207,,315.3746,248.258,325.4654,,320.3351,59.61794,78.80412,,55.98535
-6.338112,4.490781,-3.64093,,-2.677812,4.15038,-6.271351,,315.1704,248.1902,325.5289,,320.8085,56.56282,82.07525,,56.09229
-6.325839,4.447779,-3.626335,,-2.534695,4.226426,-6.611063,,314.8854,248.1596,325.5168,,320.0567,55.57025,83.79532,,56.19922
-6.308982,4.378816,-3.627155,,-2.577992,4.164783,-6.519794,,314.7968,248.0033,325.5833,,319.8322,55.90404,84.5297,,56.30615
-6.300469,4.336315,-3.630887,,-2.773161,4.143073,-6.136719,,314.6276,247.8121,325.4939,,320.5446,56.93108,84.54308,,56.41309
-6.300465,4.336298,-3.63088,,-2.805219,4.08904,-5.955912,,314.5871,247.44,325.5055,,320.7397,57.85564,83.73747,,56.52051
-6.300466,4.336308,-3.630877,,-2.822843,4.071116,-5.882391,,314.5306,246.9186,325.449,,320.9116,58.3753,83.34185,,56.62744
-6.300468,4.33631,-3.630886,,-2.832349,4.062095,-5.856463,,314.5066,246.6949,325.3833,,321.2184,58.19648,83.11136,,56.73438
-6.304193,4.330183,-3.628896,,-2.783689,4.062095,-5.943861,,314.5113,246.6717,325.4158,,321.1384,58.003,83.18153,,56.84131
-6.305816,4.313412,-3.627816,,-2.740021,4.058513,-6.013181,,314.4442,246.6642,325.4371,,320.8067,57.73521,83.48048,,56.94824
-6.31701,4.295027,-3.621812,,-2.748951,4.058512,-5.997338,,314.4589,246.5946,325.6079,,320.7669,57.70243,83.53084,,57.05566
-6.326165,4.266038,-3.616718,,-2.750582,4.04593,-5.977395,,314.3293,246.5559,325.6833,,320.5443,57.26966,84.62833,,57.1626
-6.342201,4.246901,-3.608242,,-2.795661,4.03691,-5.888088,,314.2768,246.4781,325.8027,,320.4131,57.30362,85.78225,,57.27002
-6.3545,4.233901,-3.601769,,-2.78447,3.948111,-5.695561,,314.1473,246.4382,325.8792,,320.4061,57.82215,86.00024,,57.37646
-6.354506,4.233929,-3.601774,,-2.750371,3.829024,-5.461843,,313.907,246.2606,325.9264,,319.1615,59.23687,86.45453,,57.48389
-6.359275,4.244477,-3.606219,,-2.784374,3.834466,-5.398505,,313.6132,245.5838,325.6988,,318.2248,59.76612,87.36491,,57.59082
-6.359282,4.244493,-3.606212,,-2.830081,3.837935,-5.321033,,313.4277,244.4767,325.5092,,317.8871,59.69859,88.54253,,57.69775
-6.359272,4.244471,-3.606209,,-2.85301,3.952237,-5.527087,,313.2102,244.5234,325.5485,,318.0443,59.05806,88.96282,,57.80469
-6.358248,4.239151,-3.606663,,-2.886495,4.087303,-5.792843,,313.1299,244.4643,325.4664,,318.1277,62.59334,82.77979,,57.91162
-6.354504,4.2339,-3.601767,,-2.790246,4.083716,-5.957952,,313.1301,244.4406,325.4667,,317.9534,66.16167,74.84202,,58.01904
-6.349061,4.234074,-3.591102,,-2.702086,4.089038,-6.138107,,312.982,243.6595,326.6564,,317.2552,75.75196,54.07059,,58.12598
-6.288233,4.140041,-3.526443,,-3.19204,4.413343,-6.002808,,312.3828,238.8623,332.3021,,322.6698,92.82511,38.77951,,58.23291
-6.248783,4.039855,-3.504449,,-3.318437,4.402134,-5.745194,,312.1108,236.0113,337.2552,,318.4097,87.78241,50.02891,,58.33984
-6.244752,4.029906,-3.513051,,-3.575634,4.318904,-5.088517,,312.0943,235.2051,339.3355,,319.4377,75.53382,61.33389,,58.44678
-6.247435,4.029814,-3.518417,,-3.285911,3.932086,-4.692923,,312.0145,235.1676,339.6952,,319.5715,75.99159,56.38547,,58.5542
-6.246486,4.02446,-3.518808,,-2.992295,4.005754,-5.345021,,312.0872,235.1522,339.9997,,319.4561,77.41428,54.18873,,58.66113
-6.24168,4.025249,-3.521235,,-3.428322,5.199065,-6.326262,,312.0051,235.1915,340.0294,,322.522,74.32121,64.03493,,58.76807
-6.220357,4.029143,-3.538687,,-3.362318,6.360459,-6.821735,,311.9889,235.6395,339.9233,,330.3454,58.00197,67.62439,,58.875
-6.243969,4.030453,-3.6213,,-2.594071,6.485563,-6.829568,,311.9044,236.2096,339.7322,,345.6745,38.86559,75.62914,,58.98242
-6.283357,4.034662,-3.696046,,-2.237915,5.87038,-6.601115,,312.0023,237.5304,339.599,,344.1249,35.07566,92.4304,,59.08936
-6.287187,4.028531,-3.69399,,-1.821794,3.633323,-5.795067,,311.6144,239.4607,336.5012,,327.8933,36.5384,94.26534,,59.19629
-6.299755,4.004042,-3.68037,,-1.497727,3.046134,-5.507951,,310.8537,238.82,335.8875,,324.3399,36.83949,95.57442,,59.30322
-6.376299,3.964127,-3.640373,,-1.491744,3.066767,-5.563725,,310.6035,237.491,336.5747,,323.7841,36.7603,98.88396,,59.41016
-6.383595,3.958545,-3.65673,,-1.551676,3.277816,-5.777683,,310.5842,237.2321,336.4052,,323.3767,37.67881,99.09369,,59.51709
-6.386342,3.958471,-3.662046,,-1.871265,3.698756,-5.986217,,310.5706,237.103,335.9018,,324.7842,39.48882,100.1798,,59.62451
-6.386346,3.95847,-3.662045,,-2.266463,3.989495,-6.115502,,310.5049,237.1949,335.6657,,325.6683,40.49884,101.3755,,59.73145
-6.400104,3.95805,-3.688608,,-2.308043,3.77312,-5.984649,,310.4628,236.8558,335.8381,,324.8223,41.72044,102.273,,59.83838
-6.415922,3.956981,-3.707343,,-2.484794,3.8359,-5.869061,,310.4308,236.4669,336.045,,325.7393,41.43246,100.4168,,59.94531
-6.425459,3.955499,-3.702361,,-2.519524,3.819587,-5.806257,,310.449,236.4167,336.1842,,325.3593,42.26499,99.64495,,60.05273
-6.430223,3.954729,-3.699859,,-2.526675,3.821072,-5.810268,,310.3783,236.3308,336.2098,,325.5575,42.54362,98.54758,,60.16016
-6.429299,3.949376,-3.700255,,-2.517906,3.821061,-5.825929,,310.3718,236.2543,336.2146,,326.0274,42.11187,97.17431,,60.26709
-6.429303,3.949376,-3.700251,,-2.572648,3.92377,-5.991237,,310.4511,236.3152,336.7346,,326.541,41.65818,96.28812,,60.37451
-6.429299,3.94938,-3.70025,,-2.57978,3.983754,-6.120287,,310.372,236.2542,336.5811,,326.1799,43.60713,93.47379,,60.48145
-6.429299,3.949389,-3.700261,,-2.663828,3.994158,-6.022216,,310.4516,236.3151,336.6614,,326.3368,44.48244,92.63197,,60.58838
-6.422855,3.94421,-3.690062,,-2.834948,3.970982,-5.671553,,310.4515,236.268,336.7346,,326.0703,45.86343,92.13551,,60.69531
-6.4201,3.944282,-3.684753,,-2.927439,3.95138,-5.464299,,310.4576,236.3209,336.73,,325.9881,45.34273,92.21299,,60.80322
-6.419181,3.93893,-3.685147,,-2.990716,3.951382,-5.344203,,310.4581,236.3207,336.8034,,325.8062,44.75465,92.57293,,60.91016
-6.415503,3.933656,-3.680235,,-2.964927,3.954921,-5.402218,,310.458,236.2973,336.8764,,325.8091,44.25033,92.82503,,61.01709
-6.40725,3.933908,-3.664329,,-2.876404,3.956832,-5.560177,,310.3853,236.2419,336.7917,,325.0894,44.36668,93.39832,,61.12451
-6.412747,3.933743,-3.674941,,-2.787292,3.976412,-5.75905,,310.4581,236.2736,336.8034,,324.7041,46.14766,90.39666,,61.23145
-6.412744,3.933735,-3.674929,,-2.727136,3.996039,-5.901813,,310.3788,236.2126,336.723,,323.3163,49.03209,87.11104,,61.33838
-6.408895,3.939841,-3.677026,,-2.766022,4.1015,-6.090673,,310.3627,236.1617,336.6209,,320.258,55.7327,78.1479,,61.44531
-6.292454,3.959179,-3.74453,,-2.81893,4.155725,-6.12073,,310.0309,234.8618,338.4514,,317.4923,60.55284,67.87552,,61.55273
-6.315943,3.978272,-4.027278,,-2.883675,4.14847,-5.98936,,310.4875,232.0242,345.7142,,314.494,65.366,56.91332,,61.66016
