-14.14141,4.319357,-6.155118,,3.70885,2.589357,-7.176662,,335.6389,179.939,72.48733,,335.6388,180.1077,308.7172,,0.02044678,,,
-14.14141,4.319357,-6.155118,,3.70885,2.589357,-7.176662,,335.6389,179.9952,71.63753,,335.6388,180.1077,308.5707,,0.1245117,,,
-14.14141,4.319357,-6.155118,,3.70885,2.589357,-7.176662,,335.6389,180.0515,67.27194,,335.6388,180.1077,308.5707,,0.2261963,,,
-14.14141,4.319357,-6.155118,,3.70885,2.589357,-7.176662,,335.6389,179.9952,64.82571,,335.6388,180.1077,308.5707,,0.3552856,,,
-14.14141,4.319358,-6.155118,,3.70885,2.589357,-7.176662,,335.6389,179.9952,64.67924,,335.6389,180.0515,308.4683,,0.4573364,,,
-14.14264,4.325651,-6.153892,,3.70885,2.589357,-7.176662,,335.4924,180.0514,64.5619,,335.6388,180.1077,308.4974,,0.55896,,,
-14.11122,4.396177,-6.182485,,3.70885,2.589357,-7.176662,,332.1676,181.0137,64.86945,,335.6388,180.1077,308.4974,,0.6602783,,,
-14.00288,4.562745,-6.302399,,3.70885,2.589357,-7.176662,,328.8122,182.593,66.76089,,335.6389,179.9952,308.4391,,0.7712402,,,
-13.66548,4.960209,-6.627862,,3.686989,2.63151,-7.195707,,321.5824,187.1338,68.49075,,334.8726,180.0188,305.2164,,0.8883667,,,
-12.90317,5.522456,-7.213627,,3.189569,3.165963,-7.679844,,312.2643,194.9346,64.36191,,322.349,177.6812,302.6183,,0.9892578,,,
-12.20539,5.785988,-7.43872,,2.269376,3.605193,-8.36012,,309.6596,205.0765,50.47895,,310.2507,172.8528,302.6548,,1.105774,,,
-11.74291,5.585942,-6.865633,,0.9612532,3.691431,-8.595574,,318.3709,212.502,31.96149,,308.8482,163.456,303.9229,,1.221802,,,
-10.94153,5.099166,-6.246968,,0.4164293,3.20314,-8.229148,,320.9414,222.7147,19.34612,,313.0642,143.7498,313.1814,,1.329346,,,
-10.26243,4.638899,-5.767795,,0.4465904,2.584942,-8.09527,,322.8869,230.3814,21.99649,,311.4218,141.498,320.3171,,1.434265,,,
-9.056046,3.595724,-5.3597,,-0.1661327,1.954595,-7.254333,,324.2137,240.7165,24.13051,,309.0856,136.8025,328.0173,,1.546814,,,
-8.158506,3.286636,-4.882568,,-0.6617887,1.985792,-6.126673,,324.4187,249.0428,19.1073,,311.4695,130.0255,334.284,,1.656311,,,
-7.906223,3.135338,-4.408082,,-0.9102674,1.998339,-5.363374,,325.7885,253.7045,18.51639,,314.5812,123.9426,338.2221,,1.758789,,,
-7.689056,2.877681,-3.944386,,-1.417184,2.035154,-4.461596,,328.0769,261.2467,13.13894,,319.4677,112.575,345.1082,,1.872375,,,
-7.613758,2.608252,-3.759173,,-1.914613,2.125388,-4.069699,,328.8774,265.4021,7.957544,,322.5902,104.2928,353.0521,,1.975037,,,
-7.452747,2.546216,-3.532871,,-2.576042,2.300163,-3.665051,,330.2123,268.5973,2.13562,,327.5373,97.66166,358.6271,,2.088196,,,
-7.140504,2.528091,-3.003571,,-3.064258,2.485152,-3.148305,,331.3177,268.784,358.7459,,328.6714,95.33807,5.80177,,2.192871,,,
-6.918031,2.476428,-2.462599,,-3.204562,2.555919,-2.523514,,331.2962,267.9269,357.1301,,329.0964,95.6759,8.541337,,2.299561,,,
-6.589411,2.512164,-2.124196,,-3.427962,2.704127,-2.151975,,331.6665,269.1574,355.2805,,329.2775,94.19218,10.4366,,2.400024,,,
-6.375576,2.456534,-2.107355,,-3.589656,2.783503,-2.00527,,331.4253,270.294,353.7891,,329.6334,93.92354,11.3511,,2.502014,,,
