-14.14141,4.319357,-6.155118,,3.70885,2.589357,-7.176662,,335.7121,179.9389,8.031594,,335.6389,179.9952,342.2784,,0.01965332,,,
-14.14141,4.319357,-6.155118,,3.70885,2.589357,-7.176662,,335.6389,179.9952,14.72602,,335.7121,179.9952,350.4086,,0.1259766,,,
-14.14141,4.319357,-6.155118,,3.70885,2.589357,-7.176662,,335.5656,179.9952,15.019,,335.6389,179.9952,351.1411,,0.2269287,,,
-14.14141,4.319357,-6.155118,,3.70885,2.589357,-7.176662,,335.6389,180.0515,13.72972,,335.6389,179.9952,351.2876,,0.3330078,,,
-14.14141,4.319357,-6.155118,,3.70885,2.589357,-7.176662,,335.7121,179.9389,12.79253,,335.6389,179.9952,351.2876,,0.440918,,,
-14.14141,4.319357,-6.155118,,3.70885,2.589357,-7.176662,,335.6389,179.9952,8.060711,,335.6389,179.9952,351.3608,,0.5483398,,,
-14.08764,4.426615,-6.223144,,3.70885,2.589357,-7.176662,,333.1345,181.6207,8.829347,,335.6389,179.9952,351.2876,,0.6540527,,,
-13.42993,4.911037,-6.903997,,3.665802,2.644163,-7.242465,,322.5305,187.1616,9.841273,,334.3279,179.2678,351.076,,0.758667,,,
-12.5069,5.141088,-7.658751,,3.291609,3.003239,-7.606495,,313.3954,192.272,9.453912,,326.4662,172.6975,355.5556,,0.8601074,,,
-10.69276,5.214643,-8.03325,,1.884561,3.556034,-8.037375,,305.8968,204.4329,3.494462,,318.9065,162.5917,0.4363564,,0.9649658,,,
-8.428437,5.20396,-7.316436,,1.007151,3.236098,-7.975138,,314.0262,228.2143,340.7057,,322.9852,141.8256,5.51232,,1.078125,,,
-7.262276,4.820764,-6.096966,,0.4861515,2.525727,-7.414275,,332.6182,235.0882,327.2533,,339.6669,117.3265,23.054,,1.188843,,,
-6.865379,4.641734,-4.663971,,0.5475867,2.135299,-7.036594,,332.3724,243.4142,323.8605,,340.8752,111.534,28.56539,,1.292603,,,
-6.803095,4.582134,-3.801314,,0.3843808,1.905211,-7.028487,,335.1602,248.8055,325.4977,,337.7133,110.4067,30.01609,,1.408569,,,
-6.923041,4.548802,-4.081473,,0.3876762,1.902048,-7.037138,,335.039,251.2943,327.9042,,336.9763,110.2195,28.68609,,1.521118,,,
-7.104241,4.477821,-4.089315,,0.3828084,1.813855,-6.866837,,334.6582,251.2105,329.1335,,337.2067,111.6136,27.1016,,1.623169,,,
