-9.771133,6.650176,-0.5212626,,7.455966,6.848928,0.4566822,,335.7121,180.1078,37.0508,,335.6389,179.9952,328.6548,,0.008422852,,85.42305,87.78263,91.36588,
-9.770679,6.649339,-0.5214438,,7.455966,6.848928,0.4566822,,335.6388,180.1077,37.05083,,335.7121,179.9952,328.6548,,0.1140137,,83.51298,85.71355,84.61915,
-9.77124,6.650379,-0.5212169,,7.455966,6.848928,0.4566822,,335.7121,180.1078,37.19731,,335.6389,179.9952,328.6548,,0.2219238,,80.69781,82.70632,78.84732,
-9.770829,6.649617,-0.5213823,,7.455966,6.848928,0.4566822,,335.6387,180.1639,37.07997,,335.7121,179.9952,328.6548,,0.3287354,,77.20843,79.1279,73.75972,
-9.771352,6.650574,-0.5211744,,7.455966,6.848928,0.4566822,,335.6388,180.1077,37.05082,,335.6389,179.9952,328.6548,,0.4354248,,77.3647,79.36462,73.7494,
-9.770916,6.649779,-0.521349,,7.455966,6.848928,0.4566822,,335.7121,180.1078,37.12405,,335.6389,179.9952,328.6548,,0.541626,,80.26789,82.37654,79.17574,
-9.770525,6.649055,-0.5215049,,7.455966,6.848928,0.4566822,,335.7121,180.1078,37.12406,,335.7121,179.9952,328.6548,,0.6490479,,82.91859,85.14197,85.15794,
-9.771194,6.65029,-0.5212355,,7.455966,6.848928,0.4566822,,335.6388,180.1077,37.12407,,335.6389,179.9952,328.6548,,0.760376,,83.91593,86.28241,88.03504,
-9.770775,6.649508,-0.521409,,7.455966,6.848928,0.4566822,,335.7121,179.939,36.81693,,335.6389,179.9952,329.314,,0.8669434,,84.23318,86.65778,89.28735,
-9.771139,6.65017,-0.5212679,,7.455966,6.848928,0.4566822,,335.7121,179.9952,36.77283,,335.6389,179.9952,323.6009,,0.9683838,,83.71725,86.06244,88.22759,
-9.770549,6.649105,-0.5214934,,7.441639,6.856802,0.4489994,,335.6388,179.939,37.98884,,335.6389,179.9952,312.7606,,1.069946,,82.33162,84.54537,84.17623,
-9.770897,6.649792,-0.521328,,6.895919,7.281151,0.1133595,,335.6389,179.9952,39.11665,,330.1755,179.689,312.3587,,1.171631,,80.60907,82.68448,79.37899,
-9.678443,6.822963,-0.6826525,,5.962702,7.925903,-0.4433136,,333.4397,180.8701,40.59347,,322.9847,176.8314,316.783,,1.276001,,78.31493,80.30035,75.27837,
-8.956748,7.5347,-1.66251,,5.274102,8.69743,-0.527144,,323.4233,183.8231,39.64623,,321.1659,169.9196,322.6316,,1.38208,,77.71371,79.74055,74.54333,
