-9.787867,6.636063,-0.5617213,,7.455966,6.848928,0.4566822,,335.6388,179.8827,67.18452,,335.6389,179.9952,287.8572,,0.01367188,,86.64599,89.09682,92.58163,
-9.772596,6.647386,-0.5264158,,7.455966,6.848928,0.4566822,,335.6389,179.939,67.50663,,335.6389,179.9952,287.8572,,0.1202393,,86.14238,88.61363,94.9528,
-9.787176,6.636813,-0.5597644,,7.455966,6.848928,0.4566822,,335.6389,179.939,67.43335,,335.6389,179.9952,287.8572,,0.2229004,,85.5764,88.00443,93.47192,
-9.771583,6.648082,-0.5241346,,7.455966,6.848928,0.4566822,,335.6388,179.8828,67.55077,,335.6389,179.9952,287.8572,,0.3294678,,84.67349,86.98574,88.19503,
-9.78285,6.639308,-0.5504889,,7.455966,6.848928,0.4566822,,335.6388,179.939,67.06719,,335.6389,179.9952,287.8572,,0.4294434,,82.59822,84.76392,82.45397,
-9.800021,6.62176,-0.5958738,,7.455966,6.848928,0.4566822,,335.6389,179.939,64.57682,,335.6389,179.9952,287.8572,,0.5367432,,79.45922,81.4376,77.09067,
-9.787277,6.633087,-0.5643144,,7.455966,6.848928,0.4566822,,335.6389,179.939,64.21058,,335.6389,179.9952,287.8572,,0.6446533,,76.89589,78.80379,73.32474,
-9.771637,6.647634,-0.5247631,,7.455968,6.848928,0.4566832,,335.7121,179.9389,61.94007,,335.6389,179.9952,287.8572,,0.7496338,,78.80943,80.83828,75.77413,
-9.782766,6.628938,-0.5640426,,7.455966,6.848928,0.4566822,,335.6389,179.9952,55.59683,,335.3458,180.1635,290.5817,,0.8546143,,81.11576,83.25464,80.98106,
-9.772438,6.644547,-0.5299163,,7.455966,6.848928,0.4566822,,335.6389,179.9952,52.15429,,335.6389,180.0515,291.4022,,0.9616699,,83.36337,85.68447,86.38372,
-9.779339,6.626209,-0.5636191,,7.455966,6.848928,0.4566822,,335.5655,179.8266,50.60194,,335.6389,179.9952,291.4463,,1.064697,,84.12621,86.57168,88.80465,
-9.772919,6.642211,-0.5337057,,7.432039,6.873236,0.4323263,,335.6389,179.9952,49.73724,,335.1357,179.8031,289.8212,,1.173096,,84.17771,86.65659,89.22566,
-9.644077,6.83299,-0.8251185,,6.935591,7.38825,0.07212162,,332.9588,180.2214,49.92048,,327.9524,175.9591,286.3646,,1.279297,,83.52866,85.91529,87.6068,
-8.46683,7.566132,-2.142249,,5.394717,8.291148,-0.5063176,,322.9093,178.6131,49.98157,,323.6313,170.2542,288.7435,,1.385742,,81.86675,84.03974,82.83243,
-6.435956,7.702622,-2.920164,,3.559435,8.686558,-0.2372565,,314.8712,184.5245,48.03317,,324.7765,164.2587,293.8249,,1.493652,,79.83312,81.87263,77.82639,
-5.145552,7.618828,-2.404424,,2.57847,8.600677,0.8885169,,319.2216,195.2076,41.63777,,333.7617,154.8225,295.4402,,1.601318,,77.49443,79.49722,73.97408,
-4.718197,7.537736,-1.599136,,2.673743,8.17617,1.534415,,322.1542,203.2678,31.74661,,341.2103,146.8809,295.9937,,1.706177,,78.09583,80.11927,75.16361,
-4.058272,7.081172,-0.9778152,,2.805438,7.520771,1.639023,,323.6304,209.8076,19.9527,,342.007,133.8933,312.8401,,1.812744,,81.03384,83.10472,80.51051,
-3.69936,6.188027,-1.056268,,2.847933,6.79167,1.639564,,323.2567,213.0848,16.91527,,340.9906,128.925,322.9805,,1.918213,,82.79226,84.91344,83.98632,
-3.596717,5.034047,-1.25219,,3.096497,6.249073,1.528636,,320.5747,215.6729,17.02307,,340.3224,126.2427,331.4273,,2.02478,,83.47367,85.73234,86.47652,
-3.719415,4.527429,-1.208979,,3.584935,6.263874,1.61348,,319.3461,215.3736,18.07339,,343.5165,124.4791,335.1611,,2.129639,,82.86227,85.16803,86.3078,
-3.97782,4.203759,-1.058736,,3.666276,6.276461,1.626933,,319.3987,214.0382,19.84213,,346.7366,124.4876,336.1116,,2.237671,,82.11488,84.34054,84.02563,
-4.191936,4.141589,-0.6930008,,3.701398,6.156921,1.626809,,319.1746,212.8473,15.57176,,351.6288,123.0212,336.1048,,2.34375,,80.28601,82.46208,78.82124,
-4.257771,4.013436,-0.6422935,,3.727315,6.090626,1.62306,,320.0842,213.4948,11.67667,,352.8159,122.644,335.2602,,2.446411,,78.4615,80.50228,75.5789,
-4.223761,3.670507,-0.6104727,,3.731918,6.070526,1.610745,,321.0597,213.5991,9.609879,,353.2185,122.7316,334.8879,,2.552856,,78.37709,80.34184,75.80669,
-4.196865,3.327699,-0.6766515,,3.722739,6.033749,1.607031,,321.1739,213.0722,8.727174,,353.4236,122.6237,334.7424,,2.659668,,79.51379,82.14803,78.76328,
-4.148352,3.180365,-0.5869484,,3.717539,6.012719,1.604926,,319.939,211.8907,7.81105,,353.3748,122.7794,334.5276,,2.764893,,76.52634,84.43406,81.37415,
-4.16206,3.174162,-0.5107527,,3.716244,6.00746,1.604402,,319.9485,211.4146,7.43629,,353.363,122.7076,334.5977,,2.866333,,78.1615,87.91703,81.73351,
-4.199384,3.2005,-0.3883314,,3.716244,6.00746,1.604402,,320.817,210.9688,7.173284,,353.3513,122.6357,334.3748,,2.973145,,79.33935,86.38306,82.4948,
-4.16237,3.173522,-0.3626642,,3.71495,6.002201,1.603877,,322.1361,210.8533,6.908398,,353.2908,122.7196,334.3033,,3.075195,,78.82294,83.61337,83.15973,
-4.187032,3.198674,-0.2433929,,3.714951,6.002201,1.603878,,322.7634,210.2705,7.087132,,353.363,122.7076,334.2314,,3.183228,,79.42123,83.01199,78.9532,
-4.333873,3.220646,-0.07837677,,3.708692,5.996038,1.601347,,323.6632,208.9875,8.12548,,353.3453,122.6331,334.2511,,3.283569,,79.27598,82.19601,77.58893,
-4.559338,3.294074,0.2118521,,3.708692,5.996038,1.601347,,324.9506,207.6418,8.817095,,353.3453,122.6331,334.2511,,3.388794,,79.4996,82.26849,79.29063,
-4.611337,3.291219,0.2388315,,3.708693,5.996038,1.601347,,325.1941,207.5366,8.489367,,353.2613,122.5732,334.2466,,3.489258,,79.36594,83.91197,81.56654,
-4.61467,3.308689,0.2672186,,3.71034,5.996038,1.597274,,325.1526,207.8042,8.379371,,353.2495,122.4778,334.2435,,3.596436,,79.46855,85.87786,83.30472,
-4.604589,3.307328,0.2713299,,3.71034,5.996038,1.597274,,325.1078,207.9711,8.163695,,353.1773,122.4898,334.2421,,3.705322,,79.45916,87.98763,84.27536,
