-9.770404,6.650169,-0.5208616,,7.455966,6.848928,0.4566822,,335.6388,179.8827,70.99328,,335.6389,179.9952,276.8705,,0.008544922,,86.15745,88.62634,94.98763,
-9.770439,6.649329,-0.5213165,,7.455966,6.848928,0.4566822,,335.6388,179.8827,70.99327,,335.6389,179.9952,276.8705,,0.1142578,,85.52142,87.91096,92.48397,
-9.770414,6.649953,-0.520978,,7.455966,6.848928,0.4566822,,335.5656,179.8828,70.92001,,335.6389,179.9952,276.8705,,0.2149048,,84.67359,87.01141,88.2029,
-9.770449,6.64914,-0.5214181,,7.455966,6.848928,0.4566822,,335.5656,179.8828,70.9933,,335.7121,180.0515,276.8996,,0.3210449,,81.64024,83.78815,80.53644,
-9.770411,6.649947,-0.5209808,,7.455966,6.848928,0.4566822,,335.6388,179.8827,71.13978,,335.6389,179.9952,276.7972,,0.4248047,,78.47982,80.42837,75.60159,
-9.770448,6.649112,-0.5214348,,7.455966,6.848928,0.4566822,,335.6388,179.8265,71.18386,,335.6388,180.1077,256.9328,,0.5305786,,76.96329,78.89205,73.34924,
-9.770411,6.649964,-0.5209732,,7.455966,6.848928,0.4566822,,335.6389,179.9952,71.05156,,335.6388,180.164,256.1563,,0.6350708,,78.77811,80.82018,75.77655,
-9.70762,6.843534,-0.6346693,,7.412597,6.908142,0.4073558,,332.9204,180.2179,69.84765,,334.6793,180.0042,257.1964,,0.7360229,,81.13673,83.23911,81.01053,
-8.371299,8.524268,-2.459387,,4.610248,9.082844,-0.9080529,,315.4015,181.178,57.81287,,311.8546,179.9896,266.1101,,0.8412476,,83.47661,85.66117,86.43298,
-6.331685,9.215683,-3.328999,,2.50045,10.53252,0.01583052,,315.5377,189.8657,49.69619,,312.6309,167.7322,275.8766,,0.9465332,,84.21784,86.5656,88.87176,
-4.874001,8.892564,-3.105782,,1.756348,10.27151,1.64226,,326.6317,203.8567,45.05539,,327.36,155.6974,275.7451,,1.056458,,84.1861,86.5265,89.29836,
-4.354392,8.234825,-2.273298,,1.921837,9.022383,2.235407,,334.5686,212.1176,41.05377,,345.5555,134.9138,262.2268,,1.163025,,83.23512,85.46672,86.73816,
-3.751673,7.803478,-1.756996,,1.792711,7.916286,2.1349,,337.0947,215.9751,36.11112,,345.3878,129.0912,290.1643,,1.271057,,81.90914,84.14537,82.74721,
-3.13531,7.2622,-1.151418,,1.948713,7.697236,2.44479,,339.7728,220.3252,34.03668,,346.7504,125.8811,308.5644,,1.375122,,79.0517,81.10117,76.37176,
-2.938635,6.853848,-0.4381242,,2.183333,7.703748,2.684284,,341.1518,220.7568,33.30632,,349.8679,123.0832,313.397,,1.476074,,77.51138,79.48534,74.01276,
-2.70414,6.088848,0.3086586,,2.539296,7.70219,3.131558,,341.2818,221.6054,30.62045,,355.0481,121.8747,312.2527,,1.579224,,78.71566,80.79539,76.17897,
-2.874135,4.804017,0.4052601,,2.682283,7.499375,3.135225,,337.2239,224.0829,26.48079,,356.6843,120.2415,310.4944,,1.685181,,80.93555,83.028,80.41553,
-3.22197,4.337596,0.5454607,,2.841793,7.255587,3.101417,,333.2166,223.8088,22.83512,,355.5476,118.3837,315.1689,,1.792603,,83.21409,85.11593,84.72767,
-3.442559,4.355863,0.638422,,3.129462,6.957254,3.245475,,334.042,223.8035,23.21359,,353.9513,117.1411,318.5251,,1.894165,,83.65495,85.4922,86.35115,
-3.78564,4.388631,0.6177635,,3.226677,6.742781,3.29429,,335.2281,223.7905,22.71031,,352.0031,114.3611,323.7448,,2.001099,,83.0224,84.92525,86.18484,
-4.141886,4.433619,0.6436205,,3.2134,6.701433,3.29133,,335.6263,222.92,22.58405,,351.5355,114.2116,325.2018,,2.101318,,82.15182,84.04892,83.92831,
-4.51873,4.561501,0.3387794,,3.187635,6.603882,3.285588,,333.6848,223.4036,19.57804,,351.1779,113.8256,325.8346,,2.208069,,80.23328,82.39418,78.7289,
-4.723642,5.037903,0.02888489,,3.170025,6.546815,3.281665,,332.2708,223.5795,17.04151,,350.8439,113.5811,325.9769,,2.308044,,78.43799,80.51865,75.4509,
-5.018178,5.58822,-0.4552312,,3.166849,6.53643,3.280957,,332.1172,224.6815,15.29983,,350.7159,113.2299,326.1987,,2.414063,,78.13999,79.91714,75.12661,
-5.216796,5.510121,-1.543651,,3.153622,6.489668,3.273496,,328.2245,227.6351,11.33372,,350.56,113.1566,326.269,,2.521423,,80.08524,82.12801,78.66338,
-5.226024,5.143895,-1.845068,,3.142707,6.453259,3.27106,,325.9164,227.5123,10.98461,,350.4876,113.168,326.3404,,2.628052,,82.04577,84.43629,82.5623,
-5.100738,4.492633,-1.906822,,3.137475,6.432442,3.26537,,323.6577,226.9009,11.25553,,350.4041,113.0833,326.4126,,2.731628,,82.51876,84.94762,84.08298,
-4.768138,4.249503,-1.63011,,3.131317,6.411612,3.263994,,321.8257,225.465,11.37528,,350.393,113.0108,326.5599,,2.8396,,81.78158,84.23521,83.89736,
-4.546587,4.239217,-1.383167,,3.12672,6.395983,3.262966,,322.8392,224.9953,11.26421,,350.2594,113.1062,326.5552,,2.941956,,80.9061,83.39218,81.84332,
-4.413224,4.240265,-1.217065,,3.125191,6.390772,3.262624,,323.3419,224.2672,11.3352,,350.3206,113.0222,326.6313,,3.047058,,79.98135,82.28814,78.44864,
-4.202944,4.112763,-1.049609,,3.125191,6.390772,3.262624,,324.4351,223.317,10.99699,,350.2483,113.0336,326.6293,,3.155273,,78.53541,80.47826,75.88202,
-4.106336,3.803905,-1.11421,,3.123667,6.385561,3.262282,,324.0254,223.2374,10.71344,,350.2372,112.9611,326.6302,,3.260681,,79.4064,81.30138,77.54256,
-4.051909,3.734761,-1.048334,,3.1169,6.379522,3.260769,,323.764,222.5271,10.67402,,350.1666,112.9685,326.6519,,3.36908,,80.69591,82.80993,79.74423,
-3.973191,3.736113,-0.9126639,,3.1169,6.379522,3.260769,,323.8091,221.5128,10.74393,,350.1666,112.9685,326.7251,,3.479492,,81.60412,83.8215,81.58483,
-3.938126,3.737958,-0.8386211,,3.117866,6.379522,3.256455,,324.8306,219.7503,10.58127,,350.1887,113.09,326.7234,,3.583252,,81.24316,83.49757,81.61256,
-3.969827,3.68574,-0.7399139,,3.116344,6.37431,3.256112,,326.2534,218.3627,10.81506,,350.0942,112.9563,326.7231,,3.689209,,80.10732,82.51681,79.45753,
-4.049662,3.604795,-0.5820341,,3.116344,6.37431,3.256112,,326.7257,216.8633,11.61187,,350.1666,112.9449,326.7251,,3.793884,,79.17005,81.41904,77.08455,
-4.088975,3.439948,-0.3545632,,3.114824,6.369097,3.255772,,327.2524,214.9415,12.38864,,350.0831,112.8838,326.724,,3.901245,,78.98776,80.83023,76.60194,
