-12.78632,0.6964417,-2.231319,,11.97105,5.48728,-2.36502,,335.6388,179.9952,44.46354,,335.712,179.9953,299.4299,,0.04064941,,,
-12.78632,0.6964407,-2.231318,,11.97105,5.487277,-2.36502,,335.6389,180.0516,44.41934,,335.6388,180.0516,299.4589,,0.1483765,,,
-12.78632,0.6964417,-2.231319,,11.97104,5.487286,-2.365022,,335.639,179.9953,44.53671,,335.6392,179.9951,299.4301,,0.2532349,,,
-12.78632,0.6964407,-2.231318,,11.97104,5.487285,-2.365022,,335.7122,179.9953,48.71174,,335.6392,179.9951,299.4301,,0.3601685,,,
-12.78632,0.6964407,-2.231317,,11.97104,5.487285,-2.365022,,335.6388,179.9953,51.12881,,335.6392,179.9951,299.4301,,0.4606934,,,
-12.78632,0.6964426,-2.231317,,11.97105,5.487278,-2.36502,,335.639,179.9953,51.27528,,335.6389,179.9953,299.4299,,0.5619507,,,
-12.78632,0.6964436,-2.231318,,11.97105,5.487282,-2.365021,,335.6389,179.9391,49.85444,,335.6389,179.9953,299.4299,,0.6707764,,,
-12.78632,0.6964407,-2.231318,,11.97105,5.487284,-2.365021,,335.6389,179.9953,49.07803,,335.6389,179.9951,299.357,,0.7780762,,,
-12.78632,0.6964436,-2.231318,,11.97105,5.48728,-2.36502,,335.6389,179.9953,48.12572,,335.6389,179.9952,299.2104,,0.8859253,,,
-12.78632,0.6964417,-2.231317,,11.97104,5.487281,-2.365021,,335.6388,179.9952,41.90003,,335.5656,179.9953,297.0859,,0.9876099,,,
-12.78632,0.6964397,-2.23132,,11.96517,5.488589,-2.371418,,335.6389,179.9952,40.5816,,335.6389,179.9952,289.8348,,1.099976,,,
-12.70407,0.9630804,-2.348201,,11.53191,6.133997,-2.780774,,333.4116,179.6558,39.90303,,328.8752,174.6795,288.6924,,1.209351,,,
-12.5246,1.159298,-2.483679,,11.15087,6.436632,-3.097528,,331.7599,177.4371,39.13513,,329.0844,168.7041,291.9315,,1.317383,,,
-12.48562,1.165141,-2.472122,,11.11679,6.420179,-3.166151,,332.6083,175.4583,38.40334,,330.4205,166.8121,293.9125,,1.420654,,,
-12.41051,1.865826,-2.574308,,10.39923,6.946412,-3.619797,,324.5992,176.7002,39.04258,,327.2117,164.56,299.2087,,1.525757,,,
-12.03699,2.915466,-2.815822,,8.17931,7.771858,-4.147591,,317.096,181.1691,39.66957,,326.057,159.6494,307.2024,,1.634644,,,
-9.252277,3.654129,-3.186289,,5.794977,7.648079,-3.493661,,316.7351,194.2885,35.1895,,333.1257,151.757,311.0969,,1.735352,,,
-7.665323,3.257936,-2.714093,,4.986291,7.250901,-2.334875,,327.0046,208.6402,25.67584,,340.211,140.1682,317.7072,,1.844116,,,
-6.422797,1.89958,-1.973428,,4.683784,6.56733,-1.435681,,337.3251,219.5334,17.41156,,341.4352,130.3576,325.0182,,1.945679,,,
-5.968824,1.055631,-1.81503,,4.532621,6.058506,-1.324987,,336.1143,222.5178,13.39809,,340.4463,123.5108,333.0695,,2.053772,,,
-5.831545,0.8109484,-1.597852,,4.274217,5.686472,-1.025176,,336.0956,225.1878,10.27465,,340.3623,123.2875,336.6451,,2.155945,,,
-5.677582,0.7633848,-1.335606,,4.04414,5.245268,-1.011102,,337.9839,227.636,3.704372,,340.2566,123.2077,339.3457,,2.266479,,,
-5.821539,0.8860846,-1.188238,,4.000227,5.169492,-1.082362,,340.7396,226.3242,3.722927,,340.305,121.2643,343.8598,,2.370239,,,
-6.254938,1.564645,-0.884129,,4.021489,5.173378,-1.179621,,343.387,225.9377,3.719554,,342.9172,120.614,344.8275,,2.476624,,,
-6.367624,1.646605,-0.5056973,,4.028687,5.146286,-1.229048,,346.2334,224.4625,3.722153,,346.8398,120.3554,344.77,,2.579956,,,
-6.341196,1.618813,-0.4747229,,4.010706,5.085683,-1.253404,,346.3854,224.2503,3.890605,,348.1102,120.173,344.7603,,2.682617,,,
-6.212887,1.453102,-0.4739203,,4.022656,5.088594,-1.286133,,345.3011,223.5369,3.99522,,347.3381,119.7092,344.8567,,2.782776,,,
-6.019255,1.073339,-0.6594353,,4.065116,5.098842,-1.400452,,343.3132,223.2712,4.104858,,346.0679,121.1426,345.0951,,2.893738,,,
-6.017659,0.7602987,-0.7453041,,4.131725,5.114542,-1.573925,,341.2323,222.5331,5.188338,,344.8246,121.483,345.5593,,3.008789,,,
-6.096138,0.7661295,-0.7217975,,4.16157,5.121446,-1.649536,,340.808,221.9857,5.166218,,343.9618,120.964,346.1772,,3.110352,,,
-6.200822,0.7648077,-0.6604986,,4.128521,5.146117,-1.761669,,340.9874,221.0323,5.468602,,342.8825,120.6178,346.6275,,3.221863,,,
-6.356237,0.7458124,-0.5083294,,4.126573,5.161851,-1.80547,,341.1573,219.9538,5.254331,,342.18,121.2151,346.7396,,3.32312,,,
-6.420605,0.6951818,-0.2954197,,4.12598,5.163344,-1.818298,,341.3759,219.1112,4.577654,,342.4475,120.2342,346.6956,,3.434387,,,
-6.422584,0.6195545,-0.2391028,,4.12233,5.168983,-1.819274,,341.3228,219.4769,4.228869,,342.2858,119.7583,346.7339,,3.536194,,,
-6.429475,0.6926594,-0.2376771,,4.113935,5.171973,-1.841561,,341.3125,220.0069,2.977039,,342.3729,119.5302,346.8054,,3.647461,,,
-6.428782,0.6812544,-0.2126284,,4.142206,5.18314,-1.905396,,341.2177,219.712,1.673335,,342.4547,120.299,346.785,,3.749329,,,
-6.475691,0.7168646,-0.1608343,,4.113866,5.280435,-1.991559,,340.7857,219.4902,0.6139712,,342.1975,120.4587,347.1749,,3.852417,,,
-6.400538,1.062084,-0.17484,,3.435109,5.611437,-2.554331,,340.3792,221.0034,358.4467,,341.6929,117.2712,349.7345,,3.955383,,,
-6.169226,1.310426,-0.3042212,,1.90677,5.966682,-3.772353,,340.5207,223.7145,356.6845,,339.9868,114.4252,355.5005,,4.064148,,,
-6.152713,1.314488,-0.3054671,,0.7199073,6.053291,-4.574154,,340.8825,225.1944,356.6931,,337.04,110.6157,359.6948,,4.167542,,,
-6.090403,1.337337,-0.3296571,,0.3603477,5.661704,-4.992958,,340.8827,225.5926,356.8195,,334.8736,106.5345,2.034159,,4.273987,,,
-5.851912,1.383458,-0.3049383,,-0.2077994,5.606007,-5.296836,,340.6578,227.3914,356.5901,,335.2112,104.4999,4.970997,,4.376953,,,
-5.66628,1.357082,-0.2943592,,-0.6167202,5.167753,-5.455686,,338.611,231.8723,0.3403476,,336.959,102.022,6.450045,,4.486389,,,
-5.683998,1.315227,-0.2565203,,-0.9682484,4.699594,-5.528027,,334.4873,238.9496,2.646347,,338.1182,99.1312,8.770581,,4.588745,,,
-5.680966,1.289887,-0.1890497,,-1.164663,4.520313,-5.292976,,332.2395,241.2024,3.378873,,338.8239,99.85984,8.863429,,4.689209,,,
-5.559692,1.312005,-0.167984,,-1.377643,4.406997,-4.851177,,331.3913,242.8159,2.856614,,339.8492,101.3418,8.152536,,4.791138,,,
-5.376826,1.318068,-0.07708693,,-1.618299,3.97346,-4.35774,,330.1545,246.1117,1.831455,,340.2953,101.9379,4.795382,,4.902405,,,
-5.280136,1.252432,0.110239,,-1.703832,3.586024,-4.052359,,329.7965,247.4794,1.585861,,338.1581,103.2365,4.301569,,5.004272,,,
-5.225987,1.228538,0.1925344,,-1.791024,3.273504,-3.859464,,329.3045,248.5376,1.287661,,336.8027,103.3728,4.704382,,5.114807,,,
-5.192247,1.223846,0.2126465,,-1.91434,3.238318,-3.527684,,329.0393,249.1833,0.7435995,,336.5448,103.5355,4.871257,,5.215515,,,
-5.192241,1.223845,0.2126465,,-2.060858,3.205295,-3.122682,,328.821,249.4774,0.5968993,,335.7708,104.775,5.139781,,5.327454,,,
-5.158045,1.237098,0.2025623,,-2.168622,3.178787,-2.796416,,328.6483,249.7205,0.3397019,,334.9717,105.191,5.413749,,5.429749,,,
-5.060487,1.275497,0.1739655,,-2.204375,3.159295,-2.756749,,328.3455,250.1473,359.8858,,334.7,105.5072,5.501803,,5.532532,,,
-4.702361,1.405177,0.05962563,,-2.196383,3.142041,-2.69572,,327.9407,252.1252,358.2869,,335.442,104.9465,5.433716,,5.637024,,,
-4.519423,1.471313,-0.01443052,,-2.201488,3.03805,-2.632329,,327.3404,252.6531,357.6515,,335.9609,105.2526,5.229946,,5.747742,,,
-4.546707,1.484823,-0.06781912,,-2.215336,2.96866,-2.624389,,326.9343,252.3502,357.5748,,337.3706,105.8823,4.785229,,5.862732,,,
-4.59089,1.509486,-0.1607704,,-2.228902,2.964681,-2.548171,,326.9063,252.4223,357.5929,,338.8171,106.4531,3.097533,,5.965881,,,
-4.614032,1.524885,-0.2152691,,-2.246634,2.98233,-2.566061,,326.8208,252.4709,357.5114,,339.4116,106.8878,2.274961,,6.075134,,,
-4.631524,1.531065,-0.2435265,,-2.24164,2.909909,-2.543706,,326.6469,252.2483,357.5235,,340.1559,107.3261,1.104315,,6.178772,,,
-4.62676,1.533246,-0.2449627,,-2.308652,2.911952,-2.511269,,326.65,252.1907,357.4221,,340.1171,107.5023,0.9272476,,6.280823,,,
-4.621994,1.535426,-0.2463999,,-2.487777,2.815178,-2.511669,,326.6531,252.133,357.2474,,340.5865,107.2555,0.3858749,,6.384338,,,
-4.613976,1.523017,-0.253336,,-2.526657,2.779605,-2.488976,,326.6489,252.0607,357.1726,,340.4265,107.0588,359.409,,6.492371,,,
-4.611308,1.518878,-0.2556458,,-2.529226,2.731768,-2.450554,,326.6405,251.9163,357.1694,,340.3865,107.2334,358.8341,,6.593201,,,
-4.57207,1.51543,-0.2734904,,-2.574938,2.712656,-2.392539,,326.683,252.004,357.0096,,340.3338,107.367,358.4343,,6.706848,,,
-4.53302,1.535304,-0.3035965,,-2.571207,2.678527,-2.350511,,326.7196,251.7733,356.9063,,340.3552,107.3248,357.6953,,6.809998,,,
-4.535171,1.536699,-0.3085799,,-2.588985,2.674794,-2.361484,,326.6466,251.8036,356.9026,,340.1765,107.4481,357.012,,6.917542,,,
-4.535171,1.5367,-0.3085785,,-2.573296,2.643722,-2.319521,,326.5644,251.6658,356.8956,,340.1522,107.4471,355.4547,,7.018494,,,
-4.535171,1.536701,-0.308579,,-2.594571,2.659945,-2.326211,,326.5644,251.6659,356.8955,,340.2507,107.4371,354.329,,7.124573,,,
-4.539924,1.534489,-0.3071432,,-2.569942,2.642836,-2.316045,,326.5574,251.6512,356.9223,,340.4606,107.5282,353.1482,,7.228699,,,
-4.539922,1.53449,-0.3071442,,-2.567575,2.649718,-2.318306,,326.489,251.7299,356.9203,,340.5077,107.5439,352.865,,7.331726,,,
-4.544675,1.532281,-0.3057132,,-2.566298,2.611264,-2.356917,,326.5505,251.6364,356.949,,340.5226,107.4514,352.6592,,7.436218,,,
-4.548979,1.535071,-0.3156667,,-2.507862,2.675375,-2.411263,,326.4819,251.7623,357.0203,,340.2842,107.9694,352.6733,,7.547546,,,
-4.548985,1.535069,-0.3156657,,-2.489542,2.67974,-2.469601,,326.4775,251.6902,357.0186,,340.2741,107.9959,352.7266,,7.650574,,,
-4.548543,1.540071,-0.3270578,,-2.527487,2.688443,-2.408749,,326.489,251.8241,357.0668,,340.4883,108.1389,352.7469,,7.755066,,,
-4.542562,1.557308,-0.3627081,,-2.557642,2.691433,-2.351742,,326.2248,252.0517,356.8716,,340.6183,108.3762,352.7382,,7.858582,,,
-4.537437,1.564543,-0.3755703,,-2.579523,2.666551,-2.289242,,326.0196,252.1495,356.7331,,340.7344,108.6619,352.7334,,7.959534,,,
-4.520674,1.574869,-0.3863578,,-2.591936,2.617823,-2.22795,,326.0036,252.6724,356.6329,,340.8387,108.8551,352.5855,,8.061584,,,
-4.512087,1.600859,-0.4400334,,-2.603091,2.611073,-2.14186,,325.9108,253.1329,356.4679,,340.9134,108.9373,351.6619,,8.170349,,,
-4.451785,1.657082,-0.5215306,,-2.637378,2.586778,-2.126184,,325.7493,253.7507,355.9973,,340.9535,108.9744,351.0655,,8.27179,,,
-4.413122,1.716315,-0.6257277,,-2.635221,2.573211,-2.112502,,325.518,254.4988,355.5204,,340.9349,108.8946,350.6308,,8.382629,,,
-4.349959,1.771169,-0.6980448,,-2.615026,2.566822,-2.094064,,325.5018,254.9869,355.0547,,341.0338,108.9074,350.239,,8.485779,,,
-4.276202,1.845789,-0.8036623,,-2.63903,2.573776,-2.044492,,325.6009,255.5471,354.5485,,340.9349,108.989,350.118,,8.596619,,,
-4.234762,1.872926,-0.8288469,,-2.629624,2.549109,-2.050272,,325.4315,255.4936,354.6901,,340.975,108.979,349.6681,,8.700134,,,
-4.234771,1.872926,-0.828846,,-2.628962,2.55035,-2.066803,,325.4315,255.4936,354.8366,,341.0551,108.7942,349.5005,,8.800842,,,
-4.234764,1.872925,-0.828846,,-2.616714,2.54974,-2.07738,,325.4168,255.3514,355.0502,,340.9376,108.7018,348.9446,,8.903748,,,
-4.237159,1.874315,-0.833972,,-2.630226,2.54702,-2.067904,,325.3368,255.315,355.114,,340.9776,108.6212,348.6411,,9.013611,,,
-4.239532,1.875707,-0.8390989,,-2.607828,2.549945,-2.123867,,325.4021,255.2565,355.2636,,341.0177,108.47,348.4838,,9.115662,,,
-4.248785,1.870814,-0.8361025,,-2.593888,2.577785,-2.182407,,325.3869,255.2259,355.3906,,341.012,108.3365,348.4599,,9.218201,,,
-4.255466,1.859332,-0.8162556,,-2.561303,2.624655,-2.29042,,325.3352,254.825,355.459,,340.6404,108.5831,348.4334,,9.321106,,,
-4.314042,1.84991,-0.8309917,,-2.558319,2.720457,-2.415174,,325.0834,253.6984,357.0426,,340.1962,109.2887,348.4806,,9.432434,,,
-4.320901,1.843693,-0.8228674,,-2.453668,2.683141,-2.407934,,325.1352,253.5618,357.613,,340.2242,109.631,348.2697,,9.53656,,,
-4.320899,1.843691,-0.8228679,,-2.475968,2.665047,-2.302853,,325.1282,253.4903,357.6837,,340.5335,109.4453,348.1467,,9.647156,,,
-4.307026,1.850955,-0.8274078,,-2.50625,2.64196,-2.211994,,325.0763,253.5477,357.6693,,340.7765,109.6391,348.0388,,9.749207,,,
-4.30054,1.867564,-0.8589611,,-2.527963,2.619888,-2.195648,,325.0315,253.7384,357.4811,,341.1442,109.4397,347.9993,,9.857971,,,
-4.277694,1.887415,-0.8974915,,-2.532405,2.572061,-2.204435,,325.0803,253.9653,357.3641,,341.4981,109.4231,348.1259,,9.9599,,,
-4.278196,1.897826,-0.92099,,-2.562577,2.539656,-2.224707,,325.0943,254.0906,357.3098,,341.5112,109.5808,347.6749,,10.06219,,,
-4.278464,1.903029,-0.932745,,-2.607264,2.382138,-1.980961,,325.0287,254.1645,357.2762,,341.1326,110.0072,347.2783,,10.16461,,,
-4.271711,1.909326,-0.9409223,,-2.633422,2.38266,-1.936764,,324.9702,254.2071,357.2153,,340.8916,110.1017,346.3897,,10.27484,,,
-4.257742,1.913969,-0.9529982,,-2.649769,2.402022,-1.933001,,324.9262,254.3837,357.1301,,340.8435,110.0395,346.3065,,10.37726,,,
-4.228066,1.932675,-0.9688234,,-2.669984,2.440411,-1.916906,,324.9035,254.5283,356.9332,,340.9051,109.9509,346.3194,,10.48358,,,
-4.205144,1.945111,-0.9764466,,-2.713158,2.419277,-1.919462,,324.9314,254.5353,356.7943,,340.7967,110.1692,346.636,,10.58942,,,
-4.205153,1.94511,-0.9764452,,-2.750488,2.507837,-1.976227,,324.8588,254.5474,356.7873,,340.8827,109.9053,346.828,,10.6922,,,
-4.205153,1.94511,-0.9764452,,-2.759155,2.444407,-2.009736,,324.8588,254.5474,356.7873,,340.994,109.7017,346.9796,,10.7962,,,
-4.200562,1.947605,-0.9779606,,-2.76668,2.418684,-2.021856,,324.8658,254.563,356.7601,,341.044,109.4613,346.9929,,10.90533,,,
-4.203023,1.948985,-0.9831123,,-2.764341,2.392152,-2.010262,,324.866,254.5867,356.7602,,341.1507,109.3796,346.8441,,11.0058,,,
-4.210421,1.953123,-0.9985447,,-2.770297,2.410732,-2.050297,,324.7934,254.6694,356.7532,,341.1252,109.2873,346.7408,,11.11737,,,
-4.205846,1.955622,-1.000071,,-2.748155,2.410363,-2.070102,,324.7925,254.6141,356.7228,,340.7664,108.7019,346.7256,,11.21918,,,
-4.206593,1.966135,-1.023716,,-2.77116,2.438948,-2.069237,,324.7828,254.5269,356.659,,340.7199,108.6156,346.4229,,11.32074,,,
-4.197451,1.971138,-1.026784,,-2.75372,2.432267,-2.077789,,324.7807,254.4164,356.5982,,340.813,108.6144,346.0793,,11.4256,,,
-4.197451,1.971143,-1.026781,,-2.772351,2.436951,-2.060255,,324.7083,254.4287,356.5178,,340.8072,108.6221,345.7625,,11.53778,,,
-4.200081,1.975274,-1.024408,,-2.717971,2.432547,-2.118225,,324.7082,254.4289,356.5911,,340.7554,108.7036,345.5757,,11.63959,,,
-4.242186,2.002119,-1.023739,,-2.643161,2.474483,-2.192636,,324.6065,254.4171,356.6627,,339.9493,109.8828,345.5198,,11.74323,,,
-4.310481,1.995538,-0.9857755,,-2.355962,2.582053,-2.254797,,324.3999,253.0648,356.8724,,339.3782,111.2643,344.8129,,11.84528,,,
-4.374916,1.99957,-0.9535465,,-2.244581,2.683582,-2.326055,,324.2234,251.8337,356.9639,,339.7629,111.1352,345.9946,,11.95612,,,
-4.627666,2.08104,-0.7835078,,-2.237501,2.712579,-2.321798,,324.4058,249.6378,357.7834,,339.9433,111.0942,346.143,,12.05878,,,
-4.861153,2.188092,-0.5144587,,-2.237501,2.712579,-2.321798,,325.0278,248.2751,358.7758,,339.9433,111.0942,346.143,,12.16754,,,
-5.043326,2.233299,-0.25317,,-1.907367,3.103184,-2.301313,,326.2006,246.9935,359.659,,341.0037,111.7004,347.5466,,12.2796,,,
-5.080266,2.288098,-0.2025084,,-1.675466,3.278962,-2.212988,,326.9739,246.41,359.7684,,341.5665,113.7893,349.2159,,12.38361,,,
-5.114698,2.345037,-0.1276278,,-1.625546,3.344641,-2.209732,,327.183,246.0793,359.7776,,342.2449,113.3411,349.7299,,12.49213,,,
-5.140041,2.387437,-0.06725788,,-1.560933,3.421928,-2.286504,,327.6843,245.744,359.8018,,342.4453,113.1683,350.5436,,12.59503,,,
-5.100581,2.368249,0.008794308,,-1.536531,3.443135,-2.380039,,327.8976,245.2155,359.7837,,342.835,112.3608,351.4584,,12.7066,,,
-5.072729,2.350683,0.07193708,,-1.565614,3.363398,-2.267206,,328.1996,245.0264,359.8006,,342.3263,113.0026,351.7899,,12.80792,,,
-5.072745,2.350685,0.07193995,,-1.539413,3.374436,-2.369632,,328.2824,245.1649,359.8063,,342.617,112.1937,351.842,,12.90863,,,
-5.06975,2.346807,0.0695467,,-1.512863,3.315833,-2.486551,,328.2923,245.3097,359.8084,,341.7037,113.1386,353.3287,,13.00885,,,
-5.051089,2.319747,0.0785265,,-1.486674,3.334478,-2.666099,,328.3759,245.4118,359.769,,341.183,112.9075,354.8848,,13.12128,,,
-5.058624,2.301516,0.101368,,-1.419853,3.382818,-2.925382,,328.3584,245.2611,359.8768,,341.0391,112.5107,357.1954,,13.22552,,,
-5.053399,2.245347,0.1264238,,-1.458888,3.450871,-2.967497,,328.3327,245.0699,0.06644125,,341.5827,111.9043,358.163,,13.33685,,,
-5.056948,2.12511,0.143147,,-1.573888,3.529222,-3.061269,,328.2808,244.945,0.5017729,,341.7067,111.8862,358.9249,,13.43756,,,
-5.025341,1.985852,0.1209278,,-1.666724,3.565144,-3.134226,,328.244,244.9477,0.8288646,,342.1426,111.1409,359.4542,,13.53949,,,
-4.896358,1.669263,0.1171598,,-1.764842,3.590539,-3.237105,,327.9203,245.318,1.344151,,342.7878,110.0185,359.9219,,13.64325,,,
-4.799716,1.540797,0.05882788,,-1.854387,3.50691,-3.3206,,327.2959,245.9572,1.229375,,343.0575,109.1794,0.4253905,,13.7525,,,
-4.737818,1.448918,0.01316214,,-2.019716,3.249217,-3.284474,,326.7237,246.2613,1.212728,,342.0694,108.9244,359.5747,,13.8559,,,
-4.737819,1.448917,0.01316214,,-2.074434,3.235228,-3.124658,,326.5902,246.5616,1.284299,,342.1472,109.0121,358.0262,,13.96466,,,
-4.730303,1.446881,0.009480476,,-2.123279,3.202285,-2.964541,,326.4559,246.7312,1.253836,,342.2056,110.066,356.6606,,14.06683,,,
-4.715287,1.436016,-0.02438068,,-2.152477,3.125928,-2.801924,,326.3934,246.8604,1.196599,,342.0894,111.121,355.01,,14.17767,,,
-4.721589,1.434178,-0.09611177,,-2.159857,3.107967,-2.779943,,326.0399,247.3277,1.231036,,342.4239,110.2114,353.7069,,14.28937,,,
-4.695144,1.43375,-0.1320386,,-2.169298,3.066218,-2.764076,,325.6424,247.8194,1.154275,,342.5551,110.4748,353.2763,,14.39471,,,
-4.670626,1.433957,-0.1423187,,-2.175238,3.03389,-2.756649,,325.5257,248.037,1.040659,,342.4516,110.2768,353.1242,,14.50726,,,
-4.643454,1.430041,-0.1548829,,-2.18895,3.056709,-2.750357,,325.3293,248.1156,0.9215152,,342.093,110.497,352.9831,,14.60736,,,
-4.590321,1.395007,-0.1872139,,-2.20863,3.055639,-2.743812,,325.2889,248.2723,0.7818745,,341.8007,111.0439,352.7161,,14.70978,,,
-4.558953,1.403753,-0.1979585,,-2.237854,3.056886,-2.725094,,325.1815,248.4504,0.6845206,,341.3976,111.4321,352.1998,,14.81537,,,
-4.595027,1.441042,-0.1721821,,-2.135749,3.149167,-2.88379,,325.0256,248.3742,0.6307776,,341.4008,110.9745,352.0535,,14.9184,,,
-4.689175,1.585601,-0.09152603,,-2.039258,3.306351,-2.981413,,325.0731,247.9905,0.6555709,,341.7769,110.9993,352.543,,15.02045,,,
-4.72468,1.638877,-0.06146049,,-2.008762,3.394468,-3.017144,,325.2882,247.9002,0.7377604,,342.559,110.4881,353.3437,,15.13153,,,
-4.757725,1.687853,-0.03365421,,-1.87319,3.528311,-3.004509,,325.2884,247.9,0.6646017,,343.1424,110.6007,353.2414,,15.23639,,,
-4.763257,1.695996,-0.0290122,,-1.427383,3.725903,-2.785431,,325.3614,247.8943,0.6679509,,343.0086,113.4254,353.4789,,15.34515,,,
-4.761179,1.694601,-0.02410221,,-1.352337,3.681824,-2.601096,,325.7267,247.8413,0.6844854,,343.0554,115.6587,354.6036,,15.44891,,,
-4.75498,1.69042,-0.009362698,,-1.227765,3.521219,-2.311698,,325.7269,247.7705,0.6846092,,343.2474,116.4852,353.7681,,15.55011,,,
