-12.78632,0.6964417,-2.231317,,11.97105,5.487276,-2.365021,,336.0049,179.7695,58.19059,,335.7121,179.9954,335.4665,,0.04193115,,,
-12.78632,0.6964417,-2.231319,,11.97105,5.487286,-2.365022,,336.0781,179.8257,58.21983,,335.6388,179.9953,335.4666,,0.1444702,,,
-12.78632,0.6964397,-2.231318,,11.97105,5.487284,-2.365022,,336.0049,179.8258,58.14652,,335.6388,179.9953,335.4665,,0.2459717,,,
-12.78632,0.6964407,-2.231318,,11.97105,5.487291,-2.365022,,336.0782,179.7693,58.19068,,335.6385,179.9955,335.4664,,0.354126,,,
-12.78632,0.6964512,-2.231318,,11.97105,5.48728,-2.365026,,336.005,179.7696,58.19054,,335.6388,180.0516,335.4956,,0.454895,,,
-12.78632,0.6964417,-2.231317,,11.97105,5.487286,-2.365022,,336.0049,179.7694,66.10113,,335.6388,179.9953,335.4666,,0.564209,,,
-12.78632,0.6964397,-2.231317,,11.97105,5.487278,-2.365022,,336.0049,179.7693,74.30476,,335.7122,179.9951,330.7058,,0.6643066,,,
-12.78632,0.6964407,-2.231318,,11.97105,5.487279,-2.365023,,335.7122,179.9953,69.07381,,335.6388,180.0515,313.4489,,0.7727661,,,
-12.78632,0.6964407,-2.231318,,11.97105,5.487278,-2.365024,,335.6388,179.9952,51.86143,,335.639,179.9954,335.1003,,0.8743286,,,
-12.68709,1.313094,-2.329936,,11.29472,6.311312,-2.906031,,327.9499,180.0264,48.16257,,326.6151,177.345,334.0698,,0.9866943,,,
-11.61387,4.00451,-2.842571,,8.820467,8.651001,-3.339064,,311.7138,183.2906,40.24589,,314.5772,162.8659,336.9515,,1.088806,,,
-9.011019,6.047467,-2.164529,,7.099166,8.896404,-2.807812,,312.9288,195.6785,26.14027,,321.1381,147.5002,343.0098,,1.198547,,,
-7.355082,5.713331,-0.9732227,,6.105803,8.323335,-1.695252,,326.2613,210.3306,31.85837,,330.5984,133.0497,343.5226,,1.299866,,,
-6.59943,3.973598,-0.4411812,,5.606094,7.761372,-0.876996,,332.0885,215.5577,27.60335,,334.8914,124.8161,347.1468,,1.409851,,,
-5.043883,2.108865,-0.2682424,,5.573713,5.560299,-0.4899378,,330.4217,223.4882,13.67572,,338.9434,117.0072,345.1732,,1.513245,,,
-4.485126,1.344954,-0.4281678,,5.533915,4.160134,-0.6272974,,330.775,226.7886,9.281342,,339.0466,113.2705,352.3933,,1.613525,,,
-4.552531,0.7898245,-0.4615006,,5.622786,3.828538,-0.7404981,,331.1289,229.4171,2.813631,,342.4249,109.852,2.682651,,1.721924,,,
-4.665079,0.7410965,-0.4573011,,5.731714,3.840243,-0.7547727,,331.3674,232.8244,354.2058,,344.5227,108.4863,6.329093,,1.823669,,,
-4.826043,0.7208376,-0.4664388,,5.752032,3.860428,-0.8001957,,332.6329,231.6757,353.2831,,345.2408,107.9365,7.998719,,1.925232,,,
-5.240142,0.7206898,-0.3551159,,5.752594,3.844524,-0.7959328,,334.8959,229.8202,354.6818,,345.532,108.0289,8.416673,,2.034973,,,
-5.522499,0.7194014,-0.429441,,5.746329,3.817567,-0.7951832,,337.5427,227.8919,355.5624,,345.6129,108.2695,8.416009,,2.137451,,,
-5.663127,0.7162762,-0.4804907,,5.741884,3.791032,-0.7991991,,339.2745,227.0656,356.9885,,345.6257,108.636,8.41383,,2.246277,,,
-5.77903,0.6978455,-0.4674683,,5.740121,3.780415,-0.8007979,,342.4367,226.6696,357.359,,345.631,108.783,8.486124,,2.34845,,,
-5.935767,0.7000675,-0.3794117,,5.740127,3.780416,-0.8007979,,343.5651,225.1393,358.6828,,345.5602,108.8586,8.485108,,2.456177,,,
-6.119734,0.7109537,-0.2219315,,5.739255,3.775102,-0.8015971,,343.7986,223.5538,359.6466,,345.5576,108.7854,8.485519,,2.560913,,,
-6.289037,0.712842,-0.0961194,,5.74101,3.775531,-0.8063841,,344.6955,222.3355,0.298272,,345.6309,108.7592,8.41292,,2.666443,,,
-6.388897,0.7124653,-0.06174517,,5.741004,3.775532,-0.8063846,,345.3416,221.8121,0.7942541,,345.5681,109.0551,8.410542,,2.768127,,,
-6.414816,0.6336308,-0.11092,,5.741019,3.775535,-0.8063841,,345.543,221.8528,1.003118,,345.5628,108.9085,8.411423,,2.879395,,,
-6.396124,0.5951786,-0.2168956,,5.742773,3.775961,-0.8111715,,345.1426,221.7258,0.4915529,,345.5628,108.8848,8.411441,,2.98053,,,
-6.472811,0.5861263,-0.1654925,,5.744546,3.776386,-0.8159571,,344.7991,221.8684,359.2613,,345.5629,108.8616,8.411383,,3.090698,,,
-6.554475,0.6631336,-0.07370424,,5.746328,3.776812,-0.8207431,,344.7321,222.3035,358.6662,,345.5654,108.9111,8.484257,,3.191711,,,
-6.774088,1.365657,0.283464,,5.639341,3.89779,-1.016164,,345.8942,225.9277,356.0164,,345.2433,107.8727,9.121328,,3.331848,,,
-6.679351,1.52575,0.3157363,,2.792282,5.612429,-2.934295,,345.3955,233.9246,346.9898,,340.3781,96.09731,13.02437,,3.441162,,,
-5.904722,1.462864,0.1148214,,1.527167,5.861789,-3.647714,,343.7072,239.7362,341.585,,339.1866,91.19946,9.187346,,3.575378,,,
-5.057765,1.416003,-0.2865572,,1.260073,5.111583,-3.803149,,341.9711,244.5537,344.1964,,337.268,88.52788,7.26017,,3.690369,,,
-4.636899,1.432074,-0.5387368,,0.8928385,4.969555,-4.035181,,338.8801,249.1521,347.8938,,336.858,85.22561,15.33548,,3.790405,,,
-4.514082,1.361798,-0.2913961,,0.37959,4.773125,-3.937252,,336.1982,252.23,345.5718,,338.4498,83.05771,20.03951,,3.898804,,,
-4.449063,1.28226,-0.06626034,,0.0963645,4.13047,-3.809561,,334.0047,253.4574,343.942,,339.5699,82.46212,15.55616,,4.000305,,,
-4.482776,1.267352,-0.05686522,,-0.3147235,3.967341,-3.827169,,333.2971,253.5689,344.0239,,340.1574,82.90099,13.93733,,4.108826,,,
